t,q,j,a
0,1280,0,0
1,1256,21,3
2,1254,24,2
3,1117,43,120
4,810,100,370
5,711,160,409
6,720,210,350
7,714,265,301
8,716,319,245
9,723,366,191
10,727,412,141
11,754,452,74
12,778,476,26
13,799,475,6
14,805,469,6
15,828,452,0
16,855,425,0
17,878,401,1
18,900,380,0
19,907,372,1
20,924,356,0
21,940,340,0
22,957,322,1
23,979,301,0
24,1006,274,0
25,1025,255,0
26,1046,234,0
27,1064,216,0
28,1081,199,0
29,1100,180,0
30,1118,161,1
31,1141,139,0
32,1164,114,2
33,1065,121,94
34,836,163,281
35,731,203,346
36,738,235,307
37,737,269,274
38,738,301,241
39,726,347,207
40,733,391,156
41,742,429,109
42,752,476,52
43,756,504,20
44,781,495,4
45,805,474,1
46,827,453,0
47,849,431,0
48,866,414,0
49,887,389,4
50,890,385,5
51,910,370,0
52,927,353,0
53,938,341,1
54,963,317,0
55,987,293,0
56,1013,266,1
57,1037,243,0
58,1052,228,0
59,1081,199,0
60,1101,178,1
61,1124,156,0
62,1150,130,0
63,1164,115,1
64,1183,97,0
65,1201,79,0
66,1211,69,0
67,1225,55,0
68,1242,38,0
69,1248,32,0
70,1251,29,0
71,1204,37,39
72,958,78,244
73,714,135,431
74,713,192,375
75,722,239,319
76,717,292,271
77,718,344,218
78,725,396,159
79,736,440,104
80,760,477,43
81,792,487,1
82,811,468,1
83,828,452,0
84,859,421,0
85,877,403,0
86,905,375,0
87,939,341,0
88,952,319,9
89,947,311,22
90,947,317,16
91,931,322,27
92,938,324,18
93,962,318,0
94,986,294,0
95,1012,268,0
96,1033,247,0
97,1046,234,0
98,1071,209,0
99,1096,184,0
100,1115,165,0
101,1131,149,0
102,1146,134,0
103,1160,120,0
104,1169,101,10
105,1044,113,123
106,781,151,348
107,720,202,358
108,727,241,312
109,729,281,270
110,722,328,230
111,723,375,182
112,727,422,131
113,747,460,73
114,773,478,29
115,801,477,2
116,821,459,0
117,841,439,0
118,866,414,0
119,888,392,0
120,915,364,1
121,934,346,0
122,952,328,0
123,965,314,1
124,991,289,0
