t,q,j,a
0,1120,0,0
1,1089,16,15
2,919,47,154
3,679,90,351
4,629,132,359
5,645,158,317
6,644,185,291
7,651,206,263
8,660,217,243
9,663,224,233
10,663,232,225
11,670,227,223
12,667,231,222
13,678,227,215
14,673,225,222
15,679,218,223
16,662,229,229
17,670,233,217
18,664,243,213
19,676,239,205
20,676,236,208
21,678,230,212
22,675,227,218
23,672,227,221
24,663,235,222
25,684,221,215
26,664,223,233
27,676,214,230
28,665,217,238
29,657,231,232
30,670,232,218
31,682,221,217
32,678,215,227
33,672,211,237
34,673,210,237
35,673,210,237
36,668,213,239
37,662,224,234
38,669,227,224
39,672,229,219
40,679,225,216
41,669,227,224
42,672,226,222
43,675,225,220
44,672,224,224
45,667,229,224
46,673,228,219
47,658,240,222
48,681,231,208
49,677,228,215
50,679,224,217
51,679,218,223
52,674,221,225
53,666,225,229
54,666,230,224
55,672,231,217
56,675,227,218
57,672,224,224
58,666,228,226
59,671,229,220
60,670,232,218
61,669,235,216
62,678,227,215
63,678,221,221
64,670,222,228
65,665,227,228
66,661,236,223
67,672,236,212
68,676,233,211
69,670,237,213
70,679,230,211
71,673,230,217
72,667,234,219
73,672,231,217
74,681,221,218
75,674,226,220
76,685,215,220
77,669,215,236
78,660,227,233
79,666,229,225
80,677,223,220
81,668,225,227
82,661,234,225
83,673,235,212
84,669,238,213
85,678,233,209
86,677,225,218
87,684,214,222
88,664,221,235
89,666,227,227
90,679,216,225
91,675,212,233
92,665,215,240
93,665,220,235
94,674,220,226
95,670,221,229
96,669,224,227
97,672,224,224
98,676,221,223
99,670,225,225
100,674,224,222
101,657,237,226
102,677,232,211
103,664,237,219
104,670,239,211
105,684,228,208
106,668,231,221
107,674,225,221
108,668,229,223
109,677,225,218
110,676,219,225
111,667,230,223
112,673,232,215
113,668,235,217
114,671,234,215
115,674,232,214
116,677,230,213
117,671,230,219
118,672,228,220
119,667,231,222
120,669,236,215
121,678,231,211
122,674,230,216
123,684,218,218
124,659,231,230
125,663,241,216
126,671,240,209
127,682,224,214
128,670,227,223
129,671,228,221
130,665,234,221
131,674,232,214
132,662,240,218
133,675,237,208
134,667,241,212
135,673,238,209
136,674,235,211
137,661,248,211
138,680,238,202
139,679,233,208
140,675,229,216
141,666,234,220
142,669,235,216
143,668,239,213
144,678,236,206
145,681,231,208
146,674,230,216
147,671,230,219
148,674,229,217
149,676,225,219
150,674,221,225
151,669,222,229
152,678,215,227
153,667,216,237
154,675,213,232
155,666,220,234
156,670,224,226
157,664,233,223
158,684,220,216
159,678,212,230
160,657,229,234
161,670,226,224
162,672,223,225
163,656,237,227
164,667,244,209
165,674,245,201
166,696,233,191
167,692,222,206
168,679,212,229
169,676,207,237
170,679,201,240
171,658,214,248
172,664,222,234
173,661,233,226
174,671,234,215
175,676,230,214
176,665,238,217
177,668,242,210
178,662,253,205
179,673,251,196
180,674,250,196
181,682,238,200
182,683,226,211
183,665,229,226
184,669,232,219
185,671,231,218
186,677,224,219
187,667,231,222
188,668,235,217
189,683,224,213
190,665,229,226
191,676,228,216
192,660,239,221
193,668,245,207
194,673,240,207
195,684,227,209
196,682,216,222
197,670,219,231
198,664,227,229
199,663,237,220
200,682,224,214
201,665,229,226
202,667,234,219
203,667,236,217
204,680,227,213
205,678,218,224
206,673,216,231
207,662,226,232
208,663,234,223
209,676,231,213
210,679,223,218
211,676,217,227
212,672,217,231
213,662,226,232
214,660,237,223
215,670,240,210
216,677,236,207
217,676,230,214
218,674,229,217
219,671,233,216
220,674,231,215
221,671,232,217
222,681,219,220
223,661,229,230
224,670,232,218
225,674,227,219
226,661,240,219
227,669,245,206
228,675,245,200
229,681,241,198
230,687,234,199
231,673,232,215
232,674,231,215
233,676,229,215
234,667,232,221
235,679,225,216
236,669,224,227
237,663,229,228
238,669,234,217
239,663,240,217
240,681,232,207
241,675,229,216
242,674,227,219
243,663,233,224
244,680,224,216
