t,q,j,a
0,1120,0,0
1,1061,31,28
2,849,70,201
3,589,127,404
4,560,181,379
5,556,239,325
6,565,288,267
7,562,341,217
8,571,385,164
9,583,428,109
10,611,459,50
11,644,474,2
12,662,458,0
13,684,435,1
14,702,416,2
15,716,403,1
16,743,377,0
17,759,361,0
18,779,341,0
19,793,326,1
20,812,308,0
21,839,281,0
22,862,258,0
23,878,241,1
24,890,229,1
25,913,206,1
26,930,190,0
27,955,165,0
28,958,151,11
29,872,157,91
30,666,195,259
31,582,224,314
32,575,261,284
33,580,294,246
34,573,334,213
35,573,376,171
36,577,419,124
37,613,444,63
38,643,456,21
39,666,454,0
40,673,447,0
41,688,432,0
42,706,413,1
43,728,392,0
44,752,368,0
45,766,349,5
46,752,346,22
47,773,344,3
48,800,319,1
49,811,308,1
50,836,284,0
51,859,260,1
52,881,239,0
53,910,210,0
54,922,197,1
55,913,187,20
56,884,191,45
57,787,214,119
58,635,245,240
59,589,288,243
60,579,328,213
61,580,366,174
62,578,405,137
63,593,441,86
64,615,474,31
65,641,477,2
66,662,458,0
67,685,435,0
68,713,406,1
69,724,393,3
70,738,382,0
71,758,362,0
72,774,345,1
73,793,326,1
74,816,303,1
75,837,281,2
76,857,262,1
77,855,245,20
78,791,256,73
79,684,281,155
80,595,316,209
81,573,357,190
82,579,392,149
83,591,422,107
84,609,458,53
85,643,468,9
86,686,434,0
87,719,401,0
88,744,376,0
89,770,349,1
90,792,328,0
91,814,305,1
92,834,285,1
93,847,270,3
94,862,258,0
95,872,247,1
96,886,234,0
97,899,221,0
98,917,203,0
99,885,197,38
100,793,214,113
101,600,256,264
102,567,301,252
103,575,341,204
104,587,371,162
105,589,399,132
106,597,435,88
107,621,465,34
108,660,459,1
109,682,438,0
110,702,418,0
111,710,399,11
112,709,400,11
113,706,395,19
114,713,388,19
115,738,381,1
116,764,356,0
117,793,327,0
118,811,309,0
119,831,289,0
120,848,266,6
121,817,257,46
122,758,275,87
123,693,285,142
124,629,322,169
125,595,356,169
126,587,389,144
127,591,418,111
128,605,447,68
129,646,462,12
130,671,447,2
131,698,421,1
132,716,404,0
133,745,374,1
134,764,352,4
135,772,336,12
136,776,334,10
137,746,334,40
138,739,345,36
139,758,349,13
140,780,337,3
141,794,320,6
142,777,311,32
143,740,322,58
144,715,347,58
145,700,386,34
146,675,389,56
147,671,403,46
148,686,413,21
149,719,399,2
150,749,369,2
151,775,344,1
152,786,327,7
153,784,320,16
154,804,311,5
155,831,287,2
156,839,280,1
157,856,264,0
158,858,262,0
159,879,241,0
160,891,228,1
161,898,221,1
162,911,209,0
163,882,207,31
164,817,216,87
165,647,252,221
166,584,287,249
167,577,325,218
168,578,363,179
169,600,388,132
170,596,426,98
171,632,440,48
172,658,451,11
173,674,446,0
174,691,429,0
175,712,408,0
176,738,382,0
177,761,357,2
178,774,346,0
179,787,333,0
180,804,316,0
181,828,292,0
182,846,274,0
183,860,260,0
184,884,236,0
185,896,223,1
186,915,203,2
187,934,186,0
188,954,166,0
189,968,151,1
190,982,138,0
191,995,125,0
192,1017,102,1
193,1031,87,2
194,1040,79,1
195,1064,56,0
196,1069,51,0
197,1074,46,0
198,1017,46,57
199,722,86,312
200,560,141,419
201,560,193,367
202,569,237,314
203,558,292,270
204,564,340,216
205,577,380,163
206,583,426,111
207,607,459,54
208,632,469,19
209,647,471,2
210,669,451,0
211,690,429,1
212,716,403,1
213,741,379,0
214,760,360,0
215,778,342,0
216,798,322,0
217,821,299,0
218,847,273,0
219,866,254,0
220,889,231,0
221,906,214,0
222,922,195,3
223,944,176,0
224,956,162,2
225,964,156,0
226,989,131,0
227,1005,111,4
228,1018,102,0
229,1029,91,0
230,1049,71,0
231,1059,61,0
