t,q,j,a
0,1120,0,0
1,817,37,266
2,637,96,387
3,632,149,339
4,631,204,285
5,636,253,231
6,640,302,178
7,640,353,127
8,654,381,85
9,664,396,60
10,672,406,42
11,686,403,31
12,699,402,19
13,703,399,18
14,696,400,24
15,712,394,14
16,721,378,21
17,720,370,30
18,708,374,38
19,709,375,36
20,709,377,34
21,713,380,27
22,725,377,18
23,739,360,21
24,743,346,31
25,738,335,47
26,724,348,48
27,736,344,40
28,737,341,42
29,725,354,41
30,728,345,47
31,730,347,43
32,721,354,45
33,725,356,39
34,709,363,48
35,705,371,44
36,710,374,36
37,708,377,35
38,714,373,33
39,720,372,28
40,716,382,22
41,733,375,12
42,735,372,13
43,741,357,22
44,736,355,29
45,742,346,32
46,749,349,22
47,743,356,21
48,750,352,18
49,738,345,37
50,745,341,34
51,739,336,45
52,744,330,46
53,734,334,52
54,722,340,58
55,714,343,63
56,718,349,53
57,707,363,50
58,721,359,40
59,734,359,27
60,732,356,32
61,729,348,43
62,724,354,42
63,721,350,49
64,719,359,42
65,730,360,30
66,731,356,33
67,727,355,38
68,727,352,41
69,706,361,53
70,713,364,43
71,709,373,38
72,703,377,40
73,712,371,37
74,725,369,26
75,737,355,28
76,742,338,40
77,724,343,53
78,698,361,61
79,704,373,43
80,721,362,37
81,718,355,47
82,706,360,54
83,702,374,44
84,710,380,30
85,720,369,31
86,723,362,35
87,727,353,40
88,717,357,46
89,712,363,45
90,709,375,36
91,710,377,33
92,719,377,24
93,718,372,30
94,715,371,34
95,722,362,36
96,739,347,34
97,749,331,40
98,746,336,38
99,720,339,61
100,703,360,57
101,715,370,35
102,720,372,28
103,728,369,23
104,735,365,20
105,724,364,32
106,718,369,33
107,723,364,33
108,726,366,28
109,718,365,37
110,711,369,40
111,713,363,44
112,714,357,49
113,707,368,45
114,707,373,40
115,707,372,41
116,705,383,32
117,710,374,36
118,723,363,34
119,736,352,32
120,733,344,43
121,717,349,54
122,726,343,51
123,720,345,55
124,729,345,46
125,723,349,48
126,720,359,41
127,722,366,32
128,725,359,36
129,716,367,37
130,722,363,35
131,707,364,49
132,710,366,44
133,712,375,33
134,726,373,21
135,736,366,18
136,741,359,20
137,740,349,31
138,734,347,39
139,728,344,48
140,720,351,49
141,714,355,51
142,717,353,50
143,703,368,49
144,704,374,42
145,706,381,33
146,716,370,34
147,709,372,39
148,721,367,32
149,724,375,21
150,718,370,32
151,729,354,37
152,725,350,45
153,715,357,48
154,701,364,55
155,700,372,48
156,713,367,40
157,728,357,35
158,719,361,40
159,720,356,44
160,731,354,35
161,735,350,35
162,733,352,35
163,733,353,34
164,721,361,38
165,733,347,40
166,717,346,57
167,718,355,47
168,736,352,32
169,735,347,38
170,738,344,38
171,727,353,40
172,728,355,37
173,727,353,40
174,728,351,41
175,711,357,52
176,712,359,49
177,704,373,43
178,711,375,34
179,706,383,31
180,701,382,37
181,708,372,40
182,713,363,44
183,712,364,44
184,727,362,31
185,741,358,21
186,745,350,25
187,750,335,35
188,755,332,33
189,746,338,36
190,726,343,51
191,717,352,51
192,709,361,50
193,718,353,49
194,716,355,49
195,724,354,42
196,729,343,48
197,726,350,44
198,733,350,37
199,728,353,39
200,725,352,43
201,716,357,47
202,714,365,41
203,708,363,49
204,712,359,49
205,719,360,41
206,706,378,36
207,715,377,28
208,712,378,30
209,711,373,36
210,716,370,34
211,701,375,44
212,707,373,40
213,712,369,39
214,716,370,34
215,723,370,27
216,736,363,21
217,749,353,18
218,739,352,29
219,733,341,46
220,719,349,52
221,714,357,49
222,718,354,48
223,726,356,38
224,732,357,31
225,741,351,28
226,731,342,47
227,717,353,50
228,713,363,44
229,703,372,45
230,714,371,35
231,719,373,28
232,722,364,34
233,723,368,29
234,735,365,20
235,729,358,33
236,715,361,44
237,714,355,51
238,730,358,32
239,713,367,40
240,714,365,41
241,717,372,31
242,720,375,25
243,725,367,28
244,731,369,20
245,723,364,33
246,720,377,23
247,739,364,17
248,737,363,20
249,738,360,22
250,727,359,34
251,704,378,38
252,701,379,40
253,711,389,20
254,730,374,16
255,733,355,32
256,726,339,55
257,700,353,67
258,709,357,54
259,715,362,43
260,719,363,38
261,723,358,39
262,722,356,42
263,728,359,33
264,735,357,28
265,739,352,29
266,759,335,26
267,743,337,40
268,711,353,56
269,704,366,50
270,704,366,50
271,705,379,36
272,691,390,39
273,711,385,24
274,721,375,24
275,731,368,21
276,737,360,23
277,729,359,32
278,733,366,21
279,730,366,24
280,718,366,36
281,718,374,28
282,729,367,24
283,740,367,13
284,747,348,25
285,737,338,45
286,713,348,59
287,720,355,45
288,712,355,53
289,705,366,49
290,723,368,29
291,733,367,20
292,737,352,31
293,728,347,45
294,733,343,44
295,736,343,41
296,720,355,45
297,716,366,38
298,713,369,38
299,722,367,31
300,728,365,27
301,722,367,31
302,730,361,29
303,719,352,49
304,714,350,56
305,711,350,59
306,714,351,55
307,717,357,46
308,712,363,45
309,715,368,37
310,721,370,29
311,709,374,37
312,714,370,36
313,718,368,34
314,721,359,40
315,720,360,40
316,721,361,38
317,716,367,37
318,720,369,31
319,720,370,30
320,736,359,25
321,717,360,43
322,742,352,26
323,733,353,34
324,724,357,39
325,716,366,38
326,736,357,27
327,731,359,30
328,723,365,32
329,726,361,33
330,734,357,29
331,725,355,40
332,714,365,41
333,729,361,30
334,735,362,23
335,726,357,37
336,725,355,40
337,727,353,40
338,717,358,45
339,705,367,48
340,717,363,40
341,716,370,34
342,727,363,30
343,745,350,25
344,734,352,34
345,742,347,31
346,728,344,48
347,722,350,48
348,718,353,49
349,721,351,48
350,716,359,45
351,729,359,32
352,721,361,38
353,719,364,37
354,708,364,48
355,720,367,33
356,722,358,40
357,721,360,39
358,722,359,39
359,705,374,41
360,702,375,43
361,701,380,39
362,719,375,26
363,738,360,22
364,739,344,37
365,747,334,39
366,736,334,50
367,716,350,54
368,712,362,46
369,708,372,40
370,702,383,35
371,709,378,33
372,724,362,34
373,718,357,45
374,704,364,52
375,716,359,45
376,706,374,40
377,715,373,32
378,704,373,43
379,705,379,36
380,710,375,35
381,722,377,21
382,725,370,25
383,726,361,33
384,732,356,32
385,729,352,39
386,719,360,41
387,715,364,41
388,706,376,38
389,701,371,48
390,707,371,42
391,709,371,40
392,705,373,42
393,725,366,29
394,738,354,28
395,728,353,39
396,717,360,43
397,708,366,46
398,718,370,32
399,722,365,33
400,725,364,31
401,714,372,34
402,725,364,31
403,727,358,35
404,747,348,25
405,739,340,41
406,732,350,38
407,726,356,38
408,729,351,40
409,737,350,33
410,733,349,38
411,722,352,46
412,706,359,55
413,719,357,44
414,732,360,28
415,726,357,37
416,714,366,40
417,730,371,19
418,739,365,16
419,736,359,25
420,732,362,26
421,735,365,20
422,741,352,27
423,741,348,31
424,718,355,47
425,715,367,38
426,719,362,39
427,716,361,43
428,706,367,47
429,708,367,45
430,716,364,40
431,721,367,32
432,709,375,36
433,713,376,31
434,725,366,29
435,717,368,35
436,725,365,30
437,741,353,26
438,747,343,30
439,752,345,23
440,745,338,37
441,731,345,44
442,732,348,40
443,742,332,46
444,718,347,55
445,720,359,41
446,735,352,33
447,724,352,44
448,725,355,40
449,732,354,34
450,741,346,33
451,748,342,30
452,755,334,31
453,751,341,28
454,756,337,27
455,756,333,31
456,743,332,45
457,750,330,40
458,745,328,47
459,721,346,53
460,700,355,65
461,691,365,64
462,693,380,47
463,694,389,37
464,708,385,27
465,702,390,28
466,722,372,26
467,728,360,32
468,714,363,43
469,738,354,28
470,744,342,34
471,745,338,37
472,737,336,47
473,716,345,59
474,702,351,67
475,691,374,55
476,710,377,33
477,711,380,29
478,725,369,26
479,741,352,27
480,736,351,33
481,730,350,40
482,742,343,35
483,743,349,28
484,740,343,37
485,744,347,29
486,742,339,39
487,742,344,34
488,738,345,37
489,733,347,40
490,736,342,42
491,729,349,42
492,747,343,30
493,751,338,31
494,721,349,50
495,702,355,63
496,700,362,58
497,693,372,55
498,693,378,49
499,702,382,36
500,686,394,40
501,698,393,29
502,719,385,16
503,719,377,24
504,713,374,33
505,721,370,29
506,728,365,27
507,713,371,36
508,718,375,27
509,722,376,22
510,720,378,22
511,740,361,19
512,747,349,24
513,726,352,42
514,728,353,39
515,722,358,40
516,728,354,38
517,714,348,58
518,713,345,62
519,718,355,47
520,723,357,40
521,730,363,27
522,726,356,38
523,727,352,41
524,713,369,38
525,705,377,38
526,717,367,36
527,710,375,35
528,739,364,17
529,746,350,24
530,733,345,42
531,714,352,54
532,723,359,38
533,723,365,32
534,714,361,45
535,719,359,42
536,714,372,34
537,706,377,37
538,715,376,29
539,722,371,27
540,726,368,26
541,709,365,46
542,716,365,39
543,704,376,40
544,723,371,26
545,713,369,38
546,719,369,32
547,722,361,37
548,730,351,39
549,726,358,36
550,719,371,30
551,736,360,24
552,740,358,22
553,734,354,32
554,732,351,37
555,731,353,36
556,734,344,42
557,737,348,35
558,742,352,26
559,743,348,29
560,736,352,32
561,737,350,33
562,726,345,49
563,714,349,57
564,719,352,49
565,716,355,49
566,723,355,42
567,722,356,42
568,720,358,42
569,719,357,44
570,714,364,42
571,715,367,38
572,710,374,36
573,736,357,27
574,736,352,32
575,723,361,36
576,716,370,34
577,719,367,34
578,725,367,28
579,726,369,25
580,724,357,39
581,730,353,37
582,724,354,42
583,716,360,44
584,720,363,37
585,713,372,35
586,707,379,34
587,726,373,21
588,722,371,27
589,743,355,22
590,736,345,39
591,735,342,43
592,725,353,42
593,722,358,40
594,730,349,41
595,713,362,45
596,707,361,52
597,710,369,41
598,718,370,32
599,734,366,20
600,737,354,29
601,738,349,33
602,727,358,35
603,730,357,33
604,721,353,46
605,718,358,44
606,709,361,50
607,715,363,42
608,720,362,38
609,741,347,32
610,747,341,32
611,744,345,31
612,733,348,39
613,722,358,40
614,709,371,40
615,719,366,35
616,716,370,34
617,721,377,22
618,727,366,27
619,719,365,36
620,741,359,20
621,731,355,34
622,729,354,37
623,736,345,39
624,728,363,29
625,738,348,34
626,725,359,36
627,725,352,43
628,744,344,32
629,731,351,38
630,734,360,26
631,732,356,32
632,719,355,46
633,715,365,40
634,702,386,32
635,713,382,25
636,715,378,27
637,730,362,28
638,730,366,24
639,734,359,27
640,730,354,36
641,729,356,35
642,715,367,38
643,712,375,33
644,715,373,32
645,741,353,26
646,736,356,28
647,727,356,37
648,725,361,34
649,738,359,23
650,730,355,35
651,729,352,39
652,724,356,40
653,729,350,41
654,722,354,44
655,734,346,40
656,732,345,43
657,729,350,41
658,727,361,32
659,719,366,35
660,723,367,30
661,718,373,29
662,727,364,29
663,743,357,20
664,729,357,34
665,721,358,41
666,717,365,38
667,716,362,42
668,725,358,37
669,711,370,39
670,734,359,27
671,734,344,42
672,713,354,53
673,703,366,51
674,713,377,30
675,729,362,29
676,740,358,22
677,742,351,27
678,732,349,39
679,733,346,41
680,722,354,44
681,727,358,35
682,730,358,32
