t,q,j,a
0,1440,0,0
1,1381,22,37
2,1032,71,337
3,815,126,499
4,817,176,447
5,815,228,397
6,816,280,344
7,815,332,293
8,817,382,241
9,833,416,191
10,840,448,152
11,848,484,108
12,869,511,60
13,900,532,8
14,911,528,1
15,942,498,0
16,966,474,0
17,991,448,1
18,1008,431,1
19,1039,401,0
20,1047,386,7
21,1064,372,4
22,1058,351,31
23,991,354,95
24,909,378,153
25,870,412,158
26,833,455,152
27,849,484,107
28,878,503,59
29,919,495,26
30,957,480,3
31,995,445,0
32,1016,420,4
33,1058,381,1
34,1090,350,0
35,1122,318,0
36,1151,287,2
37,1166,273,1
38,1189,251,0
39,1204,236,0
40,1214,226,0
41,1218,210,12
42,1068,232,140
43,917,271,252
44,828,309,303
45,825,351,264
46,828,389,223
47,832,427,181
48,841,456,143
49,845,490,105
50,877,514,49
51,915,522,3
52,941,499,0
53,971,469,0
54,1000,440,0
55,1019,420,1
56,1036,399,5
57,1059,381,0
58,1072,367,1
59,1099,340,1
60,1123,317,0
61,1139,301,0
62,1164,276,0
63,1182,258,0
64,1200,240,0
65,1215,225,0
66,1231,208,1
67,1248,191,1
68,1203,176,61
69,965,212,263
70,833,245,362
71,836,276,328
72,837,306,297
73,832,342,266
74,833,376,231
75,837,406,197
76,837,438,165
77,842,475,123
78,854,510,76
79,872,529,39
80,899,538,3
81,914,526,0
82,933,507,0
83,965,475,0
84,969,458,13
85,961,447,32
86,972,447,21
87,1003,437,0
88,1030,410,0
89,1060,380,0
90,1082,358,0
91,1104,335,1
92,1124,316,0
93,1156,281,3
94,1174,265,1
95,1202,237,1
96,1229,211,0
97,1248,192,0
98,1272,168,0
99,1292,148,0
100,1314,125,1
101,1333,107,0
102,1355,85,0
103,1365,75,0
104,1379,61,0
105,1383,56,1
106,1391,49,0
107,1396,44,0
108,1396,44,0
109,1400,40,0
110,1401,39,0
111,1406,34,0
112,1401,32,7
113,1196,57,187
114,836,111,493
115,814,163,463
116,818,213,409
117,816,265,359
118,815,316,309
119,818,364,258
120,826,406,208
121,837,440,163
122,831,483,126
123,870,508,62
124,891,535,14
125,914,526,0
126,945,495,0
127,969,471,0
128,968,460,12
129,1003,435,2
130,1031,408,1
131,1051,389,0
132,1072,368,0
133,1084,350,6
134,1031,345,64
135,976,362,102
136,919,392,129
137,871,428,141
138,855,453,132
139,842,485,113
140,876,513,51
141,912,517,11
142,942,497,1
143,966,473,1
144,1007,432,1
145,1039,401,0
146,1069,371,0
147,1095,345,0
148,1123,317,0
149,1158,281,1
150,1177,261,2
151,1176,254,10
152,1165,255,20
153,1106,256,78
154,958,286,196
155,834,330,276
156,834,365,241
157,825,406,209
158,839,434,167
159,846,460,134
160,858,490,92
161,868,517,55
162,910,521,9
163,938,501,1
164,966,474,0
165,993,447,0
166,1019,421,0
167,1038,402,0
168,1061,379,0
169,1088,352,0
170,1112,327,1
171,1103,320,17
172,1120,317,3
173,1132,307,1
174,1156,282,2
175,1180,260,0
176,1207,233,0
177,1227,213,0
178,1253,187,0
179,1255,177,8
180,1208,171,61
181,1003,196,241
182,833,230,377
183,829,268,343
184,832,304,304
185,832,337,271
186,830,375,235
187,835,410,195
188,838,450,152
189,848,481,111
190,849,525,66
191,885,534,21
192,900,528,12
193,928,512,0
194,951,486,3
195,975,465,0
196,1010,430,0
197,1033,407,0
198,1043,397,0
199,1074,366,0
200,1098,342,0
201,1120,319,1
202,1146,294,0
203,1153,279,8
204,1136,277,27
205,1107,292,41
206,1093,304,43
207,984,312,144
208,866,341,233
209,864,352,224
210,849,376,215
211,833,410,197
212,843,433,164
213,844,462,134
214,867,490,83
215,899,505,36
216,913,521,6
217,936,496,8
218,961,479,0
219,989,451,0
220,1011,429,0
221,1033,407,0
222,1054,386,0
223,1074,366,0
224,1096,344,0
225,1117,322,1
226,1132,308,0
227,1154,286,0
228,1173,267,0
229,1201,238,1
230,1223,216,1
231,1244,196,0
232,1267,173,0
233,1279,156,5
234,1292,148,0
235,1315,125,0
236,1331,109,0
237,1271,107,62
238,974,139,327
239,821,185,434
240,821,230,389
241,819,278,343
242,827,318,295
243,827,359,254
244,819,408,213
245,818,457,165
246,842,494,104
247,862,527,51
248,895,545,0
249,919,521,0
250,941,499,0
251,951,484,5
252,972,468,0
253,996,444,0
254,1014,425,1
255,1048,392,0
256,1073,367,0
257,1105,335,0
258,1127,313,0
259,1147,292,1
260,1171,268,1
261,1197,243,0
262,1221,218,1
263,1239,201,0
264,1194,196,50
265,1008,208,224
266,847,238,355
267,830,276,334
268,839,304,297
269,829,342,269
270,834,374,232
271,838,404,198
272,831,440,169
273,833,473,134
274,853,505,82
275,880,534,26
276,909,531,0
277,926,514,0
278,953,486,1
279,974,465,1
280,991,443,6
281,990,441,9
282,1016,424,0
283,1029,411,0
284,1055,385,0
285,1074,366,0
286,1095,344,1
287,1098,324,18
288,1113,310,17
289,1142,297,1
290,1164,276,0
291,1183,256,1
292,1165,242,33
293,1027,244,169
294,909,266,265
295,837,297,306
296,832,332,276
297,835,363,242
298,836,396,208
299,831,435,174
300,842,463,135
301,845,498,97
302,876,523,41
303,900,536,4
304,923,517,0
305,947,491,2
306,969,471,0
307,994,446,0
308,1018,422,0
309,1040,399,1
310,1060,377,3
311,1084,356,0
312,1102,338,0
313,1120,317,3
314,1103,303,34
315,1004,320,116
316,900,348,192
317,841,377,222
318,845,398,197
319,840,425,175
320,847,451,142
321,863,473,104
322,877,496,67
323,914,504,22
324,959,481,0
325,991,448,1
326,1023,416,1
327,1043,395,2
328,1066,374,0
329,1085,355,0
330,1102,338,0
331,1120,320,0
332,1144,296,0
333,1163,275,2
334,1171,269,0
335,1193,247,0
336,1221,219,0
337,1245,195,0
338,1263,177,0
339,1279,161,0
340,1285,149,6
341,1205,154,81
342,943,183,314
343,828,221,391
344,832,256,352
345,825,298,317
346,821,344,275
347,830,382,228
348,830,421,189
349,833,456,151
350,857,485,98
351,860,522,58
352,889,534,17
353,922,517,1
354,937,503,0
355,960,480,0
356,990,449,1
357,1011,429,0
358,1032,408,0
359,1058,382,0
360,1081,359,0
361,1104,336,0
362,1131,308,1
363,1141,291,8
364,1149,272,19
365,1042,278,120
366,869,311,260
367,842,337,261
368,836,369,235
369,846,391,203
370,838,420,182
371,842,446,152
372,847,479,114
373,857,509,74
374,877,534,29
375,917,516,7
376,952,488,0
377,986,454,0
378,1018,422,0
379,1036,403,1
380,1064,376,0
381,1078,362,0
382,1106,334,0
383,1131,309,0
384,1152,286,2
385,1166,267,7
386,1140,259,41
387,1013,279,148
388,862,312,266
389,830,350,260
390,841,375,224
391,841,402,197
392,842,433,165
393,843,457,140
394,853,477,110
395,883,503,54
396,918,513,9
397,954,486,0
398,976,464,0
399,992,448,0
400,1022,416,2
401,1042,398,0
402,1074,366,0
403,1086,352,2
404,1096,344,0
405,1125,314,1
406,1142,298,0
407,1159,280,1
408,1177,262,1
409,1195,245,0
410,1188,220,32
411,997,250,193
412,844,280,316
413,827,320,293
414,840,344,256
415,846,365,229
416,849,383,208
417,833,418,189
418,839,448,153
419,837,479,124
420,845,514,81
421,876,534,30
422,902,538,0
423,934,505,1
424,954,486,0
425,973,467,0
426,1005,434,1
427,1031,409,0
428,1055,385,0
429,1075,364,1
430,1101,338,1
431,1125,315,0
432,1139,301,0
433,1169,271,0
434,1186,254,0
435,1207,233,0
436,1226,214,0
437,1254,186,0
438,1274,166,0
439,1294,145,1
440,1315,125,0
441,1285,109,46
442,990,138,312
443,832,173,435
444,828,213,399
445,837,242,361
446,820,289,331
447,820,336,284
448,828,374,238
449,823,418,199
450,827,458,155
451,831,496,113
452,881,526,33
453,901,536,3
454,921,519,0
455,949,491,0
456,968,472,0
457,993,447,0
458,1018,422,0
459,1046,394,0
460,1069,371,0
461,1099,341,0
462,1114,325,1
463,1143,297,0
464,1165,274,1
465,1195,245,0
466,1214,226,0
467,1229,211,0
468,1258,182,0
469,1280,160,0
470,1300,139,1
471,1320,120,0
472,1283,105,52
473,992,142,306
474,826,185,429
475,827,225,388
476,829,262,349
477,823,307,310
478,820,354,266
479,824,397,219
480,825,439,176
481,828,482,130
482,845,519,76
483,885,532,23
484,908,532,0
485,930,510,0
