t,q,j,a
0,1440,0,0
1,463,57,920
2,261,118,1061
3,268,172,1000
4,270,224,946
5,272,273,895
6,269,325,846
7,279,367,794
8,278,409,753
9,274,457,709
10,281,498,661
11,280,539,621
12,285,574,581
13,282,613,545
14,286,649,505
15,288,679,473
16,294,705,441
17,305,721,414
18,291,752,397
19,309,763,368
20,312,772,356
21,306,788,346
22,304,805,331
23,313,813,314
24,300,834,306
25,309,847,284
26,305,864,271
27,316,868,256
28,321,866,253
29,332,856,252
30,330,848,262
31,326,843,271
32,316,848,276
33,326,842,272
34,314,850,276
35,326,842,272
36,313,850,277
37,325,846,269
38,307,861,272
39,321,862,257
40,319,864,257
41,317,864,259
42,322,863,255
43,324,861,255
44,323,855,262
45,323,854,263
46,323,852,265
47,307,867,266
48,323,866,251
49,322,865,253
50,316,869,255
51,302,888,250
52,311,899,230
53,334,885,221
54,318,889,233
55,319,891,230
56,324,889,227
57,314,894,232
58,313,903,224
59,335,889,216
60,323,888,229
61,335,874,231
62,328,868,244
63,333,856,251
64,329,848,263
65,305,864,271
66,313,872,255
67,318,876,246
68,322,875,243
69,317,880,243
70,327,874,239
71,322,874,244
72,327,869,244
73,337,854,249
74,331,845,264
75,325,841,274
76,328,835,277
77,319,837,284
78,327,832,281
79,323,830,287
80,322,828,290
81,320,830,290
82,323,829,288
83,317,834,289
84,330,825,285
85,315,831,294
86,318,834,288
87,318,837,285
88,314,843,283
89,320,844,276
90,306,860,274
91,325,857,258
92,314,865,261
93,307,879,254
94,327,872,241
95,320,872,248
96,331,862,247
97,321,863,256
98,332,851,257
99,327,844,269
100,314,851,275
101,328,845,267
102,319,848,273
103,336,834,270
104,324,831,285
105,307,846,287
106,311,856,273
107,318,858,264
108,312,868,260
109,317,870,253
110,318,874,248
111,313,882,245
112,322,879,239
113,338,862,240
114,324,860,256
115,318,862,260
116,320,862,258
117,330,852,258
118,309,864,267
119,322,864,254
120,310,876,254
121,325,871,244
122,322,867,251
123,318,870,252
124,326,866,248
125,313,874,253
126,310,884,246
127,324,882,234
128,330,872,238
129,337,857,246
130,327,852,261
131,324,850,266
132,323,847,270
133,304,865,271
134,336,849,255
135,321,848,271
136,310,860,270
137,320,862,258
138,329,854,257
139,321,855,264
140,329,847,264
141,321,847,272
142,336,832,272
143,316,837,287
144,325,833,282
145,318,837,285
146,322,836,282
147,322,835,283
148,321,832,287
149,318,836,286
150,312,844,284
151,313,851,276
152,316,855,269
153,320,857,263
154,334,844,262
155,326,838,276
156,321,839,280
157,312,849,279
158,311,860,269
159,325,855,260
160,318,857,265
161,311,867,262
162,329,858,253
163,316,863,261
164,313,869,258
165,330,858,252
166,306,873,261
167,319,875,246
168,323,874,243
169,314,879,247
170,302,895,243
171,315,901,224
172,329,893,218
173,335,880,225
174,331,871,238
175,319,874,247
176,341,855,244
177,322,854,264
178,310,865,265
179,315,872,253
180,327,867,246
181,345,844,251
182,316,848,276
183,312,858,270
184,316,864,260
185,319,865,256
186,314,873,253
187,305,888,247
188,325,884,231
189,321,884,235
190,333,872,235
191,306,887,247
192,332,875,233
193,322,873,245
194,331,863,246
195,307,877,256
196,319,879,242
197,322,877,241
198,316,882,242
199,327,876,237
200,321,876,243
201,317,881,242
202,318,883,239
203,315,890,235
204,322,889,229
205,328,883,229
206,323,882,235
207,311,892,237
208,312,901,227
209,328,892,220
210,311,900,229
211,323,899,218
212,334,887,219
213,317,892,231
214,326,887,227
215,336,872,232
216,329,863,248
217,324,860,256
218,325,855,260
219,316,860,264
220,313,869,258
221,311,880,249
222,327,875,238
223,313,883,244
224,329,875,236
225,321,876,243
226,318,878,244
227,323,876,241
228,319,878,243
229,317,883,240
230,321,883,236
231,326,879,235
232,336,865,239
233,318,868,254
234,322,864,254
235,317,869,254
236,323,868,249
237,312,878,250
238,316,884,240
239,318,887,235
240,324,883,233
241,324,879,237
242,315,884,241
243,312,893,235
244,324,891,225
245,328,885,227
246,326,879,235
247,314,885,241
248,315,891,234
249,326,886,228
250,324,884,232
251,327,879,234
252,320,879,241
253,331,870,239
254,321,871,248
255,313,878,249
256,342,858,240
257,305,871,264
258,329,864,247
259,324,860,256
260,322,860,258
261,319,863,258
262,330,855,255
263,324,851,265
264,328,844,268
265,325,839,276
266,317,842,281
267,322,841,277
268,320,841,279
269,321,842,277
270,317,847,276
271,313,854,273
272,319,857,264
273,315,861,264
274,315,867,258
275,334,852,254
276,308,864,268
277,314,871,255
278,317,876,247
279,319,879,242
280,316,885,239
281,316,891,233
282,335,877,228
283,323,875,242
284,331,866,243
285,323,864,253
286,317,868,255
287,328,862,250
288,318,864,258
289,323,863,254
290,316,868,256
291,324,865,251
292,325,861,254
293,329,853,258
294,324,851,265
295,311,859,270
296,316,865,259
297,316,870,254
298,317,872,251
299,325,867,248
300,319,869,252
301,315,875,250
302,324,873,243
303,322,872,246
304,318,876,246
305,334,864,242
306,320,865,255
307,314,872,254
308,328,865,247
309,325,861,254
310,316,867,257
311,312,877,251
312,315,883,242
313,326,877,237
314,318,880,242
315,315,887,238
316,325,883,232
317,341,864,235
318,319,865,256
319,319,868,253
320,327,861,252
321,324,859,257
322,326,853,261
323,324,850,266
324,311,861,268
325,318,863,259
326,317,867,256
327,323,865,252
328,328,857,255
329,329,849,262
330,318,852,270
331,307,865,268
332,321,864,255
333,326,858,256
