t,q,j,a
0,1120,0,0
1,1096,23,1
2,1096,24,0
3,1097,23,0
4,1096,24,0
5,1098,22,0
6,1098,22,0
7,1097,23,0
8,1097,23,0
9,1099,21,0
10,1096,23,1
11,1096,24,0
12,1098,22,0
13,1097,23,0
14,1099,21,0
15,1096,23,1
16,1098,22,0
17,1097,23,0
18,1099,21,0
19,1096,24,0
20,1097,23,0
21,1098,22,0
22,1097,23,0
23,1097,23,0
24,1098,22,0
25,1099,21,0
26,1100,20,0
27,1100,20,0
28,1099,21,0
29,1096,22,2
30,1097,23,0
31,1098,22,0
32,1097,23,0
33,1100,20,0
34,1096,23,1
35,1098,22,0
36,1097,23,0
37,1097,23,0
38,1097,23,0
39,1097,22,1
40,1098,22,0
41,1096,23,1
42,1098,22,0
43,1098,22,0
44,1097,23,0
45,1099,21,0
46,1096,24,0
47,1097,23,0
48,1097,23,0
49,1097,23,0
50,1096,24,0
51,1097,23,0
52,1098,22,0
53,1098,22,0
54,1097,23,0
55,1098,22,0
56,1097,22,1
57,1096,24,0
58,1099,21,0
59,1099,21,0
60,1099,21,0
61,1098,21,1
62,1095,24,1
63,1096,24,0
64,1096,24,0
65,1099,21,0
66,1097,23,0
67,1096,24,0
68,1097,23,0
69,1095,24,1
70,1099,21,0
71,1096,24,0
72,1099,21,0
73,1098,21,1
74,1096,24,0
75,1098,22,0
76,1098,21,1
77,1096,23,1
78,1097,23,0
79,1098,22,0
80,1100,20,0
81,1097,23,0
82,1098,22,0
83,1099,21,0
84,1098,21,1
85,1099,21,0
86,1098,21,1
87,1098,21,1
88,1097,23,0
89,1100,20,0
90,1097,22,1
91,1096,24,0
92,1097,23,0
93,1097,23,0
94,1099,21,0
95,1097,23,0
96,1099,21,0
97,1099,21,0
98,1097,23,0
99,1097,23,0
100,1096,24,0
101,1100,20,0
102,1098,21,1
103,1099,20,1
104,1096,24,0
105,1099,21,0
106,1098,22,0
107,1097,23,0
108,1098,21,1
109,1097,23,0
110,1098,22,0
111,1096,23,1
112,1097,23,0
113,1098,22,0
114,1097,22,1
115,1098,22,0
116,1096,23,1
117,1096,24,0
118,1099,21,0
119,1098,19,3
120,1096,22,2
121,1095,25,0
122,1095,25,0
123,1096,24,0
124,1098,22,0
125,1096,24,0
126,1095,25,0
127,1095,25,0
128,1096,24,0
129,1097,23,0
130,1096,23,1
131,1094,26,0
132,1095,25,0
133,1097,23,0
134,1094,26,0
135,1095,25,0
136,1097,23,0
137,1097,23,0
138,1097,23,0
139,1099,20,1
140,1096,23,1
141,1098,22,0
142,1096,23,1
143,1097,23,0
144,1099,21,0
145,1096,24,0
146,1097,23,0
147,1101,19,0
148,1098,22,0
149,1097,23,0
150,1097,23,0
151,1097,23,0
152,1099,21,0
153,1097,23,0
154,1098,22,0
155,1097,23,0
156,1096,24,0
157,1097,23,0
158,1097,23,0
159,1098,22,0
160,1097,23,0
161,1097,23,0
162,1098,22,0
163,1100,20,0
164,1096,23,1
165,1099,21,0
166,1098,20,2
167,1095,25,0
168,1095,24,1
169,1097,23,0
170,1097,23,0
171,1100,20,0
172,1096,24,0
173,1097,22,1
174,1096,24,0
175,1097,23,0
176,1098,22,0
177,1097,22,1
178,1095,25,0
179,1099,21,0
180,1098,22,0
181,1096,24,0
182,1095,25,0
183,1095,25,0
184,1097,23,0
185,1096,23,1
