t,q,j,a
0,1120,0,0
1,492,60,568
2,292,113,715
3,286,172,662
4,286,231,603
5,294,280,546
6,296,327,497
7,301,369,450
8,297,415,408
9,305,455,360
10,303,495,322
11,310,528,282
12,305,567,248
13,310,601,209
14,308,638,174
15,317,671,132
16,340,694,86
17,370,702,48
18,395,709,16
19,423,690,7
20,453,665,2
21,489,630,1
22,511,608,1
23,536,584,0
24,580,540,0
25,605,514,1
26,634,483,3
27,675,445,0
28,703,416,1
29,705,390,25
30,607,396,117
31,382,421,317
32,318,448,354
33,344,449,327
34,319,474,327
35,321,498,301
36,326,516,278
37,320,538,262
38,315,568,237
39,325,587,208
40,318,612,190
41,323,632,165
42,333,649,138
43,335,666,119
44,340,693,87
45,360,717,43
46,385,717,18
47,415,705,0
48,440,679,1
49,470,649,1
50,493,626,1
51,524,592,4
52,548,571,1
53,580,540,0
54,618,501,1
55,641,476,3
56,657,448,15
57,619,441,60
58,493,452,175
59,345,457,318
60,334,467,319
61,338,474,308
62,321,498,301
63,333,508,279
64,325,527,268
65,327,544,249
66,319,570,231
67,329,585,206
68,311,617,192
69,321,640,159
70,323,664,133
71,337,682,101
72,352,707,61
73,382,722,16
74,410,708,2
75,443,674,3
76,475,642,3
77,509,611,0
78,537,583,0
79,575,543,2
80,615,505,0
81,638,474,8
82,628,448,44
83,480,461,179
84,351,475,294
85,324,495,301
86,322,515,283
87,318,540,262
88,321,563,236
89,330,579,211
90,325,601,194
91,337,612,171
92,331,628,161
93,342,632,146
94,339,641,140
95,334,654,132
96,337,673,110
97,342,696,82
98,361,704,55
99,387,706,27
100,426,684,10
101,457,662,1
102,481,638,1
103,518,602,0
104,539,577,4
105,571,544,5
106,591,523,6
107,621,497,2
108,653,464,3
109,677,442,1
110,707,412,1
111,748,370,2
112,775,343,2
113,783,323,14
114,576,330,214
115,327,352,441
116,322,374,424
117,303,416,401
118,316,442,362
119,317,469,334
120,316,498,306
121,319,522,279
122,315,551,254
123,315,581,224
124,327,599,194
125,315,630,175
126,320,655,145
127,327,677,116
128,354,690,76
129,368,711,41
130,403,714,3
131,438,679,3
132,468,651,1
133,492,625,3
134,514,602,4
135,555,565,0
136,586,533,1
137,609,511,0
138,651,469,0
139,665,454,1
140,702,417,1
141,733,384,3
142,759,360,1
143,795,322,3
144,814,304,2
145,852,267,1
146,874,244,2
147,899,219,2
148,925,195,0
149,911,179,30
150,525,219,376
151,308,255,557
152,315,283,522
153,302,325,493
154,307,362,451
155,307,399,414
156,310,433,377
157,313,465,342
158,304,506,310
159,306,545,269
160,309,580,231
161,317,605,198
162,317,633,170
163,315,664,141
164,320,698,102
165,337,727,56
166,379,728,13
167,411,707,2
168,446,673,1
169,481,637,2
170,501,618,1
171,529,588,3
172,560,558,2
173,592,526,2
174,615,500,5
175,610,486,24
176,591,483,46
177,564,475,81
178,410,486,224
179,335,502,283
180,323,524,273
181,328,540,252
182,318,566,236
183,330,580,210
184,323,601,196
185,326,620,174
186,322,644,154
187,313,680,127
188,339,701,80
189,377,694,49
190,401,698,21
191,448,667,5
192,473,644,3
193,484,626,10
194,505,607,8
195,501,592,27
196,472,600,48
197,447,603,70
198,422,596,102
199,390,608,122
200,367,628,125
201,339,653,128
202,350,666,104
203,358,680,82
204,387,675,58
205,433,659,28
206,466,633,21
207,506,608,6
208,536,578,6
209,572,548,0
210,604,514,2
211,632,487,1
212,663,457,0
213,683,436,1
214,697,423,0
215,729,390,1
216,744,375,1
217,767,352,1
218,789,328,3
