t,q,j,a
0,1280,0,0
1,1204,24,52
2,950,72,258
3,730,129,421
4,730,184,366
5,730,241,309
6,739,288,253
7,735,340,205
8,739,389,152
9,766,423,91
10,778,456,46
11,812,465,3
12,836,444,0
13,853,426,1
14,880,400,0
15,895,385,0
16,919,361,0
17,934,346,0
18,945,334,1
19,955,324,1
20,973,306,1
21,998,281,1
22,1011,269,0
23,1030,250,0
24,1056,224,0
25,1067,213,0
26,1093,187,0
27,1115,165,0
28,1140,140,0
29,1139,119,22
30,1009,143,128
31,771,177,332
32,739,225,316
33,752,259,269
34,741,305,234
35,751,343,186
36,753,380,147
37,754,425,101
38,776,460,44
39,815,452,13
40,821,441,18
41,828,435,17
42,844,433,3
43,859,421,0
44,874,405,1
45,892,388,0
46,906,374,0
47,928,352,0
48,943,337,0
49,968,312,0
50,1002,277,1
51,1021,259,0
52,1040,240,0
53,1062,218,0
54,1086,194,0
55,1110,170,0
56,1127,153,0
57,1146,134,0
58,1157,119,4
59,1092,122,66
60,872,157,251
61,747,197,336
62,744,240,296
63,747,279,254
64,751,315,214
65,747,355,178
66,746,396,138
67,756,435,89
68,782,474,24
69,812,468,0
70,831,448,1
71,851,429,0
72,871,409,0
73,883,395,2
74,902,378,0
75,907,372,1
76,927,353,0
77,944,336,0
78,963,317,0
79,982,297,1
80,1008,272,0
81,1029,251,0
82,1040,233,7
83,1050,226,4
84,1075,205,0
85,1099,181,0
86,1108,172,0
87,1129,151,0
88,1151,128,1
89,1149,109,22
90,978,125,177
91,774,168,338
92,740,215,325
93,742,259,279
94,752,293,235
95,737,342,201
96,739,391,150
97,751,439,90
98,764,483,33
99,797,481,2
100,817,463,0
101,841,439,0
102,859,421,0
103,873,407,0
104,886,392,2
105,912,368,0
106,931,349,0
107,948,332,0
108,973,307,0
109,994,286,0
110,1012,268,0
111,1036,243,1
112,1056,224,0
113,1051,213,16
114,999,226,55
115,952,256,72
116,833,289,158
117,781,312,187
118,752,352,176
119,765,386,129
120,783,409,88
121,812,433,35
122,854,423,3
123,871,407,2
124,894,386,0
125,916,364,0
126,937,343,0
127,960,317,3
128,964,308,8
129,985,295,0
130,1003,277,0
131,1019,261,0
132,1034,246,0
133,1051,228,1
134,1054,217,9
135,1026,208,46
136,972,225,83
