t,q,j,a
0,1440,0,0
1,775,58,607
2,357,115,968
3,356,174,910
4,365,224,851
5,367,273,800
6,364,325,751
7,362,379,699
8,372,422,646
9,375,462,603
10,370,507,563
11,373,549,518
12,387,578,475
13,379,613,448
14,384,644,412
15,378,681,381
16,385,712,343
17,394,732,314
18,389,758,293
19,400,773,267
20,401,788,251
21,396,806,238
22,409,812,219
23,401,826,213
24,401,841,198
25,404,852,184
26,402,864,174
27,410,868,162
28,405,879,156
29,429,865,146
30,429,851,160
31,412,855,173
32,414,857,169
33,421,850,169
34,425,840,175
35,413,842,185
36,406,850,184
37,406,859,175
38,424,850,166
39,421,840,179
40,413,842,185
41,407,851,182
42,410,856,174
43,414,858,168
44,410,864,166
45,418,861,161
46,427,849,164
47,402,863,175
48,430,847,163
49,425,836,179
50,398,853,189
51,417,851,172
52,444,823,173
53,418,820,202
54,415,820,205
55,412,823,205
56,406,832,202
57,417,830,193
58,406,838,196
59,415,839,186
60,427,826,187
61,414,827,199
62,416,825,199
63,412,828,200
64,404,839,197
65,420,834,186
66,432,817,191
67,414,819,207
68,405,830,205
69,421,825,194
70,409,832,199
71,406,841,193
72,420,836,184
73,422,829,189
74,416,829,195
75,409,835,196
76,407,844,189
77,409,851,180
78,403,863,174
79,415,863,162
80,415,862,163
81,417,861,162
82,416,861,163
83,421,857,162
84,402,869,169
85,419,865,156
86,407,874,159
87,412,877,151
88,415,877,148
89,419,874,147
90,427,862,151
91,418,860,162
92,420,856,164
93,425,846,169
94,415,846,179
95,398,864,178
96,398,882,160
97,418,879,143
98,413,881,146
99,415,881,144
100,410,886,144
101,430,878,132
102,411,886,143
103,418,883,139
104,415,887,138
105,414,890,136
106,416,890,134
107,432,874,134
108,415,875,150
109,427,863,150
110,428,851,161
111,415,851,174
112,406,859,175
113,422,851,167
114,404,864,172
115,410,869,161
116,410,875,155
117,416,875,149
118,414,876,150
119,432,870,138
120,418,870,152
121,422,862,156
122,424,854,162
123,414,855,171
124,416,854,170
125,415,853,172
126,418,850,172
127,419,845,176
128,406,853,181
129,406,862,172
130,415,863,162
131,419,859,162
132,421,854,165
133,414,857,169
134,412,860,168
135,418,857,165
136,414,859,167
137,419,855,166
138,425,847,168
139,411,849,180
140,410,854,176
141,418,850,172
142,420,846,174
143,422,839,179
144,410,845,185
145,408,852,180
146,414,851,175
147,414,853,173
148,430,838,172
149,411,840,189
150,411,843,186
151,410,847,183
152,417,844,179
153,421,839,180
154,405,849,186
155,421,843,176
156,421,837,182
157,413,838,189
158,411,842,187
159,428,830,182
160,404,841,195
161,401,855,184
162,406,863,171
163,414,863,163
164,418,862,160
165,430,847,163
166,410,853,177
167,408,861,171
168,427,849,164
169,408,856,176
170,410,861,169
171,415,862,163
172,419,859,162
173,414,861,165
174,411,866,163
175,394,888,158
176,403,899,138
177,417,898,125
178,422,891,127
179,412,894,134
180,410,899,131
181,422,893,125
182,422,888,130
183,420,886,134
184,424,878,138
185,419,875,146
186,412,879,149
187,426,867,147
188,416,867,157
189,416,866,158
190,404,877,159
191,421,872,147
192,422,865,153
193,422,858,160
194,403,870,167
195,426,860,154
196,409,867,164
197,411,873,156
198,406,883,151
199,409,891,140
200,413,896,131
201,409,902,129
202,407,912,121
203,429,899,112
204,433,891,116
205,419,890,131
206,425,881,134
