t,q,j,a
0,1440,0,0
1,1403,35,2
2,1404,36,0
3,1403,37,0
4,1402,38,0
5,1403,37,0
6,1402,38,0
7,1403,37,0
8,1401,39,0
9,1402,38,0
10,1404,36,0
11,1405,34,1
12,1404,35,1
13,1401,39,0
14,1401,39,0
15,1403,37,0
16,1405,35,0
17,1404,36,0
18,1401,39,0
19,1405,35,0
20,1402,38,0
21,1408,32,0
22,1402,34,4
23,1405,35,0
24,1403,37,0
25,1401,39,0
26,1403,37,0
27,1404,36,0
28,1404,35,1
29,1407,33,0
30,1408,32,0
31,1404,36,0
32,1402,38,0
33,1403,37,0
34,1405,35,0
35,1402,37,1
36,1405,35,0
37,1405,35,0
38,1402,37,1
39,1403,37,0
40,1403,37,0
41,1404,35,1
42,1404,36,0
43,1404,36,0
44,1406,33,1
45,1405,35,0
46,1403,35,2
47,1404,36,0
48,1403,37,0
49,1404,36,0
50,1402,38,0
51,1405,35,0
52,1402,38,0
53,1403,36,1
54,1401,39,0
55,1404,36,0
56,1405,35,0
57,1404,36,0
58,1404,36,0
59,1405,35,0
60,1406,34,0
61,1402,37,1
62,1404,36,0
63,1402,38,0
64,1402,38,0
65,1406,34,0
66,1406,33,1
67,1403,36,1
68,1406,34,0
69,1404,36,0
70,1403,37,0
71,1404,36,0
72,1403,37,0
73,1402,37,1
74,1404,36,0
75,1402,38,0
76,1402,38,0
77,1403,37,0
78,1409,30,1
79,1404,36,0
80,1402,38,0
81,1404,36,0
82,1402,38,0
83,1402,38,0
84,1409,31,0
85,1405,35,0
86,1403,37,0
87,1403,37,0
88,1403,37,0
89,1401,39,0
90,1402,38,0
91,1406,34,0
92,1403,36,1
93,1404,35,1
94,1403,37,0
95,1406,34,0
96,1404,36,0
97,1403,37,0
98,1404,36,0
99,1404,36,0
100,1401,39,0
101,1404,36,0
102,1402,37,1
103,1402,38,0
104,1406,34,0
105,1408,32,0
106,1404,35,1
107,1403,37,0
108,1404,36,0
109,1403,37,0
110,1403,37,0
111,1403,37,0
112,1402,38,0
113,1403,37,0
114,1403,37,0
115,1402,38,0
116,1403,37,0
117,1404,36,0
118,1404,36,0
119,1406,34,0
120,1409,30,1
121,1403,36,1
122,1403,37,0
123,1402,38,0
124,1402,38,0
125,1406,34,0
126,1404,35,1
127,1403,37,0
128,1402,37,1
129,1404,36,0
130,1403,36,1
131,1405,35,0
132,1403,36,1
133,1406,34,0
134,1404,36,0
135,1403,35,2
136,1405,34,1
137,1403,37,0
138,1403,37,0
139,1403,37,0
140,1404,36,0
141,1403,37,0
142,1405,35,0
143,1404,36,0
144,1404,36,0
145,1401,38,1
146,1405,35,0
147,1404,33,3
148,1403,37,0
149,1401,39,0
150,1404,36,0
151,1403,36,1
152,1403,37,0
153,1405,35,0
154,1403,36,1
155,1406,34,0
156,1402,38,0
157,1403,37,0
158,1402,38,0
159,1402,37,1
160,1402,38,0
161,1402,37,1
162,1401,39,0
163,1403,37,0
164,1403,37,0
165,1405,35,0
166,1404,36,0
167,1403,37,0
168,1404,35,1
169,1407,33,0
170,1404,36,0
171,1403,35,2
172,1405,35,0
173,1404,36,0
174,1404,36,0
175,1403,36,1
176,1404,35,1
177,1402,38,0
178,1403,37,0
179,1405,35,0
180,1406,34,0
181,1401,38,1
182,1404,36,0
183,1406,33,1
184,1403,37,0
185,1402,38,0
186,1402,38,0
187,1404,36,0
188,1402,38,0
189,1404,36,0
190,1404,36,0
191,1401,38,1
192,1403,37,0
193,1403,37,0
194,1405,35,0
195,1405,35,0
196,1404,35,1
197,1405,35,0
198,1403,37,0
199,1402,38,0
200,1401,39,0
201,1402,38,0
202,1404,36,0
203,1406,34,0
204,1403,37,0
205,1401,39,0
206,1402,38,0
207,1403,36,1
208,1404,35,1
209,1405,35,0
210,1404,36,0
211,1405,34,1
212,1405,34,1
213,1403,37,0
214,1404,36,0
215,1406,33,1
216,1401,38,1
217,1404,36,0
218,1405,35,0
219,1403,36,1
220,1404,36,0
221,1401,39,0
222,1402,38,0
223,1406,34,0
224,1403,37,0
225,1405,35,0
226,1407,33,0
227,1406,34,0
228,1406,33,1
229,1402,38,0
230,1404,36,0
231,1401,39,0
232,1404,36,0
233,1402,38,0
234,1402,38,0
235,1401,39,0
236,1405,35,0
237,1403,37,0
238,1405,35,0
239,1405,35,0
240,1403,37,0
241,1401,39,0
242,1402,38,0
243,1404,36,0
244,1407,32,1
245,1402,37,1
246,1403,37,0
247,1404,36,0
248,1405,35,0
249,1403,37,0
250,1408,32,0
251,1402,37,1
252,1405,35,0
253,1402,38,0
254,1402,37,1
255,1402,38,0
256,1403,37,0
257,1403,37,0
258,1403,37,0
259,1403,37,0
260,1401,39,0
261,1403,37,0
262,1403,37,0
263,1404,36,0
264,1405,35,0
265,1404,35,1
266,1404,35,1
267,1405,35,0
268,1403,37,0
269,1406,34,0
270,1402,38,0
271,1403,36,1
272,1402,38,0
273,1404,35,1
274,1404,36,0
275,1405,34,1
276,1402,37,1
277,1405,35,0
278,1403,37,0
279,1402,38,0
280,1404,36,0
281,1403,37,0
282,1409,30,1
283,1407,33,0
284,1402,38,0
285,1402,38,0
286,1403,37,0
287,1404,36,0
288,1401,39,0
289,1403,37,0
290,1402,38,0
291,1403,37,0
292,1407,33,0
293,1405,35,0
294,1405,34,1
295,1405,35,0
296,1403,36,1
297,1407,33,0
298,1401,39,0
299,1402,38,0
300,1404,36,0
301,1403,36,1
302,1403,37,0
303,1405,35,0
304,1404,35,1
305,1403,37,0
306,1402,38,0
307,1407,33,0
308,1404,36,0
309,1407,33,0
310,1404,36,0
311,1404,36,0
312,1404,35,1
313,1405,34,1
