t,q,j,a
0,800,0,0
1,781,18,1
2,781,19,0
3,779,21,0
4,781,19,0
5,780,20,0
6,772,26,2
7,772,28,0
8,773,27,0
9,776,24,0
10,775,25,0
11,774,26,0
12,775,25,0
13,772,26,2
14,771,29,0
15,770,30,0
16,771,29,0
17,773,27,0
18,773,27,0
19,774,26,0
20,756,31,13
21,756,37,7
22,683,55,62
23,633,94,73
24,543,144,113
25,483,191,126
26,482,229,89
27,488,262,50
28,505,291,4
29,515,283,2
30,526,274,0
31,541,258,1
32,562,238,0
33,565,234,1
34,577,223,0
35,593,207,0
36,603,197,0
37,612,188,0
38,625,175,0
39,644,156,0
40,645,155,0
41,657,143,0
42,664,136,0
43,677,123,0
44,689,111,0
45,697,103,0
46,707,93,0
47,715,85,0
48,722,78,0
49,716,73,11
50,708,76,16
51,706,84,10
52,722,78,0
53,717,72,11
54,686,84,30
55,654,107,39
56,606,132,62
57,561,163,76
58,499,210,91
59,513,249,38
60,521,267,12
61,533,267,0
62,539,261,0
63,553,247,0
64,562,237,1
65,567,233,0
66,584,216,0
67,593,207,0
68,604,195,1
69,616,184,0
70,621,178,1
71,630,170,0
72,647,153,0
73,655,145,0
74,659,140,1
75,666,134,0
76,677,123,0
77,695,105,0
78,699,101,0
79,710,90,0
80,720,80,0
81,728,72,0
82,736,64,0
83,746,53,1
84,753,46,1
85,763,37,0
86,768,31,1
87,775,25,0
88,776,24,0
89,779,21,0
90,778,21,1
91,778,22,0
92,778,21,1
93,780,20,0
94,780,18,2
95,778,21,1
96,778,22,0
97,780,20,0
98,778,21,1
99,759,25,16
100,696,52,52
101,580,97,123
102,493,150,157
103,457,199,144
104,468,251,81
105,481,291,28
106,489,306,5
107,499,298,3
108,516,282,2
109,531,266,3
110,541,256,3
111,558,242,0
112,568,231,1
113,584,215,1
114,592,208,0
115,603,197,0
116,619,181,0
117,623,172,5
118,623,177,0
119,637,163,0
120,651,149,0
121,661,139,0
122,671,129,0
123,690,109,1
124,698,97,5
125,713,86,1
126,717,83,0
127,732,68,0
128,740,60,0
129,749,51,0
130,758,42,0
131,767,33,0
132,768,31,1
133,769,30,1
134,768,31,1
135,769,31,0
136,770,30,0
137,771,28,1
138,774,26,0
139,773,27,0
140,772,28,0
141,773,27,0
142,774,26,0
143,768,27,5
144,769,31,0
145,772,27,1
146,769,26,5
147,715,41,44
148,613,84,103
149,520,133,147
150,481,184,135
151,460,234,106
152,477,282,41
153,491,308,1
154,510,289,1
155,516,283,1
156,524,275,1
157,532,268,0
158,547,253,0
159,556,243,1
160,566,234,0
161,570,230,0
162,580,220,0
163,590,210,0
164,603,197,0
165,613,187,0
166,630,170,0
167,647,153,0
168,657,142,1
169,666,134,0
170,674,126,0
171,689,111,0
172,699,101,0
173,701,89,10
174,714,86,0
175,728,72,0
176,744,55,1
177,758,42,0
178,736,43,21
179,675,61,64
180,615,101,84
181,513,154,133
182,487,210,103
183,479,254,67
184,494,282,24
185,500,291,9
186,512,288,0
187,528,272,0
188,535,265,0
189,549,251,0
190,561,239,0
191,572,228,0
192,577,223,0
193,586,214,0
194,600,199,1
195,607,193,0
196,616,183,1
197,624,176,0
198,640,160,0
199,653,146,1
200,668,132,0
201,682,118,0
202,697,103,0
203,711,89,0
204,724,74,2
205,729,70,1
206,739,61,0
207,755,45,0
208,765,34,1
209,773,27,0
210,775,25,0
211,778,22,0
212,779,21,0
213,779,21,0
214,782,18,0
215,780,19,1
216,780,19,1
217,780,20,0
218,780,20,0
219,779,21,0
220,781,19,0
221,776,21,3
222,749,33,18
223,738,52,10
224,697,71,32
225,641,97,62
226,568,142,90
227,488,189,123
228,493,230,77
229,496,268,36
230,506,289,5
231,519,281,0
232,537,263,0
233,548,252,0
234,559,241,0
235,570,230,0
236,580,220,0
237,587,213,0
238,600,199,1
239,612,188,0
240,622,177,1
241,630,169,1
242,641,159,0
243,658,142,0
244,661,139,0
245,674,125,1
246,686,114,0
247,700,99,1
248,713,86,1
249,728,72,0
250,737,63,0
251,745,53,2
252,752,48,0
253,761,39,0
254,762,38,0
255,772,28,0
256,776,24,0
