t,q,j,a
0,1120,0,0
1,774,26,320
2,597,57,466
3,597,85,438
4,602,111,407
5,597,142,381
6,601,169,350
7,605,192,323
8,607,213,300
9,603,238,279
10,616,248,256
11,609,264,247
12,613,279,228
13,612,295,213
14,610,313,197
15,612,327,181
16,614,340,166
17,622,345,153
18,612,361,147
19,618,372,130
20,635,374,111
21,627,380,113
22,623,394,103
23,622,400,98
24,623,411,86
25,627,424,69
26,632,426,62
27,648,420,52
28,653,412,55
29,654,407,59
30,650,401,69
31,639,397,84
32,628,404,88
33,637,404,79
34,628,412,80
35,625,420,75
36,636,417,67
37,636,411,73
38,618,425,77
39,637,420,63
40,644,417,59
41,647,406,67
42,648,399,73
43,636,392,92
44,628,391,101
45,629,392,99
46,626,395,99
47,627,397,96
48,631,399,90
49,638,400,82
50,633,400,87
51,612,416,92
52,619,428,73
53,633,433,54
54,643,430,47
55,651,427,42
56,654,421,45
57,642,420,58
58,624,431,65
59,637,427,56
60,641,421,58
61,653,411,56
62,640,416,64
63,638,423,59
64,664,413,43
65,656,417,47
66,667,411,42
67,679,395,46
68,653,389,78
69,635,384,101
70,623,397,100
71,630,399,91
72,629,400,91
73,638,396,86
74,635,398,87
75,637,405,78
76,630,413,77
77,629,413,78
78,622,419,79
79,639,419,62
80,638,419,63
81,647,410,63
82,641,414,65
83,654,404,62
84,653,401,66
85,632,401,87
86,621,408,91
87,620,418,82
88,638,415,67
89,639,412,69
90,627,418,75
91,639,421,60
92,649,418,53
93,637,422,61
94,646,417,57
95,649,412,59
96,653,403,64
97,652,401,67
98,650,406,64
99,640,410,70
100,645,406,69
101,628,414,78
102,633,415,72
103,632,411,77
104,640,403,77
105,646,398,76
106,656,385,79
107,625,391,104
108,624,395,101
109,621,402,97
110,617,416,87
111,621,426,73
112,637,421,62
113,640,423,57
114,638,425,57
115,645,418,57
116,644,416,60
117,639,420,61
118,661,408,51
119,654,411,55
120,636,418,66
121,637,419,64
122,638,422,60
123,638,419,63
124,647,414,59
125,642,416,62
126,641,414,65
127,635,417,68
128,633,424,63
129,647,417,56
130,642,416,62
131,647,412,61
132,632,417,71
133,636,410,74
134,639,404,77
135,621,410,89
136,627,415,78
137,625,418,77
138,625,428,67
139,633,432,55
140,658,420,42
141,652,417,51
142,642,421,57
143,646,415,59
144,647,414,59
145,656,412,52
146,653,411,56
147,642,414,64
148,633,417,70
149,646,409,65
150,647,410,63
151,656,403,61
152,645,403,72
153,637,403,80
154,644,398,78
155,631,405,84
156,629,411,80
157,635,406,79
158,638,401,81
159,637,402,81
160,622,408,90
161,628,413,79
162,640,416,64
163,638,417,65
164,629,422,69
165,625,426,69
166,628,429,63
167,635,426,59
168,646,417,57
169,653,412,55
170,652,418,50
171,663,410,47
172,652,406,62
173,646,409,65
174,642,401,77
175,648,397,75
176,648,387,85
177,628,388,104
178,618,399,103
179,628,400,92
180,620,409,91
181,632,408,80
182,640,404,76
183,636,410,74
184,642,412,66
185,639,413,68
186,638,414,68
187,637,419,64
188,642,411,67
189,639,407,74
190,639,400,81
191,631,401,88
192,634,397,89
193,631,396,93
194,633,394,93
195,626,403,91
196,636,400,84
197,623,407,90
198,631,411,78
199,631,418,71
200,637,423,60
201,661,411,48
202,644,412,64
203,627,419,74
204,638,411,71
205,630,414,76
206,652,405,63
207,634,408,78
208,644,404,72
209,625,410,85
210,622,418,80
211,636,419,65
212,644,419,57
213,645,419,56
214,651,412,57
215,655,404,61
216,649,407,64
217,649,402,69
218,635,403,82
219,642,399,79
220,635,400,85
221,638,394,88
222,634,398,88
223,640,394,86
224,640,394,86
225,647,389,84
226,628,393,99
227,620,400,100
228,623,405,92
229,628,409,83
230,630,411,79
231,619,420,81
232,631,418,71
233,639,421,60
234,645,413,62
235,638,419,63
236,635,423,62
237,631,430,59
238,634,437,49
239,650,437,33
240,667,430,23
241,689,410,21
242,681,396,43
243,672,390,58
244,658,380,82
245,633,380,107
246,630,379,111
247,624,384,112
248,624,390,106
249,635,389,96
250,632,392,96
251,624,399,97
252,622,405,93
253,635,399,86
254,623,406,91
255,630,408,82
256,631,407,82
257,636,399,85
258,632,399,89
259,634,401,85
260,645,392,83
261,624,402,94
262,622,410,88
263,636,407,77
264,633,410,77
265,625,418,77
266,633,417,70
267,639,418,63
268,651,408,61
269,638,416,66
270,633,418,69
271,638,419,63
272,640,421,59
273,643,423,54
274,648,418,54
275,643,420,57
276,649,413,58
277,645,418,57
278,642,421,57
279,641,420,59
280,645,421,54
281,629,426,65
282,641,426,53
283,632,431,57
284,654,424,42
285,651,424,45
286,657,422,41
287,671,407,42
288,657,410,53
289,653,404,63
290,657,398,65
291,630,403,87
292,626,405,89
293,642,399,79
294,641,400,79
295,635,398,87
296,625,406,89
297,630,409,81
298,632,416,72
299,661,406,53
300,676,395,49
301,649,388,83
302,637,393,90
303,629,390,101
304,636,384,100
305,637,379,104
306,632,374,114
307,621,381,118
308,617,390,113
309,634,383,103
310,622,392,106
311,626,396,98
312,636,392,92
313,630,393,97
314,633,391,96
315,630,393,97
316,637,392,91
317,627,394,99
318,629,393,98
319,627,393,100
320,631,390,99
321,622,397,101
322,636,392,92
323,639,381,100
324,624,389,107
325,621,398,101
326,622,410,88
327,635,408,77
328,637,405,78
329,627,408,85
330,635,404,81
331,630,403,87
332,625,406,89
333,621,415,84
334,625,418,77
335,630,422,68
336,654,419,47
337,662,412,46
338,665,404,51
339,653,407,60
340,651,402,67
341,631,405,84
342,626,409,85
343,633,410,77
344,636,411,73
345,635,414,71
346,633,413,74
347,642,414,64
