t,q,j,a
0,1120,0,0
1,372,59,689
2,216,118,786
3,218,175,727
4,219,229,672
5,226,278,616
6,217,333,570
7,232,375,513
8,227,423,470
9,234,463,423
10,235,500,385
11,234,540,346
12,238,577,305
13,237,612,271
14,246,640,234
15,242,673,205
16,255,693,172
17,253,721,146
18,261,741,118
19,268,760,92
20,282,776,62
21,334,764,22
22,363,750,7
23,393,725,2
24,421,685,14
25,416,674,30
26,441,654,25
27,485,629,6
28,475,599,46
29,407,603,110
30,284,617,219
31,256,636,228
32,268,643,209
33,275,642,203
34,267,650,203
35,259,664,197
36,261,677,182
37,254,701,165
38,286,705,129
39,294,707,119
40,307,701,112
41,279,716,125
42,267,734,119
43,274,746,100
44,274,768,78
45,280,781,59
46,318,768,34
47,365,742,13
48,387,728,5
49,425,690,5
50,436,671,13
51,412,663,45
52,388,662,70
53,338,682,100
54,296,697,127
55,283,712,125
56,268,724,128
57,266,743,111
58,285,759,76
59,323,763,34
60,358,749,13
61,407,713,0
62,445,670,5
63,478,639,3
64,472,604,44
65,441,587,92
66,303,607,210
67,265,619,236
68,261,634,225
69,257,651,212
70,261,669,190
71,266,682,172
72,269,694,157
73,265,709,146
74,266,724,130
75,274,736,110
76,291,747,82
77,313,759,48
78,333,745,42
79,339,745,36
80,372,723,25
81,405,711,4
82,428,692,0
83,458,659,3
84,466,642,12
85,502,616,2
86,532,583,5
87,541,562,17
88,503,539,78
89,356,562,202
90,258,579,283
91,274,580,266
92,270,585,265
93,251,608,261
94,248,634,238
95,255,654,211
96,265,662,193
97,254,687,179
98,262,707,151
99,282,713,125
100,273,727,120
101,283,733,104
102,283,744,93
103,301,746,73
104,310,746,64
105,298,760,62
106,317,756,47
107,344,740,36
108,368,726,26
109,379,712,29
110,382,703,35
111,406,697,17
112,423,673,24
113,413,668,39
114,453,660,7
115,480,629,11
116,437,600,83
117,348,596,176
118,261,612,247
119,259,628,233
120,262,641,217
121,262,653,205
122,266,662,192
123,265,671,184
124,269,677,174
125,272,688,160
126,274,701,145
127,289,712,119
128,290,735,95
129,314,743,63
130,325,744,51
131,334,742,44
132,353,737,30
133,391,725,4
134,426,690,4
135,468,651,1
136,459,637,24
137,454,626,40
138,437,621,62
139,343,623,154
140,267,658,195
141,265,673,182
142,260,693,167
143,263,714,143
144,284,724,112
145,308,723,89
146,314,728,78
147,316,733,71
148,332,729,59
149,355,720,45
150,394,713,13
151,433,686,1
152,459,657,4
153,497,620,3
154,523,595,2
155,525,574,21
156,476,562,82
157,359,570,191
158,258,590,272
159,248,617,255
160,255,637,228
161,258,657,205
162,272,663,185
163,264,675,181
164,263,689,168
165,267,700,153
166,268,708,144
167,272,714,134
168,285,717,118
169,278,732,110
170,285,746,89
171,312,745,63
172,318,753,49
173,328,759,33
174,374,730,16
175,400,707,13
176,438,679,3
177,461,650,9
178,451,634,35
179,406,650,64
180,380,662,78
