t,q,j,a
0,1120,0,0
1,734,30,356
2,658,77,385
3,650,123,347
4,656,167,297
5,651,202,267
6,655,237,228
7,649,264,207
8,650,295,175
9,660,315,145
10,659,328,133
11,663,341,116
12,657,351,112
13,663,351,106
14,663,358,99
15,670,357,93
16,666,363,91
17,677,359,84
18,669,363,88
19,664,361,95
20,665,357,98
21,668,348,104
22,666,345,109
23,668,341,111
24,668,345,107
25,670,341,109
26,668,342,110
27,679,339,102
28,681,330,109
29,672,338,110
30,671,353,96
31,676,356,88
32,673,358,89
33,680,351,89
34,674,351,95
35,670,358,92
36,677,353,90
37,671,357,92
38,671,355,94
39,674,353,93
40,672,352,96
41,664,360,96
42,667,365,88
43,667,364,89
44,669,362,89
45,672,359,89
46,671,355,94
47,660,367,93
48,682,359,79
49,683,341,96
50,680,334,106
51,666,334,120
52,675,335,110
53,681,331,108
54,671,329,120
55,673,332,115
56,674,337,109
57,674,331,115
58,686,323,111
59,677,327,116
60,674,334,112
61,678,339,103
62,672,345,103
63,669,349,102
64,662,363,95
65,672,354,94
66,687,339,94
67,674,335,111
68,675,334,111
69,665,335,120
70,671,328,121
71,671,326,123
72,677,323,120
73,663,323,134
74,668,334,118
75,677,333,110
76,683,324,113
77,673,327,120
78,674,332,114
79,675,331,114
80,675,330,115
81,674,326,120
82,672,326,122
83,676,322,122
84,676,319,125
85,665,325,130
86,662,345,113
87,676,340,104
88,685,335,100
89,672,334,114
90,675,335,110
91,664,339,117
92,660,346,114
93,680,344,96
94,686,337,97
95,684,337,99
96,670,337,113
97,672,334,114
98,667,336,117
99,677,334,109
100,670,334,116
101,665,332,123
102,659,333,128
103,664,332,124
104,659,341,120
105,663,343,114
106,661,353,106
107,666,360,94
108,677,355,88
109,672,349,99
110,674,350,96
111,666,352,102
112,674,345,101
113,675,340,105
114,671,343,106
115,673,340,107
116,671,332,117
117,670,336,114
118,668,343,109
119,672,343,105
120,671,339,110
121,660,347,113
122,673,338,109
123,661,341,118
124,671,335,114
125,678,331,111
126,663,341,116
127,668,341,111
128,669,347,104
129,676,339,105
130,663,348,109
131,661,355,104
132,666,353,101
133,667,353,100
134,670,342,108
135,668,345,107
136,665,345,110
137,662,349,109
138,679,342,99
139,671,341,108
140,677,332,111
141,670,336,114
142,664,346,110
143,666,348,106
144,675,340,105
145,683,330,107
146,673,333,114
147,662,341,117
148,666,343,111
149,665,349,106
150,671,346,103
151,665,350,105
152,674,343,103
153,664,348,108
154,672,340,108
155,670,341,109
156,657,353,110
157,663,357,100
158,663,356,101
159,674,346,100
160,684,334,102
161,677,327,116
162,670,337,113
163,671,336,113
164,668,338,114
165,685,329,106
166,675,335,110
167,681,324,115
168,666,337,117
169,682,336,102
170,673,338,109
171,674,338,108
172,676,341,103
173,671,346,103
174,675,343,102
175,677,335,108
176,669,332,119
177,671,337,112
178,669,345,106
179,672,339,109
180,665,343,112
181,664,346,110
182,663,348,109
183,656,354,110
184,658,368,94
185,666,367,87
186,668,367,85
187,675,364,81
188,680,354,86
189,662,362,96
190,676,351,93
191,676,344,100
192,668,349,103
193,665,352,103
194,683,345,92
195,678,341,101
196,680,337,103
197,681,331,108
198,686,320,114
199,672,316,132
200,674,317,129
201,664,331,125
202,665,336,119
203,662,342,116
204,671,345,104
205,670,339,111
206,669,338,113
207,662,345,113
208,666,342,112
209,662,347,111
210,677,340,103
211,669,345,106
212,667,348,105
213,668,350,102
214,674,343,103
215,674,334,112
216,676,343,101
217,669,346,105
218,674,343,103
219,665,348,107
220,663,357,100
221,667,356,97
222,667,357,96
223,672,358,90
224,675,351,94
225,673,344,103
226,677,345,98
227,676,340,104
228,672,337,111
229,676,337,107
230,672,330,118
231,657,336,127
232,662,337,121
233,664,350,106
234,672,351,97
235,668,359,93
236,674,357,89
237,675,357,88
238,682,346,92
239,682,340,98
240,675,345,100
241,667,350,103
242,669,354,97
243,668,355,97
244,678,346,96
245,664,355,101
246,674,353,93
247,668,357,95
248,667,354,99
249,672,354,94
250,669,359,92
251,658,367,95
252,669,358,93
253,677,352,91
254,676,355,89
255,669,352,99
256,672,349,99
257,663,359,98
258,671,355,94
259,678,346,96
260,670,345,105
261,670,336,114
262,675,331,114
263,672,328,120
264,666,329,125
265,659,336,125
266,667,334,119
267,677,327,116
268,667,326,127
269,676,327,117
270,674,339,107
271,676,336,108
272,677,338,105
273,674,342,104
274,675,346,99
275,659,352,109
276,672,344,104
277,677,346,97
278,670,348,102
279,674,344,102
280,667,342,111
281,669,344,107
282,678,333,109
283,665,331,124
284,662,330,128
285,658,335,127
286,664,343,113
287,673,339,108
288,677,336,107
289,679,328,113
290,677,331,112
291,675,329,116
292,670,334,116
293,676,337,107
294,667,342,111
295,671,348,101
296,663,350,107
297,669,343,108
298,667,347,106
299,668,352,100
300,672,348,100
301,680,339,101
302,670,342,108
303,674,335,111
304,675,330,115
305,677,337,106
306,679,343,98
307,673,346,101
308,670,346,104
309,671,346,103
310,674,344,102
311,670,347,103
312,675,339,106
313,677,340,103
314,666,336,118
315,665,340,115
316,662,344,114
317,677,345,98
318,680,334,106
319,670,340,110
320,671,334,115
321,667,343,110
322,666,350,104
323,674,351,95
324,676,354,90
325,678,348,94
326,669,350,101
327,669,357,94
328,679,341,100
329,673,344,103
330,674,338,108
331,678,332,110
332,671,330,119
333,679,329,112
334,670,334,116
335,672,324,124
336,674,315,131
337,664,328,128
338,659,335,126
339,669,339,112
340,668,346,106
341,661,349,110
342,664,349,107
343,667,351,102
344,670,354,96
345,668,355,97
346,673,347,100
347,662,340,118
348,666,340,114
349,659,346,115
350,667,353,100
351,667,352,101
352,662,356,102
353,672,346,102
354,668,339,113
355,673,338,109
356,670,341,109
357,663,350,107
358,658,355,107
359,661,363,96
360,676,354,90
361,676,349,95
362,676,343,101
363,674,342,104
364,666,353,101
365,676,348,96
366,680,340,100
367,667,346,107
368,679,341,100
369,689,331,100
370,683,330,107
371,663,342,115
372,683,330,107
373,676,325,119
374,670,330,120
375,672,335,113
376,668,343,109
377,670,342,108
378,668,346,106
379,665,353,102
380,672,356,92
381,672,353,95
382,668,353,99
383,671,357,92
384,680,341,99
385,683,334,103
386,673,338,109
387,685,336,99
388,679,329,112
389,680,331,109
390,670,336,114
391,671,343,106
392,669,354,97
393,687,349,84
394,681,348,91
395,671,347,102
396,678,341,101
397,668,345,107
398,669,352,99
399,672,356,92
400,663,355,102
401,657,363,100
402,667,355,98
403,672,349,99
404,677,340,103
405,677,345,98
406,669,350,101
407,665,351,104
408,663,356,101
409,665,355,100
410,670,350,100
411,671,346,103
412,680,339,101
413,668,345,107
414,670,345,105
415,680,337,103
416,676,336,108
417,676,334,110
418,667,336,117
419,665,343,112
420,664,348,108
421,669,347,104
422,673,341,106
423,668,335,117
424,666,342,112
425,681,335,104
426,677,334,109
427,671,335,114
428,680,331,109
429,663,336,121
430,670,334,116
431,664,346,110
432,670,342,108
433,675,339,106
434,674,334,112
435,675,331,114
436,666,339,115
437,665,343,112
438,669,342,109
439,676,337,107
440,674,330,116
441,668,332,120
442,665,337,118
443,670,341,109
444,663,345,112
445,662,349,109
446,661,351,108
447,663,351,106
448,680,334,106
449,670,335,115
450,677,335,108
451,685,323,112
452,673,323,124
453,664,328,128
454,662,333,125
455,670,333,117
456,675,334,111
457,669,339,112
458,676,344,100
459,665,345,110
460,668,347,105
461,667,351,102
462,659,359,102
463,667,357,96
464,672,357,91
465,679,351,90
466,684,338,98
467,667,344,109
468,673,343,104
469,664,349,107
470,684,339,97
471,683,334,103
472,673,337,110
473,671,340,109
474,671,342,107
475,681,336,103
476,680,329,111
477,661,342,117
478,661,338,121
479,674,332,114
480,676,331,113
481,665,335,120
482,670,340,110
483,666,353,101
484,665,357,98
485,674,349,97
486,671,349,100
487,670,353,97
488,672,363,85
489,682,356,82
490,671,362,87
491,680,351,89
492,672,350,98
493,672,352,96
494,662,359,99
495,664,359,97
496,667,363,90
497,681,345,94
498,672,350,98
499,664,352,104
500,670,352,98
501,669,349,102
502,674,349,97
503,673,349,98
504,674,340,106
505,677,340,103
506,665,346,109
507,677,342,101
508,667,353,100
509,655,365,100
510,665,362,93
511,675,355,90
512,669,357,94
513,674,363,83
514,668,366,86
515,674,355,91
516,666,356,98
517,664,363,93
518,685,346,89
519,675,350,95
520,678,340,102
521,673,329,118
522,678,323,119
523,666,331,123
524,660,343,117
525,663,353,104
526,679,343,98
527,687,336,97
528,674,332,114
529,670,340,110
530,672,337,111
531,673,345,102
532,675,345,100
533,680,340,100
534,663,347,110
535,664,349,107
536,673,349,98
537,665,351,104
538,665,354,101
539,669,355,96
540,672,360,88
541,679,355,86
542,669,359,92
543,676,363,81
544,686,349,85
545,666,343,111
546,665,352,103
547,661,358,101
548,673,361,86
549,671,353,96
550,673,349,98
551,668,350,102
552,672,343,105
553,674,345,101
554,667,347,106
555,684,346,90
556,684,337,99
557,671,342,107
558,671,348,101
559,671,352,97
560,674,350,96
561,670,358,92
562,661,366,93
563,673,355,92
564,674,354,92
565,673,350,97
566,664,349,107
567,668,348,104
568,674,339,107
569,671,330,119
570,674,333,113
571,671,329,120
572,663,331,126
573,663,331,126
574,664,336,120
575,669,336,115
576,667,335,118
577,665,337,118
578,668,340,112
579,672,344,104
580,670,344,106
581,669,353,98
582,668,353,99
583,670,358,92
584,666,359,95
585,673,350,97
586,674,347,99
587,671,340,109
588,668,349,103
589,669,348,103
590,676,347,97
591,664,356,100
592,677,344,99
593,680,334,106
594,673,333,114
595,673,334,113
596,677,331,112
597,678,324,118
598,659,331,130
599,670,332,118
600,683,326,111
601,675,339,106
602,671,349,100
603,662,359,99
604,680,351,89
605,665,354,101
606,660,358,102
607,655,368,97
608,663,364,93
609,663,371,86
610,670,365,85
611,670,361,89
612,664,362,94
613,661,362,97
614,654,366,100
615,660,363,97
616,660,368,92
617,658,377,85
618,670,380,70
619,672,372,76
620,674,365,81
621,682,347,91
622,683,340,97
623,669,344,107
624,674,345,101
625,679,334,107
626,679,328,113
627,664,337,119
628,677,330,113
629,677,338,105
630,683,326,111
631,669,332,119
632,659,341,120
633,666,342,112
634,668,338,114
635,673,339,108
636,672,341,107
637,667,341,112
638,678,339,103
639,684,335,101
640,672,335,113
641,674,331,115
642,674,332,114
643,674,337,109
644,670,343,107
645,672,345,103
646,684,333,103
647,674,345,101
648,666,350,104
649,663,359,98
650,668,368,84
651,669,367,84
652,674,354,92
653,664,361,95
654,677,343,100
655,678,338,104
656,672,336,112
657,678,338,104
658,689,333,98
659,681,332,107
660,675,328,117
661,664,336,120
662,678,338,104
663,682,334,104
664,673,337,110
665,668,343,109
666,671,337,112
667,668,329,123
668,669,331,120
669,671,338,111
670,662,347,111
671,671,351,98
672,672,357,91
673,680,346,94
674,678,342,100
675,679,334,107
676,677,337,106
677,676,335,109
678,678,333,109
679,676,329,115
680,670,334,116
681,665,333,122
682,665,345,110
683,669,347,104
684,669,360,91
685,669,366,85
686,673,361,86
687,671,352,97
688,677,347,96
689,664,351,105
690,673,352,95
691,680,338,102
692,669,349,102
693,680,338,102
694,683,334,103
695,671,336,113
696,667,346,107
697,665,353,102
698,676,348,96
699,668,353,99
700,672,352,96
701,663,359,98
702,671,360,89
703,683,353,84
704,670,359,91
705,672,359,89
706,678,356,86
707,682,344,94
708,671,346,103
709,673,340,107
710,679,330,111
711,668,338,114
712,674,336,110
713,661,342,117
714,672,334,114
715,668,335,117
716,670,335,115
717,675,339,106
718,667,343,110
719,657,359,104
720,673,351,96
721,671,358,91
722,667,359,94
723,665,367,88
724,668,364,88
725,670,361,89
726,673,352,95
727,671,352,97
728,677,340,103
729,673,337,110
730,684,324,112
731,674,321,125
732,679,318,123
733,669,324,127
734,668,328,124
735,669,337,114
736,665,347,108
737,674,348,98
738,669,344,107
739,667,342,111
740,666,348,106
741,679,339,102
742,673,337,110
743,670,332,118
744,665,337,118
745,655,350,115
746,667,340,113
747,661,341,118
748,657,351,112
749,662,347,111
750,669,342,109
751,670,344,106
752,671,343,106
753,667,347,106
754,677,342,101
755,672,339,109
756,670,342,108
757,663,354,103
758,679,349,92
759,671,348,101
760,685,333,102
761,664,338,118
762,682,322,116
763,666,320,134
764,667,321,132
765,657,334,129
766,663,340,117
767,668,336,116
768,664,341,115
769,663,349,108
770,675,341,104
771,669,344,107
772,671,342,107
773,670,339,111
774,671,336,113
775,674,339,107
776,678,340,102
777,679,330,111
778,673,329,118
779,666,338,116
780,665,346,109
781,673,346,101
782,681,338,101
783,672,345,103
784,674,352,94
785,670,364,86
786,672,364,84
787,668,363,89
788,666,361,93
789,669,358,93
790,661,361,98
791,667,362,91
792,679,349,92
793,671,343,106
794,670,348,102
795,683,344,93
796,680,340,100
797,667,345,108
798,662,354,104
799,668,356,96
800,672,354,94
801,669,352,99
802,674,352,94
803,680,344,96
804,681,335,104
805,678,341,101
806,682,334,104
807,675,333,112
808,674,338,108
809,674,343,103
810,665,345,110
811,673,339,108
812,671,342,107
813,665,346,109
814,661,350,109
815,677,341,102
816,677,337,106
