t,q,j,a
0,800,0,0
1,711,21,68
2,619,59,122
3,485,117,198
4,445,174,181
5,448,227,125
6,470,280,50
7,487,309,4
8,500,300,0
9,512,288,0
10,523,277,0
11,536,264,0
12,547,253,0
13,549,246,5
14,557,243,0
15,572,228,0
16,586,214,0
17,597,203,0
18,611,189,0
19,624,176,0
20,641,159,0
21,650,150,0
22,660,140,0
23,674,125,1
24,689,111,0
25,697,103,0
26,710,90,0
27,720,80,0
28,730,70,0
29,716,67,17
30,677,75,48
31,577,107,116
32,507,147,146
33,472,193,135
34,469,240,91
35,470,291,39
36,485,311,4
37,500,300,0
38,512,288,0
39,527,273,0
40,536,264,0
41,550,250,0
42,562,238,0
43,576,221,3
44,574,219,7
45,588,212,0
46,603,197,0
47,613,187,0
48,625,175,0
49,633,167,0
50,643,157,0
51,657,143,0
52,672,128,0
53,673,118,9
54,674,122,4
55,685,115,0
56,701,99,0
57,714,86,0
58,730,70,0
59,731,59,10
60,713,64,23
61,666,82,52
62,616,109,75
63,543,148,109
64,473,204,123
65,480,246,74
66,509,280,11
67,522,277,1
68,536,264,0
69,544,256,0
70,558,241,1
71,570,230,0
72,580,220,0
73,594,206,0
74,603,197,0
75,612,188,0
76,620,180,0
77,634,166,0
78,642,157,1
79,657,143,0
80,670,130,0
81,686,114,0
82,689,110,1
83,702,98,0
84,713,87,0
85,724,75,1
86,730,70,0
87,744,56,0
88,750,50,0
89,759,41,0
90,765,34,1
91,769,31,0
92,773,27,0
93,778,22,0
94,756,23,21
95,716,48,36
96,607,91,102
97,514,139,147
98,460,190,150
99,465,241,94
100,485,279,36
101,499,294,7
102,505,294,1
103,507,293,0
104,522,278,0
105,534,266,0
106,553,247,0
107,563,236,1
108,570,230,0
109,587,213,0
110,596,204,0
111,612,188,0
112,623,177,0
113,635,165,0
114,646,154,0
115,665,135,0
116,671,128,1
117,683,117,0
118,696,103,1
119,703,96,1
120,710,90,0
121,712,83,5
122,723,77,0
123,735,65,0
124,744,56,0
125,721,51,28
126,665,68,67
127,564,104,132
128,463,160,177
129,444,215,141
130,448,271,81
131,479,311,10
132,498,302,0
133,511,289,0
134,522,278,0
135,535,264,1
136,543,257,0
137,567,233,0
138,576,224,0
139,588,212,0
140,594,206,0
141,606,194,0
142,619,181,0
143,623,177,0
144,633,167,0
145,652,148,0
146,658,142,0
147,670,130,0
148,681,119,0
149,694,106,0
150,701,94,5
151,698,95,7
152,678,93,29
153,646,104,50
154,658,126,16
155,671,129,0
156,686,114,0
157,697,103,0
158,699,99,2
159,673,103,24
