t,q,j,a
0,1440,0,0
1,410,59,971
2,266,116,1058
3,266,173,1001
4,269,224,947
5,268,278,894
6,276,325,839
7,277,370,793
8,276,415,749
9,270,466,704
10,280,508,652
11,288,543,609
12,289,576,575
13,279,620,541
14,294,648,498
15,289,681,470
16,293,709,438
17,297,735,408
18,300,758,382
19,289,792,359
20,302,812,326
21,318,817,305
22,303,836,301
23,320,839,281
24,321,838,281
25,313,848,279
26,309,860,271
27,314,869,257
28,348,844,248
29,311,854,275
30,326,848,266
31,314,856,270
32,320,858,262
33,322,859,259
34,317,863,260
35,320,864,256
36,330,856,254
37,323,856,261
38,330,848,262
39,314,857,269
40,335,845,260
41,318,849,273
42,319,852,269
43,320,853,267
44,312,862,266
45,343,840,257
46,330,833,277
47,315,841,284
48,306,857,277
49,319,857,264
50,322,858,260
51,317,864,259
52,323,863,254
53,318,866,256
54,328,861,251
55,317,865,258
56,320,865,255
57,331,855,254
58,323,854,263
59,309,866,265
60,327,862,251
61,326,859,255
62,323,858,259
63,311,865,264
64,331,855,254
65,321,857,262
66,333,847,260
67,320,850,270
68,334,836,270
69,318,841,281
70,333,831,276
71,316,837,287
72,328,832,280
73,309,844,287
74,319,847,274
75,320,850,270
76,324,849,267
77,314,857,269
78,321,859,260
79,325,856,259
80,321,858,261
81,320,859,261
82,333,847,260
83,316,853,271
84,321,854,265
85,330,847,263
86,316,853,271
87,321,855,264
88,318,856,266
89,319,858,263
90,321,857,262
91,328,851,261
92,329,845,266
93,317,851,272
94,322,852,266
95,311,863,266
96,317,868,255
97,314,875,251
98,321,875,244
99,326,872,242
100,310,885,245
101,316,892,232
102,311,902,227
103,323,902,215
104,330,894,216
105,318,899,223
106,337,884,219
107,326,881,233
108,320,882,238
109,319,883,238
110,326,876,238
111,319,880,241
112,334,868,238
113,317,871,252
114,342,850,248
115,303,869,268
116,347,845,248
117,317,851,272
118,332,841,267
119,306,856,278
120,320,859,261
121,323,857,260
122,331,849,260
123,336,835,269
124,321,837,282
125,310,849,281
126,318,854,268
127,326,850,264
128,312,859,269
129,319,862,259
130,316,868,256
131,325,866,249
132,316,871,253
133,322,872,246
134,325,868,247
135,321,870,249
136,324,869,247
137,325,866,249
138,331,858,251
139,326,854,260
140,307,869,264
141,322,867,251
142,329,861,250
143,322,860,258
144,323,860,257
145,320,862,258
146,308,877,255
147,326,873,241
148,337,859,244
149,307,874,259
150,312,885,243
151,330,878,232
152,314,887,239
153,317,893,230
154,324,892,224
155,328,884,228
156,327,878,235
157,326,875,239
158,310,888,242
159,323,887,230
160,327,881,232
161,333,870,237
162,317,876,247
163,318,881,241
164,321,880,239
165,328,874,238
166,321,875,244
167,327,871,242
168,327,867,246
169,306,884,250
170,337,868,235
171,326,865,249
172,322,866,252
173,329,859,252
174,324,855,261
175,316,860,264
176,314,869,257
177,313,879,248
178,322,880,238
179,324,879,237
180,328,871,241
181,308,885,247
182,314,893,233
183,333,882,225
184,330,875,235
185,325,873,242
186,309,886,245
187,317,892,231
188,327,888,225
189,313,897,230
190,313,907,220
191,340,889,211
192,324,886,230
193,315,894,231
194,347,870,223
195,328,865,247
196,331,857,252
197,321,859,260
198,315,866,259
199,315,873,252
200,319,876,245
201,315,884,241
202,315,891,234
203,317,894,229
204,322,894,224
205,313,903,224
206,333,892,215
207,329,886,225
208,309,900,231
209,327,894,219
210,335,882,223
211,316,889,235
212,320,892,228
213,320,894,226
214,333,882,225
215,318,886,236
216,335,874,231
217,311,885,244
218,327,880,233
219,334,869,237
220,337,854,249
221,330,847,263
222,318,852,270
223,314,859,267
224,319,861,260
225,317,865,258
226,322,864,254
227,327,859,254
228,318,864,258
229,311,876,253
230,343,854,243
231,325,850,265
232,318,855,267
233,325,852,263
234,316,859,265
235,316,866,258
236,322,867,251
237,311,877,252
238,326,874,240
239,324,870,246
240,309,881,250
241,328,876,236
242,322,873,245
243,315,881,244
244,327,875,238
245,321,877,242
246,315,885,240
247,318,890,232
248,320,892,228
249,333,881,226
250,321,883,236
251,323,881,236
252,319,884,237
253,329,878,233
254,317,883,240
255,325,881,234
256,330,874,236
257,310,887,243
258,328,879,233
259,324,877,239
260,321,878,241
261,324,876,240
262,334,864,242
263,334,849,257
264,319,853,268
265,320,856,264
266,330,847,263
267,328,842,270
268,329,836,275
269,329,827,284
270,305,844,291
271,326,841,273
272,324,837,279
273,320,840,280
274,307,855,278
275,335,843,262
276,318,848,274
277,319,851,270
278,314,860,266
279,334,846,260
280,317,850,273
281,334,839,267
282,334,825,281
283,311,835,294
284,315,842,283
285,322,843,275
286,310,856,274
287,314,864,262
288,320,866,254
289,319,869,252
290,324,868,248
291,328,862,250
292,320,864,256
293,319,867,254
294,311,878,251
295,326,874,240
296,314,882,244
297,318,886,236
298,327,882,231
299,319,885,236
300,314,892,234
301,326,889,225
302,324,887,229
303,331,879,230
304,342,860,238
305,315,866,259
306,330,859,251
307,329,852,259
308,313,861,266
309,316,868,256
310,313,878,249
311,320,878,242
312,315,886,239
313,327,878,235
314,328,873,239
315,329,866,245
316,315,874,251
317,317,879,244
318,316,884,240
319,327,880,233
320,322,878,240
321,336,864,240
322,323,863,254
323,320,866,254
324,334,854,252
325,330,843,267
326,321,843,276
327,323,841,276
328,319,844,277
329,319,848,273
330,343,828,269
331,320,831,289
332,317,836,287
333,314,843,283
334,332,833,275
335,323,833,284
336,319,837,284
337,317,840,283
338,322,841,277
339,330,834,276
340,308,848,284
341,313,857,270
342,329,851,260
343,313,858,269
344,314,865,261
345,321,864,255
346,345,839,256
347,328,833,279
348,313,843,284
349,337,828,275
350,319,830,291
351,322,830,288
352,323,828,289
353,313,837,290
354,331,829,280
355,320,831,289
356,318,835,287
357,315,843,282
358,310,854,276
359,314,862,264
360,326,858,256
361,323,857,260
362,321,859,260
363,313,866,261
364,315,870,255
365,312,880,248
366,319,884,237
367,337,869,234
368,327,864,249
369,320,865,255
370,328,858,254
371,313,866,261
372,320,867,253
373,319,871,250
374,315,878,247
375,328,873,239
376,323,872,245
377,332,863,245
378,315,871,254
379,320,873,247
380,332,863,245
381,311,875,254
382,317,881,242
383,327,877,236
384,330,870,240
385,305,887,248
386,318,892,230
387,321,894,225
388,310,905,225
389,316,910,214
390,342,890,208
391,330,883,227
392,327,878,235
393,313,886,241
394,321,888,231
395,334,875,231
396,328,870,242
397,325,866,249
398,319,870,251
399,325,868,247
400,317,874,249
401,318,879,243
402,327,875,238
403,328,870,242
404,321,872,247
405,320,874,246
406,337,860,243
407,318,863,259
408,318,868,254
409,310,880,250
410,316,885,239
411,320,888,232
412,323,888,229
413,318,892,230
414,315,899,226
415,318,904,218
416,329,898,213
417,313,907,220
418,325,905,210
419,311,916,213
420,334,903,203
421,328,897,215
422,341,877,222
423,309,891,240
424,312,900,228
425,323,899,218
426,338,882,220
427,329,876,235
428,307,892,241
429,333,882,225
430,337,867,236
431,329,861,250
432,320,864,256
433,330,856,254
434,313,866,261
435,307,882,251
436,314,889,237
437,322,890,228
438,318,892,230
439,323,892,225
440,318,896,226
441,301,918,221
442,329,911,200
443,313,921,206
444,323,920,197
445,323,920,197
446,327,913,200
447,332,903,205
448,318,908,214
449,330,901,209
450,324,898,218
451,321,898,221
452,319,902,219
453,338,885,217
454,333,873,234
455,322,872,246
456,335,859,246
457,326,854,260
458,314,860,266
459,322,861,257
460,311,872,257
461,331,863,246
462,329,855,256
463,330,847,263
464,321,849,270
465,327,844,269
466,319,847,274
467,325,843,272
468,313,852,275
469,335,838,267
470,322,837,281
471,328,830,282
472,315,834,291
473,329,828,283
474,322,828,290
475,299,852,289
476,330,843,267
477,312,854,274
478,311,864,265
479,319,867,254
480,309,879,252
481,341,860,239
482,316,864,260
483,323,862,255
484,312,873,255
485,315,881,244
486,305,899,236
487,326,896,218
488,316,901,223
489,327,897,216
490,310,906,224
491,328,901,211
492,317,907,216
493,320,909,211
494,319,913,208
495,329,904,207
496,333,894,213
497,323,894,223
498,325,892,223
499,325,888,227
500,327,884,229
501,321,886,233
502,314,894,232
503,332,885,223
504,333,872,235
505,323,871,246
506,327,867,246
507,334,856,250
508,317,859,264
509,331,851,258
510,317,857,266
511,327,853,260
512,317,857,266
513,326,853,261
514,308,866,266
515,316,872,252
516,330,864,246
517,324,863,253
518,343,843,254
519,316,849,275
520,316,855,269
521,322,854,264
522,312,862,266
523,309,876,255
524,332,864,244
525,327,859,254
526,312,869,259
527,337,855,248
528,322,856,262
529,321,858,261
530,316,864,260
531,319,868,253
532,321,870,249
533,317,875,248
534,330,868,242
535,314,876,250
536,319,880,241
537,317,886,237
538,328,881,231
539,313,890,237
540,324,888,228
541,320,890,230
542,315,898,227
543,308,912,220
544,333,901,206
545,327,894,219
546,331,886,223
547,320,888,232
548,325,884,231
549,328,878,234
550,310,890,240
551,328,885,227
552,319,888,233
553,326,885,229
554,322,886,232
555,331,878,231
556,328,872,240
557,326,867,247
558,322,867,251
559,311,879,250
560,328,873,239
561,332,864,244
562,329,858,253
563,307,873,260
564,320,874,246
565,327,870,243
566,318,872,250
567,332,863,245
568,317,868,255
569,322,868,250
570,325,866,249
571,334,854,252
572,319,857,264
573,327,853,260
574,315,861,264
575,310,874,256
576,324,870,246
577,330,859,251
578,317,865,258
579,340,848,252
580,312,858,270
581,322,859,259
582,319,862,259
583,317,868,255
584,332,859,249
585,324,858,258
586,325,854,261
587,323,854,263
588,309,868,263
589,320,869,251
590,327,863,250
591,313,873,254
592,322,872,246
593,337,857,246
594,317,860,263
595,312,871,257
596,332,858,250
597,321,860,259
598,328,855,257
599,318,858,264
600,310,871,259
601,326,867,247
602,332,856,252
603,332,844,264
604,323,842,275
605,332,833,275
606,322,834,284
607,311,846,283
608,314,853,273
609,315,861,264
610,323,861,256
611,327,856,257
612,336,841,263
613,326,836,278
614,314,844,282
615,312,853,275
616,316,857,267
617,311,869,260
618,323,868,249
619,320,869,251
620,328,864,248
621,327,859,254
622,327,854,259
623,316,861,263
624,320,864,256
625,319,868,253
626,326,865,249
627,318,870,252
628,330,863,247
629,317,867,256
630,314,876,250
631,332,867,241
632,319,871,250
633,329,863,248
634,332,853,255
635,327,847,266
636,336,834,270
637,310,846,284
638,318,851,271
639,315,859,266
640,328,852,260
641,317,858,265
642,326,852,262
643,319,856,265
644,328,850,262
645,325,845,270
646,328,840,272
647,325,837,278
648,313,846,281
649,316,851,273
650,312,862,266
651,321,862,257
652,332,853,255
653,325,851,264
654,321,852,267
655,329,845,266
656,316,851,273
657,314,858,268
658,325,856,259
659,323,856,261
660,321,858,261
661,320,858,262
662,335,844,261
663,312,855,273
664,327,851,262
665,318,854,268
666,324,853,263
667,316,858,266
668,316,862,262
669,319,865,256
670,313,874,253
671,324,873,243
672,317,879,244
673,331,870,239
674,321,872,247
675,317,877,246
676,323,876,241
677,325,873,242
678,322,873,245
679,327,869,244
680,335,855,250
681,327,851,262
682,314,860,266
683,333,848,259
684,314,857,269
685,325,851,264
686,319,854,267
687,325,851,264
688,331,842,267
689,323,841,276
690,323,841,276
691,307,854,279
692,321,856,263
693,316,860,264
694,319,864,257
695,311,876,253
696,319,878,243
697,316,884,240
698,324,882,234
699,324,881,235
700,343,860,237
701,322,859,259
702,331,850,259
703,313,860,267
704,331,851,258
705,324,850,266
706,318,853,269
707,321,855,264
708,327,851,262
709,328,844,268
710,321,845,274
711,328,839,273
712,304,858,278
713,320,860,260
714,322,860,258
715,318,863,259
716,315,870,255
717,322,869,249
718,326,864,250
719,324,863,253
720,315,871,254
721,305,889,246
722,325,886,229
723,329,878,233
724,316,884,240
725,329,875,236
726,324,874,242
727,324,872,244
728,310,884,246
729,328,876,236
730,314,885,241
731,323,883,234
732,316,889,235
733,318,894,228
734,330,884,226
735,324,883,233
736,314,890,236
737,328,885,227
738,335,871,234
739,321,873,246
740,323,872,245
741,324,870,246
742,333,860,247
743,331,852,257
744,323,851,266
745,317,856,267
746,317,862,261
747,309,874,257
748,320,877,243
749,319,880,241
750,316,886,238
751,340,868,232
752,323,868,249
753,322,867,251
754,313,877,250
755,333,865,242
756,330,856,254
757,328,851,261
758,320,852,268
759,321,852,267
760,317,857,266
761,304,874,262
762,336,861,243
763,323,861,256
764,310,871,259
765,332,860,248
766,330,853,257
767,326,848,266
768,310,860,270
769,327,856,257
770,309,869,262
771,329,862,249
772,321,864,255
773,324,860,256
774,307,876,257
775,337,861,242
776,314,869,257
777,311,880,249
778,324,876,240
779,323,876,241
780,324,875,241
781,344,852,244
782,329,845,266
783,329,839,272
784,330,831,279
785,312,841,287
786,324,840,276
787,335,827,278
788,314,835,291
789,332,825,283
790,333,814,293
791,318,818,304
792,320,821,299
793,321,822,297
794,342,802,296
795,314,811,315
796,323,810,307
797,321,810,309
798,335,798,307
799,309,811,320
800,332,802,306
801,315,809,316
802,315,817,308
803,313,826,301
804,310,836,294
805,318,839,283
806,310,851,279
807,315,858,267
808,312,868,260
809,317,873,250
810,310,883,247
811,323,883,234
812,321,884,235
813,319,888,233
814,327,883,230
815,340,865,235
816,326,860,254
817,318,864,258
818,325,861,254
819,329,854,257
820,327,850,263
821,319,854,267
822,314,862,264
823,318,866,256
824,317,870,253
825,324,869,247
826,310,881,249
827,329,874,237
828,331,865,244
829,339,847,254
830,320,847,273
831,312,857,271
832,328,851,261
833,312,862,266
834,321,861,258
835,326,858,256
836,320,860,260
837,324,857,259
838,314,865,261
839,316,871,253
840,313,879,248
841,323,879,238
842,328,873,239
843,316,880,244
844,323,880,237
845,331,870,239
846,320,873,247
847,341,855,244
848,327,851,262
849,324,850,266
850,311,860,269
851,323,857,260
852,331,848,261
853,320,849,271
854,312,860,268
855,321,862,257
856,330,855,255
857,332,845,263
858,318,849,273
859,325,846,269
860,333,834,273
861,313,841,286
862,324,836,280
863,323,833,284
864,323,833,284
865,311,844,285
866,320,846,274
867,315,854,271
868,315,862,263
869,317,868,255
870,314,877,249
871,322,877,241
872,317,880,243
873,312,890,238
874,318,894,228
875,315,901,224
876,325,898,217
877,326,894,220
878,324,892,224
879,329,886,225
880,325,881,234
881,322,882,236
882,332,873,235
883,336,858,246
884,320,861,259
885,311,872,257
886,325,870,245
887,316,877,247
888,321,879,240
889,324,876,240
890,329,870,241
891,316,876,248
892,315,884,241
893,323,884,233
894,318,889,233
895,329,882,229
896,322,881,237
897,323,880,237
898,332,870,238
899,329,862,249
900,317,868,255
901,311,880,249
902,319,883,238
903,309,895,236
904,319,897,224
905,332,888,220
906,322,888,230
907,334,877,229
908,330,868,242
909,324,866,250
910,333,856,251
911,319,857,264
912,331,849,260
913,314,857,269
914,321,857,262
915,311,868,261
916,321,869,250
917,337,853,250
918,304,871,265
919,314,879,247
920,320,881,239
921,324,879,237
922,312,890,238
923,325,886,229
924,323,886,231
