t,q,j,a
0,1440,0,0
1,1298,28,114
2,885,83,472
3,801,141,498
4,803,198,439
5,807,249,384
6,806,303,331
7,814,346,280
8,813,393,234
9,812,440,188
10,815,486,139
11,829,523,88
12,855,558,27
13,879,560,1
14,911,529,0
15,933,506,1
16,961,479,0
17,978,462,0
18,998,441,1
19,1026,414,0
20,1051,389,0
21,1079,359,2
22,1097,343,0
23,1123,315,2
24,1151,289,0
25,1176,264,0
26,1194,243,3
27,1229,211,0
28,1248,192,0
29,1277,163,0
30,1296,143,1
31,1311,129,0
32,1333,107,0
33,1351,89,0
34,1368,72,0
35,1385,55,0
36,1391,48,1
37,1348,45,47
38,1032,85,323
39,813,132,495
40,806,186,448
41,808,238,394
42,804,292,344
43,815,337,288
44,811,386,243
45,819,427,194
46,821,468,151
47,835,510,95
48,877,533,30
49,896,538,6
50,913,526,1
51,939,501,0
52,959,479,2
53,986,454,0
54,1007,432,1
55,1032,408,0
56,1054,386,0
57,1088,352,0
58,1114,326,0
59,1144,295,1
60,1168,272,0
61,1195,244,1
62,1220,220,0
63,1239,201,0
64,1259,181,0
65,1211,177,52
66,1002,203,235
67,830,235,375
68,829,263,348
69,831,290,319
70,820,328,292
71,819,369,252
72,826,404,210
73,839,429,172
74,830,469,141
75,849,493,98
76,866,524,50
77,896,536,8
78,927,513,0
79,965,475,0
80,984,455,1
81,1009,431,0
82,1021,419,0
83,1038,402,0
84,1058,382,0
85,1077,363,0
86,1110,329,1
87,1131,308,1
88,1156,284,0
89,1167,259,14
90,1095,266,79
91,979,298,163
92,833,324,283
93,838,345,257
94,835,371,234
95,835,397,208
96,840,424,176
97,822,464,154
98,842,490,108
99,847,524,69
100,877,534,29
101,887,539,14
102,921,519,0
103,951,489,0
104,970,470,0
105,990,447,3
106,997,436,7
107,1022,418,0
108,1048,392,0
109,1084,356,0
110,1099,339,2
111,1117,323,0
112,1148,290,2
113,1168,270,2
114,1163,254,23
115,1054,262,124
116,910,286,244
117,834,314,292
118,827,346,267
119,833,373,234
120,841,389,210
121,829,420,191
122,823,458,159
123,838,487,115
124,854,517,69
125,887,526,27
126,923,516,1
127,945,493,2
128,960,480,0
129,980,460,0
130,1006,432,2
131,1028,412,0
132,1050,389,1
133,1072,368,0
134,1095,345,0
135,1119,321,0
136,1137,302,1
137,1155,285,0
138,1176,264,0
139,1204,236,0
140,1222,218,0
141,1237,203,0
142,1259,181,0
143,1280,158,2
144,1308,132,0
145,1327,113,0
146,1345,95,0
147,1355,85,0
148,1376,63,1
149,1389,51,0
150,1403,37,0
151,1387,37,16
152,1173,67,200
153,820,121,499
154,805,175,460
155,807,228,405
156,807,280,353
157,813,326,301
158,815,368,257
159,816,412,212
160,816,454,170
161,834,495,111
162,847,532,61
163,867,561,12
164,903,537,0
165,922,516,2
166,942,498,0
167,967,472,1
168,986,454,0
169,1014,425,1
170,1014,411,15
171,1011,409,20
172,1011,415,14
173,1031,401,8
174,1064,376,0
175,1059,358,23
176,1032,352,56
177,933,373,134
178,855,403,182
179,858,424,158
180,857,449,134
181,851,480,109
182,879,496,65
183,908,507,25
184,947,492,1
185,979,461,0
186,1011,429,0
187,1045,395,0
188,1078,361,1
189,1099,340,1
190,1123,317,0
191,1138,302,0
192,1140,288,12
193,1095,292,53
194,1019,308,113
195,878,335,227
196,824,368,248
197,822,407,211
198,838,431,171
199,824,467,149
200,843,497,100
201,870,526,44
202,898,519,23
203,925,510,5
204,959,481,0
205,984,456,0
206,1012,428,0
207,1045,395,0
208,1068,370,2
209,1088,352,0
210,1100,340,0
211,1127,312,1
212,1147,293,0
213,1161,279,0
214,1187,253,0
215,1209,229,2
216,1215,219,6
217,1167,216,57
218,995,239,206
219,818,280,342
220,824,314,302
221,825,349,266
222,825,384,231
223,830,413,197
224,832,440,168
225,828,473,139
226,842,502,96
227,871,525,44
228,899,536,5
229,933,507,0
230,960,480,0
231,985,455,0
232,1004,436,0
233,1033,407,0
234,1055,384,1
235,1076,364,0
236,1097,343,0
237,1113,327,0
238,1131,309,0
239,1165,274,1
240,1187,253,0
241,1210,230,0
242,1234,206,0
243,1253,187,0
244,1270,166,4
245,1292,148,0
246,1315,125,0
247,1333,107,0
248,1350,90,0
249,1341,77,22
250,1101,89,250
251,823,138,479
252,805,192,443
253,810,241,389
254,821,279,340
255,807,330,303
256,809,379,252
257,810,428,202
258,821,468,151
259,832,502,106
260,836,546,58
261,884,555,1
262,908,532,0
263,925,515,0
264,946,494,0
265,965,475,0
266,981,459,0
267,1008,432,0
268,1029,411,0
