t,q,j,a
0,1440,0,0
1,1410,23,7
2,1412,28,0
3,1413,27,0
4,1411,29,0
5,1411,29,0
6,1410,29,1
7,1411,29,0
8,1412,28,0
9,1412,28,0
10,1413,27,0
11,1411,28,1
12,1411,29,0
13,1411,29,0
14,1415,25,0
15,1411,29,0
16,1411,29,0
17,1411,29,0
18,1411,29,0
19,1411,29,0
20,1413,27,0
21,1411,29,0
22,1410,30,0
23,1410,30,0
24,1411,29,0
25,1412,28,0
26,1412,28,0
27,1413,27,0
28,1411,29,0
29,1413,27,0
30,1416,24,0
31,1412,27,1
32,1410,30,0
33,1414,26,0
34,1411,29,0
35,1411,29,0
36,1413,27,0
37,1412,28,0
38,1412,28,0
39,1410,30,0
40,1412,28,0
41,1413,27,0
42,1416,24,0
43,1412,28,0
44,1413,26,1
45,1413,27,0
46,1413,27,0
47,1411,29,0
48,1413,27,0
49,1412,28,0
50,1411,29,0
51,1412,28,0
52,1410,30,0
53,1410,30,0
54,1411,29,0
55,1411,29,0
56,1415,25,0
57,1411,28,1
58,1414,26,0
59,1410,29,1
60,1412,28,0
61,1412,28,0
62,1410,30,0
63,1413,27,0
64,1411,29,0
65,1411,29,0
66,1412,27,1
67,1413,27,0
68,1410,30,0
69,1412,28,0
70,1411,29,0
71,1411,29,0
72,1413,27,0
73,1414,25,1
74,1414,26,0
75,1412,28,0
76,1411,29,0
77,1414,25,1
78,1411,29,0
79,1411,28,1
80,1413,27,0
81,1412,28,0
82,1412,28,0
83,1413,25,2
84,1412,28,0
85,1411,29,0
86,1413,27,0
87,1411,29,0
88,1413,27,0
89,1413,26,1
90,1411,29,0
91,1412,28,0
92,1410,29,1
93,1411,29,0
94,1411,29,0
95,1412,28,0
96,1410,30,0
97,1410,30,0
98,1412,28,0
99,1412,28,0
100,1412,28,0
101,1412,28,0
102,1414,26,0
103,1411,29,0
104,1413,27,0
105,1415,25,0
106,1412,28,0
107,1412,28,0
108,1412,28,0
109,1415,25,0
110,1410,29,1
111,1410,30,0
112,1412,28,0
113,1411,29,0
114,1412,28,0
115,1411,29,0
116,1413,27,0
117,1415,24,1
118,1410,29,1
119,1412,28,0
120,1411,29,0
121,1412,28,0
122,1416,23,1
