t,q,j,a
0,1120,0,0
1,1076,19,25
2,973,49,98
3,754,103,263
4,618,155,347
5,619,205,296
6,614,264,242
7,628,310,182
8,628,361,131
9,647,409,64
10,666,441,13
11,691,428,1
12,714,406,0
13,731,386,3
14,749,370,1
15,766,354,0
16,784,335,1
17,806,314,0
18,816,304,0
19,834,286,0
20,855,265,0
21,870,250,0
22,886,234,0
23,905,215,0
24,923,197,0
25,935,185,0
26,950,170,0
27,968,151,1
28,983,137,0
29,999,121,0
30,1019,101,0
31,1034,86,0
32,1049,70,1
33,1071,49,0
34,1080,39,1
35,1083,37,0
36,1093,27,0
37,1096,24,0
38,1096,24,0
39,1097,23,0
40,1101,19,0
41,1096,23,1
42,953,49,118
43,699,99,322
44,618,153,349
45,620,203,297
46,622,251,247
47,623,298,199
48,624,345,151
49,629,390,101
50,654,432,34
51,673,446,1
52,696,424,0
53,710,407,3
54,719,400,1
55,741,379,0
56,752,368,0
57,774,346,0
58,799,321,0
59,818,302,0
60,838,282,0
61,855,265,0
62,863,257,0
63,880,239,1
64,900,220,0
65,916,203,1
66,930,189,1
67,944,176,0
68,960,160,0
69,976,144,0
70,991,126,3
71,1015,105,0
72,1036,84,0
73,1049,70,1
74,1063,56,1
75,1077,41,2
76,1010,50,60
77,811,92,217
78,620,143,357
79,623,192,305
80,618,246,256
81,628,290,202
82,623,338,159
83,626,386,108
84,655,424,41
85,681,438,1
86,697,423,0
87,706,414,0
88,726,393,1
89,735,385,0
90,758,362,0
91,774,346,0
92,800,320,0
93,812,308,0
94,817,297,6
95,831,289,0
96,859,261,0
97,873,247,0
98,889,231,0
99,903,216,1
100,927,193,0
101,946,172,2
102,972,148,0
103,986,134,0
104,1003,116,1
105,1028,92,0
106,1044,75,1
107,1057,63,0
108,1070,49,1
109,1084,36,0
110,1088,31,1
111,1020,35,65
112,811,77,232
113,627,129,364
114,617,184,319
115,614,239,267
116,622,289,209
117,623,338,159
118,641,376,103
119,650,414,56
120,676,437,7
121,685,434,1
122,699,421,0
123,724,396,0
124,739,379,2
125,753,367,0
126,775,345,0
127,792,328,0
128,807,313,0
129,828,292,0
130,833,286,1
131,861,259,0
132,883,237,0
133,897,221,2
134,913,207,0
135,902,192,26
136,873,193,54
137,734,236,150
138,656,262,202
139,636,297,187
140,647,330,143
141,661,358,101
142,683,388,49
143,709,399,12
144,732,388,0
145,756,363,1
146,767,353,0
147,790,330,0
148,800,320,0
149,808,312,0
150,821,299,0
151,842,278,0
152,857,263,0
153,877,243,0
154,901,217,2
155,908,204,8
156,901,205,14
157,842,223,55
158,790,255,75
159,687,295,138
160,655,335,130
161,686,349,85
162,702,375,43
163,732,381,7
164,764,356,0
165,783,337,0
166,812,308,0
167,831,289,0
168,848,272,0
169,865,253,2
170,869,245,6
171,886,233,1
172,879,224,17
173,825,244,51
174,798,271,51
175,786,291,43
176,729,310,81
177,683,340,97
178,681,375,64
179,681,404,35
180,708,396,16
181,727,386,7
182,754,366,0
183,777,343,0
184,800,319,1
185,825,294,1
186,855,265,0
187,867,253,0
188,884,233,3
189,860,232,28
190,820,243,57
