t,q,j,a
0,1120,0,0
1,1039,19,62
2,800,70,250
3,625,128,367
4,622,188,310
5,625,245,250
6,626,302,192
7,632,354,134
8,640,405,75
9,664,439,17
10,677,443,0
11,687,433,0
12,701,419,0
13,710,410,0
14,722,398,0
15,728,392,0
16,744,376,0
17,753,367,0
18,762,358,0
19,776,344,0
20,795,325,0
21,802,317,1
22,812,308,0
23,830,290,0
24,845,275,0
25,865,255,0
26,871,247,2
27,897,223,0
28,912,208,0
29,918,201,1
30,934,186,0
31,945,175,0
32,958,162,0
33,967,153,0
34,978,142,0
35,991,129,0
36,1002,118,0
37,1017,103,0
38,1021,96,3
39,1032,88,0
40,1051,69,0
41,1060,60,0
42,1069,51,0
43,1074,44,2
44,972,52,96
45,763,95,262
46,632,151,337
47,625,208,287
48,628,262,230
49,630,314,176
50,629,369,122
51,643,422,55
52,675,443,2
53,689,431,0
54,697,423,0
55,707,413,0
56,719,399,2
57,735,385,0
58,747,373,0
59,764,356,0
60,771,348,1
61,782,338,0
62,799,321,0
63,815,305,0
64,822,295,3
65,841,278,1
66,848,270,2
67,859,261,0
68,874,246,0
69,886,234,0
70,904,216,0
71,917,203,0
72,924,194,2
73,936,184,0
74,950,170,0
75,963,157,0
76,975,145,0
77,988,132,0
78,999,120,1
79,1006,114,0
80,1023,97,0
81,1035,85,0
82,1046,74,0
83,1039,73,8
84,991,85,44
85,880,114,126
86,662,164,294
87,629,217,274
88,629,269,222
89,627,324,169
90,634,378,108
91,660,414,46
92,685,434,1
93,696,424,0
94,702,418,0
95,719,401,0
96,732,388,0
97,748,372,0
98,762,357,1
99,774,346,0
100,782,338,0
101,794,326,0
102,812,308,0
103,826,293,1
104,840,280,0
105,852,268,0
106,868,251,1
107,878,242,0
108,896,224,0
109,910,210,0
110,920,200,0
111,931,189,0
112,942,178,0
113,951,169,0
114,957,163,0
115,969,151,0
116,979,141,0
117,993,127,0
118,1004,116,0
119,1015,104,1
120,978,102,40
121,898,120,102
122,692,164,264
123,638,208,274
124,635,254,231
125,634,300,186
126,639,351,130
127,657,398,65
128,686,423,11
129,706,414,0
130,721,399,0
131,735,385,0
132,747,372,1
133,759,361,0
134,765,355,0
135,779,341,0
136,790,329,1
137,798,322,0
138,809,311,0
139,818,302,0
140,829,291,0
141,845,275,0
142,853,267,0
143,865,255,0
144,879,240,1
145,889,231,0
146,900,220,0
147,908,211,1
148,886,208,26
149,842,221,57
150,782,253,85
151,694,291,135
152,651,335,134
153,650,379,91
154,676,415,29
155,700,419,1
156,713,407,0
157,734,385,1
158,757,363,0
159,781,339,0
160,803,317,0
161,821,299,0
162,841,279,0
163,849,271,0
164,858,262,0
165,880,240,0
166,890,230,0
167,900,220,0
168,905,215,0
169,913,207,0
170,925,195,0
171,934,186,0
172,942,177,1
173,901,185,34
174,829,211,80
175,736,246,138
176,651,298,171
177,638,347,135
178,656,394,70
179,686,418,16
180,702,418,0
181,719,401,0
182,742,378,0
183,756,364,0
184,771,349,0
185,788,332,0
186,802,318,0
187,820,299,1
188,845,275,0
189,857,262,1
190,876,244,0
191,889,231,0
192,895,225,0
193,905,215,0
194,914,206,0
195,918,202,0
196,925,195,0
197,934,186,0
198,944,176,0
199,949,171,0
200,956,164,0
201,951,154,15
202,896,168,56
203,787,202,131
204,686,245,189
205,672,283,165
206,655,330,135
207,656,375,89
208,691,397,32
209,702,405,13
210,720,398,2
211,751,368,1
212,777,343,0
213,793,326,1
214,809,310,1
215,823,297,0
216,836,284,0
217,846,274,0
218,848,269,3
