t,q,j,a
0,1120,0,0
1,943,33,144
2,625,87,408
3,578,142,400
4,586,189,345
5,580,242,298
6,579,294,247
7,587,340,193
8,595,385,140
9,595,436,89
10,622,474,24
11,645,475,0
12,664,456,0
13,683,437,0
14,705,414,1
15,724,396,0
16,742,377,1
17,761,359,0
18,787,333,0
19,812,308,0
20,829,291,0
21,852,268,0
22,869,251,0
23,891,229,0
24,902,217,1
25,916,202,2
26,931,189,0
27,952,167,1
28,972,148,0
29,992,127,1
30,1009,109,2
31,1028,92,0
32,1046,74,0
33,1059,60,1
34,1068,51,1
35,1079,41,0
36,1089,31,0
37,1093,27,0
38,1097,22,1
39,1097,23,0
40,1098,22,0
41,1096,24,0
42,1094,24,2
43,1066,26,28
44,871,59,190
45,607,114,399
46,576,172,372
47,581,224,315
48,582,275,263
49,583,323,214
50,590,367,163
51,593,410,117
52,606,454,60
53,629,479,12
54,660,460,0
55,677,441,2
56,702,418,0
57,712,405,3
58,736,384,0
59,758,360,2
60,777,343,0
61,791,327,2
62,818,302,0
63,835,284,1
64,855,265,0
65,866,254,0
66,880,240,0
67,895,224,1
68,924,196,0
69,943,177,0
70,965,155,0
71,984,135,1
72,999,119,2
73,979,109,32
74,787,130,203
75,618,169,333
76,589,214,317
77,588,257,275
78,590,301,229
79,606,326,188
80,591,369,160
81,602,412,106
82,624,452,44
83,645,471,4
84,672,448,0
85,691,429,0
86,713,407,0
87,733,387,0
88,752,368,0
89,772,348,0
90,792,328,0
91,805,313,2
92,813,306,1
93,829,291,0
94,851,269,0
95,871,249,0
96,883,237,0
97,913,207,0
98,930,190,0
99,939,181,0
100,958,162,0
101,985,135,0
102,1002,118,0
103,1022,96,2
104,1039,81,0
105,1065,55,0
106,1075,45,0
107,1087,33,0
108,1089,30,1
109,1058,34,28
110,878,70,172
111,593,127,400
112,582,179,359
113,579,233,308
114,586,280,254
115,579,335,206
116,585,386,149
117,593,433,94
118,621,464,35
119,651,467,2
120,676,444,0
121,695,425,0
122,713,407,0
123,735,385,0
124,762,357,1
125,773,344,3
126,792,327,1
127,815,305,0
128,835,285,0
129,857,263,0
130,881,238,1
131,894,226,0
132,918,201,1
133,937,182,1
134,960,159,1
135,977,143,0
136,994,120,6
137,956,123,41
138,815,154,151
139,622,189,309
140,589,233,298
141,595,271,254
142,590,313,217
143,597,347,176
144,591,392,137
145,604,431,85
146,625,467,28
147,645,474,1
148,662,457,1
149,686,434,0
150,700,420,0
151,720,400,0
152,742,378,0
153,766,353,1
154,781,339,0
155,799,321,0
156,827,293,0
157,858,262,0
158,881,238,1
159,903,217,0
160,920,200,0
161,943,176,1
162,964,156,0
163,977,143,0
164,992,125,3
165,973,116,31
166,846,141,133
167,610,176,334
168,593,216,311
169,594,253,273
170,598,285,237
171,592,326,202
172,599,362,159
173,593,405,122
174,609,442,69
175,626,479,15
176,648,472,0
177,681,439,0
178,703,417,0
179,720,400,0
180,738,382,0
181,762,358,0
182,765,342,13
183,746,346,28
184,763,351,6
185,791,327,2
