t,q,j,a
0,1120,0,0
1,1101,15,4
2,1101,18,1
3,1080,23,17
4,901,54,165
5,637,102,381
6,626,147,347
7,630,189,301
8,628,232,260
9,633,270,217
10,641,301,178
11,638,339,143
12,647,373,100
13,671,400,49
14,698,409,13
15,730,390,0
16,772,348,0
17,790,328,2
18,827,293,0
19,858,262,0
20,877,243,0
21,888,215,17
22,869,213,38
23,851,214,55
24,777,231,112
25,693,247,180
26,664,272,184
27,636,307,177
28,644,333,143
29,661,351,108
30,666,383,71
31,697,401,22
32,743,370,7
33,776,343,1
34,807,311,2
35,835,285,0
36,864,256,0
37,890,229,1
38,916,204,0
39,943,177,0
40,962,158,0
41,992,128,0
42,1011,109,0
43,1029,91,0
44,1048,72,0
45,1066,54,0
46,1076,44,0
47,1088,32,0
48,1096,24,0
49,1103,17,0
50,1102,17,1
51,1104,16,0
52,1105,14,1
53,1106,14,0
54,1104,16,0
55,1106,14,0
56,1105,14,1
57,1093,19,8
58,986,40,94
59,715,87,318
60,614,144,362
61,620,195,305
62,616,249,255
63,636,284,200
64,638,316,166
65,633,354,133
66,645,387,88
67,682,404,34
68,714,406,0
69,755,365,0
70,787,333,0
71,819,299,2
72,860,260,0
73,893,227,0
74,932,188,0
75,954,166,0
76,979,141,0
77,1003,117,0
78,1022,97,1
79,1035,85,0
80,1058,62,0
81,1071,49,0
82,1080,40,0
83,1093,27,0
84,1095,25,0
85,1103,17,0
86,1105,15,0
87,1088,21,11
88,1032,39,49
89,815,82,223
90,629,129,362
91,622,176,322
92,621,225,274
93,631,266,223
94,633,305,182
95,647,336,137
96,645,380,95
97,674,410,36
98,706,405,9
99,734,380,6
100,759,361,0
101,785,335,0
102,818,302,0
103,847,273,0
104,874,246,0
105,913,207,0
106,941,178,1
107,969,151,0
108,1010,110,0
109,1034,86,0
110,1051,69,0
111,1060,55,5
112,1013,51,56
113,728,88,304
114,627,131,362
115,627,175,318
116,626,220,274
117,631,260,229
118,635,296,189
119,638,329,153
120,636,368,116
121,653,405,62
122,682,418,20
123,720,400,0
124,752,368,0
125,782,337,1
126,810,309,1
127,845,275,0
128,879,241,0
129,901,218,1
130,932,187,1
131,963,156,1
132,986,134,0
133,1009,110,1
134,1029,91,0
135,1048,72,0
136,1065,55,0
137,1075,45,0
138,1090,30,0
139,1097,23,0
140,1100,20,0
141,1101,19,0
142,1101,19,0
143,1105,15,0
144,1104,14,2
145,1101,19,0
146,1099,20,1
147,1102,18,0
148,1105,14,1
149,1092,18,10
150,925,45,150
151,665,94,361
152,618,147,355
153,618,198,304
154,620,248,252
155,629,291,200
156,627,335,158
157,646,376,98
158,691,392,37
159,722,391,7
160,750,370,0
161,787,331,2
162,812,308,0
163,840,279,1
164,872,248,0
165,899,221,0
166,917,193,10
167,880,190,50
168,870,186,64
169,792,195,133
170,658,225,237
171,650,247,223
172,639,282,199
173,633,320,167
174,641,353,126
175,659,369,92
176,689,393,38
177,719,394,7
178,743,377,0
179,768,352,0
180,800,320,0
181,814,304,2
182,851,269,0
183,886,234,0
184,917,203,0
185,948,172,0
186,976,143,1
187,999,121,0
188,1023,97,0
189,1037,83,0
190,1056,64,0
191,991,59,70
192,825,90,205
193,643,138,339
194,622,187,311
195,624,230,266
196,630,271,219
197,628,314,178
198,640,351,129
199,657,388,75
200,693,412,15
201,732,388,0
202,766,354,0
203,789,331,0
204,816,304,0
205,852,268,0
206,886,234,0
207,916,204,0
208,943,177,0
209,963,157,0
210,987,133,0
211,1006,114,0
212,1032,88,0
213,1055,64,1
214,1070,50,0
215,1085,35,0
216,1093,27,0
217,1098,22,0
218,1105,15,0
219,1105,14,1
220,1106,14,0
221,1105,15,0
222,1079,22,19
223,926,51,143
224,655,102,363
225,615,158,347
226,616,211,293
227,624,258,238
228,631,294,195
229,641,325,154
230,640,357,123
231,652,380,88
232,676,406,38
233,717,398,5
234,746,374,0
235,772,348,0
236,802,318,0
237,834,286,0
238,861,254,5
239,874,236,10
240,902,218,0
241,923,197,0
242,941,173,6
243,894,161,65
244,812,174,134
245,663,205,252
246,658,227,235
247,647,257,216
248,637,290,193
249,648,314,158
250,650,337,133
251,657,359,104
252,677,383,60
253,710,394,16
254,747,373,0
255,769,351,0
256,792,325,3
257,827,293,0
258,856,263,1
259,888,231,1
260,919,201,0
261,944,174,2
262,953,152,15
263,980,137,3
264,1001,119,0
265,1024,95,1
266,1033,87,0
267,1056,64,0
268,1072,45,3
269,1081,38,1
270,1083,37,0
271,1093,27,0
272,1096,24,0
273,1095,24,1
274,1096,23,1
275,1098,22,0
276,1102,18,0
277,1099,20,1
278,1100,20,0
279,1101,19,0
280,1100,19,1
281,1104,16,0
282,1104,16,0
283,1105,14,1
284,971,34,115
285,686,90,344
286,621,139,360
287,623,188,309
288,625,233,262
289,635,270,215
290,633,308,179
291,638,342,140
292,656,371,93
293,677,401,42
294,717,403,0
295,740,379,1
296,769,351,0
297,802,318,0
298,832,288,0
299,848,270,2
300,882,238,0
301,902,210,8
302,931,189,0
303,960,160,0
304,987,132,1
305,1020,100,0
306,1047,72,1
307,1064,55,1
308,1077,43,0
309,1089,31,0
310,1093,27,0
311,1098,22,0
312,1096,17,7
313,1028,33,59
314,712,83,325
315,623,131,366
316,619,181,320
317,622,230,268
318,629,271,220
319,630,312,178
320,644,349,127
321,660,386,74
322,706,406,8
323,734,386,0
324,768,352,0
325,791,329,0
326,823,297,0
327,850,267,3
328,879,241,0
329,915,203,2
330,958,162,0
331,982,138,0
332,1002,117,1
333,1022,98,0
334,1040,80,0
335,1053,67,0
336,1066,54,0
337,1083,37,0
338,1101,19,0
339,1101,18,1
340,1105,15,0
341,1105,15,0
342,1091,19,10
343,977,45,98
344,686,98,336
345,617,150,353
346,623,198,299
347,622,248,250
348,634,286,200
349,633,327,160
350,643,366,111
351,670,396,54
352,702,401,17
353,729,391,0
354,752,365,3
355,784,336,0
356,811,309,0
357,846,272,2
358,874,246,0
359,908,212,0
360,939,180,1
361,964,155,1
362,991,129,0
363,948,124,48
364,811,143,166
365,680,171,269
366,637,203,280
367,645,227,248
368,639,257,224
369,640,287,193
370,642,320,158
371,637,364,119
372,661,392,67
373,697,402,21
374,735,384,1
375,754,358,8
376,753,350,17
377,777,340,3
378,804,315,1
379,844,276,0
380,874,246,0
381,902,218,0
382,942,178,0
383,970,149,1
384,996,124,0
385,1022,98,0
386,1038,82,0
387,1054,65,1
388,1074,46,0
389,1083,37,0
390,1084,36,0
391,1088,30,2
392,1088,31,1
393,1092,28,0
394,1095,25,0
395,1103,17,0
396,1103,16,1
397,1101,19,0
398,1100,20,0
399,1100,19,1
400,1060,27,33
401,931,57,132
402,669,111,340
403,617,164,339
404,628,207,285
405,618,258,244
406,629,300,191
407,630,341,149
408,637,380,103
409,666,404,50
410,688,428,4
411,715,403,2
412,745,375,0
413,776,344,0
414,810,310,0
415,836,284,0
416,873,247,0
417,918,202,0
418,943,177,0
419,969,151,0
420,999,121,0
421,1027,93,0
422,1047,73,0
423,1065,55,0
424,1077,43,0
425,1088,32,0
426,1092,27,1
427,1035,31,54
428,762,76,282
429,614,133,373
430,616,186,318
431,624,233,263
432,631,273,216
433,630,316,174
434,646,347,127
435,653,379,88
436,674,415,31
437,708,407,5
438,734,385,1
439,768,352,0
440,800,319,1
441,836,284,0
442,869,251,0
443,900,220,0
444,934,185,1
445,959,158,3
446,986,133,1
447,1003,116,1
448,1017,103,0
449,1041,79,0
450,1063,57,0
451,1076,44,0
452,1089,30,1
453,1099,21,0
454,1099,20,1
