t,q,j,a
0,1120,0,0
1,678,16,426
2,626,30,464
3,625,45,450
4,628,57,435
5,628,69,423
6,626,83,411
7,627,96,397
8,631,105,384
9,628,117,375
10,631,124,365
11,632,132,356
12,631,141,348
13,629,152,339
14,636,156,328
15,634,162,324
16,630,172,318
17,629,183,308
18,639,184,297
19,636,187,297
20,636,191,293
21,639,192,289
22,633,199,288
23,634,205,281
24,632,212,276
25,637,215,268
26,635,220,265
27,640,220,260
28,639,221,260
29,641,220,259
30,639,221,260
31,642,219,259
32,636,222,262
33,643,219,258
34,641,217,262
35,633,224,263
36,643,221,256
37,638,222,260
38,642,220,258
39,637,223,260
40,641,222,257
41,642,220,258
42,642,218,260
43,632,226,262
44,636,230,254
45,652,218,250
46,644,214,262
47,639,215,266
48,641,214,265
49,642,212,266
50,635,216,269
51,647,209,264
52,638,211,271
53,639,212,269
54,640,212,268
55,637,215,268
56,638,217,265
57,637,220,263
58,639,220,261
59,634,224,262
60,649,215,256
61,637,218,265
62,637,220,263
63,636,224,260
64,638,226,256
65,641,225,254
66,638,227,255
67,636,231,253
68,638,233,249
69,644,229,247
70,649,220,251
71,642,218,260
72,636,222,262
73,645,217,258
74,644,212,264
75,640,212,268
76,638,213,269
77,634,219,267
78,640,219,261
79,641,218,261
80,645,213,262
81,636,217,267
82,638,219,263
83,631,228,261
84,638,229,253
85,649,220,251
86,643,217,260
87,636,221,263
88,641,220,259
89,639,221,260
90,646,215,259
91,635,220,265
92,638,222,260
93,637,222,261
94,647,215,258
95,637,218,265
96,640,218,262
97,640,218,262
98,643,215,262
99,636,219,265
100,645,213,262
101,637,216,267
102,637,219,264
103,640,218,262
104,639,218,263
105,641,217,262
106,640,217,263
107,645,212,263
108,642,210,268
109,638,212,270
110,639,213,268
111,635,218,267
112,639,219,262
113,639,220,261
114,637,222,261
115,638,224,258
116,636,228,256
117,637,231,252
118,641,230,249
119,647,223,250
120,639,224,257
121,643,221,256
122,638,223,259
123,640,223,257
124,642,221,257
125,646,215,259
126,642,213,265
127,641,212,267
128,646,206,268
129,636,210,274
130,635,214,271
131,635,218,267
132,640,217,263
133,634,223,263
134,639,224,257
135,645,219,256
136,645,214,261
137,639,215,266
138,635,220,265
139,637,223,260
140,642,220,258
141,637,223,260
142,641,222,257
143,641,221,258
144,639,222,259
145,635,227,258
146,639,226,255
147,640,225,255
148,638,227,255
149,638,229,253
150,641,228,251
151,643,225,252
152,640,225,255
153,641,224,255
154,643,221,256
155,642,219,259
156,642,217,261
157,638,219,263
158,635,224,261
159,642,222,256
160,641,221,258
161,638,223,259
162,639,224,257
163,637,227,256
164,642,225,253
165,642,223,255
166,638,224,258
167,638,226,256
168,641,225,254
169,643,222,255
170,645,217,258
171,642,215,263
172,640,215,265
173,637,218,265
174,640,218,262
175,634,224,262
176,645,218,257
177,639,218,263
178,646,212,262
179,630,221,269
180,633,228,259
181,645,223,252
182,644,219,257
183,646,213,261
184,630,222,268
185,639,223,258
186,640,223,257
187,647,215,258
188,634,221,265
189,638,223,259
190,634,228,258
191,642,226,252
192,640,226,254
193,640,226,254
194,641,225,254
195,640,225,255
196,642,223,255
197,647,216,257
198,636,220,264
199,636,224,260
200,636,228,256
201,639,229,252
202,644,225,251
203,636,228,256
204,646,222,252
