t,q,j,a
0,1120,0,0
1,1096,23,1
2,1095,25,0
3,1098,22,0
4,1098,22,0
5,1096,24,0
6,1095,25,0
7,1095,25,0
8,1097,23,0
9,1097,23,0
10,1097,23,0
11,1096,24,0
12,1096,24,0
13,1096,24,0
14,1097,23,0
15,1095,25,0
16,1097,23,0
17,1097,23,0
18,1096,24,0
19,1097,23,0
20,1096,24,0
21,1096,24,0
22,1099,21,0
23,1097,23,0
24,1097,23,0
25,1097,23,0
26,1098,22,0
27,1098,22,0
28,1097,23,0
29,1100,20,0
30,1097,23,0
31,1096,24,0
32,1097,23,0
33,1096,24,0
34,1095,25,0
35,1096,24,0
36,1095,25,0
37,1096,24,0
38,1096,24,0
39,1096,24,0
40,1097,23,0
41,1098,22,0
42,1095,25,0
43,1096,24,0
44,1095,25,0
45,1099,21,0
46,1098,22,0
47,1097,21,2
48,1099,21,0
49,1096,24,0
50,1097,23,0
51,1098,22,0
52,1097,23,0
53,1098,22,0
54,1098,22,0
55,1095,25,0
56,1098,22,0
57,1097,23,0
58,1098,22,0
59,1095,25,0
60,1097,23,0
61,1100,20,0
62,1097,23,0
63,1099,21,0
64,1095,25,0
65,1097,23,0
66,1096,24,0
67,1096,24,0
68,1097,23,0
69,1098,22,0
70,1096,24,0
71,1097,23,0
72,1097,23,0
73,1096,24,0
74,1096,24,0
75,1097,23,0
76,1096,24,0
77,1098,22,0
78,1099,21,0
79,1095,25,0
80,1097,23,0
81,1099,20,1
82,1096,24,0
83,1098,22,0
84,1096,24,0
85,1096,24,0
86,1097,23,0
87,1095,25,0
88,1097,23,0
89,1096,24,0
90,1096,24,0
91,1097,23,0
92,1097,23,0
93,1098,22,0
94,1097,23,0
95,1096,24,0
96,1097,23,0
97,1096,24,0
98,1095,25,0
99,1097,23,0
100,1098,21,1
101,1095,25,0
102,1097,23,0
103,1096,24,0
104,1095,25,0
105,1097,23,0
106,1097,23,0
107,1097,23,0
108,1096,24,0
109,1096,24,0
110,1096,24,0
111,1098,22,0
112,1095,25,0
113,1097,23,0
114,1095,25,0
115,1096,24,0
116,1097,23,0
117,1096,24,0
118,1097,23,0
119,1099,20,1
120,1097,23,0
121,1096,24,0
122,1097,23,0
123,1097,23,0
124,1097,23,0
125,1097,23,0
126,1097,23,0
127,1095,25,0
128,1096,24,0
129,1098,22,0
130,1095,25,0
131,1099,21,0
132,1097,23,0
133,1096,24,0
134,1095,25,0
135,1096,24,0
136,1102,18,0
137,1100,20,0
138,1096,24,0
139,1098,22,0
140,1097,23,0
141,1095,25,0
142,1097,23,0
143,1098,22,0
144,1097,23,0
145,1098,21,1
146,1097,23,0
147,1095,25,0
148,1096,24,0
149,1097,23,0
150,1095,24,1
151,1096,24,0
152,1098,22,0
153,1096,24,0
154,1097,23,0
155,1096,24,0
156,1098,22,0
157,1097,22,1
158,1095,25,0
159,1095,25,0
160,1097,23,0
161,1099,21,0
162,1098,22,0
163,1096,23,1
164,1096,24,0
165,1097,23,0
166,1095,25,0
167,1097,23,0
168,1095,25,0
169,1096,24,0
170,1095,25,0
171,1095,25,0
172,1095,25,0
173,1095,25,0
174,1095,25,0
175,1097,23,0
176,1097,23,0
177,1098,22,0
178,1095,25,0
179,1099,21,0
180,1097,22,1
181,1097,23,0
182,1100,20,0
183,1097,23,0
184,1096,24,0
185,1097,23,0
