t,q,j,a
0,1120,0,0
1,1096,20,4
2,1096,24,0
3,1097,23,0
4,1096,24,0
5,1099,21,0
6,1098,22,0
7,1099,20,1
8,1098,22,0
9,1097,23,0
10,1098,22,0
11,1097,23,0
12,1096,24,0
13,1096,24,0
14,1098,22,0
15,1096,24,0
16,1097,23,0
17,1096,24,0
18,1096,24,0
19,1097,23,0
20,1097,22,1
21,1099,21,0
22,1102,17,1
23,1097,23,0
24,1097,23,0
25,1096,24,0
26,1096,24,0
27,1097,23,0
28,1098,22,0
29,1097,23,0
30,1096,23,1
31,1099,21,0
32,1098,22,0
33,1096,24,0
34,1097,23,0
35,1100,20,0
36,1099,21,0
37,1097,21,2
38,1100,20,0
39,1099,21,0
40,1096,24,0
41,1096,24,0
42,1100,20,0
43,1098,22,0
44,1097,23,0
45,1098,22,0
46,1097,23,0
47,1097,23,0
48,1096,24,0
49,1097,23,0
50,1097,23,0
51,1099,21,0
52,1098,22,0
53,1099,21,0
54,1096,24,0
55,1098,22,0
56,1098,22,0
57,1097,23,0
58,1097,23,0
59,1102,18,0
60,1097,23,0
61,1099,21,0
62,1098,22,0
63,1096,24,0
64,1097,23,0
65,1098,22,0
66,1096,24,0
67,1097,23,0
68,1098,22,0
69,1099,21,0
70,1098,22,0
71,1097,23,0
72,1096,24,0
73,1101,19,0
74,1097,21,2
75,1096,24,0
76,1097,23,0
77,1101,18,1
78,1098,22,0
79,1096,24,0
80,1097,23,0
81,1098,22,0
82,1098,22,0
83,1096,24,0
84,1096,24,0
85,1097,23,0
86,1099,21,0
87,1099,21,0
88,1098,22,0
89,1099,21,0
90,1097,23,0
91,1099,21,0
92,1096,24,0
93,1098,22,0
94,1096,24,0
95,1097,23,0
96,1097,23,0
97,1097,23,0
98,1097,22,1
99,1098,22,0
100,1099,21,0
101,1096,24,0
102,1098,22,0
103,1098,22,0
104,1096,24,0
105,1097,23,0
106,1098,22,0
107,1097,23,0
108,1097,23,0
109,1097,23,0
110,1098,21,1
111,1098,22,0
112,1099,21,0
113,1097,23,0
114,1097,23,0
115,1097,23,0
116,1099,21,0
117,1097,23,0
118,1096,24,0
119,1098,22,0
120,1096,24,0
121,1099,21,0
122,1100,20,0
123,1097,23,0
124,1098,22,0
125,1097,23,0
126,1100,19,1
127,1098,21,1
128,1099,21,0
129,1098,22,0
130,1099,21,0
131,1098,22,0
132,1097,23,0
133,1097,23,0
134,1097,23,0
135,1098,22,0
136,1097,23,0
137,1096,24,0
138,1096,24,0
139,1098,22,0
