t,q,j,a
0,1440,0,0
1,1414,20,6
2,1287,46,107
3,875,106,459
4,821,160,459
5,823,213,404
6,822,266,352
7,822,319,299
8,834,359,247
9,825,407,208
10,839,447,154
11,834,494,112
12,855,528,57
13,877,546,17
14,900,532,8
15,921,518,1
16,954,486,0
17,977,463,0
18,1002,438,0
19,1021,419,0
20,1045,395,0
21,1066,374,0
22,1093,347,0
23,1120,320,0
24,1153,287,0
25,1190,249,1
26,1203,237,0
27,1227,213,0
28,1237,199,4
29,1175,200,65
30,974,230,236
31,842,268,330
32,841,302,297
33,835,343,262
34,851,367,222
35,840,402,198
36,840,439,161
37,850,473,117
38,868,499,73
39,896,516,28
40,923,517,0
41,949,491,0
42,974,466,0
43,995,444,1
44,1019,418,3
45,1041,399,0
46,1064,376,0
47,1088,348,4
48,1106,334,0
49,1130,310,0
50,1148,291,1
51,1163,277,0
52,1159,257,24
53,1082,264,94
54,929,290,221
55,847,320,273
56,845,352,243
57,850,379,211
58,843,418,179
59,849,447,144
60,851,476,113
61,862,501,77
62,871,544,25
63,918,522,0
64,943,497,0
65,972,468,0
66,995,445,0
67,1010,430,0
68,1029,408,3
69,1064,376,0
70,1080,359,1
71,1099,341,0
72,1110,325,5
73,1129,311,0
74,1156,282,2
75,1175,265,0
76,1197,243,0
77,1231,209,0
78,1252,188,0
79,1276,163,1
80,1290,150,0
81,1315,125,0
82,1336,102,2
83,1348,92,0
84,1353,80,7
85,1197,95,148
86,873,133,434
87,830,179,431
88,826,229,385
89,833,270,337
90,825,320,295
91,829,366,245
92,828,414,198
93,836,454,150
94,838,501,101
95,849,540,51
96,881,554,5
97,914,526,0
98,930,510,0
99,945,495,0
100,970,470,0
101,995,445,0
102,1019,421,0
103,1040,397,3
104,1038,378,24
105,1039,373,28
106,1052,371,17
107,1063,371,6
108,1095,345,0
109,1120,320,0
110,1145,295,0
111,1177,261,2
112,1201,233,6
113,1166,224,50
114,1078,240,122
115,867,268,305
116,835,307,298
117,844,339,257
118,847,367,226
119,843,401,196
120,839,439,162
121,849,477,114
122,876,496,68
123,899,506,35
124,925,510,5
125,945,494,1
126,974,463,3
127,995,445,0
128,1009,431,0
129,1039,400,1
130,1054,384,2
131,1075,365,0
132,1094,346,0
133,1115,325,0
134,1143,297,0
135,1175,265,0
136,1194,246,0
137,1198,240,2
138,1220,220,0
139,1249,191,0
140,1236,176,28
141,1102,193,145
142,856,234,350
143,839,270,331
144,837,308,295
145,833,348,259
146,842,380,218
147,847,408,185
148,868,425,147
149,877,456,107
150,872,486,82
151,886,514,40
152,908,521,11
153,931,508,1
154,960,480,0
155,985,455,0
156,1008,432,0
157,1036,404,0
158,1059,380,1
159,1065,367,8
160,1068,357,15
161,1084,354,2
162,1111,329,0
163,1133,307,0
164,1153,287,0
165,1167,273,0
166,1195,245,0
167,1223,217,0
168,1252,187,1
169,1280,160,0
170,1301,138,1
171,1316,124,0
172,1270,105,65
173,1012,140,288
174,829,191,420
175,835,232,373
176,830,277,333
177,833,319,288
178,838,355,247
179,835,395,210
180,837,433,170
181,843,471,126
182,849,511,80
183,883,539,18
184,902,535,3
185,934,506,0
186,958,482,0
187,986,453,1
188,1004,436,0
