t,q,j,a
0,1120,0,0
1,1063,20,37
2,842,62,216
3,649,119,352
4,636,178,306
5,641,234,245
6,648,283,189
7,654,328,138
8,662,377,81
9,686,413,21
10,708,412,0
11,729,391,0
12,744,376,0
13,758,361,1
14,773,347,0
15,789,330,1
16,809,310,1
17,817,298,5
18,820,294,6
19,821,280,19
20,827,274,19
21,850,265,5
22,866,251,3
23,882,237,1
24,900,220,0
25,916,204,0
26,937,183,0
27,953,167,0
28,966,148,6
29,952,140,28
30,916,143,61
31,811,180,129
32,684,233,203
33,664,276,180
34,670,320,130
35,682,345,93
36,705,365,50
37,723,390,7
38,735,379,6
39,743,375,2
40,757,363,0
41,772,348,0
42,791,328,1
43,803,313,4
44,815,295,10
45,829,289,2
46,845,275,0
47,860,259,1
48,877,243,0
49,887,230,3
50,893,221,6
51,889,215,16
52,882,208,30
53,820,227,73
54,791,247,82
55,737,279,104
56,716,296,108
57,724,316,80
58,733,331,56
59,753,354,13
60,763,351,6
61,781,339,0
62,793,321,6
63,804,305,11
64,790,297,33
65,768,315,37
66,768,329,23
67,779,333,8
68,784,330,6
69,798,322,0
70,820,300,0
71,836,284,0
72,853,266,1
73,859,256,5
74,856,246,18
75,865,242,13
76,881,239,0
77,899,218,3
78,858,218,44
79,819,231,70
80,804,248,68
81,742,275,103
82,702,302,116
83,706,330,84
84,730,350,40
85,746,359,15
86,759,357,4
87,772,348,0
88,791,329,0
89,798,318,4
90,825,295,0
91,838,282,0
92,855,265,0
93,866,253,1
94,885,235,0
95,899,221,0
96,885,215,20
97,877,213,30
98,861,222,37
99,845,238,37
100,838,252,30
101,845,262,13
102,819,253,48
103,776,264,80
104,727,281,112
105,711,316,93
106,712,342,66
107,716,358,46
108,734,359,27
109,753,355,12
110,774,345,1
111,801,319,0
112,821,299,0
113,842,278,0
114,852,266,2
115,856,259,5
116,862,240,18
117,837,240,43
118,825,262,33
119,836,278,6
120,801,281,38
121,766,299,55
122,767,315,38
123,762,321,37
124,748,334,38
125,760,326,34
126,768,333,19
127,781,325,14
128,805,313,2
129,827,293,0
130,848,272,0
131,862,255,3
132,880,237,3
133,879,229,12
134,872,213,35
135,860,222,38
136,832,245,43
137,835,259,26
138,848,260,12
139,838,262,20
140,822,274,24
141,813,278,29
142,836,280,4
143,847,264,9
144,854,250,16
145,868,244,8
146,862,241,17
147,870,248,2
148,877,243,0
149,896,221,3
150,909,211,0
151,917,203,0
152,927,193,0
153,938,182,0
154,948,171,1
155,913,161,46
156,814,188,118
157,686,233,201
158,666,275,179
159,673,311,136
160,682,344,94
161,682,379,59
162,695,397,28
163,738,377,5
164,765,355,0
165,783,337,0
166,803,317,0
167,824,290,6
168,836,279,5
169,853,267,0
170,871,249,0
171,883,237,0
172,901,219,0
173,914,206,0
174,924,195,1
175,911,191,18
176,861,194,65
177,776,223,121
178,667,269,184
179,671,300,149
180,681,342,97
181,703,379,38
182,726,391,3
183,756,364,0
184,773,343,4
185,793,327,0
186,809,311,0
187,820,299,1
188,835,284,1
189,857,263,0
190,868,252,0
191,865,245,10
192,857,243,20
193,823,249,48
194,810,275,35
195,774,285,61
196,757,308,55
197,772,312,36
198,779,330,11
199,791,319,10
200,813,304,3
201,836,283,1
202,862,258,0
203,854,252,14
204,854,245,21
205,839,248,33
206,818,262,40
207,819,267,34
208,787,277,56
209,730,293,97
210,718,322,80
211,740,348,32
212,752,364,4
213,755,361,4
214,772,347,1
215,797,323,0
216,807,307,6
217,820,298,2
218,841,274,5
219,864,255,1
220,862,241,17
221,841,242,37
222,837,248,35
223,792,277,51
224,762,310,48
225,750,332,38
226,739,345,36
227,743,348,29
228,759,352,9
229,788,332,0
230,811,308,1
231,831,288,1
232,851,268,1
233,875,245,0
234,895,225,0
235,911,209,0
236,924,195,1
237,932,186,2
238,939,173,8
239,901,175,44
240,840,195,85
241,745,238,137
242,670,285,165
243,679,323,118
244,701,360,59
245,715,380,25
246,733,382,5
247,741,373,6
248,769,350,1
249,790,330,0
250,809,310,1
251,824,296,0
252,832,287,1
253,847,268,5
254,846,260,14
255,829,255,36
256,810,269,41
257,781,280,59
258,780,297,43
259,781,321,18
260,800,319,1
261,817,300,3
262,837,283,0
263,831,271,18
264,819,278,23
265,832,272,16
266,837,264,19
267,819,262,39
268,770,273,77
269,749,289,82
270,734,317,69
271,754,321,45
272,760,333,27
273,748,333,39
274,748,342,30
275,765,347,8
276,778,342,0
277,794,325,1
278,814,306,0
279,838,282,0
280,858,261,1
281,872,248,0
282,883,237,0
283,895,223,2
284,911,207,2
285,931,189,0
286,944,175,1
287,952,156,12
288,889,169,62
289,801,192,127
290,710,229,181
291,670,268,182
292,665,309,146
293,683,345,92
294,694,378,48
295,711,392,17
296,738,381,1
297,767,353,0
298,786,334,0
299,809,311,0
300,819,293,8
301,795,286,39
302,756,304,60
303,757,317,46
304,768,340,12
305,796,324,0
306,817,303,0
307,824,290,6
308,842,269,9
309,857,259,4
310,860,252,8
311,844,252,24
312,830,257,33
313,833,263,24
314,846,268,6
315,869,250,1
316,891,226,3
317,861,214,45
318,818,217,85
319,742,249,129
320,682,293,145
321,666,338,116
322,689,371,60
323,704,387,29
324,740,374,6
325,757,360,3
326,769,345,6
327,786,331,3
328,795,325,0
329,809,309,2
330,826,294,0
331,844,276,0
332,863,257,0
333,881,237,2
334,876,226,18
335,870,228,22
336,875,236,9
337,898,219,3
338,863,221,36
339,823,236,61
340,751,266,103
341,724,301,95
342,711,329,80
343,710,355,55
344,708,374,38
345,722,383,15
346,745,368,7
347,769,351,0
348,781,339,0
349,800,316,4
350,782,307,31
351,787,311,22
352,792,312,16
353,799,312,9
354,810,306,4
355,796,305,19
356,781,300,39
357,785,305,30
358,804,303,13
359,780,307,33
360,791,301,28
361,782,312,26
362,796,315,9
363,799,307,14
364,827,292,1
365,847,273,0
366,861,256,3
367,871,241,8
368,882,225,13
369,884,217,19
370,874,220,26
371,829,232,59
372,825,252,43
373,769,283,68
374,742,304,74
375,708,333,79
376,706,362,52
377,724,363,33
378,732,369,19
379,758,361,1
380,775,345,0
381,798,322,0
382,822,298,0
383,831,285,4
384,852,267,1
385,863,256,1
386,881,239,0
387,896,223,1
388,901,215,4
389,912,205,3
390,918,195,7
391,885,194,41
392,835,214,71
393,770,244,106
394,722,281,117
395,669,325,126
396,685,351,84
397,699,378,43
398,723,395,2
399,753,367,0
400,773,346,1
401,778,331,11
402,787,314,19
403,795,314,11
404,817,302,1
405,829,284,7
406,849,270,1
407,859,258,3
408,875,241,4
409,869,232,19
410,849,241,30
411,829,246,45
412,818,260,42
413,791,284,45
414,797,296,27
415,797,297,26
416,810,297,13
417,817,292,11
418,809,283,28
419,808,279,33
420,803,287,30
421,811,286,23
422,806,298,16
423,802,302,16
424,816,295,9
425,837,283,0
426,853,266,1
427,835,262,23
428,843,260,17
429,850,263,7
430,861,255,4
431,872,245,3
432,875,239,6
433,888,231,1
434,901,219,0
435,913,198,9
436,921,188,11
437,908,186,26
438,831,200,89
439,754,220,146
440,706,254,160
441,678,289,153
442,659,335,126
443,672,376,72
444,686,405,29
445,723,396,1
446,745,375,0
447,760,360,0
448,778,342,0
449,788,327,5
450,810,303,7
451,801,301,18
452,804,301,15
453,813,299,8
454,809,293,18
455,787,288,45
456,776,295,49
457,764,321,35
458,785,325,10
459,811,307,2
460,827,292,1
461,852,265,3
462,866,253,1
463,882,238,0
464,901,219,0
465,923,195,2
466,927,176,17
467,873,174,73
468,767,208,145
469,674,249,197
470,659,286,175
471,659,329,132
472,679,360,81
473,703,381,36
474,711,399,10
475,725,386,9
476,745,375,0
477,775,345,0
478,787,333,0
479,804,314,2
480,819,297,4
481,821,290,9
482,826,285,9
483,829,276,15
484,802,274,44
485,794,293,33
486,794,308,18
487,804,308,8
488,817,293,10
489,823,287,10
490,849,268,3
491,855,258,7
492,861,252,7
493,882,238,0
494,903,217,0
495,923,195,2
496,940,178,2
497,945,166,9
498,963,157,0
499,949,142,29
500,918,153,49
501,811,181,128
502,693,229,198
503,661,276,183
504,677,311,132
505,687,347,86
506,708,380,32
507,740,371,9
508,746,374,0
509,773,346,1
510,793,326,1
511,808,312,0
512,828,292,0
513,844,276,0
514,863,257,0
515,875,245,0
516,891,228,1
517,905,215,0
518,924,195,1
519,935,179,6
520,923,173,24
521,877,182,61
522,779,223,118
523,692,264,164
524,678,306,136
525,676,341,103
526,700,378,42
527,736,380,4
528,758,361,1
529,778,337,5
530,794,326,0
531,805,314,1
532,821,293,6
533,845,274,1
534,850,261,9
535,863,251,6
536,871,248,1
537,888,232,0
538,898,219,3
539,883,209,28
540,847,218,55
541,801,240,79
542,729,267,124
543,685,306,129
544,688,342,90
545,708,373,39
546,732,375,13
547,748,371,1
548,770,350,0
549,797,323,0
