t,q,j,a
0,1440,0,0
1,1017,43,380
2,823,106,511
3,824,158,458
4,825,206,409
5,830,258,352
6,835,307,298
7,831,356,253
8,837,400,203
9,845,440,155
10,855,463,122
11,870,488,82
12,877,503,60
13,898,512,30
14,906,516,18
15,926,496,18
16,931,480,29
17,934,472,34
18,922,475,43
19,917,478,45
20,920,486,34
21,921,482,37
22,918,485,37
23,928,478,34
24,922,473,45
25,928,458,54
26,921,448,71
27,920,441,79
28,908,449,83
29,909,453,78
30,909,465,66
31,907,462,71
32,909,463,68
33,899,470,71
34,915,476,49
35,930,465,45
36,931,459,50
37,911,465,64
38,896,477,67
39,895,485,60
40,909,491,40
41,914,487,39
42,917,476,47
43,923,482,35
44,908,478,54
45,900,478,62
46,900,475,65
47,912,475,53
48,913,474,53
49,913,470,57
50,916,468,56
51,923,459,58
52,920,464,56
53,929,464,47
54,942,455,43
55,938,451,51
56,924,449,67
57,907,458,75
58,891,474,75
59,889,482,69
60,894,488,58
61,908,480,52
62,916,488,36
63,916,483,41
64,933,473,34
65,935,465,40
66,942,467,31
67,940,454,46
68,920,451,69
69,901,462,77
70,887,473,80
71,883,480,77
72,898,483,59
73,915,475,50
74,930,456,54
75,918,462,60
76,913,467,60
77,921,461,58
78,918,463,59
79,908,466,66
80,891,481,68
81,910,483,47
82,922,476,42
83,928,469,43
84,927,467,46
85,929,460,51
86,935,457,48
87,919,461,60
88,933,456,51
89,929,457,54
90,925,458,57
91,922,461,57
92,918,460,62
93,903,468,69
94,900,475,65
95,895,484,61
96,908,489,43
97,911,482,47
98,919,477,44
99,909,477,54
100,916,464,60
101,907,459,74
102,905,463,72
103,890,479,71
104,904,485,51
105,923,474,43
106,909,477,54
107,911,480,49
108,924,479,37
109,906,492,42
110,925,477,38
111,917,484,39
112,928,480,32
113,919,478,43
114,927,478,35
115,941,458,41
116,916,455,69
117,892,472,76
118,906,477,57
119,898,479,63
120,900,480,60
121,905,485,50
122,907,483,50
123,911,479,50
124,914,473,53
125,898,469,73
126,904,471,65
127,897,482,61
128,901,491,48
129,914,486,40
130,933,465,42
131,922,456,62
132,911,463,66
133,926,459,55
134,909,452,79
135,919,453,68
136,908,466,66
137,910,476,54
138,911,470,59
139,908,460,72
140,910,470,60
141,908,470,62
142,914,470,56
143,911,477,52
144,921,469,50
145,919,466,55
146,917,467,56
147,916,461,63
148,919,464,57
149,904,475,61
150,911,481,48
151,908,481,51
152,909,474,57
153,915,477,48
154,912,469,59
155,911,466,63
156,906,475,59
157,920,478,42
158,926,472,42
159,909,484,47
160,928,476,36
161,942,460,38
162,949,451,40
163,943,454,43
164,919,466,55
165,907,474,59
166,926,465,49
167,911,470,59
168,902,478,60
169,912,484,44
170,913,480,47
171,903,479,58
172,900,480,60
173,897,479,64
174,907,471,62
175,906,466,68
176,906,477,57
177,927,473,40
178,928,457,55
179,917,467,56
180,914,464,62
181,900,472,68
182,907,472,61
183,908,476,56
184,917,484,39
185,910,491,39
186,922,487,31
187,917,487,36
188,935,477,28
189,940,475,25
190,944,459,37
191,911,468,61
192,902,481,57
193,913,486,41
194,903,485,52
195,906,475,59
196,906,476,58
197,918,474,48
