t,q,j,a
0,1440,0,0
1,1410,25,5
2,1410,29,1
3,1410,30,0
4,1410,30,0
5,1412,28,0
6,1411,29,0
7,1412,28,0
8,1413,27,0
9,1413,25,2
10,1411,28,1
11,1414,26,0
12,1410,30,0
13,1413,27,0
14,1413,27,0
15,1414,26,0
16,1410,30,0
17,1411,29,0
18,1410,30,0
19,1412,28,0
20,1410,30,0
21,1413,27,0
22,1410,30,0
23,1413,27,0
24,1411,29,0
25,1412,28,0
26,1412,28,0
27,1414,26,0
28,1414,26,0
29,1412,27,1
30,1413,27,0
31,1411,29,0
32,1412,27,1
33,1411,29,0
34,1411,29,0
35,1410,30,0
36,1413,27,0
37,1413,27,0
38,1411,29,0
39,1416,24,0
40,1411,29,0
41,1411,29,0
42,1410,30,0
43,1412,28,0
44,1412,28,0
45,1411,28,1
46,1413,27,0
47,1412,28,0
48,1413,27,0
49,1412,28,0
50,1413,27,0
51,1411,28,1
52,1413,26,1
53,1412,28,0
54,1411,29,0
55,1412,28,0
56,1414,25,1
57,1414,25,1
58,1412,28,0
59,1410,30,0
60,1413,27,0
61,1411,29,0
62,1412,28,0
63,1416,24,0
64,1412,27,1
65,1412,27,1
66,1410,30,0
67,1411,29,0
68,1411,29,0
69,1412,27,1
70,1413,27,0
71,1415,24,1
72,1410,29,1
73,1411,29,0
74,1413,27,0
75,1412,28,0
76,1414,26,0
77,1412,28,0
78,1413,27,0
79,1413,27,0
80,1414,26,0
81,1411,29,0
82,1411,29,0
83,1412,28,0
84,1411,28,1
85,1412,28,0
86,1411,29,0
87,1414,26,0
88,1412,28,0
89,1411,29,0
90,1411,29,0
91,1411,29,0
92,1414,26,0
93,1412,28,0
94,1412,28,0
95,1411,29,0
96,1410,30,0
97,1411,29,0
98,1412,28,0
99,1413,26,1
100,1413,27,0
101,1411,28,1
102,1412,28,0
103,1412,28,0
104,1413,27,0
105,1415,25,0
106,1411,28,1
107,1412,28,0
108,1412,28,0
109,1411,29,0
110,1413,27,0
111,1411,28,1
112,1411,29,0
113,1412,28,0
114,1412,28,0
115,1410,30,0
116,1410,30,0
117,1411,29,0
118,1414,26,0
119,1411,29,0
120,1414,26,0
121,1412,28,0
122,1412,28,0
123,1410,30,0
124,1412,28,0
125,1412,27,1
126,1412,28,0
127,1413,27,0
128,1414,26,0
129,1412,27,1
130,1412,28,0
131,1411,29,0
132,1410,30,0
133,1412,28,0
134,1411,29,0
135,1414,25,1
136,1413,27,0
137,1413,27,0
138,1417,23,0
139,1412,27,1
140,1412,28,0
141,1410,30,0
142,1412,28,0
143,1411,29,0
144,1412,28,0
145,1411,29,0
146,1412,28,0
147,1411,29,0
148,1412,27,1
149,1412,28,0
150,1414,26,0
151,1410,29,1
152,1413,27,0
153,1411,29,0
154,1411,29,0
155,1411,29,0
156,1412,28,0
157,1411,29,0
158,1412,28,0
159,1412,28,0
160,1411,29,0
161,1414,26,0
162,1415,25,0
163,1410,30,0
164,1411,29,0
165,1412,28,0
166,1411,29,0
167,1414,26,0
168,1412,28,0
169,1411,29,0
170,1412,28,0
171,1411,28,1
172,1411,29,0
173,1410,29,1
174,1410,30,0
175,1413,27,0
176,1414,26,0
177,1413,27,0
178,1412,27,1
179,1411,29,0
180,1414,26,0
181,1415,25,0
182,1412,28,0
183,1412,27,1
184,1410,30,0
185,1412,28,0
186,1411,29,0
187,1413,27,0
188,1411,28,1
189,1413,27,0
190,1413,26,1
191,1411,29,0
192,1411,29,0
193,1413,27,0
194,1410,30,0
195,1411,29,0
196,1414,26,0
197,1414,25,1
198,1412,27,1
199,1415,25,0
200,1411,29,0
201,1415,25,0
202,1414,26,0
203,1410,30,0
204,1412,28,0
205,1412,28,0
206,1412,28,0
207,1410,29,1
208,1412,28,0
209,1414,25,1
210,1414,26,0
211,1412,27,1
212,1412,28,0
213,1411,29,0
214,1411,29,0
215,1413,26,1
216,1411,29,0
217,1414,26,0
218,1410,30,0
219,1412,28,0
220,1414,26,0
221,1412,27,1
222,1413,27,0
223,1410,30,0
224,1412,28,0
225,1413,27,0
226,1410,30,0
227,1413,27,0
