t,q,j,a
0,1440,0,0
1,1409,21,10
2,1200,59,181
3,844,114,482
4,812,172,456
5,820,223,397
6,826,266,348
7,818,318,304
8,825,364,251
9,823,410,207
10,829,448,163
11,830,491,119
12,844,539,57
13,898,540,2
14,925,514,1
15,941,499,0
16,962,478,0
17,991,449,0
18,1019,421,0
19,1043,395,2
20,1071,369,0
21,1097,343,0
22,1127,313,0
23,1152,288,0
24,1172,267,1
25,1195,245,0
26,1226,214,0
27,1249,190,1
28,1268,172,0
29,1289,149,2
30,1310,125,5
31,1208,137,95
32,922,175,343
33,836,208,396
34,824,251,365
35,825,297,318
36,834,333,273
37,833,368,239
38,836,403,201
39,839,435,166
40,834,470,136
41,835,508,97
42,858,544,38
43,884,555,1
44,904,536,0
45,928,512,0
46,946,494,0
47,966,473,1
48,989,451,0
49,1010,430,0
50,1035,405,0
51,1057,383,0
52,1077,363,0
53,1102,338,0
54,1132,308,0
55,1155,285,0
56,1172,268,0
57,1190,249,1
58,1224,215,1
59,1254,185,1
60,1284,156,0
61,1302,138,0
62,1324,116,0
63,1340,100,0
64,1353,87,0
65,1370,70,0
66,1380,60,0
67,1395,45,0
68,1408,31,1
69,1409,30,1
70,1414,26,0
71,1414,25,1
72,1399,29,12
73,1084,68,288
74,814,130,496
75,814,187,439
76,821,236,383
77,819,283,338
78,818,335,287
79,827,379,234
80,826,422,192
81,837,455,148
82,838,494,108
83,854,526,60
84,900,538,2
85,922,518,0
86,945,493,2
87,969,470,1
88,997,443,0
89,1012,427,1
90,1035,405,0
91,1058,382,0
92,1082,358,0
93,1102,338,0
94,1119,321,0
95,1140,300,0
96,1160,280,0
97,1185,255,0
98,1208,232,0
99,1236,204,0
100,1262,178,0
101,1282,157,1
102,1305,135,0
103,1322,117,1
104,1343,97,0
105,1355,85,0
106,1365,75,0
107,1382,58,0
108,1393,47,0
109,1400,38,2
110,1403,37,0
111,1409,31,0
112,1415,25,0
113,1417,23,0
114,1415,24,1
115,1415,25,0
116,1414,26,0
117,1414,26,0
118,1414,26,0
119,1414,26,0
120,1412,28,0
121,1410,30,0
122,1409,31,0
123,1410,30,0
124,1412,28,0
125,1412,28,0
126,1414,26,0
127,1411,28,1
128,1410,30,0
129,1413,27,0
130,1413,27,0
131,1411,29,0
132,1412,28,0
133,1406,32,2
134,1408,32,0
135,1407,33,0
136,1408,32,0
137,1409,30,1
138,1410,30,0
139,1412,28,0
140,1410,30,0
141,1410,30,0
142,1414,26,0
143,1380,31,29
144,1035,81,324
145,814,136,490
146,812,194,434
147,814,249,377
148,827,292,321
149,821,342,277
150,823,388,229
151,826,433,181
152,827,482,131
153,850,522,68
154,897,534,9
155,911,529,0
156,927,513,0
157,952,487,1
158,985,455,0
159,1014,426,0
160,1034,405,1
161,1053,387,0
162,1078,361,1
163,1100,340,0
164,1117,323,0
165,1141,299,0
166,1159,281,0
167,1183,257,0
168,1206,234,0
169,1229,211,0
170,1255,185,0
171,1277,163,0
172,1301,139,0
173,1319,120,1
174,1327,111,2
175,1350,90,0
176,1364,75,1
177,1378,62,0
178,1385,55,0
179,1400,40,0
180,1403,36,1
181,1414,26,0
182,1415,25,0
183,1417,23,0
184,1414,25,1
185,1414,26,0
186,1416,24,0
187,1414,26,0
188,1415,25,0
189,1414,26,0
190,1416,24,0
191,1420,20,0
192,1416,24,0
193,1415,25,0
194,1281,46,113
195,865,101,474
196,813,157,470
197,813,214,413
198,818,264,358
199,829,306,305
200,815,360,265
201,834,398,208
202,830,441,169
203,833,482,125
204,870,514,56
205,895,536,9
206,922,518,0
207,949,491,0
208,980,459,1
209,1004,436,0
210,1020,415,5
211,1051,389,0
212,1072,368,0
213,1093,347,0
214,1108,332,0
215,1131,309,0
216,1148,292,0
217,1168,272,0
218,1200,240,0
219,1223,217,0
220,1244,196,0
221,1219,188,33
222,1029,199,212
223,839,234,367
224,833,272,335
225,834,306,300
226,843,334,263
227,834,370,236
228,841,400,199
229,830,439,171
230,838,471,131
231,859,497,84
232,882,526,32
233,910,526,4
234,928,511,1
235,961,479,0
236,982,458,0
237,1000,440,0
238,1019,421,0
239,1048,392,0
240,1073,367,0
241,1094,344,2
242,1122,318,0
243,1134,306,0
244,1155,285,0
245,1177,262,1
246,1200,240,0
247,1225,215,0
248,1241,199,0
249,1271,169,0
250,1291,149,0
251,1315,124,1
252,1338,102,0
253,1354,86,0
254,1365,75,0
255,1380,60,0
256,1393,47,0
257,1404,35,1
258,1406,33,1
259,1410,30,0
260,1415,25,0
261,1417,23,0
262,1414,25,1
263,1415,25,0
264,1416,24,0
265,1418,22,0
266,1416,24,0
267,1416,24,0
268,1416,24,0
269,1416,23,1
270,1417,22,1
271,1415,25,0
272,1417,23,0
273,1414,26,0
274,1417,23,0
275,1414,24,2
276,1416,24,0
277,1415,25,0
278,1417,22,1
279,1332,37,71
280,941,90,409
281,815,146,479
282,810,207,423
283,817,258,365
284,822,307,311
285,820,358,262
286,816,412,212
287,824,458,158
288,831,501,108
289,854,532,54
290,886,549,5
291,905,535,0
292,930,510,0
293,951,488,1
294,977,463,0
295,999,441,0
296,1021,418,1
297,1049,391,0
298,1071,368,1
299,1091,349,0
300,1114,326,0
301,1140,300,0
302,1166,274,0
303,1188,251,1
304,1206,233,1
305,1229,211,0
306,1247,193,0
307,1271,169,0
308,1307,133,0
309,1319,121,0
310,1344,96,0
311,1357,83,0
312,1372,68,0
313,1384,55,1
314,1392,48,0
315,1400,40,0
316,1405,35,0
317,1413,27,0
318,1413,27,0
319,1416,24,0
320,1419,21,0
321,1415,25,0
322,1415,25,0
323,1416,24,0
324,1416,24,0
325,1416,24,0
326,1415,25,0
327,1415,25,0
328,1326,36,78
329,892,91,457
330,812,150,478
331,820,199,421
332,822,248,370
333,820,298,322
334,825,344,271
335,820,394,226
336,822,443,175
337,834,483,123
338,842,525,73
339,886,546,8
340,913,527,0
341,942,498,0
342,957,482,1
343,983,457,0
344,1015,424,1
345,1031,409,0
346,1062,377,1
347,1086,354,0
348,1109,331,0
349,1135,305,0
350,1157,283,0
351,1182,258,0
352,1206,234,0
353,1221,219,0
354,1247,193,0
355,1262,177,1
356,1279,160,1
357,1295,145,0
358,1322,118,0
359,1340,100,0
360,1356,84,0
361,1372,68,0
362,1390,49,1
363,1401,39,0
364,1407,33,0
365,1412,28,0
366,1414,26,0
367,1415,25,0
368,1417,23,0
369,1416,24,0
370,1414,26,0
371,1414,26,0
372,1415,25,0
373,1414,26,0
