t,q,j,a
0,1120,0,0
1,1051,12,57
2,770,60,290
3,638,115,367
4,637,168,315
5,642,217,261
6,643,264,213
7,651,304,165
8,651,350,119
9,671,386,63
10,716,398,6
11,749,371,0
12,778,342,0
13,801,318,1
14,827,293,0
15,856,264,0
16,882,238,0
17,908,210,2
18,942,178,0
19,963,157,0
20,990,130,0
21,1012,108,0
22,1036,83,1
23,1050,64,6
24,1010,62,48
25,812,100,208
26,660,144,316
27,645,188,287
28,642,234,244
29,650,272,198
30,658,303,159
31,666,337,117
32,685,370,65
33,726,383,11
34,754,365,1
35,785,335,0
36,798,314,8
37,805,302,13
38,830,287,3
39,855,265,0
40,881,239,0
41,913,207,0
42,944,176,0
43,965,154,1
44,998,122,0
45,1022,98,0
46,1015,78,27
47,884,85,151
48,698,128,294
49,654,164,302
50,647,206,267
51,649,248,223
52,643,294,183
53,659,330,131
54,680,366,74
55,715,384,21
56,745,375,0
57,777,343,0
58,804,316,0
59,815,296,9
60,831,279,10
61,861,259,0
62,895,222,3
63,893,202,25
64,861,208,51
65,831,220,69
66,798,236,86
67,718,260,142
68,712,277,131
69,692,300,128
70,687,327,106
71,714,350,56
72,754,355,11
73,756,345,19
74,764,336,20
75,795,324,1
76,824,291,5
77,853,267,0
78,882,238,0
79,903,217,0
80,928,191,1
81,958,162,0
82,990,130,0
83,1007,113,0
84,1026,92,2
85,1053,67,0
86,1070,50,0
87,1078,42,0
88,1092,28,0
89,1093,24,3
90,1035,35,50
91,859,79,182
92,635,136,349
93,641,183,296
94,636,237,247
95,648,279,193
96,646,323,151
97,658,363,99
98,676,397,47
99,709,399,12
100,729,384,7
101,759,361,0
102,784,336,0
103,811,309,0
104,837,283,0
105,874,246,0
106,899,217,4
107,876,206,38
108,864,211,45
109,814,208,98
110,769,224,127
111,712,241,167
112,699,263,158
113,701,287,132
114,688,322,110
115,691,351,78
116,709,372,39
117,737,361,22
118,766,351,3
119,793,327,0
120,811,308,1
121,837,283,0
122,867,253,0
123,894,225,1
124,927,192,1
125,947,170,3
126,975,145,0
127,1000,120,0
128,1032,88,0
129,1055,65,0
130,1056,56,8
131,997,55,68
132,775,101,244
133,641,150,329
134,650,190,280
135,639,238,243
136,644,282,194
137,646,327,147
138,667,366,87
139,691,391,38
140,727,386,7
141,749,369,2
142,771,349,0
143,807,312,1
144,826,294,0
145,845,275,0
146,869,251,0
147,907,213,0
148,938,182,0
149,972,148,0
150,999,120,1
151,1020,100,0
152,1045,75,0
153,1012,66,42
154,895,88,137
155,703,125,292
156,645,171,304
157,647,214,259
158,648,254,218
159,651,293,176
160,650,336,134
161,666,369,85
162,701,381,38
163,733,381,6
164,764,353,3
165,783,337,0
166,805,315,0
167,834,284,2
168,859,261,0
169,899,221,0
170,927,193,0
171,951,169,0
172,978,142,0
173,1010,110,0
174,1028,92,0
175,1050,70,0
176,1066,54,0
177,1079,41,0
178,1090,30,0
179,1094,26,0
180,1100,20,0
181,1104,16,0
182,1100,14,6
183,1099,21,0
184,1097,22,1
185,1097,23,0
186,1098,22,0
187,1072,26,22
188,878,58,184
189,656,105,359
190,643,150,327
191,640,200,280
192,647,244,229
193,645,288,187
194,650,326,144
195,659,361,100
196,694,389,37
197,722,397,1
198,752,367,1
199,781,339,0
200,813,306,1
201,839,280,1
202,859,261,0
203,884,236,0
204,916,204,0
205,953,167,0
206,959,144,17
207,940,138,42
208,816,155,149
209,685,191,244
210,655,225,240
211,663,252,205
212,660,282,178
213,649,319,152
214,668,345,107
215,669,381,70
216,712,398,10
217,738,382,0
218,768,351,1
219,789,331,0
220,808,312,0
221,849,270,1
222,876,244,0
223,899,221,0
224,928,192,0
225,956,164,0
226,982,138,0
227,959,118,43
228,858,123,139
229,691,154,275
230,660,182,278
231,659,213,248
232,651,253,216
233,651,292,177
234,660,321,139
235,657,355,108
236,675,384,61
237,710,392,18
238,744,376,0
239,763,356,1
240,798,322,0
241,836,282,2
242,861,259,0
243,893,227,0
244,921,198,1
245,962,158,0
246,988,131,1
247,1016,104,0
248,1035,84,1
249,1051,69,0
250,1064,56,0
251,1070,50,0
252,1085,34,1
253,1094,26,0
254,1101,19,0
255,1102,18,0
256,1096,14,10
257,939,40,141
258,682,95,343
259,647,139,334
260,644,185,291
261,644,231,245
262,648,273,199
263,649,312,159
264,655,348,117
265,668,384,68
266,710,399,11
267,740,379,1
268,774,345,1
269,803,316,1
270,829,291,0
271,860,260,0
272,890,230,0
273,921,199,0
274,943,177,0
275,974,146,0
276,993,127,0
277,1022,96,2
278,1038,82,0
279,1060,60,0
280,1071,49,0
281,1093,27,0
282,1098,22,0
283,1104,16,0
284,1106,13,1
285,1108,12,0
286,1106,14,0
287,1106,14,0
288,1058,20,42
289,860,57,203
290,652,113,355
291,644,159,317
292,642,207,271
293,648,246,226
294,645,291,184
295,652,331,137
296,678,359,83
297,705,380,35
298,725,389,6
299,745,373,2
300,779,341,0
301,801,316,3
302,816,303,1
303,844,276,0
304,874,246,0
305,903,208,9
306,904,193,23
307,896,188,36
308,847,192,81
309,741,213,166
310,684,231,205
311,661,262,197
312,667,291,162
313,674,317,129
314,696,338,86
315,709,366,45
316,742,360,18
317,761,352,7
318,795,324,1
319,818,301,1
320,840,280,0
321,867,253,0
322,890,230,0
323,918,199,3
324,939,181,0
325,973,147,0
326,995,125,0
327,1018,102,0
328,1038,82,0
329,1052,63,5
330,968,62,90
331,725,108,287
332,649,150,321
333,646,193,281
334,641,242,237
335,651,280,189
336,658,324,138
337,685,351,84
338,712,375,33
339,745,375,0
340,772,346,2
341,806,312,2
342,826,294,0
343,850,270,0
344,875,245,0
345,907,213,0
346,942,178,0
347,972,148,0
348,1000,120,0
349,1023,97,0
350,1040,79,1
351,1054,66,0
352,1073,47,0
353,1089,31,0
354,1100,20,0
355,1102,18,0
356,1106,14,0
357,1039,24,57
358,859,67,194
359,650,117,353
360,640,165,315
361,636,219,265
362,645,264,211
363,653,303,164
364,659,339,122
365,669,376,75
366,702,398,20
367,735,382,3
368,753,367,0
369,780,339,1
370,808,308,4
371,825,286,9
372,853,258,9
373,893,227,0
374,917,201,2
375,940,179,1
376,973,147,0
377,992,128,0
378,1020,100,0
379,1038,82,0
380,1054,66,0
381,1065,55,0
382,1076,44,0
383,1049,41,30
384,909,63,148
385,693,115,312
386,641,163,316
387,643,208,269
388,651,247,222
389,653,284,183
390,646,329,145
391,667,367,86
392,687,399,34
393,719,393,8
394,740,380,0
395,775,345,0
396,809,309,2
397,838,280,2
398,854,265,1
399,887,233,0
400,913,207,0
401,946,174,0
402,960,157,3
403,994,125,1
404,1023,97,0
405,1037,83,0
406,1023,72,25
407,892,85,143
408,696,126,298
409,653,161,306
410,645,206,269
411,646,251,223
412,652,288,180
413,655,328,137
414,680,361,79
415,715,381,24
416,747,373,0
417,770,349,1
418,794,326,0
419,835,285,0
420,862,257,1
421,889,230,1
422,919,201,0
423,952,168,0
424,971,149,0
425,996,122,2
426,1022,97,1
427,1037,83,0
428,1055,65,0
429,1070,50,0
430,1078,32,10
431,974,50,96
432,721,102,297
433,638,155,327
434,645,200,275
435,649,243,228
436,655,281,184
437,660,320,140
438,673,356,91
439,691,390,39
440,723,394,3
441,756,363,1
442,782,338,0
443,808,309,3
444,838,282,0
445,862,258,0
446,890,230,0
447,917,202,1
448,941,178,1
449,963,155,2
450,1001,119,0
451,1032,88,0
452,1058,62,0
453,1074,46,0
454,1084,36,0
455,1092,27,1
456,1039,30,51
457,893,68,159
458,679,118,323
459,635,170,315
460,639,218,263
461,649,259,212
462,653,300,167
463,650,344,126
464,670,383,67
465,701,405,14
466,730,389,1
467,761,359,0
468,784,336,0
469,818,302,0
470,849,270,1
471,874,245,1
472,902,217,1
473,934,186,0
474,961,158,1
475,984,136,0
476,1003,117,0
477,1024,96,0
478,1058,62,0
479,1072,47,1
480,1062,34,24
481,922,51,147
482,687,99,334
483,639,150,331
484,646,195,279
485,640,244,236
486,651,283,186
487,662,311,147
488,665,350,105
489,692,375,53
490,726,389,5
491,746,374,0
492,778,342,0
493,801,319,0
494,829,291,0
495,853,267,0
496,878,242,0
497,907,213,0
498,932,186,2
499,962,158,0
500,1004,116,0
501,1028,91,1
502,1047,73,0
503,1067,53,0
504,1083,37,0
505,1085,35,0
506,1094,25,1
507,1106,14,0
508,1105,15,0
509,1109,11,0
510,1107,13,0
511,1104,13,3
512,962,35,123
513,686,87,347
514,634,144,342
515,644,189,287
516,637,243,240
517,646,285,189
518,653,321,146
519,657,357,106
520,679,389,52
521,713,397,10
522,733,384,3
523,770,350,0
524,800,320,0
525,827,292,1
526,856,261,3
527,903,217,0
