t,q,j,a
0,1120,0,0
1,1100,16,4
2,1100,20,0
3,1101,18,1
4,1100,18,2
5,997,31,92
6,765,72,283
7,667,112,341
8,675,146,299
9,689,168,263
10,680,197,243
11,688,220,212
12,695,233,192
13,712,234,174
14,713,240,167
15,708,243,169
16,722,232,166
17,725,232,163
18,710,234,176
19,704,239,177
20,712,243,165
21,732,231,157
22,723,225,172
23,715,216,189
24,706,217,197
25,696,229,195
26,701,236,183
27,700,245,175
28,711,244,165
29,719,235,166
30,715,232,173
31,706,236,178
32,712,236,172
33,714,238,168
34,714,235,171
35,736,220,164
36,735,210,175
37,713,212,195
38,702,219,199
39,709,217,194
40,700,226,194
41,722,217,181
42,703,226,191
43,695,240,185
44,702,248,170
45,726,240,154
46,714,240,166
47,720,238,162
48,728,233,159
49,724,231,165
50,729,216,175
51,704,221,195
52,705,227,188
53,720,214,186
54,702,221,197
55,707,227,186
56,708,229,183
57,712,227,181
58,706,230,184
59,712,227,181
60,717,221,182
61,711,220,189
62,705,228,187
63,715,228,177
64,723,224,173
65,729,213,178
66,725,214,181
67,711,220,189
68,721,212,187
69,711,213,196
70,704,224,192
71,716,223,181
72,717,224,179
73,703,234,183
74,706,238,176
75,717,229,174
76,691,248,181
77,704,253,163
78,723,249,148
79,736,242,142
80,710,244,166
81,710,249,161
82,721,242,157
83,714,245,161
84,718,237,165
85,704,244,172
86,712,245,163
87,717,238,165
88,725,234,161
89,726,222,172
90,708,226,186
91,714,228,178
92,717,228,175
93,712,223,185
94,700,233,187
95,720,223,177
96,701,231,188
97,703,237,180
98,711,238,171
99,721,231,168
100,705,237,178
101,714,232,174
102,715,228,177
103,707,232,181
104,705,237,178
105,699,245,176
106,703,254,163
107,734,237,149
108,721,232,167
109,703,237,180
110,708,242,170
111,737,216,167
112,709,221,190
113,702,227,191
114,723,214,183
115,699,224,197
116,710,221,189
117,702,229,189
118,703,236,181
119,705,247,168
120,719,239,162
121,707,241,172
122,708,245,167
123,702,255,163
124,725,245,150
125,717,240,163
126,730,225,165
127,714,230,176
128,713,226,181
129,715,223,182
130,710,223,187
