t,q,j,a
0,1120,0,0
1,1027,29,64
2,764,84,272
3,615,144,361
4,619,200,301
5,622,254,244
6,632,295,193
7,625,346,149
8,638,398,84
9,667,434,19
10,697,423,0
11,716,404,0
12,735,385,0
13,749,371,0
14,765,355,0
15,790,329,1
16,804,316,0
17,824,296,0
18,845,275,0
19,855,265,0
20,872,248,0
21,892,228,0
22,914,206,0
23,927,192,1
24,945,175,0
25,959,161,0
26,977,143,0
27,989,131,0
28,1012,108,0
29,1035,85,0
30,1045,75,0
31,1065,55,0
32,1067,52,1
33,1077,43,0
34,1080,40,0
35,1089,30,1
36,1091,28,1
37,1093,27,0
38,1096,24,0
39,1094,26,0
40,1093,27,0
41,1093,27,0
42,1094,25,1
43,1093,26,1
44,1093,27,0
45,1091,29,0
46,1092,28,0
47,1094,25,1
48,1092,28,0
49,1093,27,0
50,1093,27,0
51,1093,26,1
52,1094,26,0
53,1092,28,0
54,1093,26,1
55,1091,29,0
56,1090,29,1
57,1090,30,0
58,1091,29,0
59,1090,30,0
60,1092,28,0
61,1094,26,0
62,1091,29,0
63,1092,28,0
64,1090,30,0
65,1093,27,0
66,1091,28,1
67,1093,27,0
68,1096,23,1
69,1094,25,1
70,1093,27,0
71,1092,27,1
72,1095,25,0
73,1091,28,1
74,1091,29,0
75,1095,25,0
76,1096,23,1
77,1095,24,1
78,1091,29,0
79,1096,24,0
80,1095,25,0
81,1093,27,0
82,1092,28,0
83,1093,27,0
84,1092,27,1
85,1094,26,0
86,1096,24,0
87,1093,27,0
88,1092,27,1
89,1093,27,0
90,1094,26,0
91,1093,27,0
92,1094,26,0
93,1096,24,0
94,1096,23,1
95,1093,26,1
96,1094,26,0
97,1094,25,1
98,1093,27,0
99,1093,27,0
100,1092,28,0
101,1095,25,0
102,1097,23,0
103,1094,25,1
104,1094,26,0
105,1095,25,0
106,1094,26,0
107,1093,27,0
108,1091,29,0
109,1093,27,0
110,1091,29,0
111,1093,27,0
112,1094,26,0
113,1093,27,0
114,1094,25,1
115,1093,27,0
116,1091,29,0
117,1094,26,0
118,1094,25,1
119,1094,26,0
120,1094,26,0
121,1094,24,2
122,1075,29,16
123,890,69,161
124,646,130,344
125,617,187,316
126,620,243,257
127,623,296,201
128,626,349,145
129,645,388,87
130,669,431,20
131,687,432,1
132,700,419,1
133,722,397,1
134,734,385,1
135,748,372,0
136,763,355,2
137,778,341,1
138,800,320,0
139,819,301,0
140,838,282,0
141,856,264,0
142,871,247,2
143,887,233,0
144,905,215,0
145,922,198,0
146,936,183,1
147,956,164,0
148,972,148,0
149,984,136,0
150,1003,117,0
151,1023,97,0
152,1039,81,0
153,1055,64,1
154,1070,49,1
155,1081,39,0
156,1083,37,0
157,1088,27,5
158,966,51,103
159,672,109,339
160,622,161,337
161,620,216,284
162,625,267,228
163,624,319,177
164,638,360,122
165,657,405,58
166,682,431,7
167,692,427,1
168,710,409,1
169,724,394,2
170,740,380,0
171,760,360,0
172,777,342,1
173,798,322,0
174,815,305,0
175,833,287,0
176,846,273,1
177,865,255,0
178,880,240,0
179,897,223,0
180,908,212,0
181,929,191,0
182,944,176,0
183,957,162,1
184,972,148,0
185,992,128,0
186,1019,101,0
187,1041,79,0
188,1054,66,0
189,1059,61,0
190,1072,48,0
191,1079,41,0
192,1085,35,0
193,1095,25,0
194,1094,26,0
195,1093,27,0
196,1093,27,0
197,1094,26,0
198,1093,27,0
199,1092,28,0
200,1093,27,0
201,1094,26,0
202,1092,28,0
203,1092,28,0
204,1097,23,0
205,1093,27,0
206,1094,25,1
207,1078,29,13
208,914,67,139
209,644,125,351
210,623,175,322
211,622,228,270
212,626,278,216
213,627,327,166
214,649,368,103
215,671,409,40
216,691,425,4
217,709,411,0
218,718,402,0
219,732,388,0
220,746,373,1
221,761,359,0
222,777,343,0
223,799,321,0
224,811,309,0
225,830,290,0
226,850,270,0
227,871,248,1
228,878,242,0
229,908,212,0
230,920,199,1
231,938,181,1
232,956,163,1
233,976,144,0
234,992,127,1
235,1007,112,1
236,1023,97,0
237,1040,80,0
238,1058,62,0
239,1070,50,0
240,1076,44,0
241,1084,35,1
242,1093,27,0
243,1094,26,0
244,1095,25,0
245,1092,28,0
246,1093,27,0
247,1093,27,0
248,1098,22,0
249,1095,25,0
250,1094,26,0
251,1093,27,0
252,1092,28,0
253,1094,26,0
254,1094,26,0
255,1094,26,0
256,1093,27,0
257,1094,26,0
258,1092,28,0
259,1095,25,0
260,1093,27,0
261,1093,27,0
262,1094,26,0
263,1094,26,0
264,1095,25,0
265,1095,25,0
266,1095,25,0
267,1095,25,0
268,1094,26,0
269,1094,26,0
270,1093,27,0
271,1092,28,0
272,1094,26,0
273,1012,46,62
274,737,101,282
275,615,160,345
276,620,215,285
277,621,270,229
278,622,323,175
279,631,370,119
280,653,413,54
281,681,431,8
282,695,425,0
283,706,414,0
284,728,392,0
285,745,375,0
286,765,355,0
287,788,331,1
288,817,302,1
289,837,283,0
290,852,268,0
291,866,254,0
292,884,236,0
293,898,221,1
294,912,208,0
295,923,197,0
296,935,184,1
297,949,171,0
298,971,149,0
299,983,137,0
300,994,126,0
301,1017,103,0
302,1035,85,0
303,1059,61,0
304,1073,47,0
305,1076,43,1
306,1080,39,1
307,1087,33,0
308,1091,27,2
309,1093,27,0
310,1094,26,0
311,1091,28,1
312,1094,26,0
313,1095,24,1
314,1093,27,0
315,1095,25,0
316,1053,33,34
317,810,74,236
318,621,130,369
319,617,188,315
320,624,240,256
321,621,294,205
322,629,340,151
323,643,385,92
324,674,423,23
325,698,420,2
326,721,399,0
327,739,381,0
328,753,367,0
329,768,352,0
330,787,333,0
331,801,319,0
332,817,303,0
333,837,282,1
334,854,265,1
335,863,257,0
336,875,244,1
337,887,232,1
338,902,218,0
339,912,208,0
340,932,188,0
341,948,172,0
342,969,151,0
343,991,129,0
344,1008,112,0
