t,q,j,a
0,640,0,0
1,630,8,2
2,631,9,0
3,630,10,0
4,630,10,0
5,630,10,0
6,632,8,0
7,605,13,22
8,537,37,66
9,506,78,56
10,486,122,32
11,438,150,52
12,440,182,18
13,450,190,0
14,456,184,0
15,467,173,0
16,470,169,1
17,473,166,1
18,474,161,5
19,481,156,3
20,485,150,5
21,494,144,2
22,503,136,1
23,506,134,0
24,516,124,0
25,524,116,0
26,530,110,0
27,539,101,0
28,552,88,0
29,562,78,0
30,568,71,1
31,576,64,0
32,581,59,0
33,590,50,0
34,597,43,0
35,606,34,0
36,612,28,0
37,616,24,0
38,618,22,0
39,620,19,1
40,624,16,0
41,625,15,0
42,625,15,0
43,626,14,0
44,627,12,1
45,629,10,1
46,629,11,0
47,629,11,0
48,630,10,0
49,630,10,0
50,628,11,1
51,629,11,0
52,596,23,21
53,554,46,40
54,492,80,68
55,442,123,75
56,434,174,32
57,444,194,2
58,455,185,0
59,457,183,0
60,469,171,0
61,472,168,0
62,482,158,0
63,488,152,0
64,495,145,0
65,501,139,0
66,505,135,0
67,510,130,0
68,516,124,0
69,520,120,0
70,528,112,0
71,540,100,0
72,547,93,0
73,553,87,0
74,559,81,0
75,569,71,0
76,573,65,2
77,587,53,0
78,593,47,0
79,600,40,0
80,608,32,0
81,615,25,0
82,619,20,1
83,622,18,0
84,629,11,0
85,630,10,0
86,623,12,5
87,616,22,2
88,617,23,0
89,588,30,22
90,544,60,36
91,544,86,10
92,551,89,0
93,546,89,5
94,511,98,31
95,479,124,37
96,487,152,1
97,494,145,1
98,503,137,0
99,506,134,0
100,516,124,0
101,518,116,6
102,509,122,9
103,496,133,11
104,491,139,10
105,498,142,0
106,504,136,0
107,510,129,1
108,517,123,0
109,519,120,1
110,525,115,0
111,528,112,0
112,533,105,2
113,532,101,7
114,532,100,8
115,538,101,1
116,553,87,0
117,564,76,0
118,571,69,0
119,578,62,0
120,582,58,0
121,587,53,0
122,592,48,0
123,594,46,0
124,596,44,0
125,598,42,0
126,602,38,0
127,612,28,0
128,613,27,0
129,615,25,0
130,615,25,0
131,616,24,0
132,621,19,0
133,622,17,1
134,612,21,7
135,574,32,34
136,510,64,66
137,476,105,59
138,467,143,30
139,458,168,14
140,446,178,16
141,459,181,0
142,468,172,0
143,476,164,0
144,482,158,0
145,493,147,0
146,495,145,0
147,502,138,0
148,507,133,0
149,510,130,0
150,520,120,0
151,526,113,1
152,531,109,0
153,539,101,0
154,553,87,0
155,560,80,0
156,566,74,0
157,574,66,0
158,580,60,0
159,587,52,1
160,591,49,0
161,599,41,0
162,604,36,0
163,611,29,0
164,615,23,2
165,580,30,30
166,575,47,18
167,582,57,1
168,583,57,0
169,583,57,0
170,583,57,0
171,586,54,0
172,591,49,0
173,591,48,1
174,589,50,1
175,590,50,0
176,595,45,0
177,596,44,0
178,584,44,12
179,565,58,17
180,568,68,4
181,573,67,0
182,575,65,0
183,576,62,2
184,579,61,0
185,581,59,0
186,585,55,0
187,584,55,1
188,588,52,0
189,590,50,0
190,597,43,0
191,581,47,12
192,557,61,22
193,524,83,33
194,507,96,37
195,459,134,47
196,467,158,15
197,477,161,2
198,484,156,0
199,494,146,0
200,499,141,0
201,504,136,0
202,513,127,0
203,519,121,0
204,532,108,0
205,538,102,0
206,543,97,0
207,548,92,0
208,553,87,0
209,564,76,0
210,567,72,1
211,574,66,0
212,578,62,0
213,580,60,0
214,587,53,0
215,593,47,0
216,596,44,0
217,600,40,0
218,602,38,0
219,605,35,0
220,612,28,0
221,617,23,0
222,623,15,2
223,626,14,0
224,624,12,4
225,614,20,6
226,616,24,0
227,616,24,0
228,615,24,1
229,614,26,0
230,609,27,4
231,539,45,56
232,485,83,72
233,441,125,74
234,413,180,47
235,422,210,8
236,433,206,1
237,436,204,0
238,442,198,0
239,451,189,0
240,460,180,0
241,469,171,0
242,471,169,0
243,481,158,1
244,484,156,0
245,498,142,0
246,503,136,1
247,517,123,0
248,524,116,0
249,524,106,10
250,517,108,15
251,525,114,1
252,534,106,0
253,529,97,14
254,507,111,22
255,519,121,0
256,528,112,0
257,535,105,0
258,538,100,2
259,547,92,1
260,556,84,0
261,567,73,0
262,572,68,0
263,582,58,0
264,584,56,0
265,588,52,0
266,591,49,0
267,594,46,0
268,596,44,0
269,599,40,1
270,602,37,1
271,603,36,1
272,603,37,0
273,604,36,0
274,604,36,0
275,604,36,0
276,610,30,0
277,618,22,0
278,620,20,0
279,621,19,0
280,622,18,0
281,627,13,0
282,628,12,0
283,629,11,0
284,628,12,0
285,628,12,0
286,628,12,0
287,621,17,2
288,621,19,0
289,623,17,0
290,616,22,2
291,616,24,0
292,618,22,0
293,613,26,1
294,612,27,1
295,612,28,0
296,615,25,0
297,616,23,1
298,619,21,0
299,619,21,0
300,619,21,0
301,615,24,1
302,617,23,0
303,617,23,0
304,618,22,0
305,620,20,0
306,620,20,0
307,624,16,0
308,623,17,0
309,622,18,0
310,617,23,0
311,616,24,0
312,618,22,0
313,621,19,0
314,620,20,0
315,621,19,0
316,621,18,1
317,621,19,0
318,621,19,0
319,621,19,0
320,622,18,0
321,621,19,0
322,621,19,0
323,621,17,2
324,599,23,18
325,548,42,50
326,516,77,47
327,505,110,25
328,515,122,3
329,518,121,1
330,527,113,0
331,528,111,1
332,531,109,0
333,533,107,0
334,538,102,0
335,546,94,0
336,554,85,1
337,559,81,0
338,564,76,0
339,570,69,1
340,575,65,0
341,575,63,2
342,577,63,0
343,580,60,0
344,584,56,0
345,568,63,9
346,576,64,0
347,583,56,1
348,563,57,20
349,561,70,9
350,573,67,0
351,570,68,2
352,563,75,2
353,568,72,0
354,554,70,16
355,559,76,5
356,563,77,0
357,567,73,0
358,570,69,1
359,576,64,0
360,574,65,1
361,580,60,0
362,581,59,0
363,587,53,0
364,584,51,5
