t,q,j,a
0,1120,0,0
1,711,27,382
2,645,76,399
3,637,122,361
4,634,169,317
5,633,213,274
6,643,241,236
7,644,269,207
8,643,291,186
9,643,311,166
10,645,322,153
11,646,334,140
12,649,351,120
13,656,347,117
14,646,360,114
15,647,368,105
16,654,370,96
17,646,380,94
18,656,376,88
19,649,378,93
20,653,380,87
21,658,374,88
22,660,384,76
23,648,390,82
24,651,390,79
25,662,383,75
26,664,373,83
27,667,366,87
28,674,350,96
29,675,346,99
30,662,345,113
31,659,344,117
32,653,359,108
33,656,361,103
34,673,349,98
35,668,347,105
36,668,343,109
37,657,348,115
38,662,353,105
39,670,349,101
40,661,343,116
41,671,334,115
42,660,339,121
43,659,339,122
44,656,351,113
45,654,356,110
46,664,355,101
47,671,360,89
48,656,369,95
49,656,372,92
50,668,362,90
51,665,358,97
52,657,369,94
53,655,370,95
54,665,361,94
55,657,366,97
56,672,352,96
57,664,353,103
58,666,348,106
59,662,355,103
60,667,354,99
61,663,355,102
62,671,351,98
63,656,359,105
64,653,367,100
65,649,375,96
66,657,366,97
67,671,361,88
68,659,355,106
69,662,354,104
70,648,357,115
71,654,359,107
72,663,348,109
73,671,344,105
74,658,351,111
75,660,350,110
76,660,355,105
77,659,363,98
78,671,350,99
79,657,353,110
80,655,353,112
81,661,358,101
82,665,356,99
83,651,355,114
84,655,353,112
85,660,349,111
86,661,343,116
87,651,349,120
88,659,349,112
89,652,351,117
90,656,353,111
91,659,355,106
92,658,360,102
93,672,347,101
94,662,347,111
95,670,346,104
96,669,340,111
97,663,353,104
98,663,356,101
99,661,361,98
100,662,363,95
101,656,366,98
102,654,373,93
103,660,364,96
104,666,359,95
105,661,357,102
106,667,351,102
107,656,354,110
108,657,355,108
109,659,358,103
110,662,356,102
111,661,354,105
112,661,358,101
113,676,348,96
114,665,347,108
115,658,351,111
116,659,350,111
117,657,352,111
118,660,352,108
119,643,362,115
120,652,368,100
121,658,365,97
122,649,371,100
123,658,371,91
124,663,358,99
125,657,362,101
126,669,358,93
127,664,354,102
128,664,353,103
129,657,362,101
130,660,359,101
131,662,355,103
132,674,344,102
133,662,351,107
134,671,348,101
135,674,345,101
136,675,335,110
137,662,337,121
138,659,341,120
139,661,340,119
140,661,348,111
141,661,349,110
142,661,344,115
143,659,346,115
144,666,352,102
145,657,359,104
146,663,355,102
147,656,345,119
148,668,338,114
149,658,350,112
150,653,347,120
151,653,355,112
152,658,356,106
153,654,358,108
154,662,351,107
155,662,350,108
156,658,349,113
157,648,363,109
158,659,351,110
159,676,331,113
160,657,334,129
161,656,337,127
162,662,332,126
163,667,322,131
164,649,332,139
165,656,342,122
166,660,337,123
167,658,338,124
168,660,333,127
169,656,337,127
170,660,346,114
171,659,348,113
172,655,356,109
173,665,356,99
174,666,351,103
175,660,349,111
176,654,348,118
177,656,351,113
178,654,355,111
179,653,354,113
180,662,352,106
181,655,356,109
182,668,347,105
183,658,350,112
184,660,349,111
185,659,344,117
186,660,343,117
187,672,336,112
188,667,330,123
189,663,332,125
190,669,326,125
191,666,329,125
192,667,335,118
193,657,344,119
194,658,342,120
195,660,345,115
196,660,351,109
197,656,355,109
198,653,363,104
199,657,363,100
200,663,356,101
201,667,343,110
202,656,348,116
203,657,354,109
204,658,354,108
205,657,351,112
206,661,348,111
207,670,346,104
208,663,343,114
209,658,349,113
210,666,345,109
211,657,352,111
212,665,350,105
213,666,349,105
214,655,355,110
215,656,353,111
216,664,358,98
217,661,364,95
218,664,360,96
219,666,353,101
220,656,359,105
221,669,353,98
222,663,353,104
223,660,354,106
224,656,359,105
225,660,354,106
226,661,353,106
227,660,353,107
228,652,361,107
229,654,371,95
230,653,371,96
231,649,375,96
232,657,372,91
233,666,367,87
234,655,366,99
235,663,363,94
236,659,362,99
237,667,346,107
238,669,340,111
239,669,333,118
240,666,340,114
241,666,340,114
242,668,330,122
243,662,330,128
244,669,318,133
245,645,340,135
246,651,354,115
247,654,355,111
248,656,362,102
249,656,372,92
250,668,364,88
251,665,357,98
252,658,364,98
253,658,366,96
254,662,364,94
255,656,365,99
256,650,372,98
257,643,380,97
258,655,374,91
259,660,369,91
260,659,361,100
261,660,361,99
262,663,359,98
263,652,372,96
264,652,370,98
265,661,364,95
266,667,350,103
267,669,346,105
268,663,346,111
269,665,353,102
270,668,346,106
271,666,347,107
272,644,363,113
273,658,357,105
274,658,347,115
275,657,342,121
276,652,346,122
277,663,344,113
278,660,344,116
279,654,344,122
280,660,340,120
281,646,350,124
282,655,352,113
