t,q,j,a
0,640,0,0
1,631,8,1
2,631,9,0
3,631,9,0
4,631,9,0
5,631,9,0
6,632,8,0
7,632,8,0
8,631,9,0
9,631,9,0
10,631,9,0
11,632,8,0
12,632,8,0
13,632,7,1
14,609,16,15
15,579,31,30
16,551,63,26
17,529,92,19
18,539,101,0
19,543,97,0
20,550,90,0
21,549,91,0
22,556,84,0
23,556,84,0
24,559,81,0
25,563,77,0
26,557,80,3
27,562,78,0
28,566,74,0
29,571,69,0
30,577,63,0
31,582,58,0
32,587,53,0
33,590,50,0
34,593,47,0
35,599,41,0
36,602,38,0
37,607,33,0
38,609,30,1
39,614,26,0
40,617,23,0
41,616,23,1
42,624,16,0
43,618,18,4
44,620,18,2
45,620,20,0
46,619,21,0
47,619,21,0
48,619,21,0
49,622,18,0
50,622,18,0
51,624,16,0
52,623,17,0
53,623,17,0
54,624,16,0
55,624,16,0
56,625,15,0
57,627,13,0
58,626,13,1
59,626,14,0
60,627,13,0
61,627,13,0
62,608,13,19
63,540,41,59
64,504,80,56
65,474,122,44
66,443,149,48
67,451,176,13
68,461,178,1
69,467,173,0
70,473,167,0
71,479,161,0
72,485,155,0
73,490,150,0
74,494,146,0
75,502,138,0
76,504,131,5
77,506,132,2
78,514,126,0
79,524,116,0
80,524,112,4
81,526,114,0
82,535,105,0
83,545,94,1
84,537,93,10
85,529,95,16
86,538,102,0
87,546,88,6
88,550,90,0
89,554,86,0
90,564,76,0
91,573,66,1
92,580,59,1
93,587,52,1
94,591,49,0
95,594,46,0
96,597,43,0
97,596,44,0
98,602,38,0
99,604,36,0
100,609,31,0
101,613,27,0
102,613,26,1
103,615,25,0
104,618,22,0
105,619,21,0
106,622,18,0
107,623,17,0
108,623,17,0
109,624,16,0
110,626,14,0
111,627,13,0
112,628,12,0
113,630,10,0
114,628,8,4
115,605,19,16
116,579,37,24
117,547,63,30
118,557,79,4
119,560,80,0
120,560,80,0
121,560,80,0
122,563,77,0
123,566,74,0
124,570,69,1
125,570,70,0
126,574,66,0
127,578,62,0
128,582,57,1
129,581,59,0
130,586,53,1
131,589,51,0
132,590,50,0
133,591,49,0
134,594,45,1
135,581,48,11
136,561,54,25
137,550,68,22
138,557,83,0
139,563,77,0
140,569,71,0
141,574,66,0
142,578,61,1
143,584,56,0
144,591,49,0
145,594,46,0
146,598,41,1
147,595,44,1
148,598,42,0
149,601,38,1
150,603,37,0
151,605,35,0
152,600,34,6
153,586,44,10
154,590,50,0
155,595,45,0
156,598,42,0
157,604,36,0
158,606,34,0
159,610,30,0
160,615,25,0
161,618,21,1
162,617,23,0
163,618,22,0
164,618,22,0
165,619,21,0
166,621,19,0
167,622,18,0
168,623,17,0
169,624,16,0
170,625,15,0
171,618,20,2
172,618,21,1
173,620,20,0
174,619,20,1
175,619,21,0
176,599,24,17
177,561,43,36
178,545,73,22
179,553,86,1
180,555,85,0
181,559,80,1
182,558,82,0
183,548,84,8
184,529,96,15
185,533,103,4
186,524,105,11
187,534,106,0
188,542,98,0
189,548,92,0
190,549,91,0
191,557,83,0
192,560,80,0
193,564,75,1
194,569,71,0
195,573,67,0
196,575,65,0
197,580,60,0
198,582,58,0
199,591,49,0
200,595,43,2
201,603,37,0
202,608,31,1
203,609,31,0
204,613,27,0
205,602,29,9
206,588,36,16
207,575,53,12
208,570,69,1
209,572,68,0
210,577,63,0
211,580,60,0
212,582,58,0
213,584,56,0
214,589,51,0
215,589,50,1
216,589,51,0
217,591,49,0
218,594,46,0
219,596,42,2
220,598,41,1
221,601,39,0
222,605,35,0
