t,q,j,a
0,1120,0,0
1,1100,17,3
2,1098,22,0
3,1098,22,0
4,1098,22,0
5,1100,20,0
6,1101,19,0
7,1100,19,1
8,1098,22,0
9,1099,21,0
10,1098,22,0
11,1099,21,0
12,1100,19,1
13,1101,19,0
14,1099,21,0
15,1100,19,1
16,1099,20,1
17,1098,21,1
18,1101,19,0
19,1100,20,0
20,1102,18,0
21,1099,21,0
22,1101,19,0
23,1099,21,0
24,1098,22,0
25,1101,19,0
26,1100,20,0
27,1100,20,0
28,1098,22,0
29,1101,19,0
30,1099,21,0
31,1101,19,0
32,1099,21,0
33,1100,20,0
34,1100,20,0
35,1101,19,0
36,1100,20,0
37,1098,22,0
38,1099,21,0
39,1098,21,1
40,1103,17,0
41,1100,20,0
42,1099,21,0
43,1100,20,0
44,1100,20,0
45,1099,21,0
46,1098,22,0
47,1101,19,0
48,1099,21,0
49,1100,20,0
50,1099,21,0
51,1099,21,0
52,1101,19,0
53,1098,22,0
54,1099,21,0
55,1100,20,0
56,1100,19,1
57,1101,19,0
58,1099,21,0
59,1099,21,0
60,1099,21,0
61,1098,22,0
62,1100,20,0
63,1099,21,0
64,1102,18,0
65,1099,21,0
66,1098,22,0
67,1098,22,0
68,1100,20,0
69,1101,19,0
70,1099,20,1
71,1099,21,0
72,1099,21,0
73,1100,20,0
74,1100,20,0
75,1098,22,0
76,1099,21,0
77,1100,20,0
78,1100,20,0
79,1101,19,0
80,1099,21,0
81,1098,22,0
82,1101,19,0
83,1101,18,1
84,1100,20,0
85,1102,18,0
86,1098,22,0
87,1098,22,0
88,1100,20,0
89,1100,20,0
90,1099,21,0
91,1098,22,0
92,1101,19,0
93,1100,20,0
94,1098,22,0
95,1101,19,0
96,1101,19,0
97,1098,20,2
98,1102,18,0
99,1100,20,0
100,1098,22,0
101,1098,22,0
102,1100,20,0
103,1099,21,0
104,1098,22,0
105,1100,20,0
106,1100,20,0
107,1099,21,0
108,1100,20,0
109,1102,18,0
110,1099,21,0
111,1099,21,0
112,1100,20,0
113,1102,18,0
114,1101,19,0
115,1098,22,0
116,1099,21,0
117,1101,19,0
118,1100,19,1
119,1102,18,0
120,1100,20,0
121,1098,22,0
122,1101,19,0
123,1100,20,0
124,1100,20,0
125,1098,22,0
126,1099,21,0
127,1098,22,0
128,1099,21,0
129,1100,20,0
130,1098,22,0
131,1099,21,0
132,1100,20,0
133,1099,21,0
134,1101,19,0
135,1099,21,0
136,1101,19,0
137,1100,20,0
138,1099,21,0
139,1101,19,0
140,1099,20,1
141,1098,22,0
142,1099,21,0
143,1098,22,0
144,1100,20,0
145,1100,20,0
146,1101,19,0
147,1100,20,0
148,1098,22,0
149,1099,21,0
150,1101,19,0
151,1098,22,0
152,1101,19,0
153,1098,21,1
154,1102,18,0
155,1098,21,1
156,1099,21,0
157,1102,18,0
158,1099,21,0
159,1098,22,0
160,1099,21,0
161,1100,20,0
162,1099,21,0
163,1100,20,0
164,1099,21,0
165,1099,21,0
166,1099,21,0
167,1100,20,0
168,1099,21,0
169,1100,20,0
170,1099,21,0
171,1101,19,0
172,1101,19,0
173,1098,22,0
174,1099,21,0
175,1099,21,0
176,1099,21,0
177,1101,19,0
178,1098,22,0
179,1099,21,0
180,1100,20,0
181,1100,20,0
182,1100,20,0
183,1099,21,0
184,1099,21,0
185,1102,18,0
186,1100,20,0
187,1099,21,0
188,1098,21,1
189,1099,21,0
190,1098,22,0
191,1100,20,0
192,1099,20,1
193,1099,21,0
194,1101,19,0
195,1101,19,0
196,1098,22,0
197,1100,20,0
198,1101,19,0
199,1099,21,0
200,1100,20,0
201,1101,19,0
202,1099,20,1
203,1099,21,0
204,1100,20,0
205,1098,22,0
206,1099,21,0
207,1098,22,0
208,1100,20,0
209,1099,21,0
210,1100,19,1
211,1099,21,0
212,1099,21,0
213,1098,22,0
214,1099,21,0
215,1100,19,1
216,1103,17,0
217,1098,22,0
218,1098,22,0
219,1100,20,0
220,1099,21,0
221,1099,21,0
222,1101,19,0
223,1099,20,1
224,1099,21,0
225,1102,18,0
226,1099,21,0
227,1102,18,0
228,1099,20,1
229,1101,19,0
230,1098,22,0
231,1098,22,0
232,1098,22,0
233,1098,22,0
234,1098,22,0
235,1098,22,0
236,1099,21,0
237,1099,21,0
238,1100,20,0
239,1099,21,0
240,1098,22,0
241,1101,19,0
242,1101,19,0
243,1099,20,1
244,1099,20,1
245,1102,17,1
246,1098,22,0
247,1100,20,0
248,1099,19,2
249,1099,21,0
250,1099,21,0
251,1099,21,0
252,1099,21,0
253,1100,20,0
254,1099,21,0
255,1100,20,0
256,1101,19,0
257,1099,20,1
258,1099,21,0
259,1099,21,0
260,1099,20,1
261,1099,21,0
262,1100,20,0
263,1099,20,1
264,1098,22,0
265,1099,21,0
266,1100,20,0
267,1100,20,0
268,1100,20,0
269,1098,21,1
270,1099,21,0
271,1101,19,0
272,1099,21,0
273,1098,22,0
274,1100,20,0
275,1101,19,0
276,1098,21,1
277,1100,20,0
278,1101,19,0
279,1098,21,1
280,1098,22,0
281,1099,21,0
282,1100,20,0
283,1103,16,1
284,1098,21,1
285,1101,19,0
286,1098,22,0
287,1100,20,0
288,1101,19,0
289,1099,20,1
290,1098,22,0
291,1099,21,0
292,1098,22,0
293,1098,22,0
294,1098,22,0
295,1099,21,0
296,1099,21,0
297,1100,19,1
298,1098,22,0
299,1101,19,0
300,1099,21,0
301,1100,20,0
302,1100,19,1
303,1100,20,0
304,1100,20,0
305,1100,20,0
306,1098,22,0
307,1099,21,0
308,1102,18,0
309,1099,21,0
310,1101,19,0
311,1101,19,0
312,1098,21,1
313,1098,22,0
314,1100,20,0
315,1102,17,1
316,1098,22,0
317,1099,21,0
318,1099,21,0
319,1100,20,0
320,1101,19,0
321,1098,22,0
322,1099,21,0
323,1099,21,0
324,1098,22,0
325,1102,18,0
326,1100,20,0
327,1101,19,0
328,1099,21,0
329,1099,21,0
330,1100,20,0
331,1100,20,0
332,1098,22,0
333,1101,19,0
334,1101,19,0
335,1098,22,0
336,1101,19,0
337,1099,20,1
338,1100,20,0
339,1098,22,0
340,1100,20,0
341,1099,21,0
342,1099,21,0
343,1098,22,0
344,1100,20,0
345,1100,20,0
346,1101,19,0
347,1100,19,1
348,1099,20,1
349,1099,21,0
350,1098,22,0
351,1098,22,0
352,1100,20,0
353,1098,22,0
354,1099,21,0
355,1101,19,0
356,1098,22,0
357,1101,19,0
358,1100,19,1
359,1100,20,0
360,1098,22,0
361,1099,21,0
362,1103,17,0
363,1099,21,0
364,1100,20,0
365,1099,21,0
366,1099,21,0
367,1102,18,0
368,1100,20,0
369,1100,20,0
370,1101,19,0
371,1100,20,0
372,1098,22,0
373,1098,22,0
374,1099,21,0
375,1102,18,0
376,1098,22,0
377,1099,21,0
378,1100,20,0
379,1099,21,0
380,1101,19,0
381,1102,18,0
382,1098,22,0
383,1098,22,0
384,1099,21,0
385,1101,19,0
386,1098,22,0
387,1098,22,0
388,1099,21,0
389,1099,21,0
390,1099,21,0
391,1102,18,0
392,1099,21,0
393,1098,21,1
394,1099,21,0
395,1100,20,0
396,1100,20,0
397,1098,22,0
398,1099,21,0
399,1098,22,0
400,1099,21,0
401,1105,15,0
402,1100,20,0
403,1099,20,1
404,1101,19,0
405,1098,22,0
406,1098,22,0
407,1101,19,0
408,1100,20,0
409,1100,20,0
410,1100,20,0
411,1099,20,1
412,1098,22,0
413,1099,21,0
414,1099,21,0
415,1098,22,0
416,1100,20,0
417,1100,20,0
418,1099,21,0
419,1102,18,0
420,1099,21,0
421,1100,20,0
422,1098,21,1
423,1102,18,0
424,1099,21,0
425,1098,22,0
426,1102,18,0
427,1100,20,0
428,1098,22,0
429,1102,18,0
430,1099,21,0
431,1099,21,0
432,1100,20,0
433,1098,22,0
434,1098,22,0
435,1100,20,0
436,1098,21,1
437,1101,19,0
438,1099,21,0
439,1101,19,0
440,1100,19,1
441,1100,20,0
442,1101,19,0
443,1099,21,0
444,1098,22,0
445,1100,20,0
446,1099,21,0
447,1098,22,0
448,1102,18,0
449,1098,22,0
450,1098,22,0
451,1100,20,0
452,1101,19,0
453,1099,21,0
454,1100,20,0
455,1099,21,0
456,1099,21,0
457,1100,20,0
458,1099,21,0
459,1101,19,0
460,1101,19,0
461,1099,21,0
462,1098,22,0
463,1100,20,0
464,1099,21,0
465,1099,21,0
466,1099,21,0
467,1098,21,1
468,1100,20,0
469,1101,19,0
470,1099,21,0
471,1101,19,0
472,1099,21,0
473,1100,20,0
474,1100,19,1
475,1098,21,1
476,1101,19,0
477,1098,22,0
478,1099,21,0
479,1101,19,0
480,1100,20,0
481,1099,21,0
482,1099,21,0
483,1099,21,0
484,1099,21,0
485,1099,21,0
486,1098,22,0
487,1099,21,0
488,1099,21,0
489,1098,22,0
490,1099,21,0
491,1098,22,0
492,1100,20,0
493,1098,22,0
494,1098,22,0
495,1099,21,0
496,1101,19,0
497,1100,20,0
498,1100,20,0
499,1099,21,0
500,1100,20,0
501,1100,19,1
502,1098,21,1
503,1100,20,0
504,1099,21,0
505,1101,19,0
506,1098,22,0
507,1100,20,0
508,1099,21,0
509,1099,21,0
510,1099,21,0
511,1098,22,0
512,1099,21,0
513,1098,22,0
514,1098,22,0
515,1100,20,0
516,1098,21,1
517,1101,19,0
518,1099,21,0
519,1099,21,0
520,1100,20,0
521,1100,20,0
522,1103,17,0
523,1101,19,0
524,1099,21,0
525,1099,21,0
526,1100,20,0
527,1098,22,0
528,1098,22,0
529,1098,22,0
530,1102,18,0
531,1099,21,0
532,1098,22,0
533,1099,21,0
534,1099,21,0
535,1101,19,0
536,1100,20,0
537,1102,18,0
538,1098,22,0
539,1098,22,0
540,1098,22,0
541,1099,21,0
542,1098,22,0
543,1098,22,0
544,1099,21,0
545,1099,21,0
546,1099,21,0
547,1098,22,0
548,1100,20,0
549,1101,19,0
550,1101,19,0
551,1100,20,0
552,1101,19,0
553,1100,19,1
554,1100,20,0
555,1100,20,0
556,1098,22,0
557,1098,22,0
558,1100,20,0
559,1102,18,0
560,1099,20,1
561,1099,21,0
562,1101,19,0
563,1101,19,0
564,1099,21,0
565,1101,19,0
566,1100,20,0
567,1099,21,0
568,1098,22,0
569,1099,21,0
570,1098,21,1
571,1100,20,0
572,1099,21,0
573,1098,22,0
574,1099,21,0
575,1099,21,0
576,1102,18,0
577,1099,21,0
578,1102,18,0
579,1098,22,0
580,1102,18,0
581,1100,20,0
582,1099,21,0
583,1099,21,0
584,1098,22,0
585,1101,19,0
586,1103,17,0
587,1100,19,1
588,1098,21,1
589,1098,22,0
590,1100,20,0
591,1099,21,0
592,1099,21,0
593,1100,20,0
594,1101,19,0
595,1100,20,0
596,1099,21,0
597,1099,21,0
598,1099,21,0
599,1099,21,0
600,1098,22,0
601,1100,20,0
602,1100,20,0
603,1101,19,0
604,1098,22,0
605,1098,22,0
606,1102,18,0
607,1101,19,0
608,1099,21,0
609,1100,20,0
610,1099,21,0
611,1098,22,0
612,1101,19,0
613,1099,21,0
614,1100,20,0
615,1099,21,0
616,1101,19,0
617,1099,21,0
618,1098,22,0
619,1100,20,0
620,1102,18,0
621,1098,22,0
622,1100,20,0
623,1099,20,1
624,1098,22,0
625,1099,21,0
626,1099,21,0
627,1099,21,0
628,1101,19,0
629,1099,19,2
630,1099,21,0
631,1098,22,0
632,1101,19,0
633,1099,21,0
634,1100,20,0
635,1099,21,0
636,1099,21,0
637,1100,20,0
638,1099,21,0
639,1100,20,0
640,1099,21,0
641,1101,19,0
642,1100,20,0
643,1099,21,0
644,1098,22,0
645,1103,17,0
646,1098,22,0
647,1099,21,0
648,1099,21,0
649,1099,21,0
650,1098,22,0
651,1099,21,0
652,1099,21,0
653,1101,19,0
654,1100,20,0
655,1098,22,0
656,1099,21,0
657,1098,22,0
658,1100,20,0
659,1100,20,0
660,1100,20,0
661,1098,22,0
662,1101,19,0
663,1100,20,0
664,1099,21,0
665,1098,22,0
666,1099,21,0
667,1100,20,0
668,1099,21,0
669,1100,20,0
670,1103,17,0
671,1098,22,0
672,1100,20,0
673,1101,19,0
674,1099,21,0
675,1100,20,0
676,1099,21,0
677,1100,20,0
678,1102,18,0
679,1099,19,2
680,1100,20,0
681,1099,21,0
682,1099,21,0
683,1098,22,0
684,1101,19,0
685,1100,20,0
686,1099,21,0
687,1098,22,0
688,1100,20,0
689,1098,22,0
690,1100,20,0
691,1098,22,0
692,1100,20,0
693,1099,21,0
694,1100,20,0
695,1100,20,0
696,1100,19,1
697,1100,20,0
698,1098,22,0
699,1100,20,0
700,1099,21,0
701,1101,19,0
702,1100,20,0
703,1100,20,0
704,1101,19,0
705,1100,20,0
706,1100,20,0
707,1099,21,0
708,1099,21,0
709,1099,21,0
710,1099,21,0
711,1101,19,0
712,1099,21,0
713,1101,19,0
714,1098,22,0
715,1103,17,0
716,1100,20,0
717,1098,22,0
718,1100,20,0
719,1099,21,0
720,1099,21,0
721,1099,21,0
722,1099,21,0
723,1100,20,0
724,1098,22,0
725,1099,21,0
726,1100,20,0
727,1099,21,0
728,1099,21,0
729,1100,20,0
730,1101,18,1
731,1101,19,0
732,1102,18,0
733,1101,19,0
734,1099,20,1
735,1101,19,0
736,1099,21,0
737,1099,21,0
738,1099,21,0
739,1101,19,0
740,1101,19,0
741,1099,21,0
742,1099,21,0
743,1100,20,0
744,1099,21,0
745,1098,22,0
746,1100,20,0
747,1100,20,0
748,1099,21,0
749,1101,19,0
750,1100,20,0
751,1100,20,0
752,1100,20,0
753,1099,21,0
754,1099,21,0
755,1101,19,0
756,1100,19,1
757,1098,22,0
758,1100,20,0
759,1098,22,0
760,1099,21,0
761,1098,21,1
762,1099,21,0
763,1098,22,0
764,1099,21,0
765,1100,19,1
766,1099,21,0
767,1101,19,0
768,1100,20,0
769,1100,20,0
770,1098,22,0
771,1098,22,0
772,1098,22,0
773,1099,21,0
774,1099,20,1
775,1100,20,0
776,1100,20,0
777,1102,18,0
778,1102,18,0
779,1100,20,0
780,1100,20,0
781,1098,21,1
782,1099,21,0
783,1099,21,0
784,1102,18,0
785,1102,17,1
786,1099,19,2
787,1100,20,0
788,1101,19,0
789,1099,20,1
790,1101,19,0
791,1100,20,0
792,1098,22,0
793,1099,21,0
794,1099,21,0
795,1101,19,0
796,1100,20,0
797,1099,21,0
798,1100,20,0
799,1098,21,1
800,1099,21,0
801,1098,22,0
802,1101,19,0
803,1099,21,0
804,1099,21,0
805,1098,22,0
806,1100,20,0
807,1099,21,0
808,1099,21,0
809,1099,21,0
810,1100,20,0
811,1100,20,0
812,1099,21,0
813,1099,21,0
814,1099,21,0
815,1099,21,0
816,1099,21,0
817,1100,20,0
818,1098,22,0
819,1099,21,0
820,1099,21,0
821,1100,20,0
822,1098,22,0
823,1102,18,0
824,1101,18,1
825,1099,21,0
826,1100,20,0
827,1099,21,0
828,1098,22,0
829,1100,20,0
830,1101,19,0
831,1098,22,0
832,1100,20,0
833,1098,22,0
834,1103,17,0
835,1101,19,0
836,1099,21,0
837,1100,20,0
838,1100,20,0
839,1100,20,0
840,1099,21,0
841,1099,21,0
842,1100,20,0
843,1099,21,0
844,1100,20,0
845,1098,21,1
846,1100,20,0
847,1101,19,0
848,1098,22,0
849,1101,19,0
850,1099,21,0
851,1099,21,0
852,1098,22,0
853,1101,19,0
854,1099,21,0
855,1100,20,0
856,1098,21,1
857,1098,22,0
858,1098,22,0
859,1099,21,0
860,1099,21,0
861,1101,19,0
862,1100,20,0
863,1099,21,0
864,1103,17,0
865,1099,21,0
866,1098,22,0
867,1100,20,0
868,1099,21,0
869,1102,18,0
870,1099,21,0
871,1100,20,0
872,1101,19,0
873,1098,22,0
874,1099,21,0
875,1100,20,0
876,1099,21,0
877,1099,20,1
878,1099,21,0
879,1100,20,0
880,1099,21,0
881,1100,20,0
882,1102,18,0
883,1099,20,1
884,1099,21,0
885,1099,20,1
886,1099,21,0
887,1099,21,0
888,1099,21,0
889,1099,21,0
890,1098,22,0
891,1098,22,0
892,1099,21,0
893,1100,20,0
894,1099,20,1
895,1099,21,0
896,1104,16,0
897,1100,20,0
898,1099,20,1
899,1098,22,0
900,1099,21,0
901,1103,17,0
902,1098,21,1
903,1103,17,0
904,1099,21,0
905,1100,20,0
906,1099,21,0
907,1099,21,0
908,1102,18,0
909,1098,22,0
910,1099,21,0
911,1102,18,0
912,1098,22,0
913,1098,22,0
914,1099,21,0
915,1101,19,0
916,1101,19,0
917,1098,22,0
918,1100,20,0
919,1101,19,0
920,1098,22,0
921,1098,22,0
922,1099,21,0
923,1101,19,0
924,1101,19,0
925,1098,22,0
926,1100,20,0
927,1099,20,1
928,1098,22,0
929,1101,19,0
930,1100,20,0
931,1099,21,0
932,1100,20,0
933,1103,17,0
934,1099,21,0
935,1099,20,1
936,1100,20,0
937,1099,21,0
938,1098,22,0
939,1099,21,0
940,1100,20,0
941,1098,21,1
942,1100,20,0
943,1098,22,0
944,1100,20,0
945,1101,19,0
946,1098,22,0
947,1100,20,0
948,1103,17,0
949,1101,19,0
950,1101,19,0
951,1098,22,0
952,1102,18,0
953,1099,21,0
954,1099,21,0
955,1099,21,0
956,1098,22,0
957,1104,16,0
958,1101,19,0
959,1099,20,1
960,1101,19,0
961,1100,20,0
962,1099,20,1
963,1098,22,0
964,1098,22,0
965,1098,22,0
966,1100,20,0
967,1099,20,1
968,1100,20,0
969,1100,19,1
970,1098,22,0
971,1100,20,0
972,1099,21,0
973,1099,21,0
974,1100,20,0
975,1100,20,0
976,1099,21,0
977,1099,21,0
978,1099,20,1
979,1101,19,0
980,1100,20,0
981,1100,20,0
982,1099,21,0
983,1100,20,0
984,1100,19,1
985,1101,19,0
986,1098,22,0
987,1100,20,0
988,1100,20,0
989,1099,20,1
990,1101,18,1
991,1099,21,0
992,1099,21,0
993,1098,22,0
994,1101,19,0
995,1099,21,0
996,1100,20,0
997,1099,21,0
998,1099,21,0
999,1098,22,0
1000,1099,21,0
