t,q,j,a
0,1120,0,0
1,331,59,730
2,188,116,816
3,194,170,756
4,191,225,704
5,193,278,649
6,201,325,594
7,201,371,548
8,196,422,502
9,199,469,452
10,204,512,404
11,197,561,362
12,211,598,311
13,219,626,275
14,214,659,247
15,221,684,215
16,222,710,188
17,211,747,162
18,237,758,125
19,236,781,103
20,259,793,68
21,294,794,32
22,326,783,11
23,362,755,3
24,389,729,2
25,416,702,2
26,462,656,2
27,479,636,5
28,516,603,1
29,543,564,13
30,495,546,79
31,311,550,259
32,241,557,322
33,228,574,318
34,233,589,298
35,238,597,285
36,229,615,276
37,231,630,259
38,232,644,244
39,224,667,229
40,238,676,206
41,239,685,196
42,234,699,187
43,233,712,175
44,237,722,161
45,239,736,145
46,236,752,132
47,230,773,117
48,240,783,97
49,272,793,55
50,303,785,32
51,335,773,12
52,362,749,9
53,386,733,1
54,425,692,3
55,454,663,3
56,483,630,7
57,504,604,12
58,492,577,51
59,367,576,177
60,235,589,296
61,225,611,284
62,245,611,264
63,235,623,262
64,216,655,249
65,239,662,219
66,241,669,210
67,235,682,203
68,230,699,191
69,237,709,174
70,250,708,162
71,243,714,163
72,246,722,152
73,241,734,145
74,245,744,131
75,244,749,127
76,247,753,120
77,249,769,102
78,272,768,80
79,290,766,64
80,282,784,54
81,311,781,28
82,353,763,4
83,381,735,4
84,422,694,4
85,455,662,3
86,495,621,4
87,475,598,47
88,377,600,143
89,259,615,246
90,245,618,257
91,236,631,253
92,229,648,243
93,232,663,225
94,247,663,210
95,235,675,210
96,238,684,198
97,235,695,190
98,239,704,177
99,231,722,167
100,257,714,149
101,233,735,152
102,244,749,127
103,272,738,110
104,258,756,106
105,268,770,82
106,270,773,77
107,278,772,70
108,294,768,58
109,298,768,54
110,309,765,46
111,336,746,38
112,321,747,52
113,323,739,58
114,308,746,66
115,326,738,56
116,340,732,48
117,329,727,64
118,333,716,71
119,323,707,90
120,274,716,130
121,258,726,136
122,258,722,140
123,233,741,146
124,241,753,126
125,263,756,101
126,275,762,83
127,258,767,95
128,271,778,71
129,275,792,53
130,317,787,16
131,362,755,3
132,398,719,3
133,420,698,2
134,453,666,1
135,477,641,2
136,511,607,2
137,546,572,2
138,574,542,4
139,545,532,43
140,424,544,152
141,246,564,310
142,239,573,308
143,229,591,300
144,229,610,281
145,236,621,263
146,237,631,252
147,220,657,243
148,235,668,217
149,251,665,204
150,233,678,209
151,228,697,195
152,232,711,177
153,250,708,162
154,230,727,163
155,256,736,128
156,235,761,124
157,260,761,99
158,268,772,80
159,264,784,72
