t,q,j,a
0,1120,0,0
1,787,21,312
2,630,50,440
3,633,77,410
4,633,104,383
5,631,133,356
6,636,157,327
7,638,179,303
8,640,198,282
9,640,218,262
10,643,234,243
11,640,254,226
12,638,276,206
13,643,291,186
14,647,304,169
15,639,322,159
16,643,338,139
17,654,344,122
18,643,361,116
19,648,375,97
20,650,388,82
21,659,398,63
22,675,400,45
23,674,400,46
24,679,394,47
25,684,395,41
26,700,389,31
27,695,392,33
28,700,382,38
29,681,382,57
30,689,369,62
31,675,373,72
32,669,369,82
33,661,372,87
34,664,379,77
35,670,376,74
36,670,375,75
37,668,377,75
38,653,391,76
39,658,397,65
40,662,406,52
41,675,407,38
42,678,412,30
43,698,401,21
44,709,382,29
45,692,377,51
46,691,376,53
47,696,364,60
48,681,368,71
49,663,373,84
50,662,377,81
51,657,386,77
52,663,388,69
53,674,381,65
54,664,386,70
55,669,388,63
56,661,396,63
57,674,388,58
58,672,385,63
59,664,390,66
60,667,391,62
61,663,401,56
62,663,402,55
63,664,406,50
64,677,398,45
65,682,403,35
66,684,402,34
67,707,387,26
68,719,377,24
69,716,372,32
70,691,376,53
71,671,382,67
72,666,387,67
73,669,390,61
74,661,394,65
75,665,397,58
76,683,394,43
77,683,391,46
78,693,385,42
79,691,378,51
80,674,384,62
81,679,383,58
82,671,385,64
83,662,389,69
84,664,395,61
85,668,400,52
86,665,411,44
87,672,411,37
88,686,403,31
89,700,390,30
90,709,385,26
91,704,372,44
92,688,369,63
93,666,374,80
94,664,380,76
95,671,375,74
96,665,379,76
97,666,384,70
98,661,392,67
99,665,396,59
100,664,395,61
101,653,410,57
102,665,411,44
103,684,405,31
104,702,402,16
105,705,389,26
106,705,380,35
107,697,377,46
108,694,371,55
109,678,374,68
110,665,374,81
111,661,376,83
112,656,385,79
113,663,389,68
114,680,387,53
115,682,382,56
116,676,378,66
117,686,367,67
118,663,377,80
119,656,380,84
120,658,383,79
121,671,382,67
122,657,392,71
123,672,387,61
124,672,385,63
125,680,386,54
126,666,394,60
127,660,399,61
128,667,396,57
129,672,389,59
130,672,389,59
131,670,394,56
132,679,389,52
133,686,378,56
134,675,377,68
135,668,384,68
136,668,386,66
137,676,383,61
138,676,384,60
139,668,393,59
140,664,394,62
141,666,398,56
142,670,401,49
