t,q,j,a
0,1120,0,0
1,867,38,215
2,634,96,390
3,624,148,348
4,622,203,295
5,623,256,241
6,630,308,182
7,646,341,133
8,653,374,93
9,672,397,51
10,685,405,30
11,677,414,29
12,680,419,21
13,688,424,8
14,691,413,16
15,706,407,7
16,718,392,10
17,728,381,11
18,747,363,10
19,740,349,31
20,731,343,46
21,703,355,62
22,701,367,52
23,707,361,52
24,708,371,41
25,709,373,38
26,720,369,31
27,708,370,42
28,720,368,32
29,723,367,30
30,728,353,39
31,740,343,37
32,731,344,45
33,718,359,43
34,711,365,44
35,712,366,42
36,723,367,30
37,712,373,35
38,702,383,35
39,708,383,29
40,702,382,36
41,695,390,35
42,706,389,25
43,719,378,23
44,708,374,38
45,700,373,47
46,704,382,34
47,707,384,29
48,701,384,35
49,706,374,40
50,710,374,36
51,699,384,37
52,713,381,26
53,711,372,37
54,697,382,41
55,724,371,25
56,732,360,28
57,719,351,50
58,720,358,42
59,717,359,44
60,714,364,42
61,717,371,32
62,725,367,28
63,713,362,45
64,723,365,32
65,725,364,31
66,712,373,35
67,714,366,40
68,708,370,42
69,700,375,45
70,682,392,46
71,694,396,30
72,698,395,27
73,710,383,27
74,721,373,26
75,709,373,38
76,709,372,39
77,711,362,47
78,703,363,54
79,701,378,41
80,702,385,33
81,702,388,30
82,699,389,32
83,698,387,35
84,707,381,32
85,704,375,41
86,706,384,30
87,714,385,21
88,721,373,26
89,728,361,31
90,731,349,40
91,741,348,31
92,752,333,35
93,723,336,61
94,700,351,69
95,703,355,62
96,718,349,53
97,719,361,40
98,710,371,39
99,700,376,44
100,703,379,38
101,704,377,39
102,693,392,35
103,700,383,37
104,707,385,28
105,705,387,28
106,697,394,29
107,707,387,26
108,711,385,24
109,710,373,37
110,696,367,57
111,697,368,55
112,705,365,50
113,717,360,43
114,717,358,45
115,704,368,48
116,720,366,34
117,735,363,22
118,717,365,38
119,740,352,28
120,728,358,34
121,730,352,38
122,728,353,39
123,714,353,53
124,701,355,64
125,679,378,63
126,683,390,47
127,690,396,34
128,687,402,31
129,691,402,27
130,698,397,25
131,709,389,22
132,701,389,30
133,701,380,39
134,703,384,33
135,694,393,33
136,705,394,21
137,730,378,12
138,731,366,23
139,733,355,32
140,733,355,32
141,716,356,48
142,710,366,44
143,714,372,34
144,710,371,39
145,721,369,30
146,720,370,30
147,722,367,31
148,720,361,39
149,729,366,25
150,730,367,23
151,729,357,34
152,734,344,42
153,714,350,56
154,701,361,58
155,706,366,48
156,693,370,57
157,700,373,47
158,701,385,34
159,695,391,34
160,703,382,35
161,716,362,42
162,702,370,48
163,698,381,41
164,702,384,34
165,711,374,35
166,721,372,27
167,720,371,29
168,714,364,42
169,702,366,52
170,698,375,47
171,698,388,34
172,684,399,37
173,692,402,26
174,717,386,17
175,721,380,19
176,728,365,27
177,736,355,29
178,744,349,27
179,746,334,40
180,717,341,62
181,685,360,75
182,693,360,67
183,685,380,55
184,694,389,37
185,702,396,22
186,713,394,13
187,722,386,12
188,729,378,13
189,731,373,16
190,732,366,22
191,738,351,31
192,710,357,53
193,705,358,57
194,700,368,52
195,706,379,35
196,714,378,28
