t,q,j,a
0,1120,0,0
1,768,20,332
2,630,47,443
3,630,74,416
4,628,103,389
5,633,128,359
6,629,157,334
7,634,180,306
8,635,203,282
9,637,222,261
10,642,237,241
11,635,259,226
12,632,284,204
13,643,297,180
14,636,318,166
15,642,334,144
16,645,346,129
17,646,358,116
18,653,361,106
19,652,365,103
20,640,383,97
21,648,395,77
22,663,399,58
23,663,412,45
24,675,418,27
25,696,409,15
26,706,402,12
27,725,383,12
28,736,370,14
29,727,356,37
30,697,357,66
31,676,349,95
32,669,351,100
33,665,353,102
34,669,351,100
35,658,355,107
36,658,358,104
37,663,361,96
38,663,362,95
39,667,360,93
40,660,363,97
41,651,374,95
42,657,376,87
43,658,382,80
44,677,378,65
45,664,382,74
46,658,389,73
47,671,387,62
48,673,390,57
49,667,393,60
50,665,402,53
51,680,400,40
52,702,390,28
53,720,388,12
54,729,376,15
55,741,352,27
56,691,355,74
57,672,358,90
58,667,360,93
59,671,360,89
60,666,361,93
61,662,359,99
62,641,376,103
63,650,383,87
64,650,391,79
65,660,392,68
66,667,389,64
67,661,394,65
68,661,398,61
69,659,401,60
70,670,399,51
71,669,403,48
72,666,405,49
73,669,403,48
74,683,396,41
75,690,389,41
76,685,387,48
77,672,391,57
78,667,394,59
79,661,403,56
80,664,412,44
81,674,413,33
82,690,412,18
83,713,402,5
84,744,375,1
85,775,344,1
86,785,324,11
87,730,320,70
88,680,321,119
89,662,318,140
90,648,326,146
91,655,329,136
92,654,333,133
93,646,345,129
94,660,344,116
95,655,353,112
96,659,353,108
97,656,357,107
98,654,362,104
99,657,367,96
100,669,365,86
101,655,372,93
102,652,378,90
103,654,382,84
104,659,387,74
105,670,388,62
106,666,388,66
107,668,393,59
108,664,401,55
109,673,402,45
110,674,397,49
111,664,404,52
112,677,400,43
113,672,403,45
114,669,408,43
115,678,408,34
116,681,402,37
117,696,397,27
118,693,398,29
119,684,396,40
120,675,395,50
121,677,387,56
122,681,378,61
123,677,374,69
124,672,364,84
125,651,375,94
126,657,378,85
127,664,373,83
128,651,381,88
129,657,390,73
130,668,391,61
131,653,401,66
132,662,400,58
133,666,401,53
134,677,397,46
135,672,404,44
136,697,388,35
137,684,386,50
138,691,372,57
139,679,378,63
140,670,381,69
141,668,383,69
142,685,381,54
143,669,387,64
144,654,395,71
145,656,402,62
146,670,400,50
147,689,393,38
148,683,394,43
149,687,398,35
150,696,381,43
151,695,371,54
152,679,370,71
153,668,375,77
154,687,360,73
155,666,361,93
156,655,364,101
157,660,366,94
158,654,375,91
159,657,379,84
160,657,383,80
161,652,390,78
162,657,400,63
163,656,410,54
164,676,403,41
165,684,400,36
166,676,400,44
167,682,398,40
168,693,389,38
169,678,391,51
170,679,392,49
171,660,401,59
172,668,402,50
173,696,393,31
174,709,384,27
175,700,380,40
176,678,386,56
177,668,386,66
178,657,390,73
179,656,395,69
180,653,404,63
181,675,394,51
182,666,398,56
183,679,393,48
184,684,387,49
185,670,396,54
186,681,399,40
187,689,396,35
188,689,394,37
189,683,388,49
190,678,379,63
191,678,372,70
192,665,380,75
193,669,377,74
194,658,379,83
195,656,385,79
196,663,383,74
197,667,387,66
198,666,385,69
199,665,391,64
200,659,395,66
201,657,401,62
202,660,405,55
203,665,412,43
204,677,415,28
205,691,405,24
206,707,396,17
207,699,393,28
208,691,390,39
209,698,372,50
210,678,369,73
211,681,367,72
212,670,359,91
213,647,372,101
214,650,381,89
215,661,385,74
216,659,391,70
217,665,400,55
218,655,409,56
219,678,405,37
220,669,413,38
221,679,413,28
222,699,408,13
223,704,399,17
224,698,390,32
225,697,383,40
226,706,372,42
227,682,378,60
228,669,380,71
229,659,390,71
230,658,398,64
231,671,398,51
232,661,403,56
233,676,398,46
234,681,398,41
235,678,402,40
236,683,399,38
237,687,392,41
238,690,393,37
239,683,386,51
240,684,384,52
241,679,386,55
242,681,387,52
243,669,395,56
244,681,378,61
245,669,378,73
246,665,379,76
247,664,380,76
248,666,384,70
249,668,389,63
250,666,399,55
251,672,401,47
252,692,392,36
253,696,390,34
254,698,381,41
255,687,387,46
256,688,394,38
257,692,389,39
258,685,388,47
259,695,382,43
260,674,389,57
261,680,383,57
262,680,387,53
263,673,393,54
264,675,396,49
265,686,395,39
266,693,378,49
267,684,369,67
268,672,371,77
269,663,374,83
270,659,374,87
271,662,379,79
272,668,377,75
273,660,386,74
274,667,391,62
275,680,387,53
276,668,390,62
277,657,396,67
278,676,395,49
279,674,389,57
280,671,387,62
281,659,396,65
282,663,398,59
283,669,399,52
284,688,389,43
285,669,398,53
286,687,384,49
287,680,383,57
288,672,388,60
289,658,397,65
290,679,397,44
291,683,396,41
292,684,396,40
293,687,390,43
294,676,392,52
295,666,398,56
296,684,393,43
297,676,396,48
298,680,397,43
299,685,387,48
300,680,380,60
301,687,370,63
302,685,370,65
303,668,371,81
304,673,366,81
305,669,367,84
306,667,367,86
307,657,371,92
308,654,374,92
309,653,378,89
310,661,377,82
311,654,385,81
312,654,392,74
313,664,386,70
314,665,391,64
315,669,394,57
316,662,396,62
317,675,395,50
318,683,396,41
319,692,393,35
320,696,382,42
321,674,379,67
322,665,382,73
323,665,381,74
324,666,378,76
325,651,390,79
326,654,396,70
327,668,394,58
328,675,396,49
329,685,391,44
330,675,386,59
331,660,397,63
332,672,400,48
333,675,395,50
334,677,396,47
335,674,400,46
336,681,400,39
337,683,398,39
338,673,408,39
339,677,411,32
340,689,409,22
341,690,404,26
342,696,393,31
343,696,389,35
344,688,387,45
345,671,388,61
346,657,395,68
347,666,395,59
348,676,387,57
349,677,384,59
350,670,388,62
351,676,377,67
352,666,373,81
353,661,371,88
354,659,378,83
355,657,382,81
356,660,383,77
357,661,383,76
358,656,394,70
359,663,395,62
360,669,393,58
361,674,391,55
362,659,405,56
363,689,389,42
364,689,388,43
365,692,388,40
366,676,391,53
367,693,377,50
368,671,383,66
369,679,380,61
370,666,382,72
371,673,379,68
372,654,387,79
373,659,389,72
374,665,383,72
375,674,376,70
376,663,385,72
377,664,395,61
378,680,388,52
379,672,391,57
380,675,390,55
381,676,396,48
382,682,402,36
