t,q,j,a
0,1440,0,0
1,877,28,535
2,788,80,572
3,779,140,521
4,781,192,467
5,782,238,420
6,785,283,372
7,798,313,329
8,801,347,292
9,793,382,265
10,797,408,235
11,798,435,207
12,808,456,176
13,806,471,163
14,813,479,148
15,809,488,143
16,808,503,129
17,814,502,124
18,813,495,132
19,818,495,127
20,815,498,127
21,811,504,125
22,810,505,125
23,825,502,113
24,829,495,116
25,830,485,125
26,818,487,135
27,825,480,135
28,845,459,136
29,832,443,165
30,823,450,167
31,831,442,167
32,838,434,168
33,829,440,171
34,821,448,171
35,834,439,167
36,822,439,179
37,819,450,171
38,818,458,164
39,818,462,160
40,820,463,157
41,808,470,162
42,814,470,156
43,812,466,162
44,808,477,155
45,811,489,140
46,814,494,132
47,814,500,126
48,812,505,123
49,828,488,124
50,816,484,140
51,836,466,138
52,826,470,144
53,826,477,137
54,833,477,130
55,835,473,132
56,826,468,146
57,826,471,143
58,829,465,146
59,830,453,157
60,824,443,173
61,821,443,176
62,827,446,167
63,839,441,160
64,821,444,175
65,818,447,175
66,834,450,156
67,823,452,165
68,834,448,158
69,827,453,160
70,830,454,156
71,822,457,161
72,814,468,158
73,822,469,149
74,827,462,151
75,822,467,151
76,830,458,152
77,837,445,158
78,822,451,167
79,827,452,161
80,824,455,161
81,826,451,163
82,832,452,156
83,826,457,157
84,826,452,162
85,812,461,167
86,816,459,165
87,828,455,157
88,828,450,162
89,822,451,167
90,813,462,165
91,821,471,148
92,828,464,148
93,828,461,151
94,822,464,154
95,817,472,151
96,812,485,143
97,824,481,135
98,828,475,137
99,818,482,140
100,834,473,133
101,820,475,145
102,825,468,147
103,822,475,143
104,838,468,134
105,827,470,143
106,819,466,155
107,822,463,155
108,820,470,150
109,834,461,145
110,822,456,162
111,813,471,156
112,824,465,151
113,825,456,159
114,826,455,159
115,832,440,168
116,835,435,170
117,823,435,182
118,813,443,184
119,822,448,170
120,819,455,166
121,814,458,168
122,820,461,159
123,825,464,151
124,811,471,158
125,827,470,143
126,814,476,150
127,827,467,146
128,832,463,145
129,839,455,146
130,823,455,162
131,822,454,164
132,837,445,158
133,828,440,172
134,837,433,170
135,830,427,183
136,833,426,181
137,830,432,178
138,830,433,177
139,814,449,177
140,817,455,168
141,820,460,160
142,822,461,157
143,819,464,157
144,815,460,165
145,815,462,163
146,820,466,154
147,814,470,156
148,826,468,146
149,815,474,151
150,812,482,146
151,820,478,142
152,820,482,138
153,814,486,140
154,823,476,141
155,826,468,146
156,821,471,148
157,829,473,138
158,824,472,144
159,815,482,143
160,833,468,139
161,834,455,151
162,828,454,158
163,829,450,161
164,839,441,160
165,841,437,162
166,820,447,173
167,827,449,164
168,820,457,163
169,830,450,160
170,825,447,168
171,817,454,169
172,813,461,166
173,818,466,156
174,827,457,156
175,829,457,154
176,823,451,166
177,831,447,162
178,825,449,166
179,826,453,161
180,816,467,157
181,826,466,148
182,818,472,150
183,831,472,137
184,829,475,136
185,820,467,153
186,820,466,154
187,824,466,150
188,828,455,157
189,823,461,156
190,828,460,152
191,838,452,150
192,833,457,150
193,823,465,152
194,833,459,148
195,831,449,160
196,824,455,161
197,811,465,164
198,813,474,153
199,821,474,145
200,817,477,146
201,805,488,147
202,824,481,135
203,827,478,135
204,828,473,139
205,819,472,149
206,821,480,139
207,833,469,138
208,825,470,145
