t,q,j,a
0,1120,0,0
1,689,15,416
2,627,30,463
3,626,46,448
4,627,61,432
5,628,75,417
6,628,88,404
7,631,99,390
8,632,108,380
9,632,117,371
10,631,128,361
11,633,136,351
12,637,139,344
13,639,142,339
14,632,152,336
15,634,160,326
16,635,167,318
17,632,176,312
18,643,175,302
19,637,180,303
20,634,188,298
21,632,198,290
22,638,202,280
23,640,204,276
24,639,207,274
25,634,215,271
26,639,218,263
27,644,216,260
28,641,215,264
29,638,219,263
30,639,222,259
31,637,227,256
32,648,221,251
33,643,220,257
34,637,225,258
35,640,227,253
36,643,226,251
37,646,222,252
38,641,222,257
39,642,222,256
40,642,222,256
41,650,214,256
42,636,220,264
43,637,225,258
44,642,225,253
45,638,229,253
46,643,227,250
47,640,229,251
48,647,222,251
49,646,216,258
50,650,208,262
51,638,212,270
52,643,211,266
53,643,210,267
54,648,204,268
55,645,201,274
56,645,198,277
57,637,203,280
58,639,206,275
59,646,202,272
60,643,201,276
61,635,208,277
62,640,210,270
63,645,207,268
64,644,205,271
65,644,203,273
66,636,209,275
67,641,209,270
68,638,213,269
69,642,213,265
70,643,212,265
71,634,219,267
72,642,219,259
73,643,217,260
74,643,216,261
75,635,223,262
76,640,225,255
77,654,213,253
78,637,218,265
79,640,220,260
80,648,214,258
81,637,219,264
82,646,215,259
83,644,213,263
84,638,217,265
85,637,222,261
86,643,221,256
87,635,228,257
88,645,224,251
89,637,229,254
90,645,226,249
91,637,231,252
92,642,230,248
93,640,232,248
94,644,230,246
95,647,225,248
96,643,224,253
97,638,227,255
98,641,226,253
99,641,227,252
100,639,230,251
101,646,226,248
102,645,222,253
103,645,219,256
104,638,223,259
105,643,220,257
106,643,219,258
107,639,221,260
108,644,219,257
109,640,220,260
110,648,214,258
111,640,216,264
112,648,210,262
113,642,210,268
114,645,207,268
115,634,215,271
116,636,221,263
117,652,211,257
118,648,205,267
119,642,204,274
120,638,208,274
121,643,206,271
122,638,210,272
123,643,209,268
124,639,212,269
125,644,210,266
126,641,211,268
127,645,208,267
128,635,215,270
129,646,211,263
130,637,215,268
131,641,215,264
132,647,210,263
133,647,205,268
134,636,211,273
135,637,216,267
136,645,213,262
137,642,213,265
138,644,211,265
139,637,216,267
140,635,223,262
141,636,229,255
142,641,229,250
143,636,235,249
144,652,224,244
145,634,232,254
146,647,227,246
147,635,234,251
148,640,236,244
149,643,235,242
150,650,226,244
151,648,220,252
152,636,225,259
153,649,218,253
154,638,222,260
155,645,219,256
156,636,225,259
157,648,219,253
158,648,213,259
159,642,212,266
160,642,211,267
161,637,216,267
162,642,216,262
163,643,215,262
164,649,208,263
165,642,208,270
166,634,216,270
167,640,218,262
168,643,217,260
169,640,219,261
170,642,218,260
171,638,221,261
172,642,221,257
173,644,219,257
174,640,221,259
175,641,222,257
176,638,226,256
177,638,230,252
178,645,226,249
179,636,232,252
180,643,231,246
181,643,229,248
182,647,224,249
183,643,222,255
184,642,222,256
185,639,225,256
186,639,228,253
187,647,223,250
188,647,218,255
189,646,214,260
190,639,216,265
191,639,219,262
192,642,218,260
193,638,221,261
194,638,224,258
195,644,222,254
196,646,218,256
197,637,223,260
198,634,231,255
199,635,238,247
200,636,244,240
201,642,244,234
202,650,236,234
203,637,241,242
204,646,237,237
205,655,224,241
206,641,225,254
207,644,223,253
208,641,222,257
209,650,213,257
210,640,213,267
211,641,214,265
212,638,218,264
213,637,223,260
214,651,214,255
215,640,216,264
216,641,216,263
217,646,212,262
218,641,212,267
219,638,215,267
220,643,214,263
221,643,213,264
222,646,209,265
223,643,207,270
224,642,207,271
225,638,211,271
226,640,213,267
227,636,217,267
228,645,213,262
229,644,211,265
230,643,210,267
231,639,213,268
232,639,216,265
233,644,214,262
234,637,219,264
235,633,228,259
236,647,223,250
237,641,224,255
238,637,229,254
239,637,234,249
240,643,232,245
241,644,230,246
242,647,225,248
243,647,220,253
244,644,218,258
245,642,218,260
246,638,221,261
247,649,214,257
248,641,212,267
249,639,212,269
250,642,212,266
251,639,215,266
252,636,221,263
253,638,225,257
254,638,229,253
255,641,229,250
256,644,227,249
257,645,224,251
258,640,226,254
259,638,230,252
260,640,232,248
261,649,225,246
262,639,228,253
263,645,224,251
264,646,220,254
265,636,226,258
266,649,219,252
267,641,220,259
268,642,220,258
269,644,218,258
270,638,222,260
271,639,225,256
272,649,218,253
273,645,215,260
274,639,217,264
275,644,214,262
276,638,218,264
277,646,214,260
278,648,208,264
279,640,209,271
280,647,204,269
281,637,209,274
282,645,206,269
283,647,201,272
284,642,201,277
285,639,202,279
286,633,211,276
287,655,198,267
288,637,203,280
289,636,209,275
290,638,212,270
291,645,207,268
292,640,209,271
293,643,208,269
294,640,210,270
295,642,209,269
296,637,212,271
297,644,210,266
298,639,213,268
299,642,213,265
300,640,215,265
301,643,214,263
302,643,213,264
303,636,218,266
304,635,225,260
305,642,225,253
306,642,224,254
307,651,215,254
308,646,211,263
309,643,210,267
310,637,214,269
311,648,208,264
