t,q,j,a
0,1440,0,0
1,1410,29,1
2,1412,28,0
3,1411,29,0
4,1409,31,0
5,1411,29,0
6,1410,30,0
7,1411,29,0
8,1410,30,0
9,1411,29,0
10,1411,29,0
11,1412,28,0
12,1410,30,0
13,1412,28,0
14,1410,30,0
15,1410,30,0
16,1410,30,0
17,1410,29,1
18,1413,27,0
19,1410,30,0
20,1409,31,0
21,1410,30,0
22,1411,29,0
23,1413,27,0
24,1413,26,1
25,1412,28,0
26,1411,29,0
27,1411,29,0
28,1411,29,0
29,1412,28,0
30,1413,27,0
31,1411,29,0
32,1410,30,0
33,1412,28,0
34,1416,24,0
35,1411,28,1
36,1410,30,0
37,1410,30,0
38,1412,28,0
39,1410,30,0
40,1411,29,0
41,1411,29,0
42,1411,29,0
43,1410,30,0
44,1411,29,0
45,1410,29,1
46,1411,29,0
47,1411,28,1
48,1409,31,0
49,1411,29,0
50,1412,28,0
51,1413,27,0
52,1413,27,0
53,1414,26,0
54,1410,30,0
55,1409,31,0
56,1409,31,0
57,1412,28,0
58,1412,28,0
59,1413,27,0
60,1409,29,2
61,1412,28,0
62,1410,30,0
63,1409,31,0
64,1413,27,0
65,1411,29,0
66,1411,29,0
67,1409,31,0
68,1413,27,0
69,1410,30,0
70,1413,27,0
71,1411,29,0
72,1409,31,0
73,1411,29,0
74,1412,28,0
75,1418,22,0
76,1411,28,1
77,1410,29,1
78,1412,28,0
79,1409,31,0
80,1410,30,0
81,1411,29,0
82,1411,29,0
83,1410,30,0
84,1411,29,0
85,1412,28,0
86,1412,27,1
87,1410,30,0
88,1411,29,0
89,1412,28,0
90,1411,29,0
91,1410,30,0
92,1410,30,0
93,1414,26,0
94,1410,29,1
95,1410,30,0
96,1409,31,0
97,1413,27,0
98,1412,28,0
99,1410,30,0
100,1411,29,0
101,1411,29,0
102,1410,30,0
103,1409,31,0
104,1411,29,0
105,1412,27,1
106,1410,29,1
107,1412,28,0
108,1410,30,0
109,1411,29,0
110,1414,26,0
111,1409,31,0
112,1409,31,0
113,1410,30,0
114,1410,30,0
115,1413,27,0
116,1410,28,2
117,1413,27,0
118,1411,29,0
119,1412,28,0
120,1413,26,1
121,1410,29,1
122,1410,30,0
123,1410,30,0
124,1410,30,0
125,1414,26,0
126,1412,28,0
127,1409,31,0
128,1410,30,0
129,1413,26,1
130,1413,27,0
131,1410,30,0
132,1415,25,0
133,1411,29,0
134,1413,26,1
135,1413,27,0
136,1410,29,1
137,1412,28,0
138,1412,27,1
139,1410,30,0
140,1409,31,0
141,1410,30,0
142,1412,28,0
143,1411,29,0
144,1409,31,0
145,1411,29,0
146,1412,28,0
147,1411,28,1
148,1410,30,0
149,1411,29,0
150,1410,30,0
151,1412,28,0
152,1412,28,0
153,1411,29,0
154,1412,28,0
155,1413,27,0
156,1410,29,1
157,1411,29,0
158,1413,27,0
159,1410,30,0
160,1412,28,0
161,1412,27,1
162,1412,28,0
163,1412,28,0
164,1409,31,0
165,1409,31,0
166,1410,30,0
167,1410,30,0
168,1413,27,0
169,1412,28,0
170,1409,31,0
171,1410,30,0
172,1409,31,0
173,1411,29,0
174,1411,29,0
175,1409,31,0
176,1412,28,0
177,1412,28,0
178,1411,29,0
179,1412,28,0
180,1411,29,0
181,1409,31,0
182,1413,27,0
183,1412,28,0
184,1411,29,0
185,1412,28,0
186,1411,29,0
187,1412,28,0
188,1411,29,0
189,1411,29,0
190,1410,30,0
191,1410,30,0
192,1412,28,0
193,1410,29,1
194,1409,31,0
195,1411,29,0
196,1411,29,0
197,1411,29,0
198,1409,31,0
199,1410,30,0
200,1412,28,0
201,1411,28,1
202,1411,28,1
203,1410,30,0
204,1409,31,0
205,1411,29,0
206,1412,28,0
207,1411,29,0
208,1410,30,0
209,1409,31,0
210,1413,27,0
211,1412,28,0
212,1410,30,0
213,1412,28,0
214,1411,29,0
215,1411,29,0
216,1412,28,0
217,1412,28,0
218,1412,28,0
219,1409,31,0
220,1411,29,0
221,1409,30,1
222,1410,30,0
223,1409,31,0
224,1413,27,0
225,1415,25,0
226,1413,27,0
227,1412,28,0
228,1410,30,0
229,1412,28,0
230,1410,30,0
231,1412,28,0
232,1411,29,0
233,1412,28,0
234,1412,28,0
235,1412,28,0
236,1411,28,1
237,1410,29,1
238,1411,29,0
239,1413,27,0
240,1411,29,0
241,1410,30,0
242,1412,28,0
243,1411,29,0
244,1412,28,0
245,1410,30,0
246,1411,29,0
247,1409,31,0
248,1412,28,0
249,1410,30,0
250,1411,29,0
251,1412,28,0
252,1411,29,0
253,1410,30,0
254,1411,29,0
255,1414,26,0
256,1409,31,0
257,1413,27,0
258,1409,31,0
259,1410,30,0
260,1410,30,0
261,1414,26,0
262,1410,30,0
263,1411,29,0
264,1412,28,0
265,1412,28,0
266,1411,28,1
267,1411,29,0
268,1409,31,0
269,1411,29,0
270,1410,29,1
271,1411,28,1
272,1413,26,1
273,1410,29,1
274,1412,28,0
275,1412,28,0
276,1410,30,0
277,1413,27,0
278,1411,29,0
279,1410,29,1
280,1410,30,0
281,1410,30,0
282,1412,27,1
283,1412,27,1
284,1411,29,0
285,1410,29,1
286,1410,29,1
287,1411,29,0
288,1412,28,0
289,1411,29,0
290,1410,29,1
291,1410,30,0
292,1411,29,0
293,1409,31,0
294,1411,29,0
295,1410,30,0
296,1414,25,1
297,1410,30,0
298,1409,31,0
299,1411,29,0
300,1414,26,0
301,1409,31,0
302,1411,29,0
303,1412,28,0
304,1410,30,0
305,1410,30,0
306,1411,29,0
307,1410,30,0
308,1410,30,0
309,1414,26,0
310,1410,29,1
311,1409,30,1
312,1410,30,0
313,1410,30,0
314,1409,30,1
315,1410,30,0
316,1410,30,0
317,1411,29,0
318,1411,29,0
319,1410,30,0
320,1410,30,0
321,1411,28,1
322,1415,25,0
323,1413,26,1
324,1413,27,0
325,1409,31,0
326,1412,28,0
327,1409,30,1
328,1411,29,0
329,1411,29,0
330,1410,30,0
331,1414,26,0
332,1410,30,0
333,1411,29,0
334,1412,28,0
335,1410,29,1
336,1413,27,0
337,1412,27,1
338,1414,26,0
339,1410,29,1
340,1411,29,0
341,1411,29,0
342,1411,28,1
343,1409,31,0
344,1410,30,0
345,1415,25,0
346,1412,26,2
347,1412,28,0
348,1411,29,0
349,1410,30,0
350,1410,30,0
351,1412,28,0
352,1410,30,0
353,1412,28,0
354,1412,28,0
355,1413,27,0
356,1413,27,0
357,1411,29,0
358,1413,26,1
359,1409,30,1
360,1410,30,0
361,1411,29,0
362,1412,28,0
363,1410,30,0
364,1410,30,0
365,1409,31,0
366,1409,31,0
367,1409,31,0
368,1409,31,0
369,1410,30,0
370,1412,28,0
371,1410,30,0
372,1409,31,0
373,1413,27,0
374,1412,27,1
375,1412,26,2
376,1411,29,0
377,1414,26,0
378,1411,29,0
379,1412,28,0
380,1411,28,1
381,1411,29,0
382,1411,29,0
383,1413,26,1
384,1410,29,1
385,1411,29,0
386,1410,30,0
387,1411,29,0
388,1412,28,0
389,1410,30,0
390,1409,31,0
391,1409,31,0
392,1410,30,0
393,1410,30,0
394,1409,31,0
395,1410,30,0
396,1412,28,0
397,1414,26,0
398,1411,28,1
399,1413,26,1
400,1409,30,1
401,1412,28,0
402,1412,28,0
403,1411,29,0
404,1412,27,1
405,1412,28,0
406,1412,28,0
407,1414,25,1
408,1411,29,0
409,1413,27,0
410,1413,26,1
411,1415,24,1
412,1412,27,1
413,1410,30,0
414,1411,29,0
415,1409,31,0
416,1410,30,0
417,1409,31,0
418,1410,30,0
419,1410,30,0
420,1410,30,0
421,1411,29,0
422,1412,27,1
423,1417,23,0
424,1410,30,0
425,1411,28,1
426,1410,30,0
427,1410,30,0
428,1411,29,0
429,1411,29,0
430,1413,27,0
431,1411,28,1
432,1412,28,0
433,1413,27,0
434,1411,28,1
435,1412,28,0
436,1410,30,0
437,1411,28,1
438,1411,29,0
439,1411,29,0
440,1412,27,1
441,1409,31,0
442,1413,27,0
443,1410,30,0
444,1412,28,0
445,1410,29,1
446,1412,28,0
447,1412,28,0
448,1411,28,1
449,1411,28,1
450,1413,27,0
451,1411,29,0
452,1410,30,0
453,1410,30,0
454,1410,30,0
455,1414,26,0
456,1409,30,1
457,1410,30,0
458,1415,24,1
459,1410,30,0
460,1413,27,0
461,1412,27,1
462,1410,30,0
463,1412,28,0
464,1414,26,0
465,1411,28,1
466,1411,29,0
467,1413,27,0
468,1410,30,0
469,1409,31,0
470,1409,31,0
471,1410,30,0
472,1412,28,0
473,1410,29,1
474,1413,27,0
475,1411,29,0
476,1409,31,0
477,1413,27,0
478,1414,25,1
479,1411,28,1
480,1413,27,0
481,1411,29,0
482,1410,30,0
483,1414,26,0
484,1410,29,1
485,1410,30,0
486,1411,28,1
487,1413,27,0
488,1412,28,0
489,1410,30,0
490,1413,27,0
491,1410,29,1
492,1411,29,0
493,1409,31,0
494,1410,30,0
495,1410,30,0
496,1410,30,0
497,1411,29,0
498,1412,28,0
499,1410,30,0
500,1410,30,0
501,1412,28,0
502,1412,28,0
503,1410,30,0
504,1409,30,1
505,1413,27,0
506,1410,29,1
507,1410,30,0
508,1411,29,0
509,1413,27,0
510,1411,28,1
511,1411,29,0
512,1413,27,0
513,1411,29,0
514,1412,28,0
515,1414,26,0
516,1411,29,0
517,1411,29,0
518,1413,26,1
519,1410,30,0
520,1411,29,0
521,1411,28,1
522,1412,28,0
523,1409,31,0
524,1411,29,0
525,1412,28,0
526,1413,27,0
527,1409,31,0
528,1409,31,0
529,1409,31,0
530,1411,29,0
531,1413,27,0
532,1410,30,0
533,1411,29,0
534,1413,27,0
535,1410,28,2
536,1412,28,0
537,1414,26,0
538,1411,28,1
539,1412,28,0
540,1411,29,0
541,1411,29,0
542,1412,28,0
543,1412,28,0
544,1412,28,0
545,1411,29,0
546,1412,28,0
547,1410,30,0
548,1411,29,0
549,1412,27,1
550,1411,29,0
551,1410,29,1
552,1413,27,0
553,1410,30,0
554,1410,30,0
555,1410,30,0
556,1410,30,0
557,1411,29,0
558,1412,27,1
559,1412,28,0
560,1411,29,0
561,1410,29,1
562,1410,30,0
