t,q,j,a
0,1440,0,0
1,1256,24,160
2,813,83,544
3,799,143,498
4,802,199,439
5,800,258,382
6,809,306,325
7,803,360,277
8,814,404,222
9,813,447,180
10,818,494,128
11,836,535,69
12,870,552,18
13,896,544,0
14,909,531,0
15,935,505,0
16,956,484,0
17,985,454,1
18,1011,428,1
19,1025,415,0
20,1058,382,0
21,1086,354,0
22,1108,331,1
23,1134,306,0
24,1156,282,2
25,1175,265,0
26,1206,234,0
27,1230,210,0
28,1260,180,0
29,1284,156,0
30,1303,137,0
31,1322,118,0
32,1340,100,0
33,1342,88,10
34,1247,97,96
35,920,137,383
36,808,188,444
37,814,232,394
38,812,279,349
39,819,317,304
40,814,361,265
41,811,409,220
42,825,451,164
43,843,485,112
44,845,526,69
45,875,554,11
46,901,539,0
47,922,517,1
48,942,498,0
49,962,478,0
50,992,448,0
51,1014,426,0
52,1039,401,0
53,1062,378,0
54,1087,353,0
55,1106,333,1
56,1115,320,5
57,1135,305,0
58,1159,281,0
59,1186,254,0
60,1211,228,1
61,1234,206,0
62,1232,188,20
63,1125,198,117
64,915,222,303
65,825,256,359
66,825,290,325
67,824,325,291
68,828,355,257
69,820,392,228
70,820,431,189
71,830,463,147
72,829,500,111
73,840,541,59
74,871,563,6
75,896,544,0
76,921,519,0
77,948,492,0
78,980,460,0
79,1006,434,0
80,1028,411,1
81,1055,383,2
82,1072,368,0
83,1102,338,0
84,1127,313,0
85,1153,287,0
86,1178,261,1
87,1202,235,3
88,1160,230,50
89,1050,250,140
90,839,285,316
91,831,313,296
92,827,344,269
93,818,384,238
94,832,409,199
95,819,449,172
96,845,466,129
97,844,499,97
98,868,525,47
99,913,516,11
100,952,488,0
101,971,468,1
102,999,441,0
103,1025,415,0
104,1048,392,0
105,1069,371,0
106,1091,349,0
107,1111,329,0
108,1133,303,4
109,1155,285,0
110,1182,258,0
111,1203,234,3
112,1187,227,26
113,1099,239,102
114,904,274,262
115,815,317,308
116,833,343,264
117,827,373,240
118,820,412,208
119,826,444,170
120,823,480,137
121,849,509,82
122,889,514,37
123,920,515,5
124,948,491,1
125,969,471,0
126,993,444,3
127,1013,422,5
128,1013,415,12
129,1026,405,9
130,1045,392,3
131,1072,368,0
132,1087,352,1
133,1102,336,2
134,1127,313,0
135,1149,290,1
136,1169,270,1
137,1188,252,0
138,1225,215,0
139,1243,197,0
140,1267,173,0
141,1295,145,0
142,1309,131,0
143,1323,117,0
144,1334,105,1
145,1353,87,0
146,1367,73,0
147,1379,61,0
148,1377,51,12
149,1096,81,263
150,811,134,495
151,806,187,447
152,813,231,396
153,804,286,350
154,813,332,295
155,819,372,249
156,813,415,212
157,816,456,168
158,838,486,116
159,845,525,70
160,869,547,24
161,891,549,0
162,915,525,0
163,934,506,0
164,954,486,0
165,970,470,0
166,988,452,0
167,1021,419,0
168,1039,400,1
169,1068,371,1
170,1091,349,0
171,1113,327,0
172,1135,305,0
173,1157,283,0
174,1178,261,1
175,1211,228,1
176,1241,199,0
177,1263,177,0
178,1278,161,1
179,1302,138,0
180,1326,114,0
181,1319,97,24
182,1110,115,215
183,821,161,458
184,815,203,422
185,820,239,381
186,813,284,343
187,806,336,298
188,814,381,245
189,810,430,200
190,818,472,150
191,824,512,104
192,854,541,45
193,876,546,18
194,904,535,1
195,921,519,0
196,941,498,1
197,968,472,0
198,987,453,0
199,1023,417,0
200,1042,395,3
201,1070,370,0
202,1080,351,9
203,1086,341,13
204,1116,324,0
205,1132,307,1
206,1166,274,0
207,1187,253,0
208,1215,225,0
209,1245,195,0
210,1272,168,0
211,1296,144,0
212,1311,129,0
213,1323,117,0
214,1345,95,0
215,1361,79,0
216,1382,57,1
217,1385,54,1
218,1374,48,18
219,1105,78,257
220,820,133,487
221,810,180,450
222,804,234,402
223,809,282,349
224,806,335,299
225,813,381,246
226,818,422,200
227,811,471,158
228,832,508,100
229,852,539,49
230,878,554,8
231,907,533,0
232,931,508,1
233,953,487,0
234,981,459,0
235,998,442,0
236,1017,423,0
237,1052,388,0
238,1087,353,0
239,1110,330,0
240,1139,300,1
241,1170,269,1
242,1183,255,2
243,1213,227,0
244,1180,216,44
245,1040,235,165
246,852,271,317
247,824,306,310
248,827,336,277
249,831,363,246
250,826,396,218
251,849,418,173
252,835,459,146
253,847,484,109
254,864,506,70
255,882,536,22
256,907,522,11
257,931,507,2
258,961,479,0
259,987,452,1
260,1007,432,1
261,1032,408,0
262,1058,379,3
263,1038,374,28
264,1014,378,48
265,964,393,83
266,922,419,99
267,883,437,120
268,877,458,105
269,869,482,89
270,881,510,49
271,917,514,9
272,939,495,6
273,974,459,7
274,982,436,22
275,983,423,34
276,1028,408,4
277,1063,377,0
278,1102,337,1
279,1103,320,17
280,1095,316,29
281,1095,325,20
282,1036,326,78
283,931,347,162
284,865,378,197
285,821,424,195
286,835,458,147
287,844,485,111
288,838,513,89
289,858,539,43
290,892,546,2
291,941,499,0
292,976,464,0
293,1009,431,0
294,1034,405,1
295,1065,375,0
296,1096,343,1
297,1121,319,0
298,1135,304,1
299,1155,284,1
300,1179,261,0
301,1183,245,12
302,1102,249,89
303,903,293,244
304,821,330,289
305,816,373,251
306,827,406,207
307,828,436,176
308,832,464,144
309,827,495,118
310,846,521,73
311,874,531,35
312,920,519,1
313,960,480,0
314,988,447,5
315,988,432,20
316,977,425,38
317,971,438,31
318,962,452,26
319,983,453,4
320,1003,437,0
321,1026,414,0
322,1049,391,0
323,1072,368,0
324,1099,341,0
325,1121,319,0
326,1123,294,23
327,1017,315,108
328,861,349,230
329,835,371,234
330,830,400,210
331,833,431,176
332,845,457,138
333,859,485,96
334,864,512,64
335,892,529,19
336,926,513,1
337,961,479,0
338,991,448,1
339,1019,420,1
340,1054,386,0
341,1084,356,0
342,1100,338,2
343,1122,316,2
344,1130,303,7
345,1089,298,53
346,949,331,160
347,840,373,227
348,818,414,208
349,829,449,162
350,845,481,114
351,847,516,77
352,866,537,37
353,911,520,9
354,950,490,0
355,987,453,0
356,1018,421,1
357,1056,384,0
358,1087,352,1
359,1087,330,23
360,1017,336,87
