t,q,j,a
0,1120,0,0
1,1071,16,33
2,849,63,208
3,606,118,396
4,614,163,343
5,612,208,300
6,613,256,251
7,631,285,204
8,619,331,170
9,633,366,121
10,647,394,79
11,671,412,37
12,694,420,6
13,722,395,3
14,750,366,4
15,789,331,0
16,810,310,0
17,847,273,0
18,890,230,0
19,911,205,4
20,911,184,25
21,912,178,30
22,837,178,105
23,708,199,213
24,659,220,241
25,627,254,239
26,618,295,207
27,637,321,162
28,640,353,127
29,663,375,82
30,678,404,38
31,693,408,19
32,725,389,6
33,758,361,1
34,796,323,1
35,815,305,0
36,848,272,0
37,881,237,2
38,918,201,1
39,934,176,10
40,892,166,62
41,808,183,129
42,661,209,250
43,627,242,251
44,627,275,218
45,639,294,187
46,630,324,166
47,632,356,132
48,638,384,98
49,662,413,45
50,691,424,5
51,714,406,0
52,748,370,2
53,786,333,1
54,822,298,0
55,856,264,0
56,891,229,0
57,916,204,0
58,945,175,0
59,971,149,0
60,998,121,1
61,1025,95,0
62,1045,75,0
63,1056,63,1
64,1076,44,0
65,1088,31,1
66,1094,26,0
67,1097,23,0
68,1095,24,1
69,1097,22,1
70,1095,22,3
71,1088,32,0
72,1092,28,0
73,1092,27,1
74,1090,30,0
75,1084,31,5
76,1014,45,61
77,805,92,223
78,614,139,367
79,606,192,322
80,616,235,269
81,622,273,225
82,616,316,188
83,621,354,145
84,629,391,100
85,637,424,59
86,673,442,5
87,711,409,0
88,746,374,0
89,781,339,0
90,796,316,8
91,823,293,4
92,852,268,0
93,887,233,0
94,916,204,0
95,936,183,1
96,959,160,1
97,988,132,0
98,1024,96,0
99,1044,75,1
100,1061,58,1
101,1073,47,0
102,1083,37,0
103,1088,32,0
104,1090,29,1
105,1095,25,0
106,1094,25,1
107,1095,24,1
108,1037,29,54
109,799,70,251
110,612,123,385
111,606,177,337
112,618,219,283
113,618,260,242
114,631,290,199
115,631,319,170
116,631,355,134
117,639,389,92
118,669,404,47
119,695,412,13
120,727,393,0
121,764,355,1
122,796,323,1
123,821,299,0
124,853,267,0
125,880,240,0
126,910,210,0
127,942,178,0
128,969,151,0
129,993,127,0
130,1020,98,2
131,1044,76,0
132,1057,62,1
133,1076,44,0
134,1080,39,1
135,1087,32,1
136,1090,30,0
