t,q,j,a
0,1120,0,0
1,1102,17,1
2,1096,19,5
3,993,41,86
4,733,93,294
5,634,156,330
6,640,213,267
7,645,263,212
8,652,311,157
9,662,350,108
10,682,389,49
11,716,402,2
12,732,388,0
13,751,369,0
14,765,354,1
15,784,335,1
16,803,317,0
17,823,297,0
18,839,281,0
19,851,268,1
20,850,251,19
21,822,254,44
22,804,276,40
23,814,298,8
24,835,284,1
25,852,266,2
26,876,244,0
27,895,225,0
28,915,205,0
29,935,185,0
30,957,163,0
31,968,152,0
32,984,136,0
33,995,123,2
34,1002,117,1
35,1019,101,0
36,1038,81,1
37,994,84,42
38,906,114,100
39,728,171,221
40,657,212,251
41,646,263,211
42,653,309,158
43,661,353,106
44,677,396,47
45,700,415,5
46,713,407,0
47,733,387,0
48,757,363,0
49,770,350,0
50,802,318,0
51,813,306,1
52,828,292,0
53,837,283,0
54,856,264,0
55,869,250,1
56,877,235,8
57,878,234,8
58,876,228,16
59,848,243,29
60,835,257,28
61,832,264,24
62,824,270,26
63,824,276,20
64,858,262,0
65,878,242,0
66,900,220,0
67,921,199,0
68,933,187,0
69,954,166,0
70,966,154,0
71,977,143,0
72,988,132,0
73,999,121,0
74,1004,115,1
75,1014,106,0
76,1019,101,0
77,1022,96,2
78,943,115,62
79,725,166,229
80,651,209,260
81,653,254,213
82,660,297,163
83,670,334,116
84,685,376,59
85,718,390,12
86,750,369,1
87,776,344,0
88,794,326,0
89,809,311,0
90,830,290,0
91,843,276,1
92,861,259,0
93,875,245,0
94,887,233,0
95,901,219,0
96,913,207,0
97,926,194,0
98,943,177,0
99,913,169,38
100,832,190,98
101,713,231,176
102,656,275,189
103,655,315,150
104,660,355,105
105,702,381,37
106,728,380,12
107,757,363,0
108,784,336,0
109,808,312,0
110,826,294,0
111,843,276,1
112,852,264,4
113,837,259,24
114,824,268,28
115,817,277,26
116,824,288,8
117,848,271,1
118,860,260,0
119,870,249,1
120,888,229,3
121,875,219,26
122,869,220,31
123,835,246,39
124,823,260,37
125,796,276,48
126,799,284,37
127,764,301,55
128,752,325,43
129,776,337,7
130,800,320,0
131,820,300,0
132,841,279,0
133,855,264,1
134,859,254,7
135,876,244,0
136,886,234,0
137,905,214,1
138,920,200,0
139,932,187,1
140,940,168,12
141,898,165,57
142,781,195,144
143,697,232,191
144,654,277,189
145,648,326,146
146,657,375,88
147,694,402,24
148,717,401,2
149,742,378,0
150,759,359,2
151,787,333,0
152,807,313,0
153,829,291,0
154,849,271,0
155,868,251,1
156,884,235,1
157,897,223,0
158,909,209,2
159,917,203,0
160,929,191,0
161,943,176,1
162,959,161,0
163,971,149,0
164,989,129,2
165,1006,114,0
166,1013,107,0
167,1027,93,0
168,1039,80,1
169,1051,69,0
170,1064,56,0
171,1073,47,0
172,1081,39,0
173,1089,31,0
174,1095,25,0
175,1060,29,31
176,907,57,156
177,689,108,323
178,641,162,317
179,640,219,261
180,645,271,204
181,645,323,152
182,658,370,92
183,690,407,23
184,714,406,0
185,726,394,0
186,741,378,1
187,761,359,0
188,773,347,0
189,792,328,0
190,808,312,0
191,827,293,0
192,846,274,0
193,860,260,0
194,881,239,0
195,897,223,0
196,914,206,0
197,929,190,1
198,947,173,0
199,959,161,0
200,974,146,0
201,997,123,0
202,1011,108,1
203,1025,95,0
204,1045,75,0
205,1056,62,2
206,996,63,61
207,815,106,199
208,653,151,316
209,646,202,272
210,648,251,221
211,653,294,173
212,662,335,123
213,674,369,77
214,705,402,13
215,725,395,0
216,741,378,1
217,751,369,0
218,763,357,0
219,776,343,1
220,794,326,0
221,803,316,1
222,820,300,0
223,839,280,1
224,853,266,1
225,869,250,1
226,889,231,0
227,909,211,0
228,925,195,0
229,951,168,1
230,958,155,7
231,970,150,0
232,986,134,0
233,1002,118,0
234,1013,107,0
235,1037,82,1
236,1004,83,33
237,885,105,130
238,709,151,260
239,649,198,273
240,651,241,228
241,649,289,182
242,650,335,135
243,660,381,79
244,681,412,27
245,706,414,0
246,719,401,0
247,733,387,0
248,750,370,0
249,768,352,0
250,779,341,0
251,796,324,0
252,814,306,0
253,840,280,0
254,861,259,0
255,882,238,0
256,898,222,0
257,893,217,10
258,880,218,22
259,857,227,36
260,817,250,53
261,755,270,95
262,709,305,106
263,724,335,61
264,742,356,22
265,755,357,8
266,767,349,4
267,791,329,0
268,810,310,0
269,824,291,5
270,809,285,26
271,780,292,48
272,770,308,42
273,766,330,24
274,777,335,8
275,775,328,17
276,793,322,5
277,809,311,0
278,823,297,0
279,844,274,2
280,832,272,16
281,832,265,23
282,822,272,26
283,827,276,17
284,833,273,14
285,843,264,13
286,862,255,3
287,886,234,0
288,910,210,0
289,933,187,0
290,948,172,0
291,958,162,0
292,976,144,0
293,986,134,0
294,1001,117,2
295,1014,106,0
296,1021,99,0
297,1030,90,0
298,1039,80,1
299,1048,72,0
300,1055,65,0
301,1067,53,0
302,1067,52,1
303,1073,47,0
304,1080,39,1
305,1035,41,44
306,848,77,195
307,650,132,338
308,649,178,293
309,645,228,247
310,648,277,195
311,659,320,141
312,667,359,94
313,684,398,38
314,711,405,4
315,724,396,0
316,739,381,0
317,756,363,1
318,772,348,0
319,796,324,0
320,813,305,2
321,826,293,1
322,824,285,11
323,847,273,0
324,861,259,0
325,874,241,5
326,897,223,0
327,904,205,11
328,891,203,26
329,880,213,27
330,842,224,54
331,820,244,56
332,785,272,63
333,744,296,80
334,731,319,70
335,742,345,33
336,773,343,4
337,786,323,11
338,799,309,12
339,786,301,33
340,791,307,22
341,803,306,11
342,819,288,13
343,804,298,18
344,824,296,0
345,838,282,0
346,857,263,0
347,870,250,0
348,881,227,12
349,844,235,41
350,845,251,24
351,853,261,6
352,874,246,0
353,885,234,1
354,907,212,1
355,922,198,0
356,926,186,8
357,910,188,22
358,931,188,1
359,946,174,0
360,972,148,0
361,992,127,1
362,1000,120,0
363,1008,112,0
364,1015,105,0
365,1025,94,1
366,1030,90,0
367,1035,85,0
368,1037,83,0
369,1047,73,0
370,1052,68,0
371,1057,62,1
372,1063,56,1
373,1068,51,1
374,1072,48,0
375,1075,45,0
376,1081,39,0
377,1085,35,0
378,1087,33,0
379,1092,28,0
380,1095,25,0
381,1095,25,0
382,1093,22,5
383,1044,31,45
384,865,74,181
385,658,132,330
386,640,189,291
387,644,240,236
388,649,287,184
389,651,336,133
390,676,382,62
391,695,411,14
392,713,407,0
393,721,399,0
394,741,379,0
395,757,362,1
396,777,342,1
397,800,320,0
398,818,302,0
399,836,284,0
400,850,269,1
401,865,254,1
402,875,245,0
403,894,226,0
404,912,208,0
405,908,194,18
406,911,189,20
407,903,198,19
408,914,194,12
409,893,198,29
410,913,197,10
411,929,191,0
412,944,166,10
413,895,168,57
414,802,195,123
415,690,237,193
416,667,272,181
417,678,312,130
418,678,351,91
419,687,386,47
420,714,404,2
421,728,392,0
422,743,376,1
423,761,359,0
424,784,335,1
425,801,319,0
426,819,301,0
427,834,286,0
428,848,272,0
429,864,256,0
430,880,240,0
431,896,223,1
432,913,207,0
433,932,188,0
434,945,175,0
435,970,149,1
436,986,133,1
437,994,124,2
438,964,119,37
439,870,135,115
440,745,181,194
441,661,225,234
442,666,257,197
443,671,288,161
444,673,326,121
445,681,358,81
446,701,390,29
447,719,400,1
448,740,380,0
449,757,363,0
450,768,349,3
451,776,343,1
452,795,325,0
453,814,306,0
454,837,283,0
455,858,262,0
456,869,251,0
457,882,237,1
458,907,213,0
459,919,201,0
460,902,194,24
461,882,203,35
462,814,224,82
463,785,245,90
464,722,281,117
465,701,317,102
466,699,334,87
467,710,352,58
468,744,366,10
469,771,348,1
470,790,330,0
471,806,314,0
472,824,295,1
473,841,279,0
474,860,260,0
475,864,252,4
476,883,237,0
477,888,222,10
478,862,227,31
479,827,244,49
480,811,275,34
481,809,287,24
482,794,292,34
483,764,303,53
484,768,313,39
485,779,327,14
486,799,320,1
487,828,291,1
488,848,272,0
489,867,253,0
490,889,229,2
491,861,225,34
492,827,242,51
493,831,260,29
494,827,263,30
495,790,274,56
496,757,287,76
497,739,311,70
498,744,347,29
499,743,351,26
500,742,355,23
501,765,345,10
502,780,334,6
503,803,316,1
504,825,294,1
505,842,277,1
506,858,261,1
507,879,241,0
508,889,231,0
509,916,204,0
510,932,188,0
511,945,172,3
512,927,178,15
513,928,179,13
514,921,177,22
515,876,194,50
516,752,234,134
517,683,276,161
518,672,321,127
519,675,356,89
520,707,392,21
521,733,387,0
522,757,363,0
523,775,345,0
524,793,326,1
525,802,314,4
526,813,300,7
527,826,292,2
528,850,270,0
529,861,259,0
530,872,248,0
531,883,236,1
532,896,223,1
533,908,211,1
534,924,196,0
535,909,183,28
536,854,194,72
537,789,224,107
538,701,263,156
539,681,294,145
540,692,330,98
541,713,356,51
542,737,370,13
543,762,358,0
544,778,342,0
545,810,310,0
546,822,297,1
547,841,279,0
548,859,260,1
549,875,245,0
550,887,232,1
551,899,221,0
552,914,206,0
553,928,192,0
554,936,180,4
555,918,189,13
556,908,194,18
557,919,197,4
558,937,183,0
559,945,174,1
560,956,164,0
561,960,148,12
562,924,150,46
563,923,161,36
564,881,176,63
565,753,208,159
566,677,248,195
567,656,291,173
568,656,331,133
569,656,377,87
570,678,412,30
571,697,423,0
572,713,407,0
573,733,387,0
574,751,369,0
575,769,351,0
576,784,336,0
577,804,316,0
578,821,299,0
579,838,282,0
580,853,267,0
581,866,254,0
582,884,236,0
583,901,219,0
584,927,193,0
585,950,170,0
586,966,154,0
587,978,142,0
588,1004,116,0
589,1017,102,1
590,1028,92,0
591,1041,74,5
592,976,82,62
593,791,115,214
594,650,166,304
595,647,215,258
596,654,258,208
597,654,300,166
598,656,352,112
599,681,390,49
600,690,417,13
601,714,406,0
602,727,391,2
603,741,379,0
604,759,361,0
605,775,345,0
606,790,330,0
607,814,306,0
608,829,291,0
609,848,271,1
610,863,257,0
611,876,244,0
612,891,229,0
613,914,206,0
614,931,189,0
615,944,176,0
616,964,154,2
617,980,140,0
618,999,121,0
619,1014,106,0
620,1033,87,0
621,1025,80,15
622,1034,84,2
623,1044,76,0
624,1059,60,1
625,1016,62,42
626,853,89,178
627,664,143,313
628,649,190,281
629,651,233,236
630,644,286,190
631,651,332,137
632,663,381,76
633,687,404,29
634,708,412,0
635,720,398,2
636,738,382,0
637,758,362,0
638,769,351,0
639,790,330,0
640,804,314,2
641,820,300,0
642,832,288,0
643,852,268,0
644,872,248,0
645,886,234,0
646,911,209,0
647,931,189,0
648,949,171,0
649,967,153,0
650,985,135,0
651,1008,112,0
652,1022,98,0
653,1033,87,0
654,1050,70,0
655,1063,55,2
656,973,69,78
657,752,111,257
658,648,160,312
659,649,207,264
660,651,252,217
661,654,300,166
662,651,346,123
663,680,389,51
664,702,413,5
665,723,397,0
666,737,383,0
667,751,369,0
668,767,352,1
669,785,335,0
670,800,320,0
671,815,305,0
672,830,290,0
673,843,277,0
674,859,261,0
675,874,245,1
676,892,228,0
677,906,214,0
678,924,195,1
679,940,180,0
680,952,168,0
681,971,149,0
682,997,122,1
683,1022,98,0
684,1000,84,36
685,884,97,139
686,688,143,289
687,653,187,280
688,656,227,237
689,651,275,194
690,653,316,151
691,660,364,96
692,676,400,44
693,703,410,7
694,710,410,0
695,730,390,0
696,744,376,0
697,755,365,0
698,764,354,2
699,778,339,3
700,788,321,11
701,801,317,2
702,819,299,2
703,840,280,0
704,859,259,2
705,874,245,1
706,889,231,0
707,914,206,0
708,928,192,0
709,950,170,0
710,978,142,0
711,995,125,0
712,1008,112,0
713,1028,92,0
714,1046,74,0
715,1052,68,0
716,1065,54,1
717,1010,59,51
718,857,94,169
719,661,136,323
720,643,189,288
721,650,235,235
722,646,287,187
723,657,341,122
724,664,391,65
725,694,418,8
726,718,402,0
727,738,382,0
728,745,373,2
729,762,358,0
730,775,345,0
731,784,336,0
732,799,321,0
733,815,305,0
734,828,292,0
735,842,278,0
736,858,262,0
737,875,245,0
738,898,222,0
739,912,208,0
740,929,190,1
741,948,172,0
742,961,159,0
743,975,145,0
744,1003,117,0
745,1022,97,1
746,1038,82,0
747,1050,69,1
748,1063,57,0
749,1084,35,1
750,1091,29,0
751,1097,23,0
752,1098,21,1
753,1099,21,0
754,1101,19,0
755,1100,19,1
756,1102,18,0
757,1100,20,0
758,1103,17,0
759,1102,18,0
760,1102,18,0
761,1103,17,0
762,1103,16,1
763,1103,17,0
764,1102,17,1
765,1075,25,20
766,897,66,157
767,644,123,353
768,647,170,303
769,641,226,253
770,651,273,196
771,653,318,149
772,658,370,92
773,682,412,26
774,703,417,0
775,722,398,0
776,733,387,0
777,751,369,0
778,775,345,0
779,791,329,0
780,813,307,0
781,834,286,0
782,848,271,1
783,865,254,1
784,884,235,1
785,904,216,0
786,916,204,0
787,939,181,0
788,954,166,0
789,970,150,0
790,981,139,0
791,994,126,0
792,1012,108,0
793,1027,92,1
794,1039,81,0
795,1053,67,0
796,1068,51,1
797,1082,38,0
798,1088,31,1
799,1095,24,1
800,1062,32,26
801,906,67,147
802,683,123,314
803,641,179,300
804,646,230,244
805,648,280,192
806,651,326,143
807,669,365,86
808,695,405,20
809,726,394,0
810,745,375,0
811,765,355,0
812,783,336,1
813,797,323,0
814,807,313,0
815,823,297,0
816,835,285,0
817,852,268,0
818,868,252,0
819,879,241,0
820,898,222,0
821,909,211,0
822,923,197,0
823,940,179,1
824,949,171,0
825,964,156,0
826,987,133,0
827,990,117,13
828,956,122,42
829,888,148,84
830,705,188,227
831,656,228,236
832,661,265,194
833,654,308,158
834,665,345,110
835,682,380,58
836,703,412,5
837,717,403,0
838,736,384,0
839,752,367,1
840,763,357,0
841,783,337,0
842,803,317,0
843,824,295,1
844,842,278,0
845,852,268,0
846,863,255,2
847,867,239,14
848,842,242,36
849,832,253,35
850,847,262,11
851,851,259,10
852,826,259,35
853,822,270,28
854,833,276,11
855,850,269,1
856,866,253,1
857,895,225,0
858,915,205,0
859,941,179,0
860,962,157,1
861,973,147,0
862,985,134,1
863,989,131,0
864,998,122,0
865,1008,112,0
866,1007,107,6
867,962,117,41
868,853,157,110
869,672,209,239
870,653,253,214
871,646,304,170
872,663,340,117
873,677,378,65
874,699,407,14
875,717,403,0
876,731,389,0
877,758,362,0
878,776,344,0
879,786,334,0
880,798,321,1
881,822,298,0
882,837,283,0
883,854,266,0
884,864,256,0
885,880,239,1
886,893,227,0
887,912,207,1
888,903,202,15
889,921,197,2
890,934,186,0
891,953,167,0
892,974,146,0
893,990,130,0
894,1008,112,0
895,1023,97,0
896,1026,85,9
897,923,101,96
898,750,135,235
899,646,186,288
900,658,224,238
901,651,272,197
902,662,309,149
903,668,354,98
904,693,396,31
905,723,397,0
906,734,381,5
907,746,366,8
908,764,351,5
909,778,342,0
910,791,327,2
911,810,310,0
912,822,297,1
913,832,287,1
914,847,273,0
915,872,247,1
916,889,231,0
917,912,208,0
918,928,192,0
919,952,168,0
920,964,156,0
921,982,138,0
922,982,127,11
923,984,127,9
924,1002,118,0
925,1016,104,0
926,1031,89,0
927,1035,84,1
928,1050,70,0
929,1056,62,2
930,1052,63,5
931,963,75,82
932,803,120,197
933,646,174,300
934,646,224,250
935,648,271,201
936,647,320,153
937,655,369,96
938,681,408,31
939,698,420,2
940,714,406,0
941,740,380,0
942,756,364,0
943,770,350,0
944,787,333,0
945,792,328,0
946,815,305,0
947,838,282,0
948,854,265,1
949,871,249,0
950,890,228,2
951,902,218,0
952,927,191,2
953,948,172,0
954,959,158,3
955,977,143,0
956,991,128,1
957,1014,106,0
958,1023,96,1
959,1041,79,0
960,1058,62,0
961,1069,50,1
962,1077,43,0
963,1082,38,0
964,1090,30,0
965,1097,23,0
966,1098,22,0
967,1100,20,0
968,1102,18,0
969,1102,18,0
970,1099,18,3
971,962,43,115
972,719,98,303
973,640,153,327
974,643,207,270
975,648,256,216
976,646,305,169
977,652,353,115
978,666,404,50
979,690,428,2
980,718,402,0
981,738,381,1
982,752,367,1
983,767,353,0
984,777,339,4
985,782,319,19
986,773,317,30
987,787,319,14
988,805,313,2
989,812,303,5
990,825,295,0
991,845,275,0
992,863,257,0
993,877,242,1
994,893,227,0
995,912,208,0
996,930,190,0
997,949,170,1
998,965,155,0
999,983,137,0
1000,996,124,0
