t,q,j,a
0,1440,0,0
1,1404,31,5
2,1403,37,0
3,1405,35,0
4,1405,35,0
5,1404,35,1
6,1404,36,0
7,1404,36,0
8,1408,32,0
9,1406,34,0
10,1407,33,0
11,1407,33,0
12,1406,34,0
13,1405,35,0
14,1404,36,0
15,1406,34,0
16,1403,37,0
17,1409,31,0
18,1406,34,0
19,1404,36,0
20,1405,35,0
21,1407,33,0
22,1405,35,0
23,1405,35,0
24,1408,32,0
25,1405,35,0
26,1405,35,0
27,1405,34,1
28,1407,33,0
29,1407,33,0
30,1403,37,0
31,1406,34,0
32,1404,36,0
33,1405,35,0
34,1404,35,1
35,1403,37,0
36,1405,35,0
37,1404,36,0
38,1407,33,0
39,1406,34,0
40,1406,34,0
41,1404,36,0
42,1405,35,0
43,1407,33,0
44,1404,36,0
45,1407,33,0
46,1405,35,0
47,1411,29,0
48,1405,33,2
49,1405,35,0
50,1406,33,1
51,1404,35,1
52,1405,35,0
53,1405,34,1
54,1406,34,0
55,1405,35,0
56,1406,34,0
57,1405,35,0
58,1403,36,1
59,1406,34,0
60,1406,33,1
61,1409,31,0
62,1405,35,0
63,1406,34,0
64,1406,34,0
65,1408,32,0
66,1405,35,0
67,1406,34,0
68,1405,35,0
69,1407,33,0
70,1405,35,0
71,1406,33,1
72,1403,37,0
73,1407,33,0
74,1408,32,0
75,1403,37,0
76,1403,37,0
77,1405,35,0
78,1406,34,0
79,1404,36,0
80,1405,35,0
81,1409,30,1
82,1404,36,0
83,1404,36,0
84,1407,33,0
85,1405,35,0
86,1405,35,0
87,1406,34,0
88,1406,34,0
89,1406,34,0
90,1405,35,0
91,1406,33,1
92,1405,35,0
93,1406,34,0
94,1406,34,0
95,1404,35,1
96,1404,35,1
97,1405,35,0
98,1405,35,0
99,1405,35,0
100,1406,34,0
101,1404,36,0
102,1405,35,0
103,1405,35,0
104,1405,35,0
105,1406,34,0
106,1405,35,0
107,1406,34,0
108,1404,35,1
109,1408,32,0
110,1376,36,28
111,975,89,376
112,796,146,498
113,798,200,442
114,794,258,388
115,801,311,328
116,808,354,278
117,807,398,235
118,813,439,188
119,818,474,148
120,820,507,113
121,828,538,74
122,867,564,9
123,891,549,0
124,906,534,0
125,924,516,0
126,962,478,0
127,989,451,0
128,1004,435,1
129,1029,411,0
130,1048,392,0
131,1071,369,0
132,1104,336,0
133,1126,314,0
134,1154,286,0
135,1186,253,1
136,1212,228,0
137,1238,201,1
138,1264,176,0
139,1283,157,0
140,1306,134,0
141,1323,117,0
142,1338,102,0
143,1348,92,0
144,1360,80,0
145,1372,68,0
146,1388,52,0
147,1394,45,1
148,1403,37,0
149,1407,33,0
150,1405,34,1
151,1405,35,0
152,1405,34,1
153,1404,36,0
154,1406,34,0
155,1407,33,0
156,1405,35,0
157,1404,35,1
158,1407,33,0
159,1405,35,0
160,1404,36,0
161,1404,36,0
162,1405,35,0
163,1407,33,0
164,1405,33,2
165,1406,34,0
166,1407,33,0
167,1404,36,0
168,1406,34,0
169,1404,36,0
