t,q,j,a
0,1120,0,0
1,1107,12,1
2,1106,14,0
3,1108,12,0
4,1107,12,1
5,1107,12,1
6,1107,13,0
7,1106,14,0
8,1105,15,0
9,1106,14,0
10,1105,15,0
11,1105,15,0
12,1105,15,0
13,1096,15,9
14,987,37,96
15,748,87,285
16,657,143,320
17,652,203,265
18,663,252,205
19,662,305,153
20,673,351,96
21,693,395,32
22,717,403,0
23,738,382,0
24,754,366,0
25,770,350,0
26,783,330,7
27,797,316,7
28,819,300,1
29,835,285,0
30,850,270,0
31,865,253,2
32,885,235,0
33,903,217,0
34,916,204,0
35,937,183,0
36,952,168,0
37,971,149,0
38,984,134,2
39,1001,119,0
40,1013,107,0
41,1028,92,0
42,1038,82,0
43,1054,66,0
44,1069,50,1
45,1085,35,0
46,1085,35,0
47,1093,27,0
48,1094,24,2
49,1099,21,0
50,1092,26,2
51,1095,25,0
52,1095,25,0
53,1098,22,0
54,1090,21,9
55,984,38,98
56,740,90,290
57,658,144,318
58,655,202,263
59,668,246,206
60,663,294,163
61,670,341,109
62,693,383,44
63,713,399,8
64,725,395,0
65,742,378,0
66,756,364,0
67,773,347,0
68,793,327,0
69,808,312,0
70,829,291,0
71,841,279,0
72,859,261,0
73,873,247,0
74,885,235,0
75,902,218,0
76,917,203,0
77,937,183,0
78,968,152,0
79,979,141,0
80,990,130,0
81,1010,110,0
82,1021,99,0
83,1032,85,3
84,1040,79,1
85,1057,63,0
86,1073,47,0
87,1087,33,0
88,1084,33,3
89,993,45,82
90,823,89,208
91,661,143,316
92,661,194,265
93,657,249,214
94,663,297,160
95,669,343,108
96,686,389,45
97,711,398,11
98,726,394,0
99,748,372,0
100,766,353,1
101,785,335,0
102,800,319,1
103,818,302,0
104,847,273,0
105,852,262,6
106,843,253,24
107,842,263,15
108,845,269,6
109,865,253,2
110,883,236,1
111,907,213,0
112,930,190,0
113,945,175,0
114,959,161,0
115,976,144,0
116,992,128,0
117,1009,111,0
118,1019,100,1
119,1019,84,17
120,936,94,90
121,801,133,186
122,678,179,263
