t,q,j,a
0,1120,0,0
1,563,52,505
2,275,111,734
3,280,165,675
4,281,218,621
5,278,273,569
6,282,325,513
7,284,375,461
8,292,417,411
9,298,452,370
10,292,493,335
11,291,535,294
12,290,579,251
13,300,613,207
14,310,636,174
15,294,675,151
16,314,709,97
17,318,739,63
18,340,762,18
19,383,735,2
20,414,701,5
21,439,680,1
22,484,635,1
23,510,610,0
24,546,573,1
25,571,538,11
26,544,530,46
27,517,523,80
28,395,526,199
29,323,537,260
30,319,551,250
31,319,566,235
32,323,576,221
33,320,589,211
34,331,593,196
35,321,611,188
36,318,635,167
37,321,663,136
38,343,681,96
39,346,691,83
40,371,686,63
41,379,696,45
42,384,700,36
43,430,687,3
44,462,657,1
45,501,619,0
46,538,579,3
47,564,554,2
48,586,532,2
49,596,512,12
50,514,505,101
51,388,522,210
52,333,535,252
53,312,556,252
54,325,563,232
55,320,576,224
56,318,592,210
57,325,607,188
58,330,616,174
59,316,635,169
60,328,647,145
61,333,663,124
62,343,676,101
63,344,688,88
64,371,689,60
65,391,701,28
66,415,689,16
67,447,669,4
68,486,632,2
69,519,598,3
70,548,571,1
71,574,545,1
72,601,519,0
73,637,483,0
74,668,446,6
75,640,428,52
76,513,435,172
77,316,463,341
78,320,474,326
79,315,493,312
80,308,516,296
81,314,535,271
82,317,550,253
83,312,571,237
84,305,600,215
85,315,625,180
86,329,642,149
87,325,663,132
88,318,687,115
89,335,712,73
90,357,723,40
91,375,709,36
92,384,706,30
93,423,685,12
94,460,658,2
95,496,624,0
96,525,593,2
97,555,564,1
98,585,531,4
99,594,512,14
100,592,498,30
101,548,487,85
102,410,495,215
103,314,522,284
104,318,537,265
105,323,548,249
106,319,563,238
107,317,580,223
108,315,599,206
109,317,615,188
110,308,641,171
111,331,654,135
112,330,669,121
113,344,670,106
114,343,687,90
115,356,699,65
116,368,698,54
117,401,697,22
118,418,684,18
119,441,670,9
120,442,648,30
121,448,641,31
122,472,640,8
123,505,613,2
124,546,571,3
125,577,540,3
126,604,513,3
127,634,485,1
128,675,444,1
129,701,418,1
130,741,379,0
131,772,348,0
132,791,329,0
133,823,295,2
134,756,283,81
135,402,310,408
136,300,342,478
137,305,370,445
138,305,399,416
139,315,417,388
140,301,447,372
141,299,481,340
142,306,507,307
143,300,538,282
144,309,563,248
145,310,586,224
146,301,619,200
147,310,644,166
148,311,672,137
149,320,697,103
150,319,721,80
151,326,740,54
152,348,741,31
153,388,728,4
154,429,690,1
155,452,663,5
156,473,640,7
157,487,628,5
158,536,582,2
159,573,546,1
160,588,515,17
161,607,499,14
162,593,490,37
163,531,490,99
164,397,479,244
165,330,488,302
166,309,512,299
167,317,529,274
168,317,550,253
169,324,566,230
170,315,586,219
171,321,597,202
172,310,627,183
173,318,649,153
174,328,664,128
175,333,689,98
176,338,708,74
177,363,715,42
178,398,709,13
179,431,687,2
180,455,663,2
181,491,629,0
182,523,596,1
183,547,573,0
184,580,538,2
185,618,501,1
186,640,478,2
187,674,446,0
188,704,416,0
189,722,395,3
190,727,371,22
191,685,360,75
192,382,383,355
193,305,411,404
194,311,434,375
195,310,458,352
196,310,479,331
197,310,503,307
198,313,523,284
199,306,551,263
200,315,569,236
201,306,600,214
202,313,627,180
203,316,645,159
204,326,663,131
205,328,687,105
206,334,708,78
207,359,726,35
208,391,718,11
209,412,706,2
210,446,673,1
211,476,643,1
212,509,610,1
213,541,579,0
214,568,550,2
215,602,518,0
216,645,470,5
217,671,447,2
218,706,414,0
219,730,388,2
220,680,369,71
221,452,383,285
222,304,413,403
223,316,430,374
224,312,449,359
225,315,467,338
226,330,469,321
227,303,498,319
228,311,520,289
229,310,544,266
230,304,574,242
231,303,605,212
232,304,636,180
233,310,658,152
234,312,683,125
235,333,696,91
236,330,727,63
237,359,740,21
238,390,729,1
239,430,689,1
240,468,649,3
241,509,611,0
242,546,572,2
243,570,547,3
244,595,524,1
245,621,498,1
246,647,472,1
247,684,434,2
248,718,400,2
249,751,368,1
250,779,340,1
251,806,307,7
252,754,303,63
253,503,320,297
254,301,353,466
255,309,377,434
256,311,399,410
257,311,422,387
258,308,448,364
259,304,478,338
260,298,514,308
261,309,538,273
262,305,567,248
263,306,595,219
264,305,625,190
265,302,661,157
266,305,692,123
267,332,710,78
268,358,731,31
269,397,721,2
270,414,704,2
271,437,681,2
272,466,652,2
273,497,623,0
274,528,591,1
275,532,557,31
276,520,547,53
277,415,558,147
278,336,566,218
279,325,580,215
280,332,585,203
281,317,601,202
282,309,625,186
283,326,632,162
284,310,654,156
285,334,655,131
286,314,676,130
287,350,682,88
288,346,705,69
289,381,701,38
290,411,690,19
291,442,669,9
292,495,624,1
293,523,594,3
294,569,549,2
295,569,522,29
296,527,523,70
297,364,538,218
298,304,570,246
299,323,587,210
300,313,612,195
301,319,625,176
302,329,636,155
303,322,660,138
304,331,670,119
305,337,684,99
306,346,698,76
307,389,693,38
308,425,688,7
309,463,656,1
310,492,627,1
311,533,587,0
312,561,558,1
313,598,522,0
314,624,496,0
315,645,474,1
316,664,455,1
317,692,428,0
318,648,417,55
319,467,433,220
320,312,456,352
321,309,479,332
322,312,499,309
323,304,528,288
324,319,540,261
325,317,556,247
326,314,577,229
327,323,583,214
328,331,584,205
329,320,600,200
330,315,620,185
331,311,647,162
332,324,666,130
333,325,687,108
334,333,706,81
335,337,734,49
336,384,721,15
337,407,711,2
338,448,669,3
339,487,632,1
340,523,593,4
341,550,567,3
342,582,536,2
343,612,505,3
344,598,489,33
345,549,492,79
346,416,504,200
347,319,519,282
348,314,541,265
349,314,563,243
350,313,586,221
351,308,611,201
352,316,629,175
353,302,661,157
354,330,667,123
355,316,687,117
356,337,706,77
357,354,722,44
358,384,721,15
359,423,694,3
360,460,660,0
361,494,626,0
362,519,598,3
363,548,570,2
364,582,537,1
365,618,502,0
366,642,478,0
367,672,445,3
368,690,427,3
369,632,421,67
370,403,447,270
371,303,477,340
372,318,493,309
373,308,517,295
374,323,527,270
375,313,548,259
376,312,566,242
377,316,584,220
378,324,594,202
379,313,616,191
380,299,649,172
381,329,658,133
382,340,682,98
383,358,703,59
384,398,700,22
385,422,683,15
386,442,670,8
387,466,652,2
388,490,630,0
389,522,596,2
390,549,570,1
391,555,552,13
392,557,538,25
393,559,534,27
394,518,522,80
395,385,535,200
396,322,561,237
397,322,573,225
398,319,587,214
399,310,611,199
400,321,623,176
401,322,636,162
402,329,643,148
403,315,665,140
404,330,675,115
405,349,690,81
406,361,705,54
407,392,706,22
408,405,691,24
409,431,678,11
410,459,658,3
411,487,633,0
412,525,594,1
413,553,566,1
414,594,526,0
415,620,498,2
416,632,486,2
417,668,450,2
418,697,421,2
419,726,393,1
420,720,381,19
421,641,376,103
422,369,398,353
423,312,419,389
424,316,437,367
425,304,465,351
426,311,488,321
427,313,509,298
428,315,525,280
429,311,546,263
430,308,570,242
431,317,586,217
432,313,605,202
433,303,635,182
434,309,660,151
435,310,693,117
436,314,725,81
437,360,737,23
438,385,733,2
439,416,703,1
440,449,671,0
441,494,626,0
442,521,598,1
443,553,565,2
444,584,532,4
445,598,520,2
446,647,472,1
447,622,453,45
448,460,463,197
449,319,478,323
