t,q,j,a
0,1440,0,0
1,242,56,1142
2,159,110,1171
3,161,161,1118
4,162,213,1065
5,166,262,1012
6,170,304,966
7,162,354,924
8,165,404,871
9,166,451,823
10,175,491,774
11,172,533,735
12,169,579,692
13,182,609,649
14,181,642,617
15,180,676,584
16,178,711,551
17,194,731,515
18,192,753,495
19,195,772,473
20,199,788,453
21,200,802,438
22,197,818,425
23,205,828,407
24,199,844,397
25,198,861,381
26,203,870,367
27,214,870,356
28,213,869,358
29,205,879,356
30,213,881,346
31,224,871,345
32,210,875,355
33,224,866,350
34,218,863,359
35,207,871,362
36,221,865,354
37,211,869,360
38,216,866,358
39,204,876,360
40,214,877,349
41,208,883,349
42,209,886,345
43,223,878,339
44,219,873,348
45,224,863,353
46,209,868,363
47,212,871,357
48,236,850,354
49,214,848,378
50,215,847,378
51,209,852,379
52,212,855,373
53,211,858,371
54,205,868,367
55,218,862,360
56,212,863,365
57,215,862,363
58,206,870,364
59,215,869,356
60,224,859,357
61,221,852,367
62,216,850,374
63,213,852,375
64,214,852,374
65,201,866,373
66,202,879,359
67,217,877,346
68,213,878,349
69,214,878,348
70,215,877,348
71,206,886,348
72,218,883,339
73,218,879,343
74,210,884,346
75,225,873,342
76,207,881,352
77,216,879,345
78,223,870,347
79,207,878,355
80,221,869,350
81,210,871,359
82,208,876,356
83,209,881,350
84,212,883,345
85,228,870,342
86,223,862,355
87,207,868,365
88,244,837,359
89,203,848,389
90,205,856,379
91,197,872,371
92,215,870,355
93,206,878,356
94,212,881,347
95,220,875,345
96,218,871,351
97,221,865,354
98,219,859,362
99,225,849,366
100,216,847,377
101,210,851,379
102,218,848,374
103,206,856,378
104,209,862,369
105,215,862,363
106,221,856,363
107,216,855,369
108,215,854,371
109,227,842,371
110,206,849,385
111,199,863,378
112,207,868,365
113,221,862,357
114,206,869,365
115,221,862,357
116,221,855,364
117,215,854,371
118,213,856,371
119,209,859,372
120,210,863,367
121,218,858,364
122,221,849,370
123,210,854,376
124,208,859,373
125,220,853,367
126,214,853,373
127,218,850,372
128,203,861,376
129,211,863,366
130,213,861,366
131,209,865,366
132,220,859,361
133,214,860,366
134,219,856,365
135,218,851,371
136,208,857,375
137,206,865,369
138,219,860,361
139,212,861,367
140,223,853,364
141,221,846,373
142,219,839,382
143,206,848,386
144,209,852,379
145,218,846,376
146,217,844,379
147,222,836,382
148,217,832,391
149,215,831,394
150,210,836,394
151,218,832,390
152,214,833,393
153,209,839,392
154,205,848,387
155,211,852,377
156,209,856,375
157,202,868,370
158,205,878,357
159,213,879,348
160,212,882,346
161,225,871,344
162,207,878,355
163,214,878,348
164,217,875,348
165,209,881,350
166,194,901,345
167,210,904,326
168,211,905,324
169,222,897,321
170,224,887,329
171,220,880,340
172,233,862,345
173,225,850,365
174,221,844,375
175,200,858,382
176,215,858,367
177,217,855,368
178,207,862,371
179,214,863,363
180,214,863,363
181,212,864,364
182,217,861,362
183,209,864,367
184,209,869,362
185,220,862,358
186,208,866,366
187,217,862,361
188,225,851,364
189,225,841,374
190,221,835,384
191,203,843,394
192,215,842,383
193,218,839,383
194,219,835,386
195,210,837,393
196,208,843,389
197,210,847,383
198,204,858,378
199,207,863,370
200,219,857,364
201,198,874,368
202,208,881,351
203,194,901,345
204,217,899,324
205,223,889,328
206,214,889,337
207,220,884,336
208,215,882,343
209,215,882,343
210,213,882,345
211,219,877,344
212,211,880,349
213,214,881,345
214,218,876,346
215,226,865,349
216,207,871,362
217,207,878,355
218,222,870,348
219,216,867,357
220,205,874,361
221,212,876,352
222,211,879,350
223,234,858,348
224,218,855,367
225,213,855,372
226,198,872,370
227,212,875,353
228,214,876,350
229,220,871,349
230,217,868,355
231,217,864,359
232,215,864,361
233,210,868,362
234,211,868,361
235,210,871,359
236,205,880,355
237,215,879,346
238,224,867,349
239,241,841,358
240,217,838,385
241,205,847,388
242,223,838,379
243,205,848,387
244,214,849,377
245,201,863,376
246,224,854,362
247,223,845,372
248,219,840,381
249,211,843,386
250,201,857,382
251,222,847,371
252,228,831,381
253,219,827,394
254,200,841,399
255,206,849,385
256,210,853,377
257,213,854,373
258,224,844,372
259,197,862,381
260,203,873,364
261,211,875,354
262,205,885,350
263,223,876,341
264,208,883,349
265,216,879,345
266,235,859,346
267,195,879,366
268,230,863,347
269,210,868,362
270,224,859,357
271,213,859,368
272,207,864,369
273,213,866,361
274,214,867,359
275,210,871,359
276,208,876,356
277,208,882,350
278,204,893,343
279,213,895,332
280,224,886,330
281,213,887,340
282,201,900,339
283,216,898,326
284,210,900,330
285,224,890,326
286,232,871,337
287,217,866,357
288,211,866,363
289,207,874,359
290,206,882,352
291,227,870,343
292,216,868,356
293,207,875,358
294,216,874,350
295,226,862,352
296,226,850,364
297,202,863,375
298,216,860,364
299,214,857,369
300,223,849,368
301,200,862,378
302,213,863,364
303,207,870,363
304,218,867,355
305,222,860,358
306,208,867,365
307,220,862,358
308,227,850,363
309,211,852,377
310,207,859,374
311,206,867,367
312,203,877,360
313,205,886,349
314,224,876,340
315,207,884,349
316,226,873,341
317,230,857,353
318,207,864,369
319,222,856,362
320,193,878,369
321,228,865,347
322,213,865,362
323,210,870,360
324,214,869,357
325,220,864,356
326,213,865,362
327,194,886,360
328,217,882,341
329,208,889,343
330,215,887,338
331,214,886,340
332,210,891,339
333,218,885,337
334,203,897,340
335,213,899,328
336,213,900,327
337,218,897,325
338,216,895,329
339,215,892,333
340,210,896,334
341,209,901,330
342,221,892,327
343,219,888,333
344,217,886,337
345,217,882,341
346,222,875,343
347,203,887,350
348,240,861,339
349,213,862,365
350,215,860,365
351,215,858,367
352,222,850,368
353,206,859,375
354,221,851,368
355,223,842,375
356,207,846,387
357,201,860,379
358,209,866,365
359,222,858,360
360,224,849,367
361,228,836,376
362,202,847,391
363,203,859,378
364,228,845,367
365,203,856,381
366,208,863,369
367,226,852,362
368,197,870,373
369,212,871,357
370,218,868,354
371,215,866,359
372,208,871,361
373,234,850,356
374,229,834,377
375,210,837,393
376,218,833,389
377,208,840,392
378,217,838,385
379,201,850,389
380,220,844,376
381,208,850,382
382,222,843,375
383,203,855,382
384,207,862,371
385,219,856,365
386,212,857,371
387,217,853,370
388,219,849,372
389,226,837,377
390,208,844,388
391,208,851,381
392,208,856,376
393,203,868,369
394,206,877,357
395,214,878,348
396,205,885,350
397,218,879,343
398,208,884,348
399,219,879,342
400,220,874,346
401,210,878,352
402,211,882,347
403,210,886,344
404,219,880,341
405,205,889,346
406,210,891,339
407,223,880,337
408,219,874,347
409,214,874,352
410,203,885,352
411,216,883,341
412,225,872,343
413,204,881,355
414,216,879,345
415,218,876,346
416,232,858,350
417,218,854,368
418,214,853,373
419,221,846,373
420,219,841,380
421,214,841,385
422,212,844,384
423,220,835,385
424,214,836,390
425,220,830,390
426,218,827,395
427,223,818,399
428,216,817,407
429,213,817,410
430,213,816,411
431,214,815,411
432,217,813,410
433,212,815,413
434,209,821,410
435,207,829,404
436,202,838,400
437,219,834,387
438,208,839,393
439,194,860,386
440,227,848,365
441,205,854,381
442,206,861,373
443,228,848,364
444,202,861,377
445,220,856,364
446,224,847,369
447,209,849,382
448,209,855,376
449,212,858,370
450,217,855,368
451,214,856,370
452,206,863,371
453,220,857,363
454,219,852,369
455,207,860,373
456,209,864,367
457,209,869,362
458,214,869,357
459,226,857,357
460,215,857,368
461,207,865,368
462,219,861,360
463,211,865,364
464,223,856,361
465,218,853,369
466,210,857,373
467,207,860,373
468,219,856,365
469,210,860,370
470,205,870,365
471,210,874,356
472,204,885,351
473,218,881,341
474,219,877,344
475,207,884,349
476,216,881,343
477,217,876,347
478,232,859,349
479,219,854,367
480,215,854,371
481,197,872,371
482,202,883,355
483,212,885,343
484,206,893,341
485,221,885,334
486,211,889,340
487,207,894,339
488,223,886,331
489,201,899,340
490,206,906,328
491,214,907,319
492,212,906,322
493,228,893,319
494,212,896,332
495,220,889,331
496,199,902,339
497,215,901,324
498,221,893,326
499,218,890,332
500,213,890,337
501,213,891,336
502,218,888,334
503,215,886,339
504,214,886,340
505,228,872,340
506,216,870,354
507,208,877,355
508,222,867,351
509,204,878,358
510,220,873,347
511,201,886,353
512,200,900,340
513,219,896,325
514,228,883,329
515,212,884,344
516,219,880,341
517,227,868,345
518,202,881,357
519,213,883,344
520,197,900,343
521,204,911,325
522,225,901,314
523,216,900,324
524,227,887,326
525,219,881,340
526,209,887,344
527,231,869,340
528,223,861,356
529,217,859,364
530,217,855,368
531,217,852,371
532,214,853,373
533,212,856,372
534,213,853,374
535,212,856,372
536,197,874,369
537,207,882,351
538,212,883,345
539,237,861,342
540,219,857,364
541,212,860,368
542,214,860,366
543,205,870,365
544,203,880,357
545,206,889,345
546,219,884,337
547,206,893,341
548,219,889,332
549,218,885,337
550,242,858,340
551,212,859,369
552,213,859,368
553,208,865,367
554,210,870,360
555,208,875,357
556,216,874,350
557,213,876,351
558,221,869,350
559,198,885,357
560,214,884,342
561,209,889,342
562,214,890,336
563,221,883,336
564,223,875,342
565,210,879,351
566,210,881,349
567,207,888,345
568,215,886,339
569,219,881,340
570,207,889,344
571,209,894,337
572,229,878,333
573,209,884,347
574,219,879,342
575,220,873,347
576,207,881,352
577,219,876,345
578,221,870,349
579,207,877,356
580,215,875,350
581,216,874,350
582,216,873,351
583,230,857,353
584,230,841,369
585,221,835,384
586,212,838,390
587,214,838,388
588,205,848,387
589,214,848,378
590,220,842,378
591,204,853,383
592,225,841,374
593,216,838,386
594,208,845,387
595,212,846,382
596,207,853,380
597,212,855,373
598,205,864,371
599,208,870,362
600,226,859,355
601,211,862,367
602,213,864,363
603,196,882,362
604,207,890,343
605,223,882,335
606,206,890,344
607,225,880,335
608,203,892,345
609,206,899,335
610,215,897,328
611,215,895,330
612,209,901,330
613,219,897,324
614,207,904,329
615,230,888,322
616,227,876,337
617,220,870,350
618,216,867,357
619,212,870,358
620,224,861,355
621,205,870,365
622,214,871,355
623,211,873,356
624,209,879,352
625,218,875,347
626,213,876,351
627,216,874,350
628,220,869,351
629,210,874,356
630,213,874,353
631,211,877,352
632,222,869,349
633,214,870,356
