t,q,j,a
0,1120,0,0
1,1059,16,45
2,865,59,196
3,672,114,334
4,641,169,310
5,648,216,256
6,652,262,206
7,654,304,162
8,667,343,110
9,704,372,44
10,740,373,7
11,768,352,0
12,798,322,0
13,824,295,1
14,856,264,0
15,882,238,0
16,910,210,0
17,936,184,0
18,968,149,3
19,1005,114,1
20,1025,95,0
21,1039,81,0
22,1057,63,0
23,1065,52,3
24,1070,49,1
25,1082,38,0
26,1058,40,22
27,1016,56,48
28,823,98,199
29,659,148,313
30,645,198,277
31,651,242,227
32,655,279,186
33,655,320,145
34,664,354,102
35,692,380,48
36,729,385,6
37,760,360,0
38,781,339,0
39,813,307,0
40,843,277,0
41,879,240,1
42,907,213,0
43,941,179,0
44,959,161,0
45,988,132,0
46,1009,111,0
47,1031,89,0
48,1050,69,1
49,1069,51,0
50,1078,42,0
51,1090,30,0
52,1098,21,1
53,1103,17,0
54,1105,15,0
55,1102,18,0
56,1106,14,0
57,1061,26,33
58,930,59,131
59,677,109,334
60,643,162,315
61,649,209,262
62,645,259,216
63,651,307,162
64,674,343,103
65,722,356,42
66,759,360,1
67,785,330,5
68,818,302,0
69,841,279,0
70,866,254,0
71,887,233,0
72,912,207,1
73,930,189,1
74,958,161,1
75,986,129,5
76,941,127,52
77,797,147,176
78,664,186,270
79,658,223,239
80,666,252,202
81,674,275,171
82,667,312,141
83,670,353,97
84,699,389,32
85,727,393,0
86,758,362,0
87,790,329,1
88,802,314,4
89,838,282,0
90,856,258,6
91,870,236,14
92,871,225,24
93,880,216,24
94,877,214,29
95,838,217,65
96,776,233,111
97,727,263,130
98,704,289,127
99,698,312,110
100,726,327,67
101,753,336,31
102,754,340,26
103,761,339,20
104,791,325,4
105,821,299,0
106,848,271,1
107,869,251,0
108,890,230,0
109,922,198,0
110,960,160,0
111,984,134,2
112,1006,113,1
113,1022,98,0
114,1031,78,11
115,948,73,99
116,742,110,268
117,652,154,314
118,653,195,272
119,645,244,231
120,661,280,179
121,662,321,137
122,688,343,89
123,710,371,39
124,751,368,1
125,786,334,0
126,801,319,0
127,828,292,0
128,862,258,0
129,889,231,0
130,917,203,0
131,936,182,2
132,964,156,0
133,982,137,1
134,1005,114,1
135,1028,92,0
136,1041,79,0
137,1055,65,0
138,1071,49,0
139,1083,37,0
140,1095,25,0
141,1097,21,2
142,1083,22,15
143,959,45,116
144,717,95,308
145,643,146,331
146,646,194,280
147,651,240,229
148,651,286,183
149,657,325,138
150,677,357,86
151,703,376,41
152,735,383,2
153,760,360,0
154,792,328,0
155,824,294,2
156,839,279,2
157,865,255,0
158,893,227,0
159,921,198,1
160,955,165,0
161,977,142,1
162,989,120,11
163,930,120,70
164,767,144,209
165,677,174,269
166,667,200,253
167,656,241,223
168,665,274,181
169,666,304,150
170,672,329,119
171,692,354,74
172,695,380,45
173,738,378,4
174,763,357,0
175,788,332,0
176,822,298,0
177,844,276,0
178,876,243,1
179,903,217,0
180,924,196,0
181,937,182,1
182,955,163,2
183,990,129,1
184,1019,101,0
185,1041,78,1
186,1065,54,1
187,1082,37,1
188,1050,31,39
189,855,57,208
190,654,107,359
191,642,162,316
192,647,210,263
193,647,260,213
194,656,304,160
195,669,346,105
196,694,379,47
197,734,380,6
198,759,359,2
199,784,336,0
200,815,305,0
201,849,271,0
202,877,243,0
203,896,223,1
204,920,199,1
205,940,180,0
206,959,161,0
207,982,137,1
208,1013,107,0
209,1032,88,0
210,1040,63,17
211,927,73,120
212,771,102,247
213,650,147,323
214,654,190,276
215,648,238,234
216,652,280,188
217,659,320,141
218,665,355,100
219,689,382,49
220,723,395,2
221,755,365,0
222,778,342,0
223,818,302,0
224,840,279,1
225,873,247,0
226,908,212,0
227,944,174,2
228,964,155,1
229,988,124,8
230,976,116,28
231,901,126,93
232,725,169,226
233,679,195,246
234,654,240,226
235,669,265,186
236,658,305,157
237,658,348,114
238,690,372,58
239,732,369,19
240,746,368,6
241,778,342,0
242,805,315,0
243,831,289,0
244,859,256,5
245,868,241,11
246,912,208,0
247,930,190,0
248,959,161,0
249,991,129,0
250,1011,109,0
251,1030,88,2
252,1055,65,0
253,1061,59,0
254,1075,45,0
255,1086,34,0
256,1070,33,17
257,916,60,144
258,710,108,302
259,643,161,316
260,646,207,267
261,659,241,220
262,655,282,183
263,673,313,134
264,674,350,96
265,712,370,38
266,746,366,8
267,779,341,0
268,804,315,1
269,831,289,0
270,862,257,1
271,895,225,0
272,916,204,0
273,931,189,0
274,958,162,0
275,983,137,0
276,1015,105,0
277,1035,85,0
278,1051,69,0
279,1060,60,0
280,1070,46,4
281,1053,42,25
282,968,58,94
283,719,112,289
284,653,153,314
285,645,204,271
286,649,253,218
287,658,294,168
288,664,334,122
289,675,371,74
290,711,395,14
291,742,378,0
292,769,351,0
