t,q,j,a
0,1120,0,0
1,1106,12,2
2,1106,14,0
3,1106,14,0
4,1107,13,0
5,1106,14,0
6,1106,14,0
7,1108,12,0
8,1108,12,0
9,1107,13,0
10,1106,14,0
11,1106,14,0
12,1107,13,0
13,1107,13,0
14,1106,13,1
15,1106,14,0
16,1106,14,0
17,1109,11,0
18,1108,12,0
19,1108,12,0
20,1107,12,1
21,1109,11,0
22,1108,11,1
23,1106,14,0
24,1106,14,0
25,1107,13,0
26,1108,12,0
27,1107,13,0
28,1106,14,0
29,1106,14,0
30,1108,12,0
31,1107,13,0
32,1108,12,0
33,1107,12,1
34,1107,13,0
35,1106,14,0
36,1106,14,0
37,1108,12,0
38,1107,13,0
39,1107,13,0
40,1108,12,0
41,1107,13,0
42,1106,14,0
43,1108,12,0
44,1106,14,0
45,1106,14,0
46,1109,11,0
47,1108,12,0
48,1106,14,0
49,1107,13,0
50,1107,13,0
51,1106,14,0
52,1107,13,0
53,1107,13,0
54,1109,10,1
55,1108,12,0
56,1109,11,0
57,1106,14,0
58,1107,13,0
59,1107,13,0
60,1106,14,0
61,1106,14,0
62,1107,13,0
63,1106,14,0
64,1109,11,0
65,1106,14,0
66,1106,14,0
67,1106,14,0
68,1107,13,0
69,1108,12,0
70,1106,14,0
71,1106,14,0
72,1108,12,0
73,1109,11,0
74,1106,14,0
75,1107,13,0
76,1108,12,0
77,1106,14,0
78,1106,14,0
79,1106,14,0
80,1106,14,0
81,1107,13,0
82,1108,12,0
83,1109,10,1
84,1106,14,0
85,1109,11,0
86,1109,11,0
87,1106,14,0
88,1107,13,0
89,1106,14,0
90,1107,13,0
91,1106,14,0
92,1106,14,0
93,1106,14,0
94,1106,14,0
95,1106,14,0
96,1106,14,0
97,1106,14,0
98,1107,13,0
99,1107,13,0
100,1106,14,0
101,1107,13,0
102,1108,12,0
103,1106,14,0
104,1108,12,0
105,1108,12,0
106,1106,13,1
107,1109,11,0
108,1108,11,1
109,1106,14,0
110,1106,14,0
111,1108,12,0
112,1108,11,1
113,1108,12,0
114,1108,12,0
115,1108,12,0
116,1106,14,0
117,1106,14,0
118,1106,14,0
119,1108,12,0
120,1107,13,0
121,1108,12,0
122,1106,14,0
123,1108,12,0
124,1106,14,0
125,1107,13,0
126,1108,11,1
127,1106,14,0
128,1107,13,0
129,1106,14,0
130,1106,14,0
131,1106,14,0
132,1106,14,0
133,1107,13,0
134,1107,13,0
135,1106,14,0
136,1108,12,0
137,1107,13,0
138,1107,13,0
139,1106,14,0
140,1107,13,0
141,1106,14,0
142,1108,12,0
143,1107,13,0
144,1107,13,0
145,1107,13,0
146,1108,12,0
147,1106,14,0
148,1106,14,0
149,1106,14,0
150,1109,11,0
