t,q,j,a
0,1120,0,0
1,865,30,225
2,653,87,380
3,633,144,343
4,642,195,283
5,639,251,230
6,645,302,173
7,653,349,118
8,665,374,81
9,683,379,58
10,692,385,43
11,697,393,30
12,699,397,24
13,700,398,22
14,705,402,13
15,719,391,10
16,725,388,7
17,728,377,15
18,726,373,21
19,740,364,16
20,743,358,19
21,747,358,15
22,761,334,25
23,753,329,38
24,746,325,49
25,752,318,50
26,740,330,50
27,740,331,49
28,736,336,48
29,727,336,57
30,724,333,63
31,701,341,78
32,700,360,60
33,710,376,34
34,714,378,28
35,735,365,20
36,737,358,25
37,737,354,29
38,740,350,30
39,732,356,32
40,737,354,29
41,733,360,27
42,722,363,35
43,711,364,45
44,727,369,24
45,742,356,22
46,742,339,39
47,721,352,47
48,738,356,26
49,740,347,33
50,733,340,47
51,707,359,54
52,707,361,52
53,698,373,49
54,704,376,40
55,721,369,30
56,733,353,34
57,717,355,48
58,719,352,49
59,707,361,52
60,722,357,41
61,719,358,43
62,705,368,47
63,701,379,40
64,711,379,30
65,727,372,21
66,729,371,20
67,736,363,21
68,733,363,24
69,732,360,28
70,726,361,33
71,711,373,36
72,721,370,29
73,729,370,21
74,735,365,20
75,740,354,26
76,751,343,26
77,760,338,22
78,771,325,24
79,740,326,54
80,734,331,55
81,716,349,55
82,707,371,42
83,727,367,26
84,720,371,29
85,731,362,27
86,740,353,27
87,729,353,38
88,731,353,36
89,727,354,39
90,722,360,38
91,733,362,25
92,737,364,19
93,730,362,28
94,730,355,35
95,724,359,37
96,715,362,43
97,722,369,29
98,735,365,20
99,743,365,12
100,750,353,17
101,753,340,27
102,745,337,38
103,733,344,43
104,728,343,49
105,737,340,43
106,718,344,58
107,711,350,59
108,709,355,56
109,717,359,44
110,725,357,38
111,739,352,29
112,747,348,25
113,734,346,40
114,730,353,37
115,735,345,40
116,733,347,40
117,737,342,41
118,727,340,53
119,704,364,52
120,705,370,45
121,717,365,38
122,715,375,30
123,731,366,23
124,731,359,30
125,741,353,26
126,740,346,34
127,754,336,30
128,737,337,46
129,732,346,42
130,738,345,37
131,729,339,52
132,728,334,58
133,728,341,51
134,712,354,54
135,721,354,45
136,728,357,35
137,733,358,29
138,743,356,21
139,726,351,43
140,727,351,42
141,723,354,43
142,730,342,48
143,732,353,35
144,727,360,33
145,723,360,37
146,718,369,33
147,716,370,34
148,714,377,29
149,721,372,27
150,732,359,29
151,717,355,48
152,714,352,54
153,726,343,51
154,721,344,55
155,725,343,52
156,722,357,41
157,731,351,38
158,739,347,34
159,741,342,37
160,735,345,40
161,730,344,46
162,731,346,43
163,725,347,48
164,721,360,39
165,730,356,34
166,720,359,41
167,716,358,46
168,713,357,50
169,711,376,33
170,724,362,34
171,720,361,39
172,721,365,34
173,730,359,31
174,739,342,39
175,733,349,38
176,746,345,29
177,739,344,37
178,750,342,28
179,738,337,45
180,722,347,51
181,718,353,49
182,731,357,32
183,720,357,43
184,729,349,42
185,730,340,50
186,730,347,43
187,732,345,43
188,711,364,45
189,714,364,42
190,709,368,43
191,719,379,22
192,729,369,22
193,732,360,28
194,740,365,15
195,739,355,26
196,715,365,40
197,715,371,34
198,728,368,24
199,728,368,24
200,735,362,23
201,741,356,23
202,752,347,21
203,741,344,35
204,729,347,44
205,732,350,38
206,712,362,46
207,720,369,31
208,725,370,25
209,721,366,33
210,723,365,32
211,711,371,38
212,710,374,36
213,708,371,41
214,710,373,37
215,702,373,45
216,696,370,54
217,718,367,35
218,735,359,26
219,726,354,40
220,731,348,41
221,720,360,40
222,727,365,28
223,732,372,16
224,731,364,25
225,742,350,28
226,737,346,37
227,740,335,45
228,726,352,42
229,734,347,39
230,720,350,50
231,733,343,44
232,723,346,51
233,724,345,51
234,725,348,47
235,719,358,43
236,718,364,38
237,723,365,32
238,735,359,26
239,730,354,36
240,735,345,40
241,721,355,44
242,725,359,36
243,728,366,26
244,723,368,29
245,717,370,33
246,719,366,35
247,718,367,35
248,739,359,22
249,745,353,22
250,737,346,37
251,754,341,25
252,741,342,37
253,738,342,40
254,738,350,32
255,743,346,31
256,738,346,36
257,717,348,55
258,718,352,50
259,714,365,41
260,726,363,31
261,728,360,32
262,726,356,38
263,742,348,30
264,727,345,48
265,719,348,53
266,726,352,42
267,737,351,32
268,733,346,41
269,730,342,48
270,734,343,43
271,722,348,50
272,721,348,51
273,704,361,55
274,710,361,49
275,720,360,40
276,726,358,36
277,731,356,33
278,744,348,28
279,749,336,35
280,750,332,38
281,743,336,41
282,745,343,32
283,743,357,20
284,753,344,23
285,727,345,48
286,732,347,41
287,725,363,32
288,725,366,29
289,735,357,28
290,735,357,28
291,736,349,35
292,731,355,34
293,723,354,43
294,730,349,41
295,726,349,45
296,723,352,45
297,724,356,40
298,731,357,32
299,720,358,42
300,730,361,29
301,742,356,22
302,737,350,33
303,726,350,44
304,734,349,37
305,735,356,29
306,736,357,27
307,734,359,27
308,737,355,28
309,735,349,36
310,725,358,37
311,707,363,50
312,703,377,40
313,714,377,29
314,725,369,26
315,745,356,19
316,740,348,32
317,746,344,30
318,711,355,54
319,707,367,46
320,706,369,45
321,718,372,30
322,726,365,29
323,735,367,18
324,735,367,18
325,748,353,19
326,750,350,20
327,758,346,16
328,751,346,23
329,753,337,30
330,760,321,39
331,742,319,59
332,729,328,63
333,729,334,57
334,704,349,67
335,698,365,57
336,701,383,36
337,715,389,16
338,722,385,13
339,730,382,8
340,729,377,14
341,724,365,31
342,730,357,33
343,729,348,43
344,736,355,29
345,735,349,36
346,727,356,37
347,726,354,40
348,729,350,41
349,724,346,50
350,724,358,38
351,734,354,32
352,734,348,38
353,736,344,40
354,733,345,42
355,722,358,40
356,722,356,42
357,716,363,41
358,717,369,34
359,711,377,32
360,720,367,33
361,735,353,32
362,723,354,43
363,723,362,35
364,727,366,27
365,721,365,34
366,726,361,33
367,718,362,40
368,707,370,43
369,714,376,30
370,733,365,22
371,733,360,27
372,738,353,29
373,740,341,39
374,718,346,56
375,716,346,58
376,706,357,57
377,717,365,38
378,737,359,24
379,737,360,23
380,737,357,26
381,743,351,26
382,734,346,40
383,746,340,34
384,748,338,34
385,753,332,35
386,744,333,43
387,745,333,42
388,728,342,50
389,718,356,46
390,716,362,42
391,716,364,40
392,705,366,49
393,706,373,41
394,723,368,29
395,728,369,23
396,727,361,32
397,730,349,41
398,722,359,39
399,719,361,40
400,724,364,32
401,722,371,27
402,732,365,23
403,747,347,26
404,743,340,37
405,744,344,32
406,745,342,33
407,735,338,47
408,723,346,51
409,713,349,58
410,707,354,59
411,722,350,48
412,727,348,45
413,721,356,43
414,726,365,29
415,724,363,33
416,727,359,34
417,729,353,38
418,730,350,40
