t,q,j,a
0,1120,0,0
1,227,61,832
2,136,118,866
3,138,173,809
4,142,225,753
5,138,278,704
6,143,327,650
7,145,375,600
8,153,412,555
9,150,455,515
10,150,496,474
11,148,541,431
12,152,583,385
13,154,621,345
14,162,651,307
15,163,680,277
16,176,696,248
17,165,725,230
18,159,759,202
19,172,779,169
20,171,807,142
21,174,830,116
22,195,840,85
23,207,849,64
24,217,855,48
25,237,851,32
26,255,834,31
27,239,831,50
28,246,827,47
29,272,818,30
30,306,801,13
31,325,769,26
32,345,752,23
33,354,747,19
34,359,729,32
35,346,707,67
36,238,712,170
37,199,712,209
38,199,707,214
39,189,713,218
40,190,716,214
41,197,712,211
42,190,716,214
43,175,735,210
44,181,749,190
45,181,760,179
46,178,774,168
47,186,783,151
48,189,785,146
49,181,804,135
50,197,814,109
51,192,827,101
52,205,830,85
53,211,837,72
54,216,850,54
55,227,849,44
56,258,833,29
57,297,802,21
58,317,798,5
59,359,760,1
60,383,731,6
61,415,699,6
62,420,666,34
63,366,657,97
64,262,649,209
65,186,659,275
66,184,668,268
67,180,682,258
68,188,688,244
69,168,712,240
70,186,720,214
71,185,729,206
72,192,730,198
73,190,733,197
74,181,745,194
75,190,749,181
76,184,758,178
77,179,771,170
78,180,786,154
79,205,776,139
80,181,791,148
81,181,810,129
82,196,818,106
83,200,818,102
84,201,835,84
85,202,849,69
86,232,855,33
87,280,809,31
88,266,807,47
89,282,788,50
90,289,777,54
91,263,784,73
92,240,791,89
93,222,790,108
94,209,794,117
95,217,786,117
96,206,789,125
97,203,793,124
98,197,796,127
99,201,792,127
100,200,789,131
101,201,799,120
102,197,813,110
103,210,816,94
104,221,804,95
105,225,804,91
106,200,819,101
107,216,814,90
108,224,816,80
109,224,817,79
110,256,811,53
111,261,805,54
112,234,804,82
113,236,807,77
114,226,800,94
115,194,806,120
116,205,805,110
117,200,803,117
118,193,813,114
119,210,815,95
120,220,819,81
121,238,816,66
122,242,819,59
123,266,802,52
124,231,802,87
125,234,809,77
126,239,806,75
127,242,803,75
128,232,804,84
129,235,798,87
130,232,801,87
131,214,807,99
132,231,799,90
133,229,787,104
134,212,787,121
135,219,784,117
136,208,783,129
137,206,784,130
138,197,790,133
139,199,800,121
140,191,812,117
141,199,813,108
142,217,806,97
143,198,819,103
144,215,827,78
145,211,843,66
146,215,860,45
147,269,833,18
148,297,815,8
149,320,792,8
150,348,768,4
151,384,729,7
152,407,697,16
153,346,685,89
154,283,691,146
155,216,689,215
156,190,696,234
157,177,713,230
158,190,714,216
159,199,707,214
160,195,706,219
161,176,724,220
162,185,732,203
163,183,743,194
164,185,751,184
165,193,750,177
166,177,766,177
167,187,771,162
168,184,785,151
169,197,782,141
170,181,796,143
171,176,809,135
172,188,822,110
173,198,832,90
174,224,824,72
175,232,827,61
176,231,832,57
177,265,824,31
178,282,811,27
179,287,801,32
180,288,796,36
181,267,793,60
182,266,787,67
183,245,794,81
184,203,803,114
185,220,799,101
186,245,785,90
187,218,780,122
188,192,788,140
189,199,793,128
190,199,795,126
191,206,793,121
192,198,792,130
193,200,795,125
194,203,794,123
195,187,807,126
196,193,812,115
197,197,821,102
198,196,827,97
199,209,828,83
200,213,833,74
201,221,833,66
202,215,838,67
203,235,842,43
204,265,831,24
205,292,819,9
206,320,795,5
