t,q,j,a
0,1120,0,0
1,1104,13,3
2,1104,16,0
3,1104,16,0
4,1103,17,0
5,1103,17,0
6,1104,16,0
7,1105,15,0
8,1103,17,0
9,1104,16,0
10,1103,17,0
11,1104,16,0
12,1104,16,0
13,1104,16,0
14,1105,15,0
15,1103,17,0
16,1104,16,0
17,1105,15,0
18,1105,14,1
19,1103,17,0
20,1104,16,0
21,1103,17,0
22,1106,14,0
23,1103,16,1
24,1104,16,0
25,1103,17,0
26,1104,16,0
27,1104,16,0
28,1104,16,0
29,1105,14,1
30,1104,15,1
31,1105,15,0
32,1103,17,0
33,1104,16,0
34,1103,17,0
35,1104,16,0
36,1107,13,0
37,1103,17,0
38,1104,16,0
39,1103,17,0
40,1103,17,0
41,1104,16,0
42,1106,14,0
43,1104,15,1
44,1104,16,0
45,1105,14,1
46,1104,16,0
47,1103,17,0
48,1107,13,0
49,1104,16,0
50,1107,13,0
51,1103,16,1
52,1103,17,0
53,1105,15,0
54,1103,17,0
55,1104,16,0
56,1108,12,0
57,1103,16,1
58,1103,17,0
59,1104,16,0
60,1105,15,0
61,1104,16,0
62,1103,16,1
63,1104,16,0
64,1104,16,0
65,1104,16,0
66,1103,17,0
67,1107,13,0
68,1104,16,0
69,1103,17,0
70,1103,17,0
71,1103,17,0
72,1103,17,0
73,1104,16,0
74,1105,15,0
75,1104,16,0
76,1104,16,0
77,1102,18,0
78,1106,14,0
79,1104,15,1
80,1105,15,0
81,1104,16,0
82,1105,15,0
83,1104,16,0
84,1105,15,0
85,1105,15,0
86,1104,15,1
87,1104,16,0
88,1104,16,0
89,1104,16,0
90,1103,17,0
91,1103,17,0
92,1105,15,0
93,1104,15,1
94,1103,17,0
95,1106,14,0
96,1104,16,0
97,1105,15,0
98,1103,16,1
99,1104,16,0
100,1105,15,0
101,1103,16,1
102,1103,17,0
103,1105,15,0
104,1104,16,0
105,1104,16,0
106,1105,15,0
107,1103,16,1
108,1104,16,0
109,1104,15,1
110,1106,14,0
111,1105,15,0
112,1104,16,0
113,1105,15,0
114,1106,14,0
115,1104,16,0
116,1105,15,0
117,1103,16,1
118,1104,16,0
119,1105,15,0
120,1103,17,0
121,1103,17,0
122,1104,16,0
123,1105,15,0
124,1104,16,0
125,1103,17,0
126,1105,15,0
127,1104,15,1
128,1103,15,2
129,1098,22,0
130,1099,21,0
131,1041,31,48
132,884,80,156
133,727,155,238
134,632,236,252
135,650,316,154
136,680,384,56
137,712,408,0
138,730,390,0
139,745,375,0
140,764,356,0
141,781,339,0
142,794,326,0
143,809,311,0
144,824,296,0
145,842,278,0
146,861,259,0
147,871,249,0
148,884,236,0
149,899,221,0
150,915,204,1
151,928,191,1
152,938,182,0
153,952,168,0
154,966,154,0
155,979,141,0
156,995,125,0
157,1015,105,0
158,1034,86,0
159,1049,71,0
160,1073,47,0
161,1089,31,0
162,1096,24,0
163,1099,21,0
164,1102,18,0
165,1104,16,0
166,1105,15,0
167,1106,14,0
168,1104,16,0
169,1103,17,0
170,1106,14,0
171,1103,16,1
172,1104,16,0
173,1103,17,0
174,1104,16,0
175,1104,16,0
176,1105,15,0
177,1104,16,0
178,1103,17,0
179,1104,16,0
180,1105,15,0
181,1105,15,0
182,1103,17,0
183,1105,15,0
184,1103,17,0
185,1106,14,0
186,1103,17,0
187,1102,18,0
188,1104,16,0
189,1103,16,1
190,1102,18,0
191,1103,17,0
192,1102,18,0
193,1104,16,0
194,1104,15,1
195,1105,15,0
196,1103,17,0
197,1103,17,0
198,1106,14,0
199,1104,15,1
200,1104,16,0
201,1104,16,0
202,1105,15,0
203,1105,15,0
204,1105,15,0
205,1106,14,0
206,1103,17,0
207,1105,15,0
208,1103,17,0
209,1103,17,0
210,1104,16,0
211,1103,17,0
212,1105,15,0
213,1103,17,0
214,1104,16,0
215,1104,15,1
216,1103,17,0
217,1104,16,0
218,1103,17,0
219,1104,16,0
220,1106,14,0
221,1103,16,1
222,1104,16,0
223,1103,16,1
224,1106,14,0
225,1106,13,1
226,1104,16,0
227,1107,13,0
228,1103,17,0
229,1103,17,0
230,1103,17,0
231,1104,16,0
232,1105,14,1
233,1107,13,0
234,1104,16,0
235,1103,17,0
236,1104,16,0
237,1103,17,0
238,1105,15,0
239,1104,16,0
240,1104,15,1
241,1104,16,0
242,1104,16,0
243,1103,17,0
244,1105,15,0
245,1106,13,1
246,1105,15,0
247,1105,15,0
248,1104,16,0
249,1105,15,0
250,1104,16,0
251,1103,16,1
252,1105,15,0
253,1103,17,0
254,1103,17,0
255,1103,16,1
256,1103,17,0
257,1103,17,0
258,1103,17,0
259,1103,17,0
260,1105,15,0
261,1105,15,0
262,1106,14,0
263,1104,16,0
264,1103,17,0
265,1107,13,0
266,1103,16,1
267,1105,15,0
268,1104,16,0
269,1103,17,0
270,1105,15,0
271,1107,13,0
272,1104,15,1
273,1105,15,0
274,1104,16,0
275,1103,17,0
276,1106,14,0
277,1103,16,1
278,1104,16,0
279,1104,16,0
280,1105,15,0
281,1104,16,0
282,1103,17,0
283,1103,17,0
284,1105,15,0
285,1104,16,0
286,1105,15,0
287,1104,15,1
288,1105,15,0
289,1104,16,0
290,1103,17,0
291,1104,16,0
292,1104,16,0
293,1104,16,0
294,1105,15,0
295,1103,17,0
296,1106,14,0
297,1103,16,1
298,1104,16,0
299,1105,15,0
300,1103,17,0
301,1103,17,0
302,1104,16,0
303,1103,17,0
304,1104,16,0
305,1105,15,0
306,1103,17,0
307,1106,14,0
308,1104,16,0
309,1104,16,0
310,1104,16,0
311,1104,16,0
312,1104,16,0
313,1105,14,1
314,1103,17,0
315,1103,17,0
316,1104,16,0
317,1103,17,0
318,1106,14,0
319,1103,17,0
320,1104,16,0
321,1107,13,0
322,1104,15,1
323,1104,16,0
324,1103,17,0
325,1104,16,0
326,1103,17,0
327,1103,17,0
328,1103,17,0
329,1103,17,0
330,1104,16,0
331,1104,16,0
332,1106,14,0
333,1103,17,0
334,1103,17,0
335,1106,14,0
336,1106,14,0
337,1103,16,1
338,1103,17,0
339,1105,15,0
340,1103,17,0
341,1104,16,0
342,1104,16,0
343,1105,14,1
344,1105,14,1
345,1103,17,0
346,1105,15,0
347,1103,17,0
348,1103,17,0
349,1105,15,0
350,1104,16,0
351,1103,17,0
352,1103,17,0
353,1103,17,0
354,1104,16,0
355,1103,16,1
356,1104,16,0
357,1104,16,0
358,1103,17,0
