t,q,j,a
0,1120,0,0
1,1101,16,3
2,1100,20,0
3,1102,18,0
4,1102,18,0
5,1101,19,0
6,1097,21,2
7,1084,27,9
8,984,46,90
9,728,102,290
10,618,157,345
11,621,209,290
12,620,263,237
13,617,320,183
14,634,362,124
15,650,402,68
16,672,436,12
17,695,425,0
18,713,406,1
19,727,392,1
20,750,370,0
21,776,343,1
22,789,331,0
23,810,310,0
24,826,294,0
25,834,286,0
26,845,273,2
27,839,258,23
28,832,262,26
29,842,274,4
30,856,264,0
31,872,246,2
32,894,226,0
33,921,198,1
34,935,184,1
35,951,169,0
36,979,141,0
37,999,121,0
38,1003,108,9
39,969,115,36
40,847,137,136
41,648,187,285
42,624,237,259
43,637,273,210
44,628,319,173
45,631,362,127
46,636,406,78
47,675,431,14
48,697,421,2
49,718,401,1
50,732,388,0
51,750,370,0
52,763,357,0
53,772,348,0
54,792,328,0
55,814,306,0
56,829,291,0
57,829,280,11
58,840,274,6
59,848,269,3
60,866,248,6
61,866,234,20
62,822,245,53
63,771,267,82
64,714,297,109
65,662,333,125
66,673,355,92
67,670,384,66
68,704,390,26
69,727,391,2
70,750,370,0
71,771,349,0
72,795,325,0
73,812,308,0
74,837,283,0
75,836,276,8
76,827,274,19
77,837,275,8
78,846,273,1
79,852,267,1
80,869,251,0
81,893,225,2
82,897,211,12
83,869,213,38
84,880,222,18
85,898,220,2
86,917,203,0
87,939,181,0
88,956,164,0
89,982,138,0
90,997,121,2
91,1011,109,0
92,1021,99,0
93,1032,88,0
94,1034,86,0
95,1042,78,0
96,1053,67,0
97,1053,67,0
98,1058,62,0
99,1058,62,0
100,1063,57,0
101,1065,54,1
102,1066,54,0
103,975,63,82
104,761,98,261
105,639,151,330
106,618,207,295
107,626,254,240
108,632,294,194
109,636,338,146
110,641,387,92
111,662,426,32
112,690,425,5
113,708,412,0
114,725,395,0
115,739,379,2
116,751,368,1
117,773,347,0
118,796,324,0
119,810,304,6
120,814,301,5
121,838,282,0
122,850,269,1
123,862,258,0
124,888,232,0
125,903,217,0
126,921,199,0
127,936,184,0
