t,q,j,a
0,1120,0,0
1,988,34,98
2,690,91,339
3,617,151,352
4,618,210,292
5,618,268,234
6,619,326,175
7,626,381,113
8,645,430,45
9,663,455,2
10,672,448,0
11,685,434,1
12,692,427,1
13,701,419,0
14,705,414,1
15,719,400,1
16,728,392,0
17,737,383,0
18,746,374,0
19,755,365,0
20,768,351,1
21,780,340,0
22,794,326,0
23,800,320,0
24,804,316,0
25,811,309,0
26,818,302,0
27,828,292,0
28,840,280,0
29,848,269,3
30,831,268,21
31,820,281,19
32,831,287,2
33,839,281,0
34,852,268,0
35,867,253,0
36,854,245,21
37,841,257,22
38,823,276,21
39,822,286,12
40,834,286,0
41,850,270,0
42,870,250,0
43,879,239,2
44,894,226,0
45,900,220,0
46,919,201,0
47,937,183,0
48,953,167,0
49,967,153,0
50,978,142,0
51,983,136,1
52,928,140,52
53,832,166,122
54,671,211,238
55,624,265,231
56,625,317,178
57,627,373,120
58,652,419,49
59,672,444,4
60,683,437,0
61,693,426,1
62,703,417,0
63,713,407,0
64,722,398,0
65,731,389,0
66,740,379,1
67,760,360,0
68,770,350,0
69,780,340,0
70,789,331,0
71,797,323,0
72,808,312,0
73,818,302,0
74,831,289,0
75,837,282,1
76,847,273,0
77,856,264,0
78,866,253,1
79,875,245,0
80,888,232,0
81,897,223,0
82,906,212,2
83,907,209,4
84,919,201,0
85,933,187,0
86,942,178,0
87,946,168,6
88,916,190,14
89,930,190,0
90,937,183,0
91,946,174,0
92,953,166,1
93,960,159,1
94,955,153,12
95,948,165,7
96,959,161,0
97,974,146,0
98,984,135,1
99,995,124,1
100,1005,115,0
101,1016,104,0
102,1025,95,0
103,1030,90,0
104,1040,79,1
105,1039,79,2
106,1042,77,1
107,1043,77,0
108,1023,82,15
109,942,103,75
110,771,158,191
111,623,218,279
112,617,278,225
113,625,330,165
114,629,384,107
115,651,431,38
116,678,442,0
117,689,431,0
118,704,416,0
119,708,412,0
120,721,399,0
121,725,395,0
122,733,387,0
123,743,376,1
124,758,362,0
125,775,342,3
126,787,333,0
127,798,322,0
128,803,317,0
129,816,304,0
130,828,291,1
131,836,284,0
132,844,275,1
133,857,263,0
134,871,249,0
135,877,243,0
136,884,236,0
137,895,225,0
138,905,215,0
139,923,196,1
140,931,189,0
141,935,185,0
142,946,168,6
143,901,170,49
144,780,210,130
145,638,268,214
146,642,318,160
147,655,363,102
148,660,403,57
149,668,434,18
150,686,434,0
151,701,419,0
152,715,405,0
153,728,392,0
154,745,374,1
155,755,365,0
156,771,349,0
157,783,337,0
158,786,323,11
159,794,319,7
160,807,312,1
161,818,302,0
162,827,293,0
163,837,283,0
164,847,273,0
165,854,265,1
166,860,260,0
167,863,256,1
168,870,250,0
169,879,241,0
170,891,228,1
171,904,216,0
172,911,209,0
173,922,198,0
174,922,198,0
175,936,182,2
176,947,173,0
177,959,161,0
178,966,153,1
179,975,145,0
180,982,138,0
181,989,131,0
