t,q,j,a
0,1120,0,0
1,1103,16,1
2,1102,18,0
3,1102,17,1
4,1101,19,0
5,1102,18,0
6,1101,19,0
7,1101,19,0
8,1101,19,0
9,1102,18,0
10,1102,18,0
11,1101,19,0
12,1102,18,0
13,1104,16,0
14,1102,17,1
15,1103,17,0
16,1101,19,0
17,1103,17,0
18,1101,19,0
19,1103,17,0
20,1103,17,0
21,1103,17,0
22,1103,17,0
23,1105,15,0
24,1102,18,0
25,1103,17,0
26,1102,17,1
27,1101,19,0
28,1102,18,0
29,1102,18,0
30,1102,18,0
31,1102,18,0
32,1102,18,0
33,1101,19,0
34,1102,18,0
35,1101,19,0
36,1102,18,0
37,1102,18,0
38,1102,18,0
39,1101,18,1
40,1104,16,0
41,1101,19,0
42,1101,19,0
43,1103,17,0
44,1104,16,0
45,1101,19,0
46,1103,17,0
47,1103,16,1
48,1101,19,0
49,1101,19,0
50,1102,18,0
51,1101,19,0
52,1104,16,0
53,1102,18,0
54,1102,18,0
55,1102,18,0
56,1102,18,0
57,1101,19,0
58,1103,17,0
59,1102,18,0
60,1104,16,0
61,1101,19,0
62,1102,18,0
63,1102,18,0
64,1101,19,0
65,1102,18,0
66,1102,18,0
67,1102,18,0
68,1104,16,0
69,1103,17,0
70,1102,18,0
71,1103,17,0
72,1102,18,0
73,1103,17,0
74,1103,17,0
75,1103,17,0
76,1101,19,0
77,1101,19,0
78,1103,17,0
79,1102,18,0
80,1105,15,0
81,1102,18,0
82,1102,18,0
83,1101,19,0
84,1101,19,0
85,1103,17,0
86,1101,18,1
87,1102,18,0
88,1102,18,0
89,1102,18,0
90,1101,19,0
91,1103,17,0
92,1104,16,0
93,1101,19,0
94,1103,17,0
95,1104,16,0
96,1103,17,0
97,1106,14,0
98,1104,15,1
99,1101,19,0
100,1103,17,0
101,1101,19,0
102,1103,17,0
103,1102,18,0
104,1103,16,1
105,1101,19,0
106,1104,16,0
107,1103,17,0
108,1103,17,0
109,1102,18,0
110,1103,17,0
111,1101,19,0
112,1101,19,0
113,1103,17,0
114,1101,19,0
115,1101,19,0
116,1103,17,0
117,1102,18,0
118,1102,18,0
119,1102,18,0
120,1102,18,0
121,1102,18,0
122,1102,18,0
123,1101,19,0
124,1101,19,0
125,1104,16,0
126,1104,16,0
127,1102,18,0
128,1101,19,0
129,1103,17,0
130,1103,17,0
131,1101,19,0
132,1103,17,0
133,1103,17,0
134,1103,17,0
135,1102,18,0
136,1102,18,0
137,1104,16,0
138,1102,18,0
139,1101,19,0
140,1101,19,0
141,1103,17,0
142,1104,16,0
143,1105,15,0
144,1101,18,1
145,1102,18,0
146,1101,18,1
147,1103,17,0
148,1101,19,0
149,1102,18,0
150,1101,19,0
151,1101,19,0
152,1103,17,0
153,1103,17,0
154,1102,18,0
155,1101,18,1
156,1102,18,0
157,1103,17,0
158,1104,16,0
159,1105,15,0
160,1101,19,0
161,1101,19,0
162,1102,18,0
163,1102,18,0
164,1102,18,0
165,1102,18,0
166,1105,15,0
167,1102,18,0
168,1103,17,0
169,1102,18,0
170,1102,18,0
171,1102,18,0
172,1101,19,0
173,1102,18,0
174,1102,18,0
175,1103,17,0
176,1102,18,0
177,1101,19,0
178,1101,19,0
179,1101,19,0
180,1103,17,0
181,1102,18,0
182,1102,18,0
183,1103,17,0
184,1104,16,0
185,1102,17,1
186,1103,17,0
187,1103,17,0
188,1102,18,0
189,1102,18,0
190,1103,17,0
191,1103,17,0
192,1102,18,0
193,1103,17,0
194,1102,18,0
195,1101,19,0
196,1102,18,0
197,1103,16,1
198,1102,18,0
199,1102,18,0
200,1101,19,0
201,1103,17,0
202,1104,16,0
203,1102,18,0
204,1102,18,0
205,1102,18,0
206,1103,17,0
207,1104,16,0
208,1102,18,0
209,1101,19,0
210,1103,17,0
211,1102,18,0
212,1101,18,1
213,1103,17,0
214,1103,17,0
215,1101,19,0
216,1101,19,0
217,1103,17,0
218,1103,17,0
219,1102,18,0
220,1104,16,0
221,1104,16,0
222,1103,16,1
223,1103,17,0
224,1103,17,0
225,1101,19,0
226,1101,19,0
227,1102,18,0
228,1101,19,0
229,1102,18,0
230,1102,18,0
231,1102,18,0
232,1101,19,0
233,1102,18,0
234,1101,19,0
235,1102,18,0
236,1102,18,0
237,1102,18,0
238,1104,16,0
239,1102,18,0
240,1102,18,0
241,1103,17,0
242,1102,18,0
243,1102,18,0
244,1103,17,0
245,1103,17,0
246,1101,19,0
247,1102,18,0
248,1104,16,0
249,1103,16,1
250,1103,17,0
251,1101,18,1
252,1104,16,0
253,1102,17,1
254,1101,19,0
255,1102,18,0
256,1103,17,0
257,1105,15,0
258,1102,18,0
259,1103,17,0
260,1102,18,0
261,1102,18,0
262,1101,19,0
263,1102,18,0
264,1102,18,0
265,1102,18,0
266,1101,19,0
267,1103,17,0
268,1102,18,0
269,1101,18,1
270,1103,17,0
271,1101,19,0
272,1103,17,0
273,1105,15,0
274,1102,18,0
275,1104,16,0
276,1105,14,1
277,1102,18,0
278,1104,16,0
279,1102,17,1
280,1101,19,0
281,1105,15,0
282,1102,18,0
283,1101,19,0
284,1101,19,0
285,1103,17,0
286,1103,16,1
287,1103,17,0
288,1102,17,1
289,1103,17,0
290,1103,17,0
291,1101,19,0
292,1102,18,0
293,1101,19,0
294,1103,17,0
295,1103,17,0
296,1102,18,0
297,1101,19,0
298,1105,15,0
299,1103,17,0
300,1102,18,0
301,1103,17,0
302,1103,16,1
303,1102,18,0
304,1101,19,0
305,1102,18,0
306,1102,18,0
307,1101,19,0
308,1104,16,0
309,1102,18,0
310,1101,19,0
311,1102,18,0
312,1102,18,0
313,1101,19,0
314,1103,17,0
315,1103,17,0
316,1103,17,0
317,1104,16,0
318,1101,19,0
319,1102,18,0
320,1103,17,0
321,1103,17,0
322,1103,17,0
323,1101,19,0
324,1101,19,0
325,1102,18,0
326,1102,18,0
327,1102,18,0
328,1102,18,0
329,1101,19,0
330,1104,16,0
331,1102,18,0
332,1102,18,0
333,1103,16,1
334,1101,19,0
335,1102,18,0
336,1102,18,0
337,1102,18,0
338,1101,19,0
339,1103,17,0
340,1102,18,0
341,1102,18,0
342,1101,19,0
343,1102,18,0
344,1104,16,0
345,1101,19,0
346,1102,18,0
347,1102,18,0
348,1105,15,0
349,1104,16,0
350,1103,17,0
351,1102,17,1
352,1103,17,0
353,1101,19,0
354,1101,19,0
355,1101,19,0
356,1101,19,0
357,1101,19,0
358,1105,15,0
359,1101,19,0
360,1106,14,0
361,1102,18,0
362,1103,17,0
363,1102,18,0
364,1102,18,0
365,1102,18,0
366,1102,18,0
367,1103,17,0
368,1102,18,0
369,1102,18,0
370,1101,19,0
371,1103,17,0
372,1101,19,0
373,1104,16,0
374,1102,18,0
375,1103,17,0
376,1101,19,0
377,1104,16,0
378,1102,18,0
379,1102,18,0
380,1102,17,1
381,1103,17,0
382,1101,19,0
383,1103,17,0
384,1103,17,0
385,1101,19,0
386,1102,18,0
387,1101,19,0
388,1103,17,0
389,1101,19,0
390,1102,18,0
391,1101,19,0
392,1102,18,0
393,1101,19,0
394,1102,18,0
395,1104,16,0
396,1102,18,0
397,1104,16,0
398,1104,15,1
399,1101,18,1
400,1102,18,0
401,1102,18,0
402,1101,19,0
403,1102,18,0
404,1103,17,0
405,1102,18,0
406,1101,19,0
407,1102,18,0
408,1104,16,0
409,1101,19,0
410,1103,17,0
411,1103,17,0
412,1101,19,0
413,1103,17,0
414,1101,19,0
415,1105,15,0
416,1102,18,0
417,1102,18,0
418,1102,18,0
419,1102,18,0
420,1103,17,0
421,1102,18,0
422,1102,18,0
423,1103,16,1
424,1102,18,0
425,1104,16,0
426,1101,18,1
427,1103,17,0
428,1101,19,0
429,1103,17,0
430,1102,18,0
431,1102,18,0
432,1102,18,0
433,1102,18,0
434,1102,18,0
435,1101,19,0
436,1104,16,0
437,1104,16,0
438,1101,18,1
439,1103,17,0
440,1102,18,0
441,1101,19,0
442,1103,17,0
443,1103,17,0
444,1102,18,0
445,1101,19,0
446,1102,18,0
447,1103,17,0
448,1102,17,1
449,1102,18,0
450,1102,18,0
451,1102,18,0
452,1103,16,1
453,1101,18,1
454,1103,17,0
455,1103,17,0
456,1101,19,0
457,1102,18,0
458,1101,19,0
459,1102,18,0
460,1102,17,1
461,1105,15,0
462,1103,17,0
463,1102,18,0
464,1104,16,0
465,1102,18,0
466,1103,17,0
467,1102,18,0
468,1101,19,0
469,1102,18,0
470,1101,19,0
471,1103,17,0
472,1104,16,0
473,1101,19,0
474,1102,18,0
475,1101,18,1
476,1104,16,0
477,1103,16,1
478,1101,19,0
479,1103,17,0
480,1101,19,0
481,1102,18,0
482,1102,18,0
483,1101,19,0
484,1106,14,0
485,1101,19,0
486,1103,17,0
487,1103,17,0
488,1102,18,0
489,1102,18,0
490,1103,17,0
491,1104,16,0
492,1102,18,0
493,1103,17,0
494,1105,15,0
495,1102,18,0
496,1102,18,0
497,1101,18,1
498,1101,19,0
499,1101,19,0
500,1101,19,0
501,1101,19,0
502,1102,18,0
503,1102,18,0
504,1105,15,0
505,1102,18,0
506,1102,18,0
507,1102,18,0
508,1103,17,0
509,1101,19,0
510,1101,19,0
511,1101,19,0
512,1103,17,0
513,1102,17,1
514,1102,18,0
515,1102,18,0
516,1101,19,0
517,1103,17,0
518,1102,18,0
519,1101,19,0
520,1101,19,0
521,1101,19,0
522,1103,17,0
523,1102,18,0
524,1102,18,0
525,1103,17,0
526,1103,17,0
527,1104,16,0
528,1102,18,0
529,1103,17,0
530,1102,18,0
531,1104,16,0
532,1102,18,0
533,1101,19,0
534,1105,15,0
