t,q,j,a
0,1120,0,0
1,1107,10,3
2,1105,14,1
3,1106,14,0
4,1107,12,1
5,1106,14,0
6,1105,15,0
7,1104,14,2
8,1106,14,0
9,1105,9,6
10,1045,22,53
11,848,64,208
12,654,110,356
13,663,143,314
14,659,181,280
15,677,201,242
16,686,213,221
17,682,225,213
18,702,219,199
19,697,218,205
20,689,227,204
21,710,213,197
22,688,223,209
23,696,226,198
24,686,238,196
25,702,235,183
26,687,244,189
27,706,236,178
28,694,242,184
29,712,232,176
30,715,230,175
31,713,238,169
32,727,218,175
33,693,224,203
34,698,229,193
35,690,239,191
36,694,243,183
37,703,244,173
38,710,240,170
39,698,248,174
40,699,255,166
41,700,252,168
42,705,253,162
43,702,254,164
44,723,240,157
45,708,234,178
46,703,239,178
47,719,231,170
48,698,230,192
49,690,239,191
50,710,228,182
51,697,227,196
52,701,221,198
53,704,223,193
54,691,233,196
55,698,238,184
56,693,245,182
57,685,257,178
58,708,249,163
59,707,253,160
60,720,250,150
61,729,244,147
62,718,235,167
63,713,226,181
64,730,222,168
65,712,231,177
66,704,233,183
67,706,231,183
68,701,232,187
69,688,238,194
70,702,233,185
71,726,216,178
72,695,222,203
73,687,234,199
74,700,231,189
75,691,239,190
76,703,232,185
77,696,244,180
78,698,246,176
79,698,246,176
80,724,228,168
81,720,222,178
82,696,223,201
83,692,228,200
84,692,234,194
85,688,243,189
86,696,243,181
87,705,234,181
88,705,230,185
89,684,245,191
90,695,248,177
91,696,251,173
92,698,250,172
93,698,251,171
94,696,250,174
95,709,240,171
96,714,227,179
97,713,214,193
98,690,223,207
99,698,223,199
100,698,223,199
101,700,224,196
102,686,236,198
103,707,227,186
104,695,228,197
105,691,232,197
106,687,243,190
107,702,240,178
108,694,246,180
109,698,248,174
110,696,253,171
111,700,254,166
112,709,242,169
113,713,229,178
114,702,227,191
115,705,224,191
116,703,224,193
117,707,220,193
118,712,214,194
119,689,219,212
120,688,229,203
121,688,237,195
122,704,224,192
123,705,222,193
124,711,217,192
125,692,222,206
126,692,227,201
127,702,223,195
128,708,216,196
129,692,225,203
130,706,218,196
131,683,232,205
132,680,250,190
133,689,257,174
134,695,264,161
135,714,253,153
136,711,246,163
137,719,236,165
138,708,232,180
139,704,229,187
140,691,237,192
141,701,236,183
142,700,230,190
143,703,225,192
144,697,226,197
145,698,231,191
146,709,232,179
147,696,235,189
148,698,235,187
149,700,235,185
150,694,241,185
151,689,248,183
152,691,255,174
153,699,251,170
154,698,251,171
155,704,243,173
156,700,245,175
157,712,239,169
158,690,249,181
159,693,252,175
160,700,254,166
161,722,247,151
162,698,247,175
163,691,253,176
164,713,239,168
165,703,241,176
166,703,238,179
167,696,242,182
168,695,248,177
169,712,235,173
170,718,214,188
171,688,223,209
172,697,225,198
173,709,225,186
174,694,235,191
175,699,233,188
176,693,239,188
177,700,237,183
178,692,246,182
179,697,246,177
180,707,241,172
181,705,237,178
182,700,235,185
183,695,240,185
184,693,245,182
185,701,242,177
186,684,256,180
187,707,247,166
188,720,227,173
189,704,221,195
190,686,235,199
191,700,232,188
192,699,234,187
193,710,226,184
194,694,231,195
195,699,227,194
196,700,225,195
197,697,225,198
198,698,229,193
199,706,228,186
200,696,230,194
201,702,227,191
202,694,236,190
203,688,248,184
204,701,247,172
205,696,250,174
206,697,255,168
207,708,245,167
208,710,235,175
209,697,239,184
210,699,240,181
211,700,241,179
212,708,230,182
213,702,227,191
214,697,227,196
215,698,228,194
216,709,218,193
217,687,230,203
218,684,244,192
219,697,246,177
220,703,240,177
221,702,237,181
222,690,246,184
223,695,250,175
224,704,242,174
225,698,251,171
226,716,243,161
227,702,240,178
228,698,241,181
229,718,227,175
230,698,237,185
231,695,250,175
232,706,250,164
233,701,252,167
234,706,245,169
235,695,248,177
236,691,257,172
237,701,257,162
238,713,248,159
239,701,251,168
240,706,249,165
241,713,240,167
242,723,220,177
243,711,221,188
244,700,229,191
245,703,227,190
246,698,225,197
247,693,231,196
248,709,225,186
249,706,218,196
250,685,228,207
251,692,234,194
252,699,235,186
253,707,231,182
254,710,222,188
255,700,220,200
256,695,221,204
257,693,224,203
258,710,216,194
259,691,227,202
260,702,229,189
261,698,232,190
262,708,223,189
263,693,226,201
264,688,230,202
265,689,237,194
266,711,225,184
267,713,212,195
268,705,205,210
269,696,206,218
270,683,222,215
271,691,228,201
272,693,234,193
273,690,241,189
274,692,245,183
275,721,230,169
276,712,229,179
277,702,233,185
278,696,234,190
279,698,232,190
280,707,228,185
281,707,225,188
282,705,227,188
283,697,234,189
284,705,229,186
285,709,229,182
286,713,217,190
287,694,220,206
288,696,222,202
289,709,213,198
290,706,212,202
291,708,209,203
292,689,218,213
293,695,222,203
294,688,231,201
295,692,237,191
296,706,230,184
297,690,238,192
298,692,243,185
299,701,246,173
300,714,239,167
301,710,230,180
302,698,229,193
303,698,227,195
304,689,237,194
305,703,233,184
306,707,221,192
307,700,221,199
308,699,221,200
309,703,217,200
310,687,230,203
311,697,232,191
312,689,243,188
313,695,246,179
314,715,230,175
315,709,226,185
316,704,220,196
317,692,224,204
318,700,220,200
319,694,225,201
320,691,230,199
321,692,236,192
322,696,238,186
323,702,231,187
324,704,226,190
325,698,224,198
326,685,237,198
327,712,226,182
328,693,233,194
329,691,239,190
330,707,225,188
331,688,235,197
332,701,231,188
333,683,246,191
334,700,244,176
335,706,240,174
336,700,241,179
337,704,236,180
338,715,228,177
339,712,216,192
340,699,216,205
341,691,224,205
342,711,219,190
343,705,219,196
344,704,215,201
345,688,223,209
346,697,221,202
347,698,221,201
348,696,222,202
349,700,220,200
350,698,219,203
351,704,213,203
352,701,209,210
353,694,215,211
354,692,216,212
355,692,222,206
356,689,229,202
357,701,226,193
358,698,226,196
359,699,223,198
360,692,227,201
361,704,223,193
362,697,230,193
363,702,230,188
364,679,249,192
365,694,253,173
366,705,244,171
367,698,244,178
368,702,240,178
369,712,228,180
370,691,239,190
371,705,229,186
372,705,223,192
373,701,221,198
374,714,204,202
375,681,220,219
376,698,221,201
377,699,221,200
378,693,225,202
379,694,229,197
380,697,225,198
381,698,225,197
382,701,225,194
383,688,237,195
384,692,240,188
385,703,234,183
386,699,235,186
387,706,235,179
388,713,225,182
389,700,228,192
390,698,229,193
391,689,237,194
392,704,229,187
393,689,238,193
394,701,235,184
395,700,229,191
396,704,219,197
397,689,227,204
398,699,226,195
399,696,230,194
400,698,231,191
401,695,231,194
402,689,241,190
403,711,227,182
404,712,216,192
405,703,219,198
406,710,211,199
407,700,214,206
408,701,216,203
409,701,211,208
410,695,212,213
411,683,226,211
412,691,234,195
413,685,244,191
414,699,241,180
415,710,232,178
416,718,217,185
417,693,223,204
418,710,211,199
419,695,217,208
420,703,222,195
421,695,230,195
422,709,217,194
423,695,220,205
424,682,237,201
425,688,244,188
426,709,233,178
427,714,228,178
428,704,221,195
429,703,214,203
430,694,219,207
431,689,230,201
432,696,237,187
433,702,238,180
434,699,243,178
435,693,245,182
436,705,242,173
437,689,249,182
438,709,238,173
439,699,238,183
440,691,246,183
441,702,252,166
442,721,238,161
443,699,246,175
444,710,239,171
445,699,244,177
446,703,241,176
447,713,227,180
448,694,232,194
449,704,227,189
450,704,226,190
451,689,234,197
452,691,242,187
453,705,240,175
454,724,219,177
455,702,219,199
456,697,216,207
457,694,221,205
458,704,216,200
459,698,212,210
460,696,214,210
461,693,219,208
462,686,232,202
463,689,240,191
464,698,240,182
465,700,239,181
466,702,234,184
467,704,231,185
468,703,234,183
469,710,229,181
470,690,237,193
471,704,232,184
472,693,238,189
473,690,245,185
474,694,245,181
475,713,230,177
476,712,216,192
477,703,210,207
478,691,218,211
479,692,224,204
480,705,220,195
481,697,221,202
482,691,228,201
483,702,229,189
484,686,240,194
485,696,245,179
486,700,248,172
487,711,239,170
488,709,228,183
489,710,222,188
490,702,216,202
491,688,226,206
492,694,231,195
493,692,238,190
494,710,224,186
495,699,221,200
496,696,223,201
497,695,225,200
498,694,229,197
499,702,223,195
500,702,220,198
501,709,211,200
502,695,214,211
503,703,209,208
504,687,221,212
505,683,234,203
506,692,240,188
507,701,239,180
508,694,242,184
509,697,246,177
510,716,230,174
511,701,234,185
512,704,233,183
513,717,220,183
514,690,226,204
515,708,217,195
516,688,226,206
517,714,210,196
518,690,219,211
519,687,229,204
520,689,239,192
521,697,241,182
522,688,249,183
523,707,242,171
524,695,247,178
525,701,247,172
526,699,248,173
527,719,229,172
528,703,224,193
529,701,220,199
530,689,229,202
531,694,232,194
532,699,232,189
533,690,239,191
534,707,235,178
535,702,236,182
536,696,241,183
537,689,256,175
538,708,254,158
539,706,246,168
540,701,244,175
541,705,238,177
542,704,234,182
543,706,229,185
544,706,221,193
545,704,212,204
546,691,218,211
547,681,238,201
548,710,228,182
549,698,227,195
550,689,237,194
551,705,229,186
552,703,225,192
553,688,233,199
554,708,221,191
555,708,212,200
556,686,229,205
557,710,221,189
558,701,227,192
559,700,225,195
560,712,212,196
561,697,207,216
562,703,203,214
563,685,214,221
564,694,219,207
565,697,225,198
566,709,224,187
567,696,226,198
568,700,224,196
569,689,233,198
570,700,228,192
571,693,233,194
572,711,220,189
573,678,239,203
574,713,225,182
575,700,224,196
576,694,226,200
577,690,235,195
578,697,233,190
579,687,246,187
580,706,240,174
581,701,237,182
582,702,235,183
583,703,231,186
584,699,231,190
585,717,213,190
586,682,230,208
587,705,224,191
588,709,213,198
589,689,223,208
590,679,240,201
591,688,248,184
592,695,250,175
593,707,244,169
594,714,238,168
595,715,238,167
596,720,237,163
597,714,243,163
598,725,231,164
599,722,222,176
600,711,225,184
601,697,224,199
602,698,224,198
603,692,231,197
604,711,225,184
605,703,224,193
606,688,236,196
607,700,236,184
608,694,244,182
609,689,254,177
610,703,253,164
611,730,234,156
612,727,229,164
613,701,228,191
614,695,230,195
615,700,229,191
616,700,226,194
617,708,215,197
618,692,219,209
619,694,224,202
620,692,231,197
621,697,233,190
622,697,234,189
623,701,232,187
624,713,222,185
625,691,230,199
626,701,228,191
627,695,230,195
628,718,211,191
629,692,214,214
630,680,232,208
631,701,228,191
632,698,229,193
633,704,222,194
634,689,230,201
635,710,217,193
636,694,221,205
637,716,200,204
638,694,206,220
639,693,208,219
640,690,214,216
641,686,227,207
642,700,230,190
643,685,240,195
644,699,238,183
645,696,238,186
646,700,239,181
647,706,234,180
648,700,240,180
649,708,233,179
650,705,234,181
651,703,231,186
652,692,237,191
653,687,252,181
654,720,238,162
655,708,241,171
656,704,242,174
657,701,241,178
658,702,235,183
659,696,243,181
660,711,234,175
661,702,231,187
662,697,234,189
663,704,233,183
664,700,230,190
665,695,227,198
666,693,232,195
667,709,220,191
668,688,229,203
669,693,234,193
670,712,220,188
671,708,213,199
672,692,222,206
673,703,217,200
674,698,216,206
675,686,230,204
676,698,229,193
677,696,232,192
678,708,223,189
679,692,231,197
680,696,232,192
681,692,238,190
682,717,221,182
683,703,217,200
684,692,222,206
685,701,221,198
686,710,209,201
687,683,225,212
688,700,222,198
689,700,221,199
690,686,234,200
691,686,246,188
692,693,252,175
693,706,251,163
694,710,248,162
695,704,240,176
696,707,233,180
697,700,231,189
698,696,230,194
699,690,237,193
700,689,246,185
701,711,236,173
702,709,227,184
703,695,228,197
704,697,229,194
705,708,220,192
706,695,224,201
707,689,234,197
708,699,229,192
709,700,225,195
710,693,229,198
711,683,244,193
712,718,221,181
713,685,236,199
714,705,226,189
715,699,225,196
716,691,230,199
717,698,230,192
718,718,211,191
719,692,224,204
720,692,227,201
721,697,227,196
