t,q,j,a
0,1120,0,0
1,1093,22,5
2,1093,27,0
3,1092,28,0
4,1092,28,0
5,1093,27,0
6,1095,25,0
7,1092,26,2
8,1095,25,0
9,1092,27,1
10,1092,28,0
11,1094,25,1
12,1091,28,1
13,1092,28,0
14,1090,30,0
15,1090,30,0
16,1090,30,0
17,1090,30,0
18,1092,28,0
19,1092,28,0
20,1093,27,0
21,1094,26,0
22,1095,25,0
23,1091,27,2
24,1096,24,0
25,1094,26,0
26,1093,27,0
27,1096,24,0
28,1094,24,2
29,1092,27,1
30,1091,28,1
31,1092,28,0
32,1091,29,0
33,1093,27,0
34,1094,26,0
35,1093,26,1
36,1096,23,1
37,1093,26,1
38,1095,25,0
39,1094,25,1
40,1095,25,0
41,1087,32,1
42,1090,30,0
43,1089,31,0
44,1094,26,0
45,1089,28,3
46,1090,30,0
47,1092,28,0
48,1093,27,0
49,1092,27,1
50,1090,30,0
51,1095,25,0
52,1091,29,0
53,1093,27,0
54,1094,26,0
55,1094,26,0
56,1090,29,1
57,1092,28,0
58,1092,28,0
59,1094,26,0
60,1091,28,1
61,1090,30,0
62,1091,29,0
63,1093,27,0
64,1092,28,0
65,1093,27,0
66,1092,28,0
67,1095,25,0
68,1092,28,0
69,1092,28,0
70,1093,27,0
71,1091,29,0
72,1092,28,0
73,1093,27,0
74,1093,27,0
75,1094,26,0
76,1094,26,0
77,1094,26,0
78,1096,24,0
79,1093,27,0
80,1094,26,0
81,1090,26,4
82,1018,52,50
83,868,106,146
84,640,162,318
85,642,213,265
86,641,266,213
87,648,314,158
88,655,358,107
89,673,400,47
90,699,415,6
91,710,410,0
92,726,394,0
93,742,378,0
94,767,353,0
95,783,336,1
96,792,327,1
97,810,310,0
98,818,302,0
99,840,280,0
100,857,263,0
101,875,245,0
102,887,232,1
103,908,212,0
104,926,194,0
105,939,181,0
106,953,167,0
107,974,145,1
108,994,126,0
109,1014,105,1
110,1036,84,0
111,1055,65,0
112,1062,58,0
113,1068,51,1
114,1072,48,0
115,1083,37,0
116,1094,26,0
117,1092,27,1
118,1092,27,1
119,1094,26,0
120,1092,28,0
121,1080,32,8
122,1022,50,48
123,792,103,225
124,641,156,323
125,642,209,269
126,645,259,216
127,646,307,167
128,653,352,115
129,668,401,51
130,697,418,5
131,716,404,0
132,733,387,0
133,748,372,0
134,764,356,0
135,788,332,0
136,804,316,0
137,826,294,0
138,843,277,0
139,856,263,1
140,877,243,0
141,897,223,0
142,910,210,0
143,926,194,0
144,945,175,0
145,955,165,0
146,967,153,0
147,981,139,0
148,999,121,0
149,1022,98,0
150,1031,89,0
151,1043,77,0
152,1060,60,0
153,1068,52,0
154,1075,45,0
155,1083,36,1
156,1091,29,0
157,1094,26,0
158,1092,27,1
159,1091,29,0
160,1095,25,0
161,1062,30,28
162,852,69,199
163,643,127,350
164,639,179,302
165,638,236,246
166,644,286,190
167,647,334,139
168,651,383,86
169,680,422,18
170,698,422,0
171,723,397,0
172,734,386,0
173,745,375,0
174,760,360,0
175,780,339,1
176,796,324,0
177,810,308,2
178,826,294,0
179,843,277,0
180,847,273,0
181,863,257,0
182,874,246,0
183,893,227,0
184,908,212,0
185,920,200,0
186,941,179,0
187,968,152,0
188,982,138,0
189,999,121,0
190,1016,104,0
191,1030,90,0
192,1052,68,0
193,1068,52,0
194,1077,43,0
195,1086,34,0
196,1092,27,1
197,1095,24,1
198,1093,27,0
199,1092,28,0
200,1093,27,0
201,1093,27,0
202,1096,24,0
203,1094,26,0
204,1096,24,0
205,1094,26,0
206,1096,23,1
207,1094,26,0
208,1097,23,0
209,1095,25,0
210,1093,27,0
211,1093,27,0
212,1092,28,0
213,1095,25,0
214,1093,27,0
215,1091,29,0
216,1090,30,0
217,1092,28,0
218,1091,29,0
219,1095,25,0
220,1092,27,1
221,1091,29,0
222,1090,30,0
223,1091,29,0
224,1092,28,0
225,1092,28,0
226,1092,28,0
227,1092,28,0
228,1091,29,0
229,1091,29,0
230,1088,28,4
231,1009,44,67
232,738,102,280
233,634,163,323
234,641,215,264
235,641,269,210
236,641,323,156
237,656,366,98
238,685,404,31
239,710,410,0
240,726,394,0
241,738,382,0
242,753,367,0
243,766,354,0
244,785,335,0
245,797,323,0
246,811,308,1
247,833,287,0
248,848,272,0
249,863,257,0
250,879,241,0
251,898,222,0
252,916,204,0
253,930,190,0
254,939,181,0
255,958,162,0
256,976,144,0
257,993,127,0
258,1018,102,0
259,1029,91,0
260,1046,74,0
261,1060,60,0
262,1068,51,1
263,1087,33,0
264,1089,30,1
265,1091,29,0
266,1095,25,0
267,1094,26,0
268,1093,27,0
269,1093,27,0
270,1092,27,1
271,1095,25,0
272,1094,26,0
273,1093,27,0
274,1096,24,0
275,1093,27,0
276,1095,24,1
277,1094,25,1
278,1094,24,2
279,1093,26,1
280,1094,26,0
281,1094,26,0
282,1094,26,0
283,1095,25,0
284,1092,28,0
285,1092,28,0
286,1094,26,0
287,1093,27,0
288,1096,24,0
289,1095,25,0
290,1093,26,1
291,1097,23,0
292,1093,27,0
293,1094,26,0
294,1095,25,0
295,1095,25,0
296,1093,27,0
297,1093,27,0
298,1094,26,0
299,1093,25,2
300,1094,26,0
301,1094,26,0
302,1094,26,0
303,1092,28,0
304,1093,26,1
305,1093,27,0
306,1093,27,0
307,1094,26,0
308,1093,26,1
309,1095,25,0
310,1092,27,1
311,1093,27,0
312,1093,26,1
313,1094,26,0
314,1094,26,0
315,1091,29,0
316,1093,27,0
317,1096,24,0
318,1092,28,0
319,1093,27,0
320,1093,27,0
321,1093,23,4
322,980,53,87
323,727,103,290
324,638,159,323
325,644,209,267
326,644,259,217
327,652,301,167
328,643,353,124
329,656,401,63
330,691,425,4
331,703,416,1
332,724,396,0
333,747,373,0
334,768,352,0
335,781,339,0
336,802,318,0
337,817,303,0
338,830,290,0
339,838,282,0
340,850,270,0
341,870,249,1
342,888,231,1
343,902,218,0
344,926,194,0
345,947,173,0
346,963,156,1
347,984,136,0
348,996,124,0
349,1006,114,0
350,1018,102,0
351,1039,81,0
352,1054,65,1
353,1064,54,2
354,1071,49,0
355,1080,40,0
356,1085,35,0
357,1093,27,0
358,1091,28,1
359,1095,25,0
360,1093,27,0
361,1091,29,0
362,1092,28,0
363,1092,28,0
364,1092,28,0
365,1093,27,0
366,1095,25,0
367,1093,26,1
368,1094,25,1
369,1092,27,1
370,1094,26,0
371,1095,25,0
372,1093,27,0
373,1095,25,0
374,1094,25,1
375,1093,27,0
376,1096,24,0
377,1096,23,1
378,1093,27,0
379,1095,25,0
380,1094,26,0
381,1094,26,0
382,1093,27,0
383,1093,27,0
384,1093,27,0
385,1093,27,0
386,1095,25,0
387,1094,26,0
388,1095,25,0
389,1094,26,0
390,1094,26,0
391,1095,25,0
392,1095,25,0
393,1094,26,0
394,1092,28,0
395,1091,29,0
396,1096,24,0
397,1093,27,0
398,1092,28,0
399,1092,28,0
400,1093,25,2
401,1091,29,0
402,1091,29,0
403,1092,28,0
404,1092,28,0
405,1093,26,1
406,1094,25,1
407,1092,27,1
408,1094,26,0
409,1094,25,1
410,1093,26,1
411,1095,25,0
412,1090,29,1
413,1075,32,13
414,1071,49,0
415,1072,48,0
416,1072,46,2
417,1075,45,0
418,1076,44,0
419,1075,45,0
420,1076,44,0
421,1079,41,0
422,1077,43,0
423,1078,42,0
424,1080,40,0
425,1082,38,0
426,1083,37,0
427,1081,39,0
428,1083,37,0
429,1084,36,0
430,1085,34,1
431,1084,36,0
432,1084,36,0
433,1084,36,0
434,1083,37,0
435,1088,32,0
436,1086,33,1
437,1085,35,0
438,1091,29,0
439,1090,28,2
440,1089,31,0
441,1092,28,0
442,1093,27,0
443,1095,25,0
444,1092,28,0
445,1091,29,0
446,1094,26,0
447,1093,27,0
448,1091,28,1
449,1092,28,0
450,1093,25,2
451,1090,29,1
452,1088,32,0
453,1095,25,0
454,1091,27,2
455,1090,30,0
456,1089,31,0
457,1093,27,0
458,1091,28,1
459,1092,28,0
460,1090,30,0
461,1090,30,0
462,1093,27,0
463,1093,27,0
464,1092,25,3
465,1090,29,1
466,1093,27,0
467,1089,31,0
468,1091,29,0
469,1093,27,0
470,1091,28,1
471,1091,29,0
472,1093,27,0
473,1094,26,0
474,1094,26,0
475,1093,27,0
476,1094,25,1
477,1093,27,0
478,1091,29,0
479,1093,27,0
480,1093,26,1
481,1092,28,0
482,1093,27,0
483,1092,28,0
484,1092,28,0
485,1095,25,0
486,1095,25,0
487,1049,36,35
488,796,78,246
489,647,133,340
490,636,189,295
491,642,240,238
492,643,292,185
493,652,334,134
494,670,367,83
495,690,407,23
496,722,398,0
497,732,388,0
498,756,363,1
499,768,351,1
500,787,333,0
501,805,315,0
502,822,298,0
503,838,282,0
504,852,268,0
505,867,253,0
506,887,232,1
507,898,222,0
508,908,212,0
509,924,196,0
510,933,186,1
511,954,166,0
512,973,147,0
513,987,133,0
514,1001,119,0
515,1016,104,0
516,1042,78,0
517,1054,66,0
518,1063,51,6
519,974,75,71
520,749,118,253
521,641,171,308
522,646,218,256
523,645,267,208
524,649,312,159
525,652,360,108
526,672,403,45
527,698,422,0
528,715,405,0
529,733,387,0
530,748,372,0
531,764,356,0
532,780,340,0
533,798,322,0
534,826,294,0
535,841,279,0
536,858,262,0
537,876,244,0
538,892,228,0
539,905,214,1
540,924,196,0
541,939,181,0
542,951,169,0
543,973,147,0
544,985,135,0
545,997,123,0
546,1019,101,0
547,1027,93,0
548,1047,72,1
549,1055,64,1
550,1067,53,0
551,1078,42,0
552,1090,30,0
553,1089,30,1
554,1092,28,0
555,989,45,86
556,727,99,294
557,635,159,326
558,643,211,266
559,637,268,215
560,644,316,160
561,648,366,106
562,675,411,34
563,698,422,0
564,713,406,1
565,738,381,1
566,753,367,0
567,765,354,1
568,785,335,0
569,798,320,2
570,809,311,0
571,821,299,0
572,837,283,0
573,862,258,0
574,878,242,0
575,893,227,0
576,906,213,1
577,915,205,0
578,939,181,0
579,965,155,0
580,981,139,0
581,1001,119,0
582,1004,115,1
583,1018,102,0
584,1039,81,0
585,1045,75,0
586,1056,64,0
587,1071,49,0
588,1081,39,0
589,1087,33,0
590,1092,28,0
591,1095,25,0
592,1094,26,0
593,1092,28,0
594,1089,29,2
595,1007,47,66
596,796,91,233
597,637,149,334
598,641,203,276
599,641,256,223
600,641,309,170
601,657,350,113
602,657,398,65
603,699,416,5
604,718,400,2
605,732,388,0
606,745,374,1
607,763,357,0
608,779,341,0
609,796,324,0
610,818,302,0
611,837,282,1
612,850,270,0
613,872,248,0
614,886,234,0
615,903,217,0
616,917,202,1
617,929,190,1
618,943,177,0
619,962,157,1
620,973,147,0
621,986,134,0
622,998,122,0
623,1020,100,0
624,1044,76,0
625,1053,67,0
626,1065,55,0
627,1070,50,0
628,1081,39,0
629,1090,30,0
630,1091,29,0
631,1095,25,0
632,1092,27,1
633,1091,29,0
634,1093,27,0
635,1094,26,0
636,1094,26,0
637,1092,28,0
638,1092,28,0
639,1092,28,0
640,1096,24,0
641,1095,24,1
642,1094,26,0
643,1095,25,0
644,1093,27,0
645,1094,26,0
646,1093,27,0
647,1094,26,0
648,1094,26,0
