t,q,j,a
0,1120,0,0
1,569,47,504
2,265,95,760
3,259,151,710
4,260,207,653
5,261,259,600
6,265,309,546
7,271,352,497
8,272,394,454
9,267,441,412
10,276,480,364
11,271,523,326
12,275,562,283
13,285,592,243
14,288,626,206
15,275,664,181
16,296,691,133
17,290,726,104
18,321,745,54
19,365,745,10
20,397,721,2
21,441,678,1
22,479,636,5
23,504,612,4
24,514,598,8
25,537,582,1
26,562,557,1
27,601,517,2
28,627,488,5
29,659,461,0
30,688,430,2
31,729,391,0
32,756,362,2
33,783,336,1
34,808,311,1
35,841,278,1
36,865,255,0
37,886,234,0
38,903,217,0
39,837,204,79
40,371,248,501
41,288,276,556
42,284,308,528
43,278,346,496
44,287,372,461
45,275,411,434
46,275,449,396
47,286,478,356
48,274,520,326
49,274,562,284
50,279,598,243
51,289,624,207
52,292,647,181
53,286,677,157
54,298,706,116
55,318,728,74
56,363,728,29
57,406,711,3
58,432,687,1
59,454,665,1
60,482,636,2
61,522,598,0
62,551,567,2
63,562,541,17
64,525,519,76
65,430,532,158
66,313,551,256
67,307,560,253
68,311,564,245
69,302,578,240
70,292,601,227
71,289,629,202
72,315,629,176
73,296,647,177
74,301,662,157
75,311,674,135
76,310,693,117
77,309,708,103
78,341,721,58
79,378,715,27
80,393,711,16
81,431,689,0
82,460,657,3
83,482,626,12
84,528,591,1
85,561,557,2
86,583,537,0
87,619,501,0
88,639,465,16
89,581,462,77
90,400,479,241
91,291,503,326
92,293,527,300
93,295,548,277
94,300,563,257
95,298,580,242
96,302,593,225
97,303,606,211
98,292,630,198
99,297,654,169
100,311,674,135
101,327,691,102
102,337,708,75
103,351,714,55
104,373,722,25
105,403,714,3
106,436,678,6
107,469,647,4
108,495,622,3
109,524,596,0
110,560,559,1
111,591,527,2
112,624,495,1
113,663,456,1
114,698,419,3
115,718,401,1
116,748,371,1
117,780,339,1
118,803,316,1
119,809,292,19
120,618,297,205
121,285,328,507
122,282,362,476
123,295,382,443
124,284,414,422
125,290,440,390
126,285,471,364
127,277,509,334
128,294,531,295
129,287,560,273
130,286,590,244
131,281,626,213
132,287,655,178
133,290,681,149
134,298,710,112
135,322,724,74
136,358,738,24
137,363,732,25
138,381,718,21
139,404,709,7
140,432,686,2
141,461,659,0
142,495,624,1
143,533,582,5
144,564,555,1
145,598,522,0
146,633,486,1
147,671,449,0
148,708,412,0
149,745,372,3
150,772,346,2
151,793,327,0
152,822,295,3
153,839,277,4
154,769,265,86
155,373,290,457
156,286,318,516
157,277,355,488
158,282,387,451
159,286,417,417
160,286,444,390
161,286,473,361
162,289,500,331
163,284,532,304
164,284,562,274
165,290,588,242
166,291,613,216
167,282,643,195
168,296,665,159
169,290,690,140
170,302,711,107
171,331,723,66
172,348,736,36
173,384,728,8
174,417,701,2
175,450,667,3
176,484,636,0
177,518,602,0
178,559,560,1
179,585,525,10
180,590,507,23
181,539,504,77
182,371,523,226
183,297,542,281
184,307,551,262
185,303,564,253
186,303,576,241
187,301,588,231
188,300,603,217
189,292,625,203
190,313,630,177
191,299,649,172
192,294,671,155
193,294,693,133
194,311,708,101
195,328,722,70
196,362,736,22
197,417,701,2
198,456,664,0
199,470,645,5
200,495,623,2
201,532,587,1
202,543,561,16
203,554,543,23
204,569,535,16
205,575,522,23
206,534,513,73
207,397,526,197
208,308,537,275
209,296,555,269
210,285,585,250
211,300,602,218
212,297,621,202
213,301,636,183
214,290,661,169
215,314,668,138
216,313,685,122
217,323,696,101
218,349,700,71
219,360,710,50
220,368,714,38
221,402,712,6
222,442,678,0
223,465,634,21
224,459,614,47
225,406,623,91
226,370,630,120
227,306,650,164
228,309,667,144
229,319,678,123
230,303,700,117
231,322,702,96
232,321,720,79
233,351,725,44
234,397,716,7
235,430,688,2
236,487,629,4
237,526,589,5
238,552,567,1
239,600,518,2
240,628,490,2
241,657,451,12
242,567,454,99
243,323,469,328
244,284,501,335
245,280,536,304
246,288,564,268
247,300,579,241
248,294,600,226
249,311,602,207
250,302,616,202
251,297,634,189
252,298,652,170
253,306,661,153
254,298,684,138
255,322,689,109
256,321,706,93
257,337,725,58
258,370,720,30
259,397,714,9
260,444,674,2
261,461,638,21
262,420,637,63
263,429,626,65
264,408,625,87
265,375,644,101
266,351,653,116
267,331,667,122
268,318,678,124
269,320,686,114
270,347,680,93
271,345,691,84
272,378,693,49
273,371,701,48
274,394,692,34
275,409,672,39
276,446,652,22
277,471,628,21
