t,q,j,a
0,800,0,0
1,788,9,3
2,787,13,0
3,785,14,1
4,785,15,0
5,786,14,0
6,787,13,0
7,784,16,0
8,785,15,0
9,785,15,0
10,785,15,0
11,786,14,0
12,787,13,0
13,786,12,2
14,785,15,0
15,786,14,0
16,787,13,0
17,785,15,0
18,784,16,0
19,723,31,46
20,628,72,100
21,504,131,165
22,462,184,154
23,471,237,92
24,507,274,19
25,515,285,0
26,520,280,0
27,532,268,0
28,540,259,1
29,553,247,0
30,569,231,0
31,566,225,9
32,573,223,4
33,583,214,3
34,599,199,2
35,611,189,0
36,622,178,0
37,636,163,1
38,646,154,0
39,658,142,0
40,661,136,3
41,666,134,0
42,677,123,0
43,692,108,0
44,712,87,1
45,727,73,0
46,732,68,0
47,741,59,0
48,752,47,1
49,746,37,17
50,671,54,75
51,558,102,140
52,469,154,177
53,463,202,135
54,471,255,74
55,501,289,10
56,505,294,1
57,514,286,0
58,531,269,0
59,544,256,0
60,560,240,0
61,565,235,0
62,575,224,1
63,590,210,0
64,597,203,0
65,608,189,3
66,622,178,0
67,636,164,0
68,649,151,0
69,661,139,0
70,668,132,0
71,682,118,0
72,691,108,1
73,710,90,0
74,722,77,1
75,736,64,0
76,743,57,0
77,754,46,0
78,755,39,6
79,685,47,68
80,569,90,141
81,487,140,173
82,463,188,149
83,471,237,92
84,505,269,26
85,518,279,3
86,530,270,0
87,537,263,0
88,548,251,1
89,560,240,0
90,565,235,0
91,577,223,0
92,591,208,1
93,599,200,1
94,614,186,0
95,621,178,1
96,630,170,0
97,644,156,0
98,650,149,1
99,659,141,0
100,669,131,0
101,687,113,0
102,694,106,0
103,703,97,0
104,711,89,0
105,726,74,0
106,742,58,0
107,753,47,0
108,763,37,0
109,771,29,0
110,781,19,0
111,769,21,10
112,700,38,62
113,578,85,137
114,489,139,172
115,467,194,139
116,486,244,70
117,504,283,13
118,519,280,1
119,529,270,1
120,538,262,0
121,552,248,0
122,560,240,0
123,568,232,0
124,579,221,0
125,596,203,1
126,603,197,0
127,615,185,0
128,628,172,0
129,640,160,0
130,652,145,3
131,663,137,0
132,667,133,0
133,675,125,0
134,682,116,2
135,697,103,0
136,703,97,0
137,715,85,0
138,726,73,1
139,739,60,1
140,752,48,0
141,763,37,0
142,766,34,0
143,751,32,17
144,689,58,53
145,613,107,80
146,520,156,124
147,512,202,86
148,520,245,35
149,537,262,1
150,546,254,0
151,561,239,0
152,570,230,0
153,580,220,0
154,588,212,0
155,599,201,0
156,608,192,0
157,618,182,0
158,634,166,0
159,646,154,0
160,649,151,0
161,654,146,0
162,667,133,0
163,678,122,0
164,689,111,0
165,695,104,1
166,713,87,0
167,721,78,1
168,730,70,0
169,739,61,0
170,745,55,0
171,757,43,0
172,763,36,1
173,774,26,0
174,776,24,0
175,781,19,0
176,786,14,0
177,786,14,0
178,756,18,26
179,639,54,107
180,559,106,135
181,458,164,178
182,465,219,116
183,482,267,51
184,493,295,12
185,509,291,0
186,519,281,0
187,529,271,0
188,546,254,0
189,553,247,0
190,563,237,0
191,566,227,7
192,567,223,10
193,579,219,2
194,587,213,0
195,597,203,0
196,612,188,0
197,626,174,0
198,638,162,0
199,645,155,0
200,655,145,0
201,665,135,0
202,677,123,0
203,685,115,0
204,705,95,0
205,719,81,0
206,733,67,0
207,742,56,2
208,750,49,1
209,766,34,0
210,774,26,0
211,775,24,1
212,775,23,2
213,775,24,1
214,767,26,7
215,725,40,35
216,669,66,65
217,579,114,107
218,488,169,143
219,476,214,110
220,488,259,53
221,510,287,3
222,521,279,0
223,525,272,3
224,525,267,8
225,527,265,8
226,541,256,3
227,547,249,4
228,547,244,9
229,549,244,7
230,562,237,1
231,581,218,1
232,588,212,0
233,604,196,0
234,613,185,2
235,632,168,0
236,648,152,0
237,665,134,1
238,675,125,0
239,683,117,0
240,693,107,0
241,703,97,0
242,719,81,0
243,728,72,0
244,742,58,0
245,749,51,0
246,757,43,0
247,771,29,0
248,773,27,0
249,774,26,0
250,767,26,7
251,766,33,1
252,768,32,0
253,774,26,0
254,776,24,0
255,777,22,1
256,778,22,0
257,777,23,0
258,779,21,0
259,779,20,1
260,781,19,0
261,780,20,0
262,766,21,13
263,750,35,15
264,707,51,42
265,642,87,71
266,559,138,103
267,506,183,111
268,494,228,78
269,513,260,27
270,532,268,0
271,540,260,0
272,559,241,0
273,567,233,0
274,579,221,0
275,586,214,0
276,594,205,1
277,599,200,1
278,608,192,0
279,621,179,0
280,625,174,1
281,635,165,0
282,643,157,0
283,653,143,4
284,632,147,21
285,629,155,16
286,657,143,0
287,667,132,1
288,647,130,23
289,637,140,23
290,648,144,8
291,664,136,0
292,674,126,0
293,684,116,0
294,705,95,0
295,716,84,0
296,726,74,0
297,730,70,0
298,734,66,0
299,737,63,0
300,743,57,0
301,740,54,6
302,707,61,32
303,630,81,89
304,532,130,138
305,491,181,128
306,478,238,84
307,492,284,24
308,509,291,0
309,516,284,0
310,529,271,0
311,540,260,0
312,553,246,1
313,574,226,0
314,583,215,2
315,593,207,0
316,609,191,0
317,624,176,0
318,631,169,0
319,640,159,1
320,650,150,0
321,658,141,1
322,667,132,1
323,680,120,0
324,690,110,0
325,701,99,0
326,706,94,0
327,720,80,0
328,730,70,0
329,737,63,0
330,742,57,1
331,746,46,8
332,707,54,39
333,635,80,85
334,558,120,122
335,477,166,157
336,492,215,93
337,503,257,40
338,512,280,8
339,524,276,0
340,534,266,0
341,547,253,0
342,553,246,1
343,566,234,0
344,577,222,1
345,584,216,0
346,593,207,0
347,605,195,0
348,616,184,0
349,632,168,0
350,644,156,0
351,665,135,0
352,666,132,2
353,677,122,1
354,693,107,0
355,704,96,0
356,714,86,0
357,721,79,0
358,732,68,0
359,742,58,0
360,747,53,0
361,753,43,4
362,714,43,43
363,654,66,80
364,557,106,137
365,470,158,172
366,472,205,123
367,492,248,60
368,506,281,13
369,518,282,0
370,534,266,0
371,545,255,0
372,558,242,0
373,566,234,0
374,575,225,0
375,582,218,0
376,597,203,0
377,619,180,1
378,626,173,1
379,634,166,0
380,646,154,0
381,648,151,1
382,657,142,1
383,665,135,0
384,674,122,4
385,689,111,0
386,698,102,0
387,708,92,0
388,718,82,0
389,726,74,0
390,736,63,1
391,743,56,1
392,753,47,0
393,764,36,0
394,770,30,0
395,765,30,5
396,765,35,0
397,766,34,0
398,765,32,3
399,721,44,35
400,669,72,59
401,571,116,113
402,488,168,144
403,472,222,106
404,492,268,40
405,505,292,3
406,516,284,0
407,528,271,1
408,541,258,1
409,561,239,0
410,569,231,0
411,579,221,0
412,566,219,15
413,565,227,8
414,576,224,0
415,585,215,0
416,600,200,0
417,610,190,0
418,627,173,0
419,638,162,0
420,649,150,1
421,659,141,0
422,679,121,0
423,684,116,0
424,697,103,0
425,709,91,0
426,723,77,0
427,730,69,1
428,719,58,23
429,654,73,73
430,565,106,129
431,503,154,143
432,485,198,117
433,494,249,57
434,511,275,14
435,531,269,0
436,544,255,1
437,548,252,0
438,561,239,0
439,572,228,0
440,583,217,0
441,592,208,0
442,601,199,0
443,610,188,2
444,618,181,1
445,625,175,0
446,644,156,0
447,657,143,0
448,673,127,0
449,684,116,0
450,688,112,0
451,697,103,0
452,704,96,0
453,721,79,0
454,733,67,0
455,739,61,0
456,752,48,0
457,763,37,0
458,777,23,0
459,778,22,0
460,781,19,0
461,757,24,19
462,674,49,77
463,595,98,107
464,490,158,152
465,482,207,111
466,494,255,51
467,517,279,4
468,530,270,0
469,547,253,0
470,558,242,0
471,567,232,1
472,579,221,0
473,591,209,0
474,593,203,4
475,605,195,0
476,613,187,0
477,624,176,0
478,635,165,0
479,645,155,0
480,650,150,0
481,657,143,0
482,672,128,0
483,686,114,0
484,699,101,0
485,709,91,0
486,717,82,1
487,726,74,0
488,738,61,1
489,751,49,0
490,763,37,0
491,768,32,0
492,777,23,0
493,784,16,0
494,787,12,1
495,749,16,35
496,653,56,91
497,532,107,161
498,465,164,171
499,466,221,113
500,482,263,55
501,500,294,6
502,513,287,0
503,522,278,0
504,532,268,0
505,544,256,0
506,554,245,1
507,562,238,0
508,569,231,0
509,576,224,0
510,586,214,0
511,601,198,1
512,614,185,1
513,621,176,3
514,634,165,1
515,645,154,1
516,652,148,0
517,661,139,0
518,677,122,1
519,684,116,0
520,692,108,0
521,701,99,0
522,721,79,0
523,731,68,1
524,744,56,0
525,755,45,0
526,768,32,0
527,775,23,2
528,751,32,17
529,708,44,48
530,604,87,109
531,500,140,160
532,468,196,136
533,484,248,68
534,511,281,8
535,528,272,0
536,537,263,0
537,547,253,0
538,559,241,0
539,572,228,0
540,581,219,0
541,594,206,0
542,601,199,0
543,611,189,0
544,619,181,0
545,635,164,1
546,647,153,0
547,658,142,0
548,668,132,0
549,681,119,0
550,683,116,1
551,687,108,5
552,692,100,8
553,703,97,0
554,712,88,0
555,720,80,0
556,734,66,0
557,735,60,5
558,751,49,0
559,761,39,0
560,765,34,1
561,765,35,0
562,769,31,0
563,769,31,0
564,771,29,0
565,772,28,0
566,772,28,0
567,777,23,0
568,776,24,0
569,777,23,0
570,778,22,0
571,781,19,0
572,783,17,0
573,781,19,0
574,781,19,0
575,782,18,0
576,782,17,1
577,783,17,0
578,783,17,0
579,734,28,38
580,686,55,59
581,625,95,80
582,554,145,101
583,496,191,113
584,496,237,67
585,514,267,19
586,531,268,1
587,539,261,0
588,546,252,2
589,553,247,0
590,559,241,0
591,568,231,1
592,581,218,1
593,594,206,0
594,606,193,1
595,616,184,0
596,633,167,0
597,635,160,5
598,640,160,0
599,651,148,1
600,664,135,1
601,655,133,12
602,661,139,0
603,672,127,1
604,686,114,0
605,707,93,0
606,716,84,0
607,725,75,0
608,738,62,0
609,742,58,0
610,754,46,0
611,761,39,0
612,766,34,0
613,771,29,0
614,774,26,0
615,773,26,1
616,775,25,0
617,777,23,0
618,779,20,1
619,778,22,0
620,749,32,19
621,707,56,37
622,635,88,77
623,555,131,114
624,504,180,116
625,495,227,78
626,505,263,32
627,519,278,3
628,533,267,0
629,542,258,0
630,546,254,0
631,551,249,0
632,567,233,0
633,580,220,0
634,593,207,0
635,605,195,0
636,609,189,2
637,609,184,7
638,610,184,6
639,620,180,0
640,630,170,0
641,637,161,2
642,651,149,0
643,660,140,0
644,667,133,0
645,678,122,0
646,700,100,0
647,713,86,1
648,718,74,8
649,736,64,0
650,744,56,0
651,759,41,0
652,761,38,1
653,764,36,0
654,769,31,0
655,769,30,1
656,731,35,34
657,677,63,60
658,642,102,56
659,595,146,59
660,523,184,93
661,509,226,65
662,532,253,15
663,545,255,0
664,554,242,4
665,561,239,0
666,573,227,0
667,584,216,0
